fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,42231,42302,1,0.752693,0.00297485,model
2,42319,42390,-1,0.302855,-0.00527239,model
2,42391,42462,-1,0.250479,-0.00493887,model
2,42463,42534,-1,0.252246,-0.00277444,model
2,42563,42634,-1,0.213411,-0.00905694,model
2,42635,42706,-1,0.146612,-0.00450352,model
2,42707,42778,-1,0.192135,-0.00802191,model
2,42779,42850,-1,0.08257,0.01084802,model
2,42855,42926,-1,0.313237,-0.00407943,model
2,42962,43033,-1,0.3193,0.00067201,model
2,43036,43107,-1,0.311513,0.00332442,model
2,43120,43191,-1,0.28726,0.00301813,model
2,43193,43264,1,0.722129,-0.00229456,model
2,43269,43340,-1,0.298988,0.01407695,model
2,43341,43412,1,0.70715,-0.00234063,model
2,43413,43484,1,0.757855,0.00054942,model
2,43497,43568,1,0.717565,-0.00993052,model
2,43591,43662,1,0.693837,-0.00130758,model
2,43664,43735,1,0.728809,0.00254178,model
2,43747,43818,-1,0.248767,0.00613543,model
2,43820,43891,1,0.683935,0.00398398,model
2,43931,44002,-1,0.294706,-0.00411871,model
2,44012,44083,-1,0.316185,0.00240126,model
2,44095,44166,-1,0.298716,0.00032995,model
2,44184,44255,1,0.691237,0.00137137,model
2,44278,44349,-1,0.283143,0.00144098,model
2,44350,44421,-1,0.252126,-0.00356508,model
2,44454,44525,-1,0.290192,-0.00470313,model
2,44529,44600,-1,0.316079,0.00089382,model
2,44605,44676,-1,0.296295,0.00117953,model
2,44728,44799,1,0.773594,0.00079995,model
2,44801,44872,1,0.828745,-0.00465887,model
2,44880,44951,1,0.684206,-0.00145157,model
2,44981,45052,-1,0.211019,0.0137204,model
2,45053,45124,1,0.757442,0.00122661,model
2,45128,45199,-1,0.311681,0.00101745,model
2,45200,45271,-1,0.302157,0.00083557,model
2,45293,45364,-1,0.281003,0.0011286,model
2,45365,45436,-1,0.306648,0.0012324,model
2,45464,45535,-1,0.319647,0.00100815,model
2,45553,45624,-1,0.278204,-0.00205484,model
2,45644,45715,-1,0.311482,-0.01292355,model
2,45716,45787,-1,0.187513,0.00205961,model
2,45788,45859,-1,0.227795,-0.00083006,model
2,45860,45931,-1,0.255595,0.00168361,model
2,45932,46003,-1,0.295174,-0.01149736,model
2,46004,46075,-1,0.283759,0.0023738,model
2,46077,46148,1,0.727216,0.00845745,model
2,46150,46221,-1,0.193731,0.00142429,model
2,46224,46295,-1,0.300954,-0.00066952,model
2,46296,46367,-1,0.271571,0.00669695,model
2,46371,46442,-1,0.31733,-4.104e-05,model
2,46476,46547,1,0.698027,0.00048133,model
2,46569,46640,-1,0.303603,0.00942249,model
2,46641,46712,1,0.74164,0.00253273,model
2,46715,46786,1,0.685204,-0.00165928,model
2,46818,46889,1,0.775291,0.00155255,model
2,46898,46969,-1,0.318487,-0.00485685,model
2,46970,47041,-1,0.274758,0.00073883,model
2,47070,47141,-1,0.308818,-0.00018586,model
2,47170,47241,-1,0.262044,-0.01551959,model
2,47248,47319,-1,0.253726,0.00370043,model
2,47320,47391,-1,0.256929,0.00230181,model
2,47409,47480,1,0.733989,0.00474087,model
2,47483,47554,-1,0.303458,-0.00060481,model
2,47572,47643,-1,0.294564,0.00398155,model
2,47648,47719,1,0.7612,-0.0069101,model
2,47770,47841,1,0.702976,0.00030017,model
2,47856,47927,-1,0.297336,0.00594954,model
2,47954,48025,1,0.720758,0.00624859,model
2,48048,48119,1,0.693999,-0.00031052,model
2,48346,48417,1,0.680686,-0.00046009,model
2,48437,48508,1,0.780587,-0.00102536,model
2,48567,48638,-1,0.314148,0.00342439,model
2,48646,48717,1,0.710776,-0.00103558,model
2,48718,48789,1,0.716156,-0.00574231,model
2,48790,48861,1,0.74231,0.02821641,model
2,48863,48934,-1,0.280797,0.00122738,model
2,48935,49006,-1,0.279452,0.00039553,model
2,49007,49078,-1,0.258468,-0.00237433,model
2,49079,49150,-1,0.192231,0.00402412,model
2,49156,49227,-1,0.318415,-0.00073658,model
2,49228,49299,-1,0.210738,-0.00012007,model
2,49302,49373,-1,0.31656,-0.01172542,model
2,49374,49445,-1,0.210066,0.00283514,model
2,49446,49517,-1,0.317225,-0.0011015,model
2,49536,49607,-1,0.287768,-8.26e-06,model
2,49643,49695,-1,0.31895,-9.729e-05,model
