trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,18896,18915,-1,-0.00100373,-0.00100373
2,18916,18935,-1,-0.00258968,-0.00359341
3,18936,18955,-1,0.00180819,-0.00178522
4,18956,18975,-1,0.00424191,0.00245668
5,18977,18996,-1,0.00168551,0.0041422
6,18997,19016,-1,0.00035484,0.00449703
7,19018,19037,1,0.00171811,0.00621514
8,19038,19057,-1,-0.0097928,-0.00357766
9,19058,19077,-1,0.00109134,-0.00248631
10,19078,19097,-1,0.0026621,0.00017578
11,19098,19117,-1,-0.00261521,-0.00243942
12,19118,19137,-1,0.00071985,-0.00171957
13,19138,19157,-1,0.00055986,-0.00115971
14,19158,19177,-1,0.00072319,-0.00043652
15,19183,19202,-1,-0.00103207,-0.0014686
16,19203,19222,-1,-0.00196018,-0.00342878
17,19223,19242,-1,0.0012484,-0.00218038
18,19243,19262,-1,-0.00276891,-0.00494929
19,19263,19282,-1,-0.00671036,-0.01165965
20,19283,19302,-1,-0.00721352,-0.01887317
21,19303,19322,-1,-0.00181968,-0.02069286
22,19323,19342,-1,0.00138511,-0.01930775
23,19343,19362,-1,-0.00141171,-0.02071946
24,19363,19382,-1,0.00071349,-0.02000598
25,19383,19402,1,-0.0009604,-0.02096638
26,19417,19436,-1,-0.00380904,-0.02477542
27,19437,19456,-1,0.0004607,-0.02431472
28,19458,19477,1,0.00170602,-0.0226087
29,19479,19498,-1,-0.00325949,-0.02586819
30,19500,19519,-1,0.0027171,-0.02315109
31,19523,19542,-1,0.00053124,-0.02261985
32,19572,19591,1,-0.00238906,-0.02500891
33,19592,19611,1,-0.00080478,-0.02581369
34,19615,19634,-1,-0.00215291,-0.0279666
35,19635,19654,-1,0.00031336,-0.02765324
36,19655,19674,-1,0.00246873,-0.02518451
37,19677,19696,1,0.00214592,-0.02303858
38,19697,19716,-1,-0.00478996,-0.02782854
39,19717,19736,-1,-0.0010737,-0.02890224
40,19737,19756,-1,-0.00074058,-0.02964282
41,19757,19776,-1,0.00120408,-0.02843875
42,19777,19796,1,0.00135602,-0.02708272
43,19797,19816,-1,-0.00404015,-0.03112288
44,19817,19836,-1,0.00226694,-0.02885594
45,19838,19857,1,0.00115011,-0.02770583
46,19876,19895,1,0.00142155,-0.02628428
47,19903,19922,-1,0.00053124,-0.02575304
48,19933,19952,1,-0.00119232,-0.02694535
49,19953,19972,1,-0.00193259,-0.02887795
50,19974,19993,1,0.00055951,-0.02831844
51,19994,20013,-1,0.00323872,-0.02507972
52,20025,20044,-1,0.00100405,-0.02407567
53,20045,20064,-1,0.00460408,-0.01947159
54,20069,20088,-1,0.00652617,-0.01294543
55,20089,20108,1,0.00034848,-0.01259694
56,20109,20128,1,0.00088019,-0.01171675
57,20138,20157,-1,0.00049524,-0.01122151
58,20172,20191,1,0.00179719,-0.00942432
59,20194,20213,1,0.00060383,-0.00882049
60,20222,20241,-1,0.0008941,-0.0079264
61,20242,20261,-1,0.00177182,-0.00615458
62,20262,20281,-1,-0.00110928,-0.00726385
63,20282,20301,-1,-0.00070352,-0.00796737
64,20304,20323,1,-0.0009184,-0.00888577
65,20328,20347,-1,-0.00077159,-0.00965736
66,20352,20371,-1,0.00121203,-0.00844533
67,20382,20401,-1,0.00183584,-0.00660949
68,20402,20421,1,-0.00184418,-0.00845367
69,20422,20441,1,-0.00203069,-0.01048435
70,20467,20486,1,0.00033044,-0.01015391
71,20490,20509,-1,-0.00084217,-0.01099608
72,20510,20529,-1,-0.00111477,-0.01211085
73,20530,20549,-1,-0.00382605,-0.0159369
74,20550,20569,-1,-0.00123032,-0.01716722
75,20570,20589,-1,0.00065707,-0.01651016
76,20590,20609,-1,0.00654691,-0.00996324
77,20610,20629,1,0.00228987,-0.00767338
78,20640,20659,1,0.00104928,-0.0066241
79,20665,20684,1,-0.00212642,-0.00875052
80,20685,20704,1,0.00085423,-0.00789629
81,20705,20724,1,0.00075089,-0.0071454
82,20725,20744,-1,0.00065857,-0.00648683
83,20745,20764,1,0.00130396,-0.00518287
84,20765,20784,-1,-0.00221565,-0.00739852
85,20785,20804,-1,0.00037546,-0.00702306
86,20805,20824,1,-0.00102564,-0.0080487
87,20826,20845,-1,0.00580194,-0.00224676
88,20876,20895,1,-0.00619319,-0.00843995
89,20901,20920,1,0.0011904,-0.00724955
90,20921,20940,1,0.00078436,-0.0064652
91,20941,20960,1,-0.00086499,-0.00733018
92,20961,20980,1,0.00069145,-0.00663873
93,20981,21000,1,0.0012735,-0.00536523
94,21001,21020,-1,0.00177892,-0.00358631
95,21026,21045,-1,-0.00082846,-0.00441477
96,21046,21065,-1,-0.00078563,-0.0052004
97,21066,21085,-1,-0.0007976,-0.005998
98,21086,21105,-1,-0.00088492,-0.00688292
99,21108,21127,-1,-0.00087,-0.00775293
100,21128,21147,1,0.00168868,-0.00606425
101,21148,21167,-1,-0.00084389,-0.00690814
102,21183,21202,1,-0.00214557,-0.00905371
103,21207,21226,-1,0.0012102,-0.00784351
104,21227,21246,-1,-0.00125703,-0.00910054
105,21247,21266,-1,-0.00071089,-0.00981143
106,21267,21286,-1,0.00043226,-0.00937917
107,21287,21306,-1,-0.00126783,-0.01064699
108,21307,21326,-1,0.00080924,-0.00983776
109,21327,21346,-1,0.00072231,-0.00911545
110,21347,21366,-1,0.0008598,-0.00825564
111,21370,21389,1,0.00243758,-0.00581806
112,21393,21412,-1,0.00188211,-0.00393595
113,21415,21434,1,0.00128198,-0.00265397
114,21436,21455,-1,0.00082517,-0.0018288
115,21456,21475,-1,0.00068017,-0.00114864
116,21476,21495,-1,0.00239001,0.00124137
117,21496,21515,-1,0.00047104,0.00171241
118,21523,21542,-1,-0.00439827,-0.00268586
119,21543,21562,-1,-0.00786114,-0.010547
120,21563,21582,-1,0.00643707,-0.00410993
121,21591,21610,1,0.00032531,-0.00378462
122,21611,21630,1,-0.00091703,-0.00470165
123,21631,21650,1,-0.00123109,-0.00593273
124,21651,21670,1,0.00071452,-0.00521821
125,21674,21693,1,-0.00081906,-0.00603728
126,21702,21721,-1,-0.0031068,-0.00914408
127,21724,21743,-1,-0.00176005,-0.01090413
128,21744,21763,-1,0.00031153,-0.0105926
129,21764,21783,-1,-0.00105617,-0.01164877
130,21784,21803,-1,-0.00082151,-0.01247028
131,21804,21823,-1,0.00185836,-0.01061192
132,21824,21843,1,0.000798,-0.00981392
133,21845,21864,-1,0.00185592,-0.007958
134,21867,21886,-1,0.00248233,-0.00547568
135,21887,21906,-1,-0.00203531,-0.00751099
136,21909,21928,-1,-0.00076568,-0.00827667
137,21929,21948,-1,0.00544506,-0.00283161
138,21950,21969,-1,-0.00073492,-0.00356654
139,21976,21995,1,-0.00176907,-0.00533561
140,22001,22020,1,-0.0027366,-0.00807221
141,22021,22040,1,-0.00394698,-0.0120192
142,22041,22060,1,0.00137613,-0.01064307
143,22061,22080,1,0.00141896,-0.00922411
144,22081,22100,1,-0.00090079,-0.0101249
145,22104,22123,-1,0.00036071,-0.00976419
146,22124,22143,-1,0.00065025,-0.00911394
147,22148,22167,-1,0.00131444,-0.0077995
148,22169,22188,1,-0.00231121,-0.0101107
149,22196,22215,-1,-0.00134254,-0.01145324
150,22225,22244,1,-0.00116807,-0.01262131
151,22249,22268,-1,0.00129408,-0.01132724
152,22270,22289,-1,0.00116763,-0.01015961
153,22304,22323,-1,-0.00129153,-0.01145114
154,22324,22343,-1,-0.00231812,-0.01376926
155,22344,22363,-1,0.00044066,-0.0133286
156,22364,22383,-1,-0.0048429,-0.0181715
157,22384,22403,-1,-0.00071455,-0.01888605
158,22404,22423,-1,0.00366873,-0.01521732
159,22424,22443,-1,0.00064449,-0.01457283
160,22449,22468,1,0.00117012,-0.01340271
161,22473,22492,1,-0.00086676,-0.01426947
162,22493,22512,1,0.0039605,-0.01030898
163,22513,22532,-1,-0.00143114,-0.01174012
164,22533,22552,-1,-0.00109607,-0.01283619
165,22553,22572,-1,-0.00087279,-0.01370898
166,22573,22592,-1,0.00048567,-0.01322331
167,22594,22613,1,0.00052485,-0.01269846
168,22615,22634,-1,0.00062701,-0.01207145
169,22647,22666,-1,0.00036608,-0.01170537
170,22670,22689,1,-0.00121843,-0.0129238
171,22690,22709,1,0.00058366,-0.01234014
172,22710,22729,-1,-0.00081656,-0.0131567
173,22730,22749,-1,-0.00100548,-0.01416218
174,22751,22770,-1,0.00283474,-0.01132745
175,22776,22795,-1,-0.00097457,-0.01230202
176,22796,22815,-1,-0.00076684,-0.01306886
177,22816,22835,1,0.00038518,-0.01268368
178,22836,22855,1,-0.00127056,-0.01395424
179,22860,22879,-1,0.00182108,-0.01213316
180,22880,22899,-1,0.00065415,-0.01147901
181,22904,22923,-1,-0.00551002,-0.01698903
182,22925,22944,-1,-0.00251791,-0.01950694
183,22950,22969,-1,0.0003202,-0.01918674
184,22970,22989,-1,0.0024841,-0.01670265
185,22992,23011,-1,0.00151179,-0.01519086
186,23012,23031,1,0.00214842,-0.01304244
187,23032,23051,-1,-0.00681599,-0.01985843
188,23052,23071,-1,0.00166345,-0.01819498
189,23073,23092,-1,-0.00105659,-0.01925157
190,23103,23122,-1,-0.00097121,-0.02022278
191,23123,23142,-1,-0.00266493,-0.02288771
192,23143,23162,-1,-0.00515556,-0.02804327
193,23163,23182,-1,-0.00114098,-0.02918425
194,23183,23202,-1,-0.00272947,-0.03191372
195,23203,23222,-1,0.00050213,-0.0314116
