fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,22344,22415,-1,0.238437,-0.00851955,model
1,22416,22487,-1,0.133996,0.00347307,model
1,22488,22559,1,0.690999,-0.0010107,model
1,22561,22632,-1,0.435393,0.0040526,model
1,22633,22704,1,0.634912,0.00782187,model
1,22705,22776,-1,0.347023,0.00065242,model
1,22777,22848,-1,0.422541,-0.00324203,model
1,22857,22928,1,0.564002,0.00088735,model
1,22930,23001,1,0.561784,-0.00266429,model
1,23002,23073,1,0.844527,-0.0023498,model
1,23076,23147,-1,0.431012,0.00952529,model
1,23148,23219,1,0.921142,0.00076964,model
1,23220,23291,1,0.793565,-0.00314917,model
1,23293,23364,-1,0.448016,-0.00130756,model
1,23365,23436,1,0.763206,-0.00075456,model
1,23437,23508,1,0.602064,-0.00095083,model
1,23509,23580,1,0.825965,-0.00410322,model
1,23581,23652,1,0.666311,0.0015989,model
1,23653,23724,-1,0.306538,-0.00101044,model
1,23725,23796,-1,0.226875,0.00169527,model
1,23797,23868,1,0.550706,-0.00119969,model
1,23869,23940,1,0.769522,-0.0017089,model
1,23941,24012,1,0.772811,0.00133674,model
1,24013,24084,-1,0.377314,0.00182596,model
1,24085,24156,1,0.607361,-0.00810685,model
1,24157,24228,1,0.905493,-0.00621449,model
1,24229,24300,1,0.745814,0.00094567,model
1,24301,24372,-1,0.218136,0.00350602,model
1,24373,24444,-1,0.138232,-0.0007427,model
1,24445,24516,1,0.657836,0.00108981,model
1,24517,24588,-1,0.346706,0.00267201,model
1,24589,24660,-1,0.130062,-0.00149523,model
1,24661,24732,1,0.660082,0.00058462,model
1,24733,24804,-1,0.173459,0.00090851,model
1,24805,24876,-1,0.130431,0.00068489,model
1,24877,24948,-1,0.09873,0.00569689,model
1,24949,25020,-1,0.214019,-0.00254451,model
1,25021,25092,-1,0.423477,0.00062263,model
1,25093,25164,1,0.8873,-0.00067859,model
1,25165,25236,1,0.594806,0.00381236,model
1,25237,25308,-1,0.210538,0.00123226,model
1,25309,25380,-1,0.276368,0.00367701,model
1,25381,25452,-1,0.23588,0.00550003,model
1,25453,25524,1,0.798343,-0.00261078,model
1,25525,25596,1,0.776308,-0.00545676,model
1,25597,25668,1,0.585707,0.00090445,model
1,25669,25740,-1,0.12626,0.00213699,model
1,25741,25812,-1,0.266216,0.00231922,model
1,25813,25884,1,0.691469,0.00135422,model
1,25886,25957,-1,0.39362,-0.00295281,model
1,25958,26029,-1,0.132407,-0.0014026,model
1,26033,26104,-1,0.432905,0.00113567,model
1,26105,26176,1,0.679147,0.00568027,model
1,26177,26248,-1,0.073671,-0.00271708,model
1,26249,26320,-1,0.111201,0.00706763,model
1,26321,26392,-1,0.091742,-0.00158312,model
1,26393,26464,-1,0.229523,-0.00130949,model
1,26465,26536,-1,0.089178,0.00229187,model
1,26538,26609,-1,0.447194,0.00201708,model
1,26610,26681,-1,0.183229,0.00282277,model
1,26682,26753,-1,0.312591,-0.00323692,model
1,26754,26825,-1,0.163414,0.00470698,model
1,26826,26897,1,0.6161,0.00702298,model
1,26898,26969,-1,0.302841,-0.00206417,model
1,26970,27041,-1,0.132863,-0.01085848,model
1,27042,27113,-1,0.011628,-0.00115699,model
1,27114,27185,-1,0.101022,-0.00154249,model
1,27186,27257,-1,0.257514,0.00384757,model
