trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
201,32213,32284,-1,0.00028928,0.04429829
202,32285,32356,-1,-0.00036823,0.04393006
203,32357,32428,-1,-0.0007373,0.04319276
204,32429,32500,-1,-0.0068053,0.03638746
205,32501,32572,-1,0.00373587,0.04012333
206,32573,32644,-1,0.00154325,0.04166658
207,32645,32716,-1,-0.003394,0.03827258
208,32717,32788,-1,0.00201387,0.04028645
209,32789,32860,-1,0.00134033,0.04162678
210,32870,32941,-1,-0.00163428,0.03999251
211,32942,33013,-1,0.00048877,0.04048128
212,33023,33094,-1,0.00196217,0.04244345
213,33095,33166,-1,0.00208866,0.04453211
214,33167,33238,-1,0.00089902,0.04543113
215,33239,33310,-1,0.00016418,0.04559531
216,33318,33389,-1,0.0043152,0.04991051
217,33390,33461,-1,-0.0020444,0.04786611
218,33462,33533,-1,-0.00119081,0.0466753
219,33534,33605,-1,-0.00039719,0.04627811
220,33606,33619,-1,-0.002103,0.04417511
221,33620,33691,-1,-0.0007009,0.04347421
222,33692,33763,-1,-0.0001598,0.04331441
223,33764,33835,-1,0.00119344,0.04450786
224,33836,33907,-1,0.00068261,0.04519046
225,33908,33979,-1,-0.00180696,0.0433835
226,33992,34063,-1,0.00189292,0.04527643
227,34064,34135,-1,0.00087382,0.04615025
228,34136,34207,-1,0.0103643,0.05651454
229,34208,34279,1,0.00077792,0.05729246
230,34282,34353,1,-0.00090085,0.05639162
231,34355,34426,-1,-0.00022209,0.05616953
232,34434,34505,-1,-0.00653075,0.04963877
233,34506,34577,-1,0.00468636,0.05432514
234,34632,34703,-1,-0.00452197,0.04980317
235,34704,34775,-1,0.00096227,0.05076544
236,34812,34883,-1,-0.00031837,0.05044706
237,34885,34956,-1,-0.00071074,0.04973632
238,34958,35029,-1,0.00174479,0.05148111
239,35048,35119,1,0.00146649,0.0529476
240,35128,35199,-1,0.00565492,0.05860253
241,35212,35283,-1,0.00112803,0.05973055
242,35284,35355,-1,-0.002651,0.05707956
243,35356,35427,-1,0.00177122,0.05885077
244,35428,35499,-1,0.00179938,0.06065015
245,35536,35607,-1,0.00335646,0.06400661
246,35616,35687,-1,-0.00030949,0.06369712
247,35688,35759,-1,2.072e-05,0.06371784
248,35760,35831,-1,0.00806386,0.0717817
249,35832,35903,1,0.00313871,0.07492041
250,35938,36009,-1,0.00064365,0.07556406
251,36010,36081,-1,0.00240598,0.07797004
252,36082,36153,-1,-0.00077737,0.07719268
253,36166,36237,-1,0.00028903,0.0774817
254,36238,36309,-1,0.00016212,0.07764382
255,36310,36381,-1,0.01096716,0.08861099
256,36382,36453,1,0.00247419,0.09108518
257,36462,36533,-1,0.01454341,0.10562859
258,36540,36611,1,-0.00242047,0.10320813
259,36612,36683,1,-0.00535213,0.097856
260,36684,36755,1,-0.0038292,0.0940268
261,36756,36827,1,0.003577,0.0976038
262,36828,36899,-1,0.0016068,0.0992106
263,36900,36971,1,-0.00447938,0.09473122
264,36972,37043,1,-0.00317106,0.09156016
265,37048,37119,1,-0.00058381,0.09097635
266,37123,37194,-1,0.00201204,0.09298839
267,37197,37268,-1,0.00055237,0.09354076
268,37269,37340,-1,-0.00335497,0.09018579
269,37341,37412,-1,-0.00393214,0.08625365
270,37413,37484,-1,0.00604382,0.09229747
271,37485,37556,1,-0.00473377,0.0875637
272,37557,37628,1,-0.00560962,0.08195408
273,37629,37700,1,-0.00433147,0.0776226
274,37701,37772,1,0.00558822,0.08321083
275,37774,37845,-1,-0.00924943,0.0739614
276,37846,37917,-1,-0.00535496,0.06860644
277,37918,37989,-1,0.00491898,0.07352542
278,38018,38089,-1,0.00258219,0.07610761
279,38090,38161,-1,-0.00240795,0.07369966
280,38162,38233,-1,0.00239729,0.07609695
281,38234,38305,-1,-0.00255702,0.07353994
282,38306,38377,-1,0.00049835,0.07403829
283,38379,38450,-1,-0.00138074,0.07265755
284,38451,38522,-1,0.00176745,0.074425
285,38523,38594,-1,-0.00205582,0.07236918
286,38614,38685,-1,0.00428692,0.0766561
287,38686,38757,-1,0.00626494,0.08292104
288,38758,38829,1,0.00590491,0.08882595
289,38830,38901,-1,0.00343955,0.09226551
290,38909,38980,-1,0.00333416,0.09559967
291,38981,39052,1,-0.00360699,0.09199268
292,39053,39124,1,0.01257412,0.10456679
293,39134,39205,-1,0.00155331,0.10612011
294,39206,39277,-1,0.00081405,0.10693416
295,39278,39349,-1,0.00103708,0.10797124
296,39350,39421,-1,0.00475357,0.11272481
297,39422,39493,1,-0.00310903,0.10961578
298,39499,39570,-1,-0.0086198,0.10099598
299,39571,39642,-1,-4.95e-05,0.10094648
300,39643,39714,-1,0.00507498,0.10602146
301,39724,39795,-1,-0.00138272,0.10463874
302,39796,39867,-1,-0.00121553,0.1034232
303,39868,39939,-1,0.00213589,0.1055591
304,39968,40039,-1,-0.00069617,0.10486293
305,40040,40111,-1,1.511e-05,0.10487804
306,40112,40183,-1,-0.00431001,0.10056803
307,40200,40271,-1,0.00308068,0.10364871
308,40273,40344,-1,0.00079562,0.10444434
309,40345,40416,-1,-0.00274495,0.10169939
310,40427,40498,1,0.00905192,0.11075131
311,40506,40577,1,0.00254849,0.11329981
312,40578,40649,-1,-4.015e-05,0.11325966
313,40650,40721,-1,-0.01103855,0.10222111
314,40722,40793,-1,0.00206991,0.10429103
315,40794,40865,-1,0.0040665,0.10835752
316,40887,40958,1,0.00890422,0.11726174
317,40974,41045,1,0.00097753,0.11823928
318,41046,41117,-1,-0.00200196,0.11623731
319,41118,41189,-1,-0.00595396,0.11028335
320,41190,41261,-1,-0.00580446,0.10447889
321,41262,41333,-1,-0.00181361,0.10266528
322,41334,41405,-1,0.003308,0.10597328
323,41407,41478,-1,0.00385088,0.10982416
324,41487,41558,-1,0.00085709,0.11068125
325,41559,41630,-1,0.00173582,0.11241707
326,41716,41787,-1,-0.00082924,0.11158783
327,41800,41871,-1,0.00191114,0.11349897
328,41872,41943,1,0.00093873,0.1144377
329,41944,42015,-1,-0.00020448,0.11423322
330,42016,42087,-1,-0.00236189,0.11187133
331,42088,42159,-1,0.00180028,0.11367161
332,42160,42231,-1,-0.00187813,0.11179349
333,42232,42303,-1,-1.452e-05,0.11177896
334,42304,42375,-1,0.00121253,0.11299149
335,42401,42472,-1,1.024e-05,0.11300173
336,42473,42544,-1,-0.00464906,0.10835267
337,42545,42616,-1,-0.00467591,0.10367677
338,42617,42688,-1,-0.00568264,0.09799413
339,42689,42760,-1,-0.00418331,0.09381082
340,42761,42832,-1,-0.00034537,0.09346545
341,42833,42904,-1,-0.00999514,0.08347031
342,42905,42976,-1,-0.00474542,0.07872489
343,42977,43048,-1,-0.00784308,0.07088181
344,43049,43120,-1,0.00871056,0.07959237
345,43139,43210,-1,-0.0010121,0.07858027
346,43211,43282,-1,-0.0016074,0.07697288
347,43283,43354,-1,0.00362965,0.08060253
348,43362,43433,-1,-6.111e-05,0.08054142
349,43438,43509,-1,0.0048113,0.08535272
350,43510,43581,1,-0.00021343,0.08513929
351,43601,43672,1,-0.01038098,0.0747583
352,43673,43744,1,0.00080525,0.07556355
353,43745,43816,1,-0.01472011,0.06084344
354,43817,43888,1,0.00198225,0.06282569
355,43889,43960,1,0.00415558,0.06698127
356,43961,44032,-1,0.00144609,0.06842736
357,44033,44104,-1,0.00480586,0.07323323
358,44111,44182,-1,-0.0005422,0.07269103
359,44183,44254,-1,-0.00489539,0.06779564
360,44255,44326,-1,0.00250274,0.07029838
361,44342,44413,1,0.0088858,0.07918419
362,44450,44521,-1,-0.00065967,0.07852451
363,44522,44593,-1,0.00200111,0.08052563
364,44594,44665,-1,-0.00047242,0.0800532
365,44666,44737,-1,-0.00477112,0.07528209
366,44738,44809,-1,-0.00381327,0.07146882
367,44810,44881,-1,0.00059724,0.07206606
368,44882,44953,-1,0.00168262,0.07374868
369,44954,45025,-1,0.00498142,0.0787301
370,45026,45097,1,-0.00633958,0.07239052
371,45098,45169,1,-0.00380147,0.06858904
372,45170,45241,1,-0.00092399,0.06766505
373,45245,45316,-1,-0.00284054,0.06482451
374,45317,45388,-1,0.01565532,0.08047983
375,45389,45460,1,0.00138999,0.08186982
376,45462,45533,-1,0.00268995,0.08455977
377,45534,45605,-1,-0.00348892,0.08107085
378,45606,45677,-1,0.00173547,0.08280632
379,45678,45749,-1,0.00056846,0.08337478
380,45750,45821,-1,0.00101964,0.08439442
381,45822,45893,-1,-0.0003941,0.08400032
382,45894,45965,-1,-0.00288911,0.08111121
383,45966,46037,-1,-0.01114804,0.06996317
384,46049,46120,-1,-0.0005388,0.06942437
385,46121,46192,-1,0.00321015,0.07263452
386,46196,46267,-1,-0.00648287,0.06615164
387,46268,46339,-1,-0.00355282,0.06259882
388,46360,46431,-1,-0.00564061,0.05695821
389,46433,46504,-1,-0.00126158,0.05569664
390,46519,46590,-1,-0.00122868,0.05446795
391,46591,46662,-1,0.00684102,0.06130897
392,46663,46734,-1,-0.00146045,0.05984853
393,46735,46806,-1,-0.00109821,0.05875031
394,46807,46878,-1,-0.00147799,0.05727233
395,46879,46950,-1,0.00985728,0.0671296
396,46951,47022,1,0.00084664,0.06797624
397,47063,47134,-1,-0.00280345,0.0651728
398,47135,47206,-1,-0.00275731,0.06241549
399,47207,47278,-1,-0.00187607,0.06053943
400,47279,47350,-1,-0.00091493,0.05962449
401,47361,47432,-1,-0.00224193,0.05738257
402,47433,47504,-1,-0.01585643,0.04152613
403,47505,47576,-1,0.00072153,0.04224766
404,47577,47648,-1,0.00385511,0.04610278
405,47649,47720,-1,0.00526638,0.05136916
406,47727,47798,-1,-0.00051402,0.05085514
407,47805,47876,-1,3.71e-06,0.05085885
408,47877,47948,-1,0.00667882,0.05753766
409,47949,48020,1,-0.0071101,0.05042757
410,48021,48092,1,0.00223017,0.05265773
411,48111,48182,-1,-0.00051921,0.05213852
412,48183,48254,-1,0.00660584,0.05874436
413,48255,48326,1,0.00604859,0.06479295
414,48346,48417,1,-0.00306306,0.0617299
415,48418,48489,-1,7.247e-05,0.06180236
416,48490,48561,-1,0.00289063,0.06469299
417,48564,48635,1,-0.00430578,0.06038721
418,48636,48707,1,-0.00149448,0.05889273
419,48708,48779,-1,0.00179765,0.06069038
420,48793,48864,1,0.00364819,0.06433858
421,48865,48936,-1,0.0028342,0.06717277
422,48961,49032,-1,0.00134495,0.06851772
423,49033,49104,-1,0.00413671,0.07265443
424,49106,49177,1,0.02681065,0.09946508
425,49178,49249,-1,-0.000952,0.09851308
426,49250,49321,-1,0.00179221,0.10030529
427,49322,49393,-1,-0.00025503,0.10005026
428,49395,49466,-1,0.0006581,0.10070836
429,49481,49552,-1,-0.00030605,0.10040231
430,49553,49624,-1,-0.00158903,0.09881328
431,49649,49720,-1,-0.00349131,0.09532198
432,49722,49793,-1,-0.00073529,0.09458668
433,49795,49866,-1,-0.00074674,0.09383995
434,49867,49938,-1,0.0028291,0.09666904
435,49941,49999,1,0.00172573,0.09839477
