fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,36972,37043,1,0.956237,-0.00297106,model
2,37048,37119,1,0.726699,-0.00038381,model
2,37123,37194,-1,0.264776,0.00221204,model
2,37197,37268,-1,0.166128,0.00075237,model
2,37269,37340,-1,0.251724,-0.00315497,model
2,37341,37412,-1,0.039333,-0.00373214,model
2,37413,37484,-1,0.278296,0.00624382,model
2,37485,37556,1,0.897654,-0.00453377,model
2,37557,37628,1,0.719445,-0.00540962,model
2,37629,37700,1,0.85374,-0.00413147,model
2,37701,37772,1,0.928346,0.00578822,model
2,37774,37845,-1,0.288304,-0.00904943,model
2,37846,37917,-1,0.019943,-0.00515496,model
2,37918,37989,-1,0.088373,0.00511898,model
2,38018,38089,-1,0.270871,0.00278219,model
2,38090,38161,-1,0.247568,-0.00220795,model
2,38162,38233,-1,0.118451,0.00259729,model
2,38234,38305,-1,0.176076,-0.00235702,model
2,38306,38377,-1,0.164399,0.00069835,model
2,38379,38450,-1,0.293261,-0.00118074,model
2,38451,38522,-1,0.098986,0.00196745,model
2,38523,38594,-1,0.130142,-0.00185582,model
2,38614,38685,-1,0.278575,0.00448692,model
2,38686,38757,-1,0.148795,0.00646494,model
2,38758,38829,1,0.756547,0.00610491,model
2,38830,38901,-1,0.205004,0.00363955,model
2,38909,38980,-1,0.286578,0.00353416,model
2,38981,39052,1,0.775976,-0.00340699,model
2,39053,39124,1,0.943081,0.01277412,model
2,39134,39205,-1,0.211645,0.00175331,model
2,39206,39277,-1,0.02477,0.00101405,model
2,39278,39349,-1,0.071139,0.00123708,model
2,39350,39421,-1,0.257577,0.00495357,model
2,39422,39493,1,0.796606,-0.00290903,model
2,39499,39570,-1,0.274233,-0.0084198,model
2,39571,39642,-1,0.043998,0.0001505,model
2,39643,39714,-1,0.098024,0.00527498,model
2,39724,39795,-1,0.240799,-0.00118272,model
2,39796,39867,-1,0.08427,-0.00101553,model
2,39868,39939,-1,0.133453,0.00233589,model
2,39968,40039,-1,0.292556,-0.00049617,model
2,40040,40111,-1,0.179891,0.00021511,model
2,40112,40183,-1,0.214173,-0.00411001,model
2,40200,40271,-1,0.293251,0.00328068,model
2,40273,40344,-1,0.234574,0.00099562,model
