trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1003,90049,90120,1,0.00082341,0.07864845
1004,90125,90196,1,0.00313895,0.0817874
1005,90233,90304,1,0.00619331,0.08798071
1006,90314,90385,1,-0.00101433,0.08696638
1007,90386,90457,-1,-0.00472872,0.08223766
1008,90458,90529,-1,0.00392835,0.08616601
1009,90534,90605,1,-0.0038778,0.08228821
1010,90606,90677,1,0.00199413,0.08428234
1011,90678,90749,-1,0.00201465,0.08629699
1012,90751,90822,1,-1.014e-05,0.08628685
1013,90834,90905,-1,-0.00261227,0.08367458
1014,90912,90983,1,0.00574925,0.08942383
1015,90984,91055,-1,0.00635218,0.09577601
1016,91056,91127,1,0.00479414,0.10057015
1017,91128,91199,1,-0.00673411,0.09383604
1018,91200,91271,1,0.00747857,0.10131461
1019,91272,91343,-1,0.00183993,0.10315454
1020,91344,91415,-1,0.0025775,0.10573205
1021,91416,91487,-1,0.00263479,0.10836683
1022,91495,91566,-1,-0.0001721,0.10819473
1023,91567,91638,-1,0.0091007,0.11729543
1024,91639,91710,-1,0.0028876,0.12018303
1025,91711,91782,-1,0.00212486,0.12230789
1026,91799,91870,-1,-0.00382642,0.11848147
1027,91885,91956,-1,-0.00106521,0.11741626
1028,91957,92028,-1,-0.00057382,0.11684244
1029,92029,92100,-1,0.00315023,0.11999267
1030,92101,92172,1,0.000335,0.12032767
1031,92173,92244,1,1.232e-05,0.12033999
1032,92245,92316,1,-0.00310101,0.11723898
1033,92317,92388,1,0.00124377,0.11848275
1034,92394,92465,-1,0.00218071,0.12066346
1035,92474,92545,1,-0.00411375,0.11654971
1036,92546,92617,1,-0.00559133,0.11095837
1037,92618,92689,1,-0.00682786,0.10413052
1038,92720,92791,-1,-0.00352419,0.10060632
1039,92796,92867,1,-0.0032354,0.09737092
1040,92868,92939,1,0.00084211,0.09821303
1041,92940,93011,-1,-0.00204729,0.09616575
1042,93012,93083,1,0.00200859,0.09817433
1043,93084,93155,1,-0.00224668,0.09592766
1044,93156,93227,1,-0.00439237,0.09153529
1045,93228,93299,-1,0.00032103,0.09185632
1046,93300,93371,1,0.00158603,0.09344235
1047,93372,93443,-1,0.00508751,0.09852986
1048,93471,93542,-1,0.00648151,0.10501137
1049,93547,93618,1,0.00021127,0.10522263
1050,93619,93690,-1,-0.00345633,0.1017663
1051,93691,93762,-1,-0.00266721,0.0990991
1052,93763,93834,1,0.00102163,0.10012073
1053,93842,93913,1,-0.00240034,0.09772039
1054,93914,93985,1,0.00583553,0.10355592
1055,93986,94057,-1,-0.0017841,0.10177182
1056,94058,94129,-1,0.00224697,0.10401879
1057,94171,94242,-1,0.0058362,0.10985499
1058,94246,94317,-1,-0.00106919,0.1087858
1059,94318,94389,1,0.00146572,0.11025152
1060,94390,94461,1,-0.00052403,0.10972749
1061,94462,94533,1,-0.002924,0.10680349
1062,94534,94605,1,-0.00076214,0.10604136
1063,94606,94677,-1,-0.00217908,0.10386228
1064,94678,94749,1,0.02170418,0.12556646
1065,94759,94830,-1,-0.00192051,0.12364595
1066,94831,94902,-1,0.00113488,0.12478083
1067,94903,94974,-1,0.00046348,0.1252443
1068,94975,95046,-1,-0.00332793,0.12191637
1069,95047,95118,-1,0.00022083,0.1221372
1070,95119,95190,1,-0.00226616,0.11987104
1071,95191,95262,1,-0.00337409,0.11649695
1072,95263,95334,1,0.0050519,0.12154885
1073,95335,95406,-1,-0.00013051,0.12141834
1074,95407,95478,1,0.00471231,0.12613064
1075,95497,95568,-1,-0.00586463,0.12026602
1076,95569,95640,-1,-0.00202748,0.11823854
1077,95641,95712,-1,-0.00016751,0.11807103
1078,95713,95784,1,-0.00306733,0.1150037
1079,95785,95856,1,0.00942607,0.12442977
1080,95857,95928,1,-0.00150475,0.12292502
1081,95929,96000,1,-0.00133206,0.12159296
1082,96001,96072,1,0.00198843,0.1235814
1083,96073,96144,1,0.00078329,0.12436469
1084,96145,96216,1,0.00238876,0.12675345
1085,96217,96288,1,0.00450003,0.13125348
1086,96289,96360,1,0.00291386,0.13416734
1087,96361,96432,1,-0.00083384,0.13333351
1088,96474,96545,1,-0.00219921,0.13113429
1089,96546,96617,1,0.0036267,0.13476099
1090,96618,96689,1,0.00091137,0.13567236
1091,96690,96761,1,-0.00250465,0.13316772
1092,96762,96833,1,0.00216568,0.1353334
1093,96834,96905,1,-0.00199379,0.13333961
1094,96906,96977,1,0.00559081,0.13893041
1095,96978,97049,1,0.00527985,0.14421027
1096,97050,97121,-1,-0.00786129,0.13634898
1097,97122,97193,-1,-0.00202808,0.1343209
1098,97194,97265,1,-0.02317344,0.11114746
1099,97266,97337,1,0.00112972,0.11227718
1100,97338,97409,1,0.0020093,0.11428648
1101,97410,97481,1,0.00071632,0.1150028
1102,97482,97553,1,0.00237689,0.11737969
1103,97554,97625,1,-0.00534914,0.11203055
1104,97626,97697,1,-0.00227085,0.1097597
1105,97698,97769,1,0.00614366,0.11590336
1106,97771,97842,1,0.00080098,0.11670434
1107,97843,97914,-1,0.00476548,0.12146982
1108,97915,97986,1,-0.00763,0.11383982
1109,97987,98058,1,-0.00351477,0.11032505
1110,98060,98131,1,0.00028191,0.11060696
1111,98132,98203,1,-0.00096613,0.10964084
1112,98204,98275,1,-0.00249085,0.10714999
1113,98276,98347,1,0.00109448,0.10824447
1114,98348,98419,1,-0.00186757,0.1063769
1115,98421,98492,-1,-0.00013677,0.10624012
1116,98494,98565,-1,0.00050597,0.10674609
1117,98566,98637,-1,0.00700746,0.11375356
1118,98638,98709,-1,-0.05533889,0.05841467
1119,98711,98782,-1,0.00632523,0.0647399
1120,98789,98860,1,-0.00309326,0.06164664
1121,98861,98932,-1,-0.00949981,0.05214683
1122,98933,99004,-1,0.00134152,0.05348835
1123,99005,99076,-1,0.00036529,0.05385365
1124,99077,99148,-1,-0.00101786,0.05283579
1125,99149,99220,-1,0.00465508,0.05749088
1126,99244,99315,-1,0.00572572,0.06321659
1127,99335,99406,-1,-0.00173358,0.06148301
1128,99407,99478,1,0.00267891,0.06416191
1129,99479,99550,-1,-0.0022673,0.06189462
1130,99551,99622,-1,0.00209065,0.06398526
1131,99623,99694,-1,-0.00289467,0.06109059
1132,99695,99766,-1,0.00418524,0.06527583
1133,99771,99842,1,0.00054369,0.06581952
1134,99843,99914,-1,-5.73e-05,0.06576222
1135,99917,99988,-1,-0.00183869,0.06392353
1136,99989,99999,-1,-0.00695653,0.056967
