trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
443,48889,48960,1,-0.00122879,0.06699748
444,48962,49033,-1,0.00148005,0.06847753
445,49034,49105,-1,0.00451378,0.07299131
446,49106,49177,1,0.02681065,0.09980196
447,49178,49249,-1,-0.000952,0.09884996
448,49250,49321,-1,0.00179221,0.10064217
449,49322,49393,-1,-0.00025503,0.10038715
450,49394,49465,-1,-7.013e-05,0.10031701
451,49466,49537,-1,-0.00119888,0.09911814
452,49538,49609,-1,-0.00079357,0.09832456
453,49610,49681,-1,-0.00940046,0.0889241
454,49682,49753,-1,0.00091078,0.08983488
455,49754,49825,-1,-0.00172966,0.08810521
456,49826,49897,-1,-0.00022046,0.08788475
457,49898,49969,-1,0.00161526,0.08950001
458,49970,50041,1,-0.00041765,0.08908236
459,50042,50113,-1,0.00298119,0.09206354
460,50114,50185,-1,-0.00245597,0.08960758
461,50186,50257,-1,-9.477e-05,0.08951281
462,50258,50285,-1,0.00363389,0.0931467
463,50286,50357,1,0.00256322,0.09570992
464,50367,50438,-1,-0.00684062,0.0888693
465,50439,50510,-1,-0.00505616,0.08381314
466,50511,50582,-1,0.0011372,0.08495034
467,50583,50654,1,0.00747051,0.09242085
468,50655,50726,-1,-0.00029481,0.09212603
469,50727,50798,-1,0.00165928,0.09378532
470,50809,50880,1,-0.00346091,0.09032441
471,50881,50952,1,-0.00130115,0.08902326
472,50953,51024,1,0.00728319,0.09630645
473,51025,51096,-1,-0.00302344,0.09328301
474,51104,51175,1,0.00374376,0.09702677
475,51184,51255,1,-0.0064552,0.09057157
476,51258,51329,1,0.00868673,0.09925829
477,51330,51401,-1,-0.00709876,0.09215953
478,51402,51473,-1,-0.00145064,0.09070889
479,51474,51545,-1,0.00142441,0.0921333
480,51546,51617,-1,-0.00164494,0.09048836
481,51618,51689,-1,0.0041631,0.09465146
482,51690,51761,-1,0.00307945,0.0977309
483,51762,51833,1,0.00388019,0.10161109
484,51834,51905,-1,0.0001231,0.10173419
485,51906,51977,1,-0.00823903,0.09349516
486,51978,52049,-1,-0.00051206,0.09298309
487,52050,52121,1,-0.00162042,0.09136267
488,52122,52193,1,-0.00115661,0.09020606
489,52194,52265,1,-0.00120885,0.0889972
490,52266,52337,1,0.00433227,0.09332947
491,52338,52409,-1,-0.00302859,0.09030089
492,52410,52481,-1,9.639e-05,0.09039727
493,52485,52556,-1,0.00068252,0.09107979
494,52557,52628,-1,-0.00059483,0.09048496
495,52629,52700,-1,0.00816629,0.09865125
496,52702,52773,-1,0.00040249,0.09905374
497,52774,52845,-1,-0.00163561,0.09741813
498,52846,52917,-1,0.00295515,0.10037327
499,52920,52991,1,0.00021557,0.10058884
500,52992,53063,1,0.00323258,0.10382143
501,53064,53135,-1,-0.00403937,0.09978206
502,53136,53207,-1,0.00822249,0.10800455
503,53208,53279,1,0.00054399,0.10854854
504,53280,53351,1,0.00069875,0.10924728
505,53352,53423,-1,-0.00185503,0.10739225
506,53428,53499,-1,0.00104601,0.10843826
507,53500,53571,1,-0.00175132,0.10668694
508,53572,53643,-1,-0.00144193,0.10524501
509,53644,53715,-1,-0.00210671,0.1031383
510,53716,53787,-1,0.00090919,0.1040475
511,53788,53859,-1,-0.00089018,0.10315732
512,53860,53931,-1,-0.00438699,0.09877032
513,53932,54003,-1,-0.00582102,0.0929493
514,54004,54075,-1,0.01749836,0.11044767
515,54076,54147,1,0.00326152,0.11370919
516,54148,54219,-1,0.00232985,0.11603904
517,54220,54291,1,-0.00553058,0.11050846
518,54292,54363,1,-0.00681696,0.1036915
519,54364,54435,1,0.00159328,0.10528478
