fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,29263,29334,1,0.780188,-0.00798378,model
1,29335,29406,1,0.856569,0.00177021,model
1,29407,29478,-1,0.08661,-7.979e-05,model
1,29479,29550,-1,0.109189,0.00314598,model
1,29551,29622,-1,0.099158,0.00150315,model
1,29624,29695,1,0.580015,0.0019706,model
1,29696,29767,-1,0.167559,-0.00119946,model
1,29768,29839,-1,0.212436,-0.0040638,model
1,29840,29911,-1,0.015493,0.0030017,model
1,29912,29983,-1,0.198528,0.00031397,model
1,29985,30056,-1,0.403374,-0.00588457,model
1,30057,30128,-1,0.039402,-0.00287124,model
1,30129,30200,-1,0.249423,0.00295782,model
1,30201,30272,-1,0.186133,0.0012244,model
1,30273,30344,-1,0.054452,-0.0008032,model
1,30345,30416,-1,0.165596,0.00027048,model
1,30417,30488,-1,0.209568,0.00056317,model
1,30489,30560,-1,0.223098,0.00035743,model
1,30561,30632,-1,0.046379,0.00189291,model
1,30633,30704,-1,0.104201,-0.00222158,model
1,30705,30776,-1,0.095598,0.00489128,model
1,30777,30848,-1,0.408202,-0.00669134,model
1,30849,30920,-1,0.198071,-0.00303669,model
1,30921,30992,-1,0.159342,-0.00742254,model
1,30993,31064,-1,0.057353,-0.00279852,model
1,31065,31136,-1,0.167612,-0.00068717,model
1,31137,31208,-1,0.239852,-0.00208651,model
1,31209,31280,-1,0.035585,0.00220101,model
1,31282,31353,1,0.689245,-0.00688561,model
1,31354,31425,1,0.757329,-0.00661502,model
1,31426,31497,1,0.819045,-0.00011398,model
1,31504,31575,-1,0.418326,0.00483713,model
1,31576,31647,1,0.589212,-0.00030928,model
1,31648,31719,-1,0.358315,0.00062861,model
1,31720,31791,1,0.61181,0.00050173,model
1,31792,31863,-1,0.073842,0.00367499,model
1,31864,31935,-1,0.154273,-0.00139268,model
1,31938,32009,1,0.750278,0.00206559,model
1,32010,32081,-1,0.220458,0.0040191,model
1,32082,32153,-1,0.16163,-0.00023779,model
1,32154,32225,-1,0.182656,-0.00131579,model
1,32226,32297,-1,0.092752,0.00186476,model
1,32298,32369,-1,0.308137,0.00081165,model
1,32370,32441,-1,0.025079,-0.00185988,model
1,32442,32513,-1,0.126029,-0.00685583,model
1,32514,32585,-1,0.031129,0.00472057,model
1,32586,32657,1,0.604019,0.00147742,model
1,32658,32729,-1,0.233097,-0.00173876,model
1,32730,32801,-1,0.119846,0.00277429,model
1,32802,32873,-1,0.30065,0.00308961,model
1,32878,32949,-1,0.374861,-0.00068281,model
1,32950,33021,-1,0.282561,-0.00057298,model
1,33022,33093,-1,0.363826,0.00167345,model
1,33094,33165,-1,0.170495,0.00277979,model
1,33170,33241,-1,0.352897,0.00195756,model
1,33243,33314,1,0.588011,-0.00070523,model
1,33315,33386,1,0.666726,-0.00442802,model
1,33387,33458,1,0.719183,0.00151153,model
1,33459,33530,1,0.612273,0.00136992,model
1,33531,33602,-1,0.419142,-0.00051308,model
1,33610,33681,-1,0.403718,-0.00110288,model
1,33682,33753,-1,0.294135,-0.00214834,model
1,33754,33825,-1,0.290852,0.0031643,model
1,33826,33897,-1,0.363558,0.00173131,model
1,33908,33979,-1,0.376798,-0.00160696,model
1,33980,34051,1,0.606763,-4.3e-07,model
1,34053,34124,1,0.587494,-0.00086534,model
1,34125,34196,-1,0.246313,0.01122229,model
1,34197,34268,1,0.951575,0.00079022,model
1,34269,34340,1,0.897763,-0.00058264,model
1,34341,34412,1,0.819093,0.00081993,model
1,34413,34484,1,0.608989,0.00567386,model
1,34485,34556,-1,0.358448,0.00258728,model
1,34557,34628,1,0.712436,-0.00041747,model
1,34629,34700,-1,0.287421,-0.00406626,model
1,34701,34772,-1,0.177256,0.00107916,model
1,34773,34844,1,0.604462,-0.00145665,model
1,34845,34916,1,0.723115,0.00177777,model
1,34917,34988,-1,0.132839,-0.00100788,model
1,34989,35060,-1,0.145185,0.00342395,model
1,35061,35132,1,0.628272,0.00229642,model
1,35133,35204,-1,0.133516,0.00465909,model
1,35205,35276,-1,0.160314,0.00143241,model
1,35279,35350,-1,0.411839,-0.00292801,model
1,35352,35423,1,0.612444,-0.00159024,model
1,35424,35495,-1,0.275726,0.00154556,model
1,35496,35567,-1,0.245903,-0.00124581,model
1,35579,35650,1,0.622165,0.0010048,model
1,35651,35722,-1,0.295327,0.00137575,model
1,35725,35796,1,0.64332,-0.00017155,model
1,35797,35868,-1,0.327345,0.00434926,model
1,35869,35940,-1,0.125956,0.00095427,model
1,35941,36012,1,0.790509,-0.00055025,model
1,36013,36084,1,0.666722,-0.00330919,model
1,36085,36156,-1,0.295601,-0.00132525,model
1,36157,36228,-1,0.258959,0.00018035,model
1,36229,36300,1,0.656409,0.00011354,model
1,36301,36372,-1,0.228351,0.00813567,model
1,36373,36444,-1,0.364185,0.0021728,model
1,36445,36516,1,0.697166,-0.02202366,model
1,36527,36598,1,0.628986,0.00563269,model
1,36599,36670,1,0.830558,-0.00534076,model
1,36671,36742,1,0.917607,-0.00701589,model
1,36743,36814,1,0.939282,0.00300941,model
1,36816,36887,-1,0.382632,-0.00042562,model
1,36889,36960,1,0.67371,-0.00349363,model
1,36961,37032,1,0.889483,-0.00211126,model
1,37033,37104,1,0.636853,-0.00231252,model
1,37105,37176,1,0.757471,-0.00360807,model
1,37177,37248,1,0.82933,0.00264042,model
1,37249,37320,-1,0.186699,-0.00410763,model
1,37321,37392,-1,0.050685,-0.00545676,model
1,37393,37464,-1,0.046548,0.0082703,model
1,37465,37536,1,0.858403,-0.00394185,model
1,37537,37608,1,0.582875,-0.00667537,model
1,37609,37680,1,0.829267,-0.00077217,model
1,37681,37752,1,0.910756,0.00229768,model
1,37762,37833,1,0.581563,0.00972085,model
1,37834,37905,-1,0.180272,-0.00646609,model
1,37906,37977,-1,0.0232,0.00795379,model
1,37978,38049,1,0.616603,-0.00074056,model
1,38050,38121,1,0.65496,0.00152532,model
1,38122,38193,-1,0.347813,-0.0010346,model
1,38194,38265,-1,0.130651,0.00067851,model
1,38266,38337,-1,0.061525,-0.00013784,model
1,38342,38413,1,0.667207,0.00160446,model
1,38414,38485,-1,0.161976,0.00027301,model
1,38486,38557,-1,0.038842,0.00044089,model
1,38558,38629,-1,0.071764,-0.00071526,model
1,38630,38701,-1,0.154208,0.00368158,model
1,38702,38773,-1,0.18732,0.00538694,model
1,38774,38845,-1,0.188968,-0.00217276,model
1,38850,38921,-1,0.365617,0.00192751,model
1,38922,38993,1,0.607523,-0.00370208,model
1,38994,39065,1,0.79581,-0.00130493,model
1,39066,39137,1,0.724188,0.01244689,model
1,39138,39209,-1,0.402579,0.00032006,model
1,39210,39281,-1,0.112792,0.00227943,model
1,39290,39361,1,0.585928,-0.00140681,model
1,39365,39436,1,0.586292,-0.00562135,model
1,39437,39508,1,0.870796,-0.00075237,model
1,39509,39580,-1,0.153422,-0.00673957,model
1,39581,39652,-1,0.060519,0.00061639,model
1,39653,39724,-1,0.272125,0.00449936,model
1,39725,39796,-1,0.336541,-0.00076218,model
1,39797,39868,-1,0.069993,-0.00112496,model
1,39869,39940,-1,0.033891,0.00213244,model
1,39941,40012,-1,0.175779,0.00152879,model
1,40013,40084,-1,0.264848,-0.00185644,model
1,40085,40156,-1,0.06709,-0.00115376,model
1,40157,40228,-1,0.055562,-0.0027945,model
1,40229,40300,-1,0.039452,0.00154613,model
1,40302,40373,-1,0.346736,-0.00354522,model
1,40374,40445,-1,0.027643,-0.00073661,model
1,40448,40519,-1,0.323966,0.00173293,model
1,40520,40591,1,0.714038,0.00314512,model
1,40592,40663,-1,0.012332,0.00015823,model
1,40664,40735,-1,0.02847,-0.00852325,model
1,40736,40807,-1,0.073389,0.00072372,model
1,40808,40879,-1,0.179143,0.00292644,model
1,40880,40951,-1,0.133442,-0.00668856,model
1,40952,41023,1,0.647466,0.00043266,model
1,41024,41095,-1,0.177739,0.00506258,model
1,41096,41167,1,0.671954,0.01237995,model
1,41168,41239,-1,0.049475,0.00104232,model
1,41240,41311,-1,0.12979,-0.00618207,model
1,41312,41383,-1,0.080224,0.00172859,model
1,41384,41455,-1,0.115156,0.00218137,model
1,41456,41527,-1,0.165533,0.0017931,model
1,41528,41599,-1,0.384081,0.00154483,model
1,41600,41671,-1,0.359278,0.00197919,model
1,41672,41743,1,0.649836,0.00324649,model
1,41744,41815,-1,0.271222,0.00194035,model
1,41822,41893,1,0.760436,0.0014386,model
1,41894,41965,1,0.704284,0.00381829,model
1,41966,42037,-1,0.072978,-0.00208095,model
1,42038,42109,-1,0.029828,0.0036613,model
1,42110,42181,-1,0.189147,-0.00142662,model
1,42182,42253,-1,0.117478,0.00026639,model
1,42254,42325,-1,0.048782,0.00516339,model
1,42326,42397,-1,0.210814,-0.00428104,model
1,42398,42469,-1,0.107023,-0.0004889,model
1,42470,42541,-1,0.142092,-0.00355022,model
1,42542,42613,-1,0.044258,-0.00460898,model
1,42614,42685,-1,0.095354,-0.00606807,model
1,42686,42757,-1,0.034937,-0.0045167,model
1,42758,42829,-1,0.032704,0.00104818,model
1,42830,42901,-1,0.191927,-0.01000647,model
1,42902,42973,-1,0.098641,-0.00465079,model
1,42974,43045,-1,0.03995,-0.00780597,model
1,43046,43117,-1,0.060816,0.01063761,model
1,43119,43190,1,0.650059,0.00706889,model
1,43191,43262,-1,0.109248,-0.00257834,model
1,43263,43334,-1,0.178098,0.00374914,model
1,43335,43406,-1,0.119055,-0.00422206,model
1,43407,43478,-1,0.11327,0.00867749,model
1,43480,43551,1,0.595774,0.00072054,model
1,43552,43623,-1,0.24003,0.01154793,model
1,43624,43695,1,0.623467,-0.00277769,model
1,43696,43767,1,0.692856,-0.00261042,model
1,43772,43843,1,0.580787,-0.00897013,model
1,43844,43915,1,0.594171,-0.00080377,model
1,43916,43987,1,0.721857,0.00377883,model
1,43988,44059,-1,0.08873,0.00033121,model
1,44060,44131,-1,0.214323,0.00311349,model
1,44136,44207,1,0.608801,0.00231077,model
1,44208,44279,1,0.590489,0.00329693,model
1,44280,44351,-1,0.136004,0.00328982,model
1,44352,44423,-1,0.341877,-0.00624603,model
