trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
200,31405,31476,-1,-0.00052612,0.02174264
201,31477,31548,-1,0.00461106,0.0263537
202,31549,31620,-1,0.00173169,0.02808539
203,31621,31692,-1,1.788e-05,0.02810327
204,31693,31764,-1,-0.00029982,0.02780346
205,31765,31836,-1,0.0040239,0.03182736
206,31837,31908,-1,-0.00257506,0.0292523
207,31909,31980,-1,-0.00199236,0.02725995
208,31981,32052,-1,0.0008786,0.02813855
209,32053,32124,-1,0.00180986,0.02994841
210,32125,32196,-1,-0.00037552,0.02957288
211,32197,32268,-1,-0.00081877,0.02875411
212,32269,32340,-1,0.00020282,0.02895693
213,32341,32412,-1,0.00089388,0.02985081
214,32413,32484,-1,-0.00676573,0.02308508
215,32485,32556,-1,0.00146094,0.02454602
216,32557,32628,-1,0.00248759,0.02703361
217,32629,32700,-1,-0.00407445,0.02295917
218,32701,32772,-1,0.00207699,0.02503616
219,32773,32844,-1,2.2e-06,0.02503836
220,32845,32916,-1,0.00512022,0.03015858
221,32919,32990,1,0.00142685,0.03158543
222,32991,33062,1,0.00093237,0.0325178
223,33063,33134,-1,0.00386748,0.03638528
224,33135,33206,-1,0.00047211,0.03685739
225,33207,33278,-1,0.00072912,0.0375865
226,33279,33350,1,-0.00270134,0.03488517
227,33353,33424,1,0.00128193,0.0361671
228,33425,33496,-1,0.00103164,0.03719874
229,33497,33568,-1,-0.00209038,0.03510836
230,33569,33619,-1,-0.00212188,0.03298648
231,33620,33691,-1,-0.0007009,0.03228558
232,33692,33763,-1,-0.0001598,0.03212578
233,33764,33835,-1,0.00119344,0.03331922
234,33836,33907,-1,0.00068261,0.03400182
235,33908,33979,-1,-0.00180696,0.03219487
236,33987,34058,-1,0.00122513,0.03341999
237,34059,34130,-1,0.00039255,0.03381254
238,34131,34202,-1,0.01257381,0.04638635
239,34203,34274,1,0.00113946,0.04752582
240,34275,34346,1,-0.00031264,0.04721318
241,34348,34419,-1,-0.00014369,0.04706949
242,34420,34491,1,0.00666695,0.05373644
243,34492,34563,-1,0.00419698,0.05793343
244,34564,34635,1,0.00118482,0.05911825
245,34636,34707,-1,-0.00344273,0.05567551
246,34708,34779,-1,0.00133066,0.05700618
247,34782,34853,1,0.00061193,0.0576181
248,34854,34925,1,0.00131269,0.05893079
249,34926,34997,-1,0.00109054,0.06002133
250,34998,35069,-1,0.00048596,0.06050729
251,35070,35141,1,0.00079412,0.06130141
252,35142,35213,-1,0.00520875,0.06651015
253,35223,35294,1,0.00078936,0.06729952
254,35295,35366,-1,-0.00029072,0.0670088
255,35367,35438,-1,0.00191501,0.0689238
256,35439,35510,-1,0.00078443,0.06970824
257,35511,35582,-1,-0.00169251,0.06801572
258,35583,35654,1,0.00025852,0.06827424
259,35655,35726,-1,0.00103026,0.06930451
260,35727,35798,-1,-0.00065022,0.06865429
261,35799,35870,-1,0.00534181,0.0739961
262,35871,35942,1,-0.0011797,0.0728164
263,35943,36014,-1,8.451e-05,0.07290091
264,36015,36086,-1,0.00262379,0.0755247
265,36088,36159,-1,0.00018967,0.07571437
266,36160,36231,1,-0.0011174,0.07459697
267,36232,36303,-1,-0.00071709,0.07387988
268,36304,36375,-1,0.01092654,0.08480642
269,36376,36447,1,0.00117391,0.08598033
270,36463,36534,-1,0.01521423,0.10119457
271,36535,36606,1,-0.00064733,0.10054724
272,36607,36678,1,-0.00698329,0.09356395
273,36679,36750,1,-0.00240147,0.09116248
274,36751,36822,1,0.00200554,0.09316802
275,36823,36894,-1,0.0011012,0.09426922
276,36895,36966,1,-0.00426551,0.09000371
277,36967,37038,1,-0.00367292,0.08633079
278,37041,37112,-1,0.00192966,0.08826045
279,37123,37194,-1,0.00201204,0.09027249
280,37195,37266,-1,-0.00227918,0.08799331
281,37267,37338,-1,-0.00292713,0.08506618
282,37339,37410,-1,-0.00358022,0.08148596
283,37411,37482,-1,0.00638232,0.08786828
284,37483,37554,1,-0.00358562,0.08428265
285,37555,37626,1,-0.00591455,0.0783681
286,37627,37698,1,-0.00450004,0.07386806
287,37699,37770,1,0.00550274,0.0793708
288,37771,37842,-1,-0.01117197,0.06819884
289,37843,37914,-1,-0.00566879,0.06253005
290,37915,37986,-1,0.0044391,0.06696915
291,37990,38061,1,-0.00488221,0.06208694
292,38062,38133,1,0.00178775,0.0638747
293,38134,38205,-1,-0.00112146,0.06275323
294,38206,38277,-1,0.00109458,0.06384781
295,38278,38349,-1,-0.00065485,0.06319297
296,38350,38421,-1,-0.00176025,0.06143272
297,38422,38493,-1,0.00010547,0.06153819
298,38494,38565,-1,-4.36e-06,0.06153383
299,38566,38637,-1,-0.00125437,0.06027946
300,38638,38709,-1,0.00367238,0.06395185
301,38710,38781,-1,0.00544525,0.06939709
302,38782,38853,1,0.00165606,0.07105316
303,38854,38925,1,9.884e-05,0.07115199
304,38926,38997,-1,0.00407296,0.07522496
305,39000,39071,1,0.00561939,0.08084435
306,39072,39143,-1,-0.00424485,0.0765995
307,39154,39225,-1,-0.00087222,0.07572728
308,39226,39297,-1,0.0013456,0.07707288
309,39298,39369,-1,0.00269843,0.0797713
310,39370,39441,1,-0.00531168,0.07445963
311,39442,39513,1,-0.00099952,0.0734601
312,39514,39585,-1,-0.00706087,0.06639924
313,39586,39657,-1,0.00070932,0.06710855
314,39658,39729,-1,0.00322836,0.07033691
315,39730,39801,-1,-0.00092763,0.06940929
316,39802,39873,-1,-0.00222279,0.06718649
317,39874,39945,-1,0.0030493,0.07023579
318,39946,40017,1,-0.00160548,0.06863032
319,40030,40101,-1,-0.00011705,0.06851327
320,40157,40228,-1,-0.0029945,0.06551877
321,40240,40311,1,-0.00019587,0.0653229
322,40312,40383,-1,-0.00286328,0.06245962
323,40384,40455,-1,-0.00492826,0.05753136
324,40456,40527,-1,0.0027157,0.06024706
325,40528,40599,-1,-0.00273837,0.05750869
326,40600,40671,-1,0.00077223,0.05828092
327,40672,40743,-1,-0.00874032,0.0495406
328,40744,40815,-1,-0.00045374,0.04908686
329,40816,40887,-1,0.00590221,0.05498907
330,40888,40959,1,0.00869816,0.06368723
331,40960,41031,1,0.00024142,0.06392865
332,41032,41103,-1,-0.00312492,0.06080373
333,41104,41175,-1,-0.00378572,0.05701801
334,41176,41247,-1,-0.00277189,0.05424612
335,41248,41319,-1,-0.00472252,0.0495236
336,41320,41391,-1,0.00214138,0.05166498
337,41392,41463,-1,0.00300507,0.05467006
338,41517,41588,-1,0.00191665,0.0565867
339,41589,41660,1,-0.00104872,0.05553798
340,41661,41732,1,0.0023982,0.05793618
341,41735,41806,-1,-0.00308459,0.0548516
342,41807,41878,-1,0.0039574,0.05880899
343,41879,41950,1,0.00147389,0.06028289
344,41951,42022,-1,4.484e-05,0.06032773
345,42023,42094,-1,-0.00206947,0.05825826
346,42095,42166,-1,0.00081883,0.05907709
347,42177,42248,-1,-0.00115809,0.057919
348,42249,42320,-1,0.00303858,0.06095758
349,42321,42392,1,0.00104854,0.06200612
350,42403,42474,-1,-0.00010874,0.06189738
351,42475,42546,-1,-0.00456214,0.05733523
352,42547,42618,-1,-0.00516788,0.05216735
353,42619,42690,-1,-0.00513274,0.04703461
354,42691,42762,-1,-0.00401909,0.04301552
355,42763,42834,-1,-0.00081754,0.04219799
356,42835,42906,-1,-0.01092346,0.03127453
357,42907,42978,-1,-0.00365789,0.02761664
358,42979,43050,-1,-0.00805686,0.01955978
359,43051,43122,-1,0.00742443,0.0269842
360,43126,43197,1,0.00306052,0.03004472
361,43198,43269,-1,-0.00139762,0.02864711
362,43270,43341,-1,0.0015385,0.03018561
363,43342,43413,-1,-0.00328481,0.0269008
364,43414,43485,-1,0.00731129,0.03421209
365,43486,43557,1,0.00104686,0.03525895
366,43558,43629,-1,0.01248728,0.04774623
367,43630,43701,1,-0.00294517,0.04480105
368,43702,43773,1,-0.00273898,0.04206207
369,43774,43845,1,-0.00951533,0.03254674
370,43846,43917,1,-0.00074546,0.03180128
371,43918,43989,1,0.00293302,0.0347343
372,43990,44061,-1,-0.00039208,0.03434222
373,44062,44133,-1,0.00231991,0.03666213
374,44134,44205,-1,-0.0018182,0.03484394
375,44206,44277,-1,-0.00492495,0.02991899
376,44278,44349,-1,0.00521821,0.03513719
377,44350,44421,1,0.00729766,0.04243486
378,44428,44499,-1,-0.00028506,0.04214979
379,44500,44571,-1,8.343e-05,0.04223322
380,44572,44643,-1,0.00054885,0.04278207
381,44644,44715,-1,-0.0019711,0.04081096
382,44716,44787,-1,-0.00657822,0.03423274
383,44788,44859,-1,-0.0006655,0.03356724
384,44860,44931,-1,0.0033422,0.03690944
385,44932,45003,-1,-0.00108717,0.03582227
386,45004,45075,-1,0.00563671,0.04145899
387,45076,45147,1,-0.00792881,0.03353017
388,45148,45219,1,-0.00344069,0.03008948
389,45220,45291,1,0.00263785,0.03272733
390,45292,45363,-1,0.01493744,0.04766477
391,45365,45436,1,0.00041343,0.0480782
392,45440,45511,-1,0.0006852,0.0487634
393,45513,45584,1,0.00246821,0.05123161
394,45585,45656,-1,0.0009286,0.0521602
395,45657,45728,-1,0.0010324,0.0531926
396,45729,45800,-1,0.00207468,0.05526728
397,45801,45872,-1,-0.00105169,0.05421559
398,45874,45945,-1,-0.0031946,0.05102099
399,45946,46017,-1,-0.01275336,0.03826763
400,46018,46089,-1,0.00254325,0.04081088
401,46090,46161,1,-0.00052562,0.04028526
402,46162,46233,-1,0.00051102,0.04079628
403,46234,46305,-1,-0.01154923,0.02924705
404,46306,46377,-1,0.00120704,0.03045409
405,46378,46449,-1,-0.0087461,0.02170798
406,46450,46521,-1,0.00065572,0.02236371
407,46522,46593,-1,-0.00134577,0.02101793
408,46594,46665,-1,0.00671475,0.02773268
409,46667,46738,-1,-0.00058828,0.0271444
410,46739,46810,-1,-0.00136965,0.02577475
411,46811,46882,-1,-0.00010306,0.02567169
412,46883,46954,-1,0.00981649,0.03548819
413,46955,47026,1,0.0015486,0.03703679
414,47027,47098,1,-0.00070132,0.03633547
415,47099,47170,-1,-0.00212303,0.03421244
416,47171,47242,-1,-0.00384979,0.03036265
417,47243,47314,-1,-0.00012484,0.0302378
418,47315,47386,-1,-0.00362841,0.02660939
419,47387,47458,-1,-0.00032072,0.02628868
420,47459,47530,-1,-0.01613712,0.01015156
421,47531,47602,-1,0.00267353,0.01282509
422,47603,47674,-1,0.00246423,0.01528933
423,47675,47746,-1,0.00219205,0.01748138
424,47747,47818,-1,-0.00199719,0.01548418
425,47819,47890,-1,0.00040089,0.01588507
426,47895,47966,-1,0.00675052,0.02263559
427,47967,48038,1,-0.00330514,0.01933046
428,48039,48110,1,-0.00221688,0.01711358
429,48112,48183,-1,-0.00011614,0.01699744
430,48185,48256,-1,0.00547693,0.02247437
431,48257,48328,1,0.00510471,0.02757907
432,48329,48400,-1,0.00413598,0.03171506
433,48401,48472,1,-0.00117228,0.03054278
434,48473,48544,-1,0.00276882,0.0333116
435,48545,48616,1,-0.00671581,0.02659579
436,48617,48688,1,-0.00039185,0.02620394
437,48693,48764,1,-0.00230578,0.02389817
438,48765,48836,1,0.00118386,0.02508203
439,48840,48911,1,4.603e-05,0.02512805
440,48912,48983,1,-0.00089065,0.0242374
441,48984,49055,1,-0.00396699,0.02027041
442,49056,49127,1,0.02179949,0.0420699
443,49128,49199,-1,-0.0033713,0.03869861
444,49200,49271,-1,-0.00034861,0.03835
445,49272,49343,-1,0.00289189,0.04124188
446,49344,49415,-1,0.00019124,0.04143312
447,49429,49500,-1,0.00109999,0.04253311
448,49501,49572,-1,-0.0021287,0.04040442
449,49573,49644,-1,-0.00186438,0.03854004
450,49645,49716,-1,-0.006918,0.03162204
451,49719,49790,-1,-0.00114914,0.0304729
452,49791,49862,-1,-0.00099599,0.02947691
453,49863,49934,-1,0.00242233,0.03189924
454,49935,49999,1,-0.00029553,0.03160371
