trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,18896,18915,-1,-0.00100373,-0.00100373
2,18916,18935,-1,-0.00258968,-0.00359341
3,18936,18955,-1,0.00180819,-0.00178522
4,18956,18975,-1,0.00424191,0.00245668
5,18976,18995,-1,-0.0012078,0.00124888
6,18996,19015,-1,0.00044432,0.0016932
7,19016,19035,1,0.00186535,0.00355855
8,19036,19055,-1,-0.00404282,-0.00048428
9,19056,19075,-1,-0.0040838,-0.00456808
10,19076,19095,-1,0.00257439,-0.00199368
11,19096,19115,-1,-0.00189655,-0.00389023
12,19116,19135,-1,0.00065484,-0.00323539
13,19136,19155,-1,0.00098238,-0.00225301
14,19156,19175,-1,0.00065707,-0.00159594
15,19176,19195,1,0.00105948,-0.00053646
16,19196,19215,-1,-0.00190864,-0.0024451
17,19216,19235,-1,0.00135159,-0.00109351
18,19236,19255,-1,-0.00070465,-0.00179816
19,19256,19275,-1,-0.00967141,-0.01146958
20,19276,19295,-1,-0.00706568,-0.01853525
21,19296,19315,-1,-0.0009251,-0.01946036
22,19316,19335,-1,-0.00306118,-0.02252153
23,19336,19355,-1,0.00044184,-0.02207969
24,19356,19375,-1,0.00049483,-0.02158486
25,19376,19395,-1,0.00046072,-0.02112414
26,19396,19415,-1,-0.00110795,-0.02223209
27,19416,19435,-1,-0.00434438,-0.02657647
28,19436,19455,-1,0.00082562,-0.02575085
29,19456,19475,1,0.00328122,-0.02246963
30,19478,19497,-1,-0.00357045,-0.02604009
31,19498,19517,-1,0.00168874,-0.02435134
32,19518,19537,1,0.0024056,-0.02194574
33,19538,19557,-1,0.00190883,-0.02003692
34,19558,19577,1,0.00041202,-0.0196249
35,19579,19598,1,-0.00157772,-0.02120261
36,19599,19618,1,-0.00134599,-0.0225486
37,19619,19638,-1,0.00054188,-0.02200672
38,19639,19658,-1,0.00329323,-0.01871349
39,19659,19678,1,0.00090146,-0.01781203
40,19679,19698,1,0.00273087,-0.01508117
41,19699,19718,-1,-0.00437982,-0.01946099
42,19719,19738,-1,-0.00109515,-0.02055614
43,19739,19758,-1,-0.00078466,-0.0213408
44,19759,19778,-1,0.00114251,-0.02019829
45,19779,19798,1,0.00110062,-0.01909768
46,19799,19818,-1,-0.00586458,-0.02496226
47,19819,19838,-1,0.00315169,-0.02181056
48,19839,19858,1,0.00067432,-0.02113625
49,19860,19879,-1,0.00261368,-0.01852257
50,19880,19899,1,-0.00203373,-0.0205563
51,19900,19919,-1,-0.00093714,-0.02149344
52,19920,19939,-1,0.00149785,-0.01999559
53,19946,19965,1,-0.00082047,-0.02081605
54,19966,19985,-1,0.00140915,-0.0194069
55,19986,20005,1,-0.00084748,-0.02025438
56,20006,20025,-1,0.00149529,-0.01875909
57,20026,20045,-1,0.00107559,-0.0176835
58,20046,20065,-1,0.00400466,-0.01367884
59,20066,20085,-1,0.00481959,-0.00885924
60,20086,20105,-1,0.00090724,-0.007952
61,20106,20125,1,0.00073206,-0.00721994
62,20126,20145,-1,0.00094042,-0.00627951
63,20146,20165,1,-0.00077149,-0.00705101
64,20168,20187,1,0.00133274,-0.00571827
65,20188,20207,1,0.00034428,-0.00537399
66,20208,20227,1,0.00060367,-0.00477032
67,20228,20247,-1,-0.00198583,-0.00675615
68,20248,20267,-1,0.00112456,-0.00563159
69,20268,20287,-1,-0.00180121,-0.0074328
70,20288,20307,-1,0.00044009,-0.00699271
71,20308,20327,-1,-0.00094293,-0.00793564
72,20328,20347,-1,-0.00077159,-0.00870723
73,20348,20367,-1,-0.00118953,-0.00989676
74,20368,20387,-1,-0.00088191,-0.01077867
75,20391,20410,-1,0.00169616,-0.00908251
76,20411,20430,1,-0.0063511,-0.01543361
77,20431,20450,1,0.00363908,-0.01179453
78,20451,20470,1,-0.00172664,-0.01352117
79,20471,20490,1,0.00054632,-0.01297485
80,20491,20510,-1,-0.00086121,-0.01383606
81,20511,20530,-1,-0.00091138,-0.01474744
82,20531,20550,-1,-0.00357856,-0.018326
83,20551,20570,-1,-0.00097778,-0.01930378
84,20571,20590,-1,0.0008909,-0.01841288
85,20591,20610,-1,0.00725933,-0.01115356
86,20611,20630,1,0.00181754,-0.00933601
87,20632,20651,-1,0.00187321,-0.0074628
88,20652,20671,1,0.00109943,-0.00636338
89,20672,20691,1,-0.00146415,-0.00782752
90,20692,20711,1,-0.00101605,-0.00884358
91,20713,20732,1,0.00089813,-0.00794545
92,20736,20755,1,0.00039817,-0.00754728
93,20756,20775,-1,-0.00081108,-0.00835836
94,20776,20795,-1,0.00246749,-0.00589087
95,20796,20815,-1,0.00036008,-0.00553079
96,20816,20835,-1,0.00659421,0.00106342
97,20836,20855,1,-0.00089027,0.00017315
98,20856,20875,1,0.00164018,0.00181333
99,20876,20895,1,-0.00619319,-0.00437986
100,20896,20915,1,0.0016231,-0.00275676
101,20916,20935,1,0.00050643,-0.00225033
102,20936,20955,1,-0.00125214,-0.00350247
103,20956,20975,1,0.00030674,-0.00319573
104,20976,20995,1,0.00126223,-0.0019335
105,20996,21015,-1,0.00152273,-0.00041077
106,21016,21035,-1,0.00273862,0.00232784
107,21036,21055,-1,-0.00130987,0.00101798
108,21056,21075,-1,0.00081086,0.00182884
109,21076,21095,-1,-0.00079044,0.0010384
110,21096,21115,-1,-0.00085281,0.00018559
111,21116,21135,-1,0.00035259,0.00053818
112,21136,21155,-1,-0.00105094,-0.00051275
113,21156,21175,-1,-0.00090127,-0.00141403
114,21178,21197,1,-0.00255602,-0.00397004
115,21201,21220,-1,0.0019078,-0.00206224
116,21221,21240,-1,-0.0035746,-0.00563684
117,21241,21260,-1,-0.0011391,-0.00677594
118,21261,21280,-1,-0.00106226,-0.0078382
119,21281,21300,-1,-0.00078003,-0.00861823
120,21301,21320,-1,0.00106083,-0.0075574
121,21321,21340,-1,0.00048556,-0.00707184
122,21341,21360,-1,0.00060458,-0.00646727
123,21361,21380,-1,-0.00223723,-0.0087045
124,21381,21400,-1,0.00211791,-0.00658659
125,21401,21420,-1,-0.00079122,-0.00737782
126,21421,21440,-1,0.00057975,-0.00679807
127,21441,21460,-1,-0.00075428,-0.00755234
128,21461,21480,-1,0.00098341,-0.00656894
129,21481,21500,-1,0.00209356,-0.00447538
130,21501,21520,-1,0.00088317,-0.00359221
131,21521,21540,-1,-0.00217326,-0.00576547
132,21541,21560,-1,-0.01023747,-0.01600294
133,21561,21580,-1,0.00593696,-0.01006599
134,21581,21600,-1,0.00320076,-0.00686522
135,21601,21620,-1,0.00054105,-0.00632417
136,21621,21640,1,-0.00092638,-0.00725055
137,21641,21660,1,0.00084427,-0.00640628
138,21661,21680,-1,0.00066718,-0.0057391
139,21681,21700,1,0.00214676,-0.00359234
140,21701,21720,-1,-0.00274766,-0.00634
141,21723,21742,-1,-0.00377325,-0.01011325
142,21743,21762,-1,0.00059276,-0.00952049
143,21763,21782,-1,-0.00072059,-0.01024108
144,21783,21802,-1,-0.00070796,-0.01094904
145,21803,21822,-1,0.00186843,-0.00908061
146,21823,21842,1,0.00100006,-0.00808055
147,21845,21864,-1,0.00185592,-0.00622463
148,21865,21884,-1,0.00138122,-0.00484342
149,21885,21904,-1,-0.0031481,-0.00799151
150,21905,21924,-1,-0.00223051,-0.01022202
151,21925,21944,-1,0.00576738,-0.00445464
152,21945,21964,1,0.00171274,-0.0027419
153,21965,21984,-1,0.00031336,-0.00242854
154,21985,22004,1,-0.00282383,-0.00525237
155,22005,22024,1,-0.00395382,-0.00920619
156,22025,22044,1,-0.00301602,-0.01222221
157,22045,22064,1,0.00133156,-0.01089066
158,22065,22084,1,0.00094143,-0.00994923
159,22085,22104,1,0.00079897,-0.00915025
160,22105,22124,-1,-0.00076508,-0.00991533
161,22125,22144,-1,0.00054481,-0.00937052
162,22145,22164,-1,0.00074526,-0.00862526
163,22165,22184,1,-0.00485466,-0.01347992
164,22185,22204,-1,-0.00688929,-0.02036922
165,22205,22224,1,-0.00139385,-0.02176306
166,22225,22244,1,-0.00116807,-0.02293113
167,22245,22264,1,0.0003033,-0.02262783
168,22265,22284,-1,0.00124752,-0.02138031
169,22288,22307,-1,-0.00096216,-0.02234247
170,22308,22327,-1,-0.00141016,-0.02375263
171,22330,22349,1,0.0015085,-0.02224414
172,22350,22369,-1,0.00140173,-0.0208424
173,22370,22389,-1,-0.00393217,-0.02477458
174,22390,22409,-1,-0.00189261,-0.02666719
175,22410,22429,-1,0.00235053,-0.02431666
176,22430,22449,-1,0.00065339,-0.02366327
177,22450,22469,1,0.00047976,-0.02318351
178,22471,22490,1,-0.00122353,-0.02440704
179,22491,22510,1,0.00351181,-0.02089523
180,22511,22530,-1,-0.00353716,-0.0244324
181,22531,22550,-1,0.00058711,-0.02384529
182,22551,22570,-1,-0.00178662,-0.02563191
183,22571,22590,-1,-0.00383855,-0.02947045
184,22591,22610,-1,-0.00071756,-0.03018802
185,22611,22630,1,0.00052309,-0.02966493
186,22631,22650,-1,0.00179478,-0.02787015
187,22651,22670,-1,0.00179223,-0.02607792
188,22671,22690,1,-0.00164931,-0.02772723
189,22691,22710,1,0.00095373,-0.02677349
190,22711,22730,-1,0.00038917,-0.02638432
191,22731,22750,-1,-0.00095748,-0.02734181
192,22751,22770,-1,0.00283474,-0.02450707
193,22775,22794,-1,-0.0008691,-0.02537617
194,22795,22814,-1,-0.00139263,-0.0267688
195,22815,22834,1,-0.00086372,-0.02763252
