fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,23404,23475,-1,0.270168,-0.00164722,model
1,23502,23573,-1,0.29767,0.0037321,model
1,23588,23659,1,0.733743,0.00161917,model
1,23667,23738,-1,0.226764,-0.00538124,model
1,23739,23810,-1,0.024731,0.0080352,model
1,23817,23888,-1,0.041985,0.00078954,model
1,23891,23962,-1,0.186046,-0.00103678,model
1,23963,24034,-1,0.069497,-0.00157866,model
1,24035,24106,-1,0.295665,0.0063144,model
1,24128,24199,1,0.742282,-0.00500559,model
1,24200,24271,1,0.85179,0.00092,model
1,24272,24343,-1,0.202901,-0.00051917,model
1,24344,24415,-1,0.038542,0.00185136,model
1,24416,24487,-1,0.127728,-0.00103882,model
1,24488,24559,-1,0.11737,0.00108684,model
1,24560,24631,-1,0.013411,-0.00219277,model
1,24635,24706,-1,0.291389,-0.00133415,model
1,24707,24778,-1,0.225904,-0.0015396,model
1,24779,24850,-1,0.06079,-0.00120789,model
1,24851,24922,-1,0.030979,0.00247223,model
1,24923,24994,-1,0.007572,-0.00734649,model
1,24995,25066,-1,0.025427,0.00460992,model
1,25069,25140,-1,0.194876,0.00081234,model
1,25141,25212,-1,0.093058,-0.00499998,model
1,25213,25284,-1,0.042723,-0.00068493,model
1,25285,25356,-1,0.231397,0.00362706,model
1,25357,25428,-1,0.272546,-0.00117868,model
1,25429,25500,-1,0.050931,0.00464386,model
1,25509,25580,-1,0.275826,0.00828692,model
1,25581,25652,1,0.806993,0.00134789,model
1,25653,25724,-1,0.027068,0.00249495,model
1,25725,25796,-1,0.016817,0.00194755,model
1,25797,25868,-1,0.23538,-0.00180624,model
1,25869,25940,-1,0.083512,-0.00278607,model
1,25941,26012,-1,0.017507,-0.00333339,model
1,26013,26084,-1,0.009393,0.00409553,model
1,26091,26162,-1,0.277898,-0.00614924,model
1,26163,26234,-1,0.008133,-0.00172555,model
1,26239,26310,-1,0.293662,0.00442537,model
1,26311,26382,-1,0.038315,-0.00172677,model
1,26383,26454,-1,0.197941,-0.00068928,model
1,26455,26526,-1,0.048457,0.00301758,model
1,26527,26598,-1,0.052134,-0.00055545,model
1,26599,26670,-1,0.141814,-0.00055877,model
1,26671,26742,-1,0.017642,-0.0010608,model
1,26743,26814,-1,0.09989,0.00547085,model
1,26815,26886,-1,0.038391,-0.0064746,model
1,26887,26958,-1,0.107653,-0.00260453,model
1,26959,27030,-1,0.035232,-0.01002786,model
1,27031,27102,-1,0.014849,-0.00305262,model
1,27103,27174,-1,0.123975,-0.00050742,model
1,27175,27246,-1,0.008894,0.00244622,model
1,27247,27318,-1,0.196178,0.00601327,model
1,27319,27390,-1,0.26807,0.00800918,model
1,27391,27462,-1,0.053535,0.00405906,model
1,27463,27534,-1,0.054217,0.00362259,model
1,27535,27606,-1,0.035191,0.00106047,model
1,27607,27678,-1,0.21075,0.00226503,model
1,27679,27750,-1,0.12206,-0.00059625,model
1,27751,27822,-1,0.146796,-0.00280268,model
1,27823,27894,-1,0.083962,0.00312554,model
1,27895,27966,-1,0.074995,0.00056155,model
1,27967,28038,-1,0.114106,-0.00152573,model
1,28039,28110,-1,0.018212,0.0010952,model
1,28111,28182,-1,0.010231,-0.00144168,model
1,28183,28254,-1,0.11054,-0.0068888,model
1,28255,28326,-1,0.030222,0.00391433,model
1,28327,28398,-1,0.08234,-0.00154438,model
1,28399,28470,-1,0.171909,0.00076267,model
1,28473,28544,-1,0.299223,0.00229763,model
1,28545,28616,-1,0.087595,0.00400476,model
1,28617,28688,1,0.77746,0.0042939,model
