trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,14784,14855,1,-0.00117349,-0.00117349
2,14856,14927,1,-0.00621234,-0.00738583
3,14986,15057,1,-0.00277818,-0.01016402
4,15060,15131,1,0.0009842,-0.00917982
5,15147,15218,-1,0.00309303,-0.00608678
6,15219,15290,1,0.00633725,0.00025047
7,15291,15362,1,-0.00397867,-0.0037282
8,15363,15434,1,0.0031609,-0.00056729
9,15435,15506,-1,0.00247806,0.00191077
10,15515,15586,1,0.01517094,0.01708171
11,15587,15658,-1,-0.00248347,0.01459824
12,15659,15730,1,0.00234551,0.01694375
13,15732,15803,-1,0.00270707,0.01965081
14,15804,15875,-1,-0.00468798,0.01496284
15,15876,15947,1,0.0119754,0.02693824
16,15948,16019,-1,-0.00189787,0.02504037
17,16023,16094,-1,0.00460566,0.02964603
18,16095,16166,1,-0.00205551,0.02759052
19,16175,16246,1,-0.00272316,0.02486736
20,16252,16323,1,-0.00107681,0.02379055
21,16324,16395,1,-0.00141204,0.02237851
22,16396,16467,1,0.00092032,0.02329883
23,16471,16542,1,-0.00694291,0.01635592
24,16543,16614,1,-0.00199762,0.01435829
25,16615,16686,1,-0.00596829,0.00839
26,16687,16758,1,0.0018876,0.01027761
27,16759,16830,1,-0.00086782,0.00940978
28,16836,16907,1,-0.00109932,0.00831047
29,16908,16979,1,0.00891791,0.01722837
30,16980,17051,-1,0.00051769,0.01774607
31,17052,17123,-1,0.00334184,0.0210879
32,17131,17202,-1,0.00398082,0.02506872
33,17203,17274,1,-0.0007837,0.02428502
34,17284,17355,-1,0.00640847,0.03069349
35,17356,17427,1,0.00232499,0.03301848
36,17428,17499,1,-0.00434655,0.02867193
37,17500,17571,-1,0.00124228,0.02991421
38,17572,17643,1,0.00094914,0.03086335
39,17644,17715,1,0.00706348,0.03792683
40,17716,17787,-1,-0.00190818,0.03601866
41,17788,17859,1,0.00440111,0.04041976
42,17860,17931,-1,0.00924522,0.04966498
43,17932,18003,1,0.00100887,0.05067385
44,18038,18109,-1,-0.00553747,0.04513639
45,18110,18181,1,0.00042043,0.04555681
46,18182,18253,1,-0.00140058,0.04415623
47,18267,18338,1,-0.01077962,0.03337661
48,18341,18412,1,0.00267364,0.03605025
49,18427,18498,-1,-0.00180317,0.03424708
50,18499,18570,-1,-0.00144357,0.03280351
51,18571,18642,-1,0.00253454,0.03533805
52,18671,18742,-1,-0.00223426,0.03310379
53,18743,18814,-1,0.01070344,0.04380724
54,18817,18888,1,-0.00087244,0.04293479
55,18889,18960,-1,-0.00089087,0.04204392
56,18967,19038,1,0.00596144,0.04800537
57,19039,19110,-1,0.00315346,0.05115883
58,19111,19182,1,0.00196799,0.05312682
59,19183,19254,1,-0.01221836,0.04090846
60,19255,19326,1,0.00313719,0.04404565
61,19327,19398,1,0.00198277,0.04602841
62,19399,19470,-1,-0.01642313,0.02960528
63,19476,19547,-1,0.0016656,0.03127088
64,19550,19621,1,0.00060955,0.03188044
65,19622,19693,-1,-0.00984017,0.02204026
66,19694,19765,-1,-0.00096409,0.02107617
67,19768,19839,-1,0.00063943,0.0217156
68,19840,19911,-1,0.00408133,0.02579693
69,19912,19983,-1,-0.00212125,0.02367567
70,19984,20055,-1,0.00465386,0.02832954
71,20064,20135,-1,0.00112981,0.02945935
72,20136,20207,-1,0.01808473,0.04754408
73,20208,20279,1,0.00237007,0.04991415
74,20282,20353,-1,0.00042124,0.05033538
75,20354,20425,-1,0.0074951,0.05783048
76,20426,20497,-1,-0.00497024,0.05286024
77,20506,20577,1,0.0053199,0.05818014
78,20578,20649,-1,-0.00588658,0.05229356
79,20650,20721,-1,0.00231986,0.05461342
80,20722,20793,-1,0.00161464,0.05622807
81,20794,20865,-1,-0.00245311,0.05377496
82,20866,20937,-1,-0.00279456,0.0509804
83,20939,21010,-1,-0.00136555,0.04961485
84,21011,21082,-1,0.00326462,0.05287947
85,21083,21154,-1,0.00044569,0.05332516
86,21155,21226,-1,0.00150224,0.0548274
87,21227,21298,1,-0.00447275,0.05035465
88,21306,21377,-1,-0.00279817,0.04755648
89,21383,21454,1,0.00079989,0.04835637
90,21455,21526,-1,-0.00260503,0.04575134
91,21527,21598,-1,-0.00304737,0.04270397
92,21601,21672,1,-0.00314754,0.03955643
93,21673,21744,-1,-0.00453883,0.03501759
94,21745,21816,-1,0.0059104,0.04092799
95,21819,21890,-1,-0.00071063,0.04021736
96,21891,21962,-1,-0.00510453,0.03511283
97,21963,22034,-1,0.00178443,0.03689726
98,22035,22106,-1,0.00053523,0.03743248
99,22107,22178,-1,-0.01766077,0.01977171
100,22179,22250,-1,-0.0013836,0.01838811
101,22251,22322,1,0.00105209,0.0194402
102,22323,22394,-1,-0.0035764,0.01586379
103,22395,22466,-1,-0.00400453,0.01185926
104,22510,22581,-1,0.00230124,0.0141605
105,22582,22653,-1,0.00220085,0.01636135
106,22654,22725,-1,-0.00685276,0.00950859
107,22729,22800,-1,-0.00612857,0.00338002
108,22801,22872,-1,0.00108485,0.00446488
109,22873,22944,-1,0.00031943,0.00478431
110,22945,23016,-1,0.00205626,0.00684057
111,23017,23088,-1,-0.00087319,0.00596738
112,23089,23160,-1,0.00952457,0.01549195
113,23167,23238,1,0.00175832,0.01725028
114,23239,23310,-1,0.0003411,0.01759137
115,23311,23382,-1,-0.0009366,0.01665478
116,23404,23475,-1,-0.00184722,0.01480755
117,23502,23573,-1,0.0035321,0.01833966
118,23588,23659,1,0.00141917,0.01975883
119,23667,23738,-1,-0.00558124,0.01417759
120,23739,23810,-1,0.0078352,0.02201278
121,23817,23888,-1,0.00058954,0.02260232
122,23891,23962,-1,-0.00123678,0.02136554
123,23963,24034,-1,-0.00177866,0.01958688
124,24035,24106,-1,0.0061144,0.02570128
125,24128,24199,1,-0.00520559,0.0204957
126,24200,24271,1,0.00072,0.0212157
127,24272,24343,-1,-0.00071917,0.02049653
128,24344,24415,-1,0.00165136,0.02214789
129,24416,24487,-1,-0.00123882,0.02090907
130,24488,24559,-1,0.00088684,0.02179591
131,24560,24631,-1,-0.00239277,0.01940314
132,24635,24706,-1,-0.00153415,0.01786899
133,24707,24778,-1,-0.0017396,0.01612939
134,24779,24850,-1,-0.00140789,0.0147215
135,24851,24922,-1,0.00227223,0.01699373
136,24923,24994,-1,-0.00754649,0.00944724
137,24995,25066,-1,0.00440992,0.01385716
138,25069,25140,-1,0.00061234,0.0144695
139,25141,25212,-1,-0.00519998,0.00926952
140,25213,25284,-1,-0.00088493,0.00838459
141,25285,25356,-1,0.00342706,0.01181165
142,25357,25428,-1,-0.00137868,0.01043297
143,25429,25500,-1,0.00444386,0.01487684
144,25509,25580,-1,0.00808692,0.02296376
145,25581,25652,1,0.00114789,0.02411165
146,25653,25724,-1,0.00229495,0.0264066
147,25725,25796,-1,0.00174755,0.02815415
148,25797,25868,-1,-0.00200624,0.02614791
149,25869,25940,-1,-0.00298607,0.02316184
150,25941,26012,-1,-0.00353339,0.01962845
151,26013,26084,-1,0.00389553,0.02352398
152,26091,26162,-1,-0.00634924,0.01717475
153,26163,26234,-1,-0.00192555,0.01524919
154,26239,26310,-1,0.00422537,0.01947456
155,26311,26382,-1,-0.00192677,0.01754779
156,26383,26454,-1,-0.00088928,0.01665851
157,26455,26526,-1,0.00281758,0.01947609
158,26527,26598,-1,-0.00075545,0.01872064
159,26599,26670,-1,-0.00075877,0.01796187
160,26671,26742,-1,-0.0012608,0.01670107
161,26743,26814,-1,0.00527085,0.02197192
162,26815,26886,-1,-0.0066746,0.01529732
163,26887,26958,-1,-0.00280453,0.0124928
164,26959,27030,-1,-0.01022786,0.00226494
165,27031,27102,-1,-0.00325262,-0.00098768
