stage,dataset,label_column,return_column,horizon_bars,threshold,model,cost_bps,max_rows,folds,process_exit_code,verdict,trade_count,win_rate,avg_trade_return,total_return_gross,total_return_net,max_drawdown,long_count,short_count,best_baseline_name,best_baseline_return_net,excess_over_best_baseline,promoted,promotion_reason,gate_status,summary_json_path,summary_md_path,log_path,command
SMOKE_STAGE,reports/hydra_label_lab/hydra_label_lab_20260522T210742Z/datasets/stronger_cost_aware_sign_72b.parquet,lab_cost_sign_72b_5bps,fwd_ret_72b,72,0.68,hist_gradient_boosting,2.0,50000,2,0,WEAK_EDGE_NONOVERLAP,387,0.5478036175710594,0.00032059224531490145,0.20146919893686688,0.12406919893686687,-0.06251732285963325,108,279,random_seed_4,0.12292867770462168,0.0011405212322451869,True,smoke promotion gate passed,PROMOTED_TO_MEDIUM,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.68_cost_2.0_rows_50000/nonoverlap_stronger_cost_aware_sign_72b_lab_cost_sign_72b_5bps_20260522_211549/summary.json,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.68_cost_2.0_rows_50000/nonoverlap_stronger_cost_aware_sign_72b_lab_cost_sign_72b_5bps_20260522_211549/summary.md,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/logs/smoke_stage_hist_gradient_boosting_thr_0.68_cost_2.0_rows_50000.log,python scripts/validate_hydra_nonoverlap.py --dataset reports/hydra_label_lab/hydra_label_lab_20260522T210742Z/datasets/stronger_cost_aware_sign_72b.parquet --label-column lab_cost_sign_72b_5bps --return-column fwd_ret_72b --horizon-bars 72 --folds 2 --embargo-bars 288 --threshold 0.68 --cost-bps 2.0 --model hist_gradient_boosting --output-dir reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.68_cost_2.0_rows_50000 --max-rows 50000
SMOKE_STAGE,reports/hydra_label_lab/hydra_label_lab_20260522T210742Z/datasets/stronger_cost_aware_sign_72b.parquet,lab_cost_sign_72b_5bps,fwd_ret_72b,72,0.65,hist_gradient_boosting,2.0,50000,2,0,NO_EDGE,391,0.5319693094629157,0.00017028392566308174,0.14478101493426496,0.06658101493426496,-0.11086441857436001,105,286,random_seed_4,0.12292867770462168,-0.056347662770356716,True,smoke promotion gate passed,PROMOTED_TO_MEDIUM,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.65_cost_2.0_rows_50000/nonoverlap_stronger_cost_aware_sign_72b_lab_cost_sign_72b_5bps_20260522_211524/summary.json,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.65_cost_2.0_rows_50000/nonoverlap_stronger_cost_aware_sign_72b_lab_cost_sign_72b_5bps_20260522_211524/summary.md,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/logs/smoke_stage_hist_gradient_boosting_thr_0.65_cost_2.0_rows_50000.log,python scripts/validate_hydra_nonoverlap.py --dataset reports/hydra_label_lab/hydra_label_lab_20260522T210742Z/datasets/stronger_cost_aware_sign_72b.parquet --label-column lab_cost_sign_72b_5bps --return-column fwd_ret_72b --horizon-bars 72 --folds 2 --embargo-bars 288 --threshold 0.65 --cost-bps 2.0 --model hist_gradient_boosting --output-dir reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.65_cost_2.0_rows_50000 --max-rows 50000
SMOKE_STAGE,reports/hydra_label_lab/hydra_label_lab_20260522T210742Z/datasets/stronger_cost_aware_sign_72b.parquet,lab_cost_sign_72b_5bps,fwd_ret_72b,72,0.62,hist_gradient_boosting,2.0,50000,2,0,NO_EDGE,396,0.5277777777777778,7.794442710849172e-05,0.11006599313496272,0.03086599313496272,-0.07374076551920758,108,288,random_seed_4,0.12292867770462168,-0.09206268456965896,True,smoke promotion gate passed,PROMOTED_TO_MEDIUM,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.62_cost_2.0_rows_50000/nonoverlap_stronger_cost_aware_sign_72b_lab_cost_sign_72b_5bps_20260522_211457/summary.json,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.62_cost_2.0_rows_50000/nonoverlap_stronger_cost_aware_sign_72b_lab_cost_sign_72b_5bps_20260522_211457/summary.md,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/logs/smoke_stage_hist_gradient_boosting_thr_0.62_cost_2.0_rows_50000.log,python scripts/validate_hydra_nonoverlap.py --dataset reports/hydra_label_lab/hydra_label_lab_20260522T210742Z/datasets/stronger_cost_aware_sign_72b.parquet --label-column lab_cost_sign_72b_5bps --return-column fwd_ret_72b --horizon-bars 72 --folds 2 --embargo-bars 288 --threshold 0.62 --cost-bps 2.0 --model hist_gradient_boosting --output-dir reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.62_cost_2.0_rows_50000 --max-rows 50000
SMOKE_STAGE,reports/hydra_label_lab/hydra_label_lab_20260522T210742Z/datasets/stronger_cost_aware_sign_72b.parquet,lab_cost_sign_72b_5bps,fwd_ret_72b,72,0.55,hist_gradient_boosting,2.0,50000,2,0,NO_EDGE,399,0.5413533834586466,1.4164321625314831e-05,0.08545156432850062,0.005651564328500618,-0.0771095866498337,115,284,random_seed_4,0.12292867770462168,-0.11727711337612107,True,smoke promotion gate passed,PROMOTED_TO_MEDIUM,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.55_cost_2.0_rows_50000/nonoverlap_stronger_cost_aware_sign_72b_lab_cost_sign_72b_5bps_20260522_211431/summary.json,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.55_cost_2.0_rows_50000/nonoverlap_stronger_cost_aware_sign_72b_lab_cost_sign_72b_5bps_20260522_211431/summary.md,reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/logs/smoke_stage_hist_gradient_boosting_thr_0.55_cost_2.0_rows_50000.log,python scripts/validate_hydra_nonoverlap.py --dataset reports/hydra_label_lab/hydra_label_lab_20260522T210742Z/datasets/stronger_cost_aware_sign_72b.parquet --label-column lab_cost_sign_72b_5bps --return-column fwd_ret_72b --horizon-bars 72 --folds 2 --embargo-bars 288 --threshold 0.55 --cost-bps 2.0 --model hist_gradient_boosting --output-dir reports/hydra_research_gauntlet_stronger_cost_aware_sign_72b/hydra_gauntlet_fast_lab_cost_sign_72b_5bps_20260522T211349Z/stage_outputs/smoke_stage_hist_gradient_boosting_thr_0.55_cost_2.0_rows_50000 --max-rows 50000
