fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,35389,35460,-1,0.038551,0.00361794,model
2,35461,35532,-1,0.188173,0.00445708,model
2,35535,35606,-1,0.386665,-0.00866517,model
2,35608,35679,1,0.586438,-0.0008773,model
2,35680,35751,-1,0.354865,-0.0020242,model
2,35752,35823,-1,0.063188,-0.00628922,model
2,35824,35895,-1,0.040103,-0.00631844,model
2,35896,35967,-1,0.033771,-0.00071454,model
2,35976,36047,-1,0.412161,0.00199391,model
2,36048,36119,-1,0.192279,0.00429441,model
2,36120,36191,-1,0.113788,0.00089611,model
2,36192,36263,-1,0.376777,0.00130122,model
2,36270,36341,-1,0.403366,-0.00473048,model
2,36342,36413,-1,0.334461,0.00421483,model
2,36414,36485,1,0.963193,0.00208833,model
2,36487,36558,-1,0.30571,-0.00133348,model
2,36559,36630,-1,0.092794,-0.00206638,model
2,36631,36702,1,0.657016,0.00077387,model
2,36703,36774,-1,0.154072,-0.00114583,model
2,36775,36846,-1,0.096332,0.00392225,model
2,36847,36918,1,0.75566,0.00093256,model
2,36919,36990,-1,0.14506,-0.00444906,model
2,36991,37062,-1,0.212437,-0.00601551,model
2,37063,37134,-1,0.19056,-0.00429497,model
2,37135,37206,-1,0.081656,-0.0040759,model
2,37207,37278,-1,0.141791,-0.00082439,model
2,37279,37350,-1,0.322391,-0.01281171,model
2,37351,37422,-1,0.134065,-0.00165003,model
2,37423,37494,-1,0.25776,-0.00665123,model
2,37495,37566,-1,0.082131,0.00509676,model
2,37567,37638,-1,0.059672,-0.00302806,model
2,37639,37710,-1,0.066479,0.00148962,model
2,37711,37782,-1,0.098856,0.00200908,model
2,37783,37854,-1,0.096144,0.00675141,model
2,37855,37926,1,0.791238,0.00084248,model
2,37927,37998,-1,0.177605,0.01154949,model
2,37999,38070,1,0.819483,-0.0039134,model
2,38071,38142,1,0.952393,-0.00141108,model
2,38143,38214,1,0.972493,-0.00620117,model
2,38215,38286,1,0.787961,-0.00074508,model
2,38287,38358,-1,0.087603,0.00065438,model
2,38359,38430,-1,0.163412,0.00138984,model
2,38431,38502,-1,0.175218,0.0005235,model
2,38503,38574,-1,0.244582,-0.00462122,model
2,38575,38646,-1,0.032011,0.00252724,model
2,38651,38722,1,0.850215,0.0090858,model
2,38727,38798,-1,0.210233,-0.0005958,model
2,38799,38870,-1,0.10551,0.00469271,model
2,38871,38942,1,0.646247,0.00580365,model
2,38943,39014,-1,0.170522,-0.00452096,model
2,39015,39086,-1,0.207165,-0.00333811,model
2,39087,39158,-1,0.102338,0.00340951,model
2,39159,39230,-1,0.202806,-0.00362201,model
2,39231,39302,-1,0.035127,0.00785974,model
2,39311,39382,-1,0.301723,0.00689119,model
2,39383,39454,1,0.765759,0.0006454,model
2,39459,39530,-1,0.401956,-0.00270764,model
2,39531,39602,-1,0.200088,0.016469,model
2,39603,39674,-1,0.39378,0.00089206,model
2,39679,39750,-1,0.400908,0.00066315,model
2,39753,39824,-1,0.393291,-0.00116865,model
2,39825,39896,-1,0.190848,0.0012324,model
2,39897,39968,-1,0.157597,0.00336053,model
2,39969,40040,-1,0.264418,-0.00274535,model
2,40041,40112,-1,0.152562,-0.00448436,model
2,40113,40184,-1,0.12503,-0.00492603,model
2,40185,40256,-1,0.404495,-0.00173113,model
2,40257,40328,-1,0.100378,0.00124712,model
2,40329,40400,-1,0.209295,-0.0134135,model
2,40401,40472,-1,0.127431,0.00056198,model
2,40473,40544,-1,0.031697,-0.00549501,model
2,40550,40621,-1,0.315492,-0.00122259,model
2,40622,40693,-1,0.051574,0.00468265,model
2,40694,40765,-1,0.342079,0.00092091,model
2,40766,40837,-1,0.029464,0.00298341,model
2,40838,40909,1,0.770391,-0.00376636,model
2,40910,40981,1,0.917423,-0.00098677,model
2,40982,41053,-1,0.215133,-0.00189201,model
2,41054,41125,-1,0.065828,-0.00329456,model
2,41126,41197,-1,0.026528,-0.00118798,model
2,41198,41269,-1,0.177341,-0.00436384,model
2,41270,41341,-1,0.064439,-0.00130976,model
2,41342,41413,-1,0.049704,-0.01547296,model
2,41414,41485,-1,0.065451,0.003317,model
2,41486,41557,-1,0.098124,0.00368305,model
2,41558,41629,-1,0.315849,-0.0009885,model
2,41630,41701,-1,0.18981,-0.00155045,model
2,41702,41773,-1,0.383633,0.00194381,model
2,41774,41845,-1,0.356538,0.01032481,model
2,41846,41917,1,0.971604,0.00132192,model
2,41918,41989,-1,0.389578,0.00514968,model
2,41990,42061,1,0.858905,0.00155979,model
2,42062,42133,-1,0.296993,0.00220392,model
2,42134,42205,1,0.930625,-0.00208408,model
2,42206,42277,-1,0.182,0.00165616,model
2,42278,42349,1,0.759898,-0.0062655,model
2,42350,42421,1,0.785468,-0.00075305,model
2,42422,42493,-1,0.086583,0.00148601,model
2,42499,42570,1,0.620914,0.00155739,model
2,42571,42642,-1,0.40106,0.00120864,model
2,42643,42714,-1,0.265222,0.0032829,model
2,42715,42786,-1,0.279645,0.00235741,model
2,42787,42858,1,0.661983,0.02337914,model
2,42859,42930,-1,0.090002,-0.00062893,model
2,42931,43002,-1,0.127705,0.00388293,model
2,43003,43074,-1,0.069024,0.00084435,model
2,43075,43146,-1,0.319307,-0.00093378,model
2,43147,43218,-1,0.162285,-0.00094775,model
2,43219,43290,-1,0.316229,-0.00705608,model
2,43291,43362,-1,0.172328,-0.00076845,model
2,43363,43434,-1,0.169552,0.00053126,model
2,43435,43489,-1,0.068506,0.00269447,model
