trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,18896,18915,-1,-0.00100373,-0.00100373
2,18916,18935,-1,-0.00258968,-0.00359341
3,18936,18955,-1,0.00180819,-0.00178522
4,18956,18975,-1,0.00424191,0.00245668
5,18977,18996,-1,0.00168551,0.0041422
6,19024,19043,-1,-0.00144224,0.00269996
7,19044,19063,-1,-0.00822762,-0.00552766
8,19064,19083,-1,-0.0021807,-0.00770837
9,19084,19103,-1,0.00355801,-0.00415036
10,19105,19124,-1,-0.00329162,-0.00744198
11,19125,19144,-1,0.00089602,-0.00654596
12,19145,19164,-1,0.00049718,-0.00604878
13,19165,19184,-1,0.00071,-0.00533878
14,19188,19207,-1,0.00065887,-0.00467991
15,19209,19228,-1,-0.00175809,-0.006438
16,19229,19248,-1,0.00062746,-0.00581054
17,19249,19268,-1,-0.00171559,-0.00752613
18,19274,19293,-1,-0.01418951,-0.02171564
19,19294,19313,-1,-0.00107749,-0.02279313
20,19314,19333,-1,-0.00240651,-0.02519964
21,19334,19353,-1,0.00140628,-0.02379336
22,19354,19373,-1,0.00046307,-0.02333029
23,19374,19393,-1,0.00094289,-0.0223874
24,19424,19443,-1,-0.00165313,-0.02404053
25,19447,19466,1,0.00422565,-0.01981488
26,19480,19499,-1,-0.00261681,-0.02243169
27,19524,19543,-1,0.0008329,-0.02159879
28,19618,19637,-1,-0.00108076,-0.02267955
29,19638,19657,-1,0.00163638,-0.02104316
30,19660,19679,1,0.00091195,-0.02013121
31,19680,19699,1,0.00308915,-0.01704207
32,19700,19719,-1,-0.00353114,-0.02057321
33,19721,19740,-1,-0.00211538,-0.02268859
34,19743,19762,-1,0.00101157,-0.02167702
35,19763,19782,-1,0.00154646,-0.02013056
36,19788,19807,-1,-0.00094432,-0.02107487
37,19809,19828,-1,-0.00402862,-0.02510349
38,19879,19898,1,0.0013263,-0.0237772
39,19914,19933,-1,0.00142076,-0.02235644
40,19950,19969,1,-0.0013646,-0.02372104
41,19972,19991,1,0.00066915,-0.02305189
42,19992,20011,-1,0.00388438,-0.01916751
43,20025,20044,-1,0.00100405,-0.01816346
44,20046,20065,-1,0.00400466,-0.0141588
45,20094,20113,1,0.00054124,-0.01361756
46,20115,20134,1,0.00036487,-0.01325269
47,20141,20160,-1,0.00095892,-0.01229377
48,20175,20194,1,0.00271563,-0.00957813
49,20195,20214,1,0.00119241,-0.00838572
50,20238,20257,-1,0.00146289,-0.00692283
51,20259,20278,-1,0.00060575,-0.00631707
52,20279,20298,-1,-0.00209984,-0.00841691
53,20329,20348,-1,-0.00095564,-0.00937255
54,20352,20371,-1,0.00121203,-0.00816052
55,20382,20401,-1,0.00183584,-0.00632468
56,20402,20421,1,-0.00184418,-0.00816886
57,20422,20441,1,-0.00203069,-0.01019955
58,20479,20498,1,0.0011688,-0.00903075
59,20499,20518,-1,-0.00109818,-0.01012893
60,20519,20538,-1,-0.00144553,-0.01157446
61,20539,20558,-1,-0.00298339,-0.01455785
62,20559,20578,-1,-0.00096701,-0.01552486
63,20583,20602,-1,0.00573517,-0.00978969
64,20616,20635,-1,0.00050027,-0.00928942
65,20641,20660,1,0.00109902,-0.00819041
66,20665,20684,1,-0.00212642,-0.01031683
67,20685,20704,1,0.00085423,-0.0094626
68,20705,20724,1,0.00075089,-0.00871171
69,20726,20745,-1,0.00048899,-0.00822271
70,20747,20766,1,0.00161722,-0.00660549
71,20772,20791,-1,0.00046849,-0.006137
72,20793,20812,-1,0.00043097,-0.00570603
73,20822,20841,-1,0.00630892,0.00060289
74,20878,20897,1,-0.00751174,-0.00690884
75,20914,20933,1,-0.00087415,-0.007783
76,20934,20953,1,-0.00136875,-0.00915175
77,20956,20975,1,0.00030674,-0.00884501
78,20983,21002,-1,-0.00118691,-0.01003192
79,21008,21027,-1,0.00314575,-0.00688617
80,21043,21062,-1,-0.00115271,-0.00803888
81,21063,21082,-1,0.00056719,-0.00747169
82,21083,21102,-1,-0.0011676,-0.00863929
83,21108,21127,-1,-0.00087,-0.0095093
84,21128,21147,1,0.00168868,-0.00782062
85,21148,21167,-1,-0.00084389,-0.00866451
86,21185,21204,1,-0.00180443,-0.01046894
87,21207,21226,-1,0.0012102,-0.00925874
88,21227,21246,-1,-0.00125703,-0.01051577
89,21247,21266,-1,-0.00071089,-0.01122666
90,21267,21286,-1,0.00043226,-0.0107944
91,21287,21306,-1,-0.00126783,-0.01206223
92,21307,21326,-1,0.00080924,-0.01125299
93,21327,21346,-1,0.00072231,-0.01053068
94,21347,21366,-1,0.0008598,-0.00967088
95,21436,21455,-1,0.00082517,-0.00884571
96,21456,21475,-1,0.00068017,-0.00816554
97,21476,21495,-1,0.00239001,-0.00577553
98,21496,21515,-1,0.00047104,-0.00530449
99,21525,21544,-1,-0.00545255,-0.01075704
100,21545,21564,-1,-0.00647652,-0.01723357
101,21565,21584,-1,0.00798205,-0.00925151
102,21595,21614,1,0.00063993,-0.00861158
103,21615,21634,1,-0.00168137,-0.01029295
104,21636,21655,1,0.00063526,-0.0096577
105,21659,21678,-1,0.00033667,-0.00932103
106,21688,21707,1,0.00369207,-0.00562896
107,21724,21743,-1,-0.00176005,-0.00738901
108,21744,21763,-1,0.00031153,-0.00707748
109,21764,21783,-1,-0.00105617,-0.00813365
110,21786,21805,-1,-0.00140679,-0.00954044
111,21806,21825,-1,0.00153046,-0.00800998
112,21847,21866,-1,0.00153224,-0.00647774
113,21867,21886,-1,0.00248233,-0.00399541
114,21887,21906,-1,-0.00203531,-0.00603072
115,21910,21929,-1,-0.00093179,-0.00696252
116,21940,21959,1,-0.002244,-0.00920652
117,21978,21997,1,-0.00196806,-0.01117458
118,22001,22020,1,-0.0027366,-0.01391118
119,22021,22040,1,-0.00394698,-0.01785816
120,22041,22060,1,0.00137613,-0.01648204
121,22061,22080,1,0.00141896,-0.01506308
122,22081,22100,1,-0.00090079,-0.01596387
123,22104,22123,-1,0.00036071,-0.01560316
124,22124,22143,-1,0.00065025,-0.01495291
125,22152,22171,-1,0.00095241,-0.01400049
126,22177,22196,1,0.00057936,-0.01342114
127,22207,22226,-1,0.00182011,-0.01160103
128,22227,22246,1,-0.0007445,-0.01234553
129,22315,22334,-1,0.00063211,-0.01171342
130,22335,22354,-1,-0.00149558,-0.013209
131,22355,22374,-1,-0.00083797,-0.01404697
132,22375,22394,-1,-0.0024896,-0.01653658
133,22395,22414,-1,0.00107404,-0.01546254
134,22415,22434,-1,0.00265209,-0.01281044
135,22435,22454,-1,0.00091146,-0.01189898
136,22455,22474,1,0.00056189,-0.0113371
137,22481,22500,1,0.0025117,-0.0088254
138,22511,22530,-1,-0.00353716,-0.01236256
139,22531,22550,-1,0.00058711,-0.01177545
140,22551,22570,-1,-0.00178662,-0.01356207
141,22571,22590,-1,-0.00383855,-0.01740062
142,22595,22614,-1,0.00054183,-0.01685879
143,22615,22634,-1,0.00062701,-0.01623178
144,22647,22666,-1,0.00036608,-0.0158657
145,22671,22690,1,-0.00164931,-0.01751502
146,22691,22710,1,0.00095373,-0.01656128
147,22711,22730,-1,0.00038917,-0.01617211
148,22731,22750,-1,-0.00095748,-0.01712959
149,22751,22770,-1,0.00283474,-0.01429486
150,22793,22812,-1,-0.00139776,-0.01569262
151,22817,22836,1,0.00081697,-0.01487564
152,22837,22856,1,-0.00103937,-0.01591502
153,22862,22881,-1,0.00317327,-0.01274175
154,22882,22901,-1,0.00350799,-0.00923375
155,22906,22925,-1,-0.00257194,-0.01180569
156,22926,22945,-1,-0.00295196,-0.01475765
157,22950,22969,-1,0.0003202,-0.01443745
158,22970,22989,-1,0.0024841,-0.01195336
159,23010,23029,1,0.00258478,-0.00936857
160,23030,23049,-1,-0.00735595,-0.01672452
161,23050,23069,-1,0.00275105,-0.01397348
162,23073,23092,-1,-0.00105659,-0.01503006
163,23104,23123,-1,0.00038858,-0.01464148
164,23124,23143,-1,-0.00387342,-0.0185149
165,23144,23163,-1,-0.0053572,-0.0238721
166,23164,23183,-1,-0.00096581,-0.02483791
167,23184,23203,-1,-0.00295836,-0.02779627
168,23204,23223,-1,0.00288206,-0.02491421
169,23224,23243,-1,-0.00275496,-0.02766917
170,23244,23263,-1,0.00047371,-0.02719547
171,23265,23284,-1,0.00055035,-0.02664511
172,23285,23304,-1,-0.00137558,-0.0280207
173,23309,23328,-1,0.00242993,-0.02559077
174,23329,23348,-1,-0.00117066,-0.02676143
175,23349,23368,-1,0.00106066,-0.02570078
176,23378,23397,-1,0.00105751,-0.02464327
177,23433,23452,1,-0.00617714,-0.03082041
178,23480,23499,1,0.00086634,-0.02995407
179,23500,23519,-1,0.00144077,-0.02851331
180,23522,23541,1,-0.00104181,-0.02955512
181,23549,23568,1,-0.00429119,-0.03384631
182,23571,23590,-1,0.00091325,-0.03293306
183,23627,23646,-1,-0.0007934,-0.03372646
184,23647,23666,-1,0.00124869,-0.03247777
185,23674,23693,-1,0.00155009,-0.03092768
186,23707,23726,-1,-0.00141853,-0.03234621
187,23727,23746,-1,0.00182647,-0.03051974
188,23748,23767,-1,0.00212918,-0.02839056
189,23773,23792,-1,-0.00071168,-0.02910224
190,23806,23825,1,0.00058814,-0.0285141
191,23827,23846,-1,-0.00151107,-0.03002516
192,23847,23866,-1,0.00111774,-0.02890742
193,23869,23888,-1,0.00218063,-0.02672679
194,23898,23917,1,-0.00090566,-0.02763244
195,23923,23942,1,0.00043057,-0.02720188
