fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,35332,35403,-1,0.146949,-0.01101757,model
2,35404,35475,-1,0.031933,0.00308264,model
2,35476,35547,-1,0.151086,0.00287245,model
2,35548,35619,-1,0.317755,-0.00554221,model
2,35627,35698,1,0.622888,0.00117753,model
2,35699,35770,-1,0.201452,-0.00140644,model
2,35771,35842,-1,0.088216,-0.00681353,model
2,35843,35914,-1,0.04089,-0.00603104,model
2,35915,35986,-1,0.045707,0.00227525,model
2,35990,36061,-1,0.321393,0.00307364,model
2,36062,36133,-1,0.256075,0.00187479,model
2,36134,36205,-1,0.227714,0.00074946,model
2,36206,36277,-1,0.261591,0.00086539,model
2,36284,36355,-1,0.348697,-0.00406309,model
2,36356,36427,-1,0.278793,0.00543655,model
2,36428,36499,1,0.986202,0.00309395,model
2,36500,36571,-1,0.174055,-0.00122666,model
2,36572,36643,-1,0.014268,0.0045751,model
2,36644,36715,1,0.69814,0.00093053,model
2,36716,36787,-1,0.127144,-0.00184968,model
2,36788,36859,-1,0.125147,0.00381522,model
2,36861,36932,-1,0.311521,0.00100186,model
2,36933,37004,-1,0.234227,-0.0047575,model
2,37005,37076,-1,0.281523,-0.00596452,model
2,37077,37148,-1,0.18409,-0.00300185,model
2,37149,37220,-1,0.133209,-0.00558718,model
2,37221,37292,-1,0.148315,-0.00063182,model
2,37293,37364,-1,0.342717,-0.01095806,model
2,37365,37436,-1,0.181326,-0.00383934,model
2,37437,37508,-1,0.245258,0.00351612,model
2,37509,37580,-1,0.216352,-0.00220599,model
2,37581,37652,-1,0.044732,-0.00279937,model
2,37653,37724,-1,0.086753,0.00581877,model
2,37725,37796,-1,0.361609,-0.00567272,model
2,37797,37868,-1,0.045593,0.00961147,model
2,37869,37940,1,0.745328,0.00151188,model
2,37941,38012,-1,0.100841,0.01009443,model
2,38013,38084,-1,0.282065,0.00694713,model
2,38085,38156,1,0.805365,-0.00613093,model
2,38157,38228,1,0.976447,-0.00355077,model
2,38229,38300,1,0.820539,0.00358073,model
2,38301,38372,-1,0.025226,0.00081689,model
2,38373,38444,-1,0.078732,0.00392982,model
2,38451,38522,1,0.630801,0.00231077,model
2,38523,38594,-1,0.290989,-0.00329693,model
2,38595,38666,-1,0.050931,0.00269683,model
2,38668,38739,-1,0.185903,-0.00503318,model
2,38740,38811,-1,0.181964,-0.00249309,model
2,38812,38883,-1,0.111657,0.00379139,model
2,38884,38955,1,0.648282,0.00626726,model
2,38956,39027,-1,0.128696,-0.00522573,model
2,39028,39099,-1,0.146464,-0.00050356,model
2,39100,39171,-1,0.054128,0.0030719,model
2,39172,39243,-1,0.183976,-0.0016612,model
2,39244,39315,-1,0.026759,0.00670237,model
2,39316,39387,-1,0.318882,0.01188745,model
2,39388,39459,1,0.745975,0.00129849,model
2,39461,39532,-1,0.310805,-0.00264054,model
2,39533,39604,-1,0.202761,0.01585532,model
2,39612,39683,-1,0.349349,0.00101745,model
2,39687,39758,1,0.652582,0.0010181,model
2,39766,39837,1,0.639133,-0.0012759,model
2,39839,39910,-1,0.33101,0.00164866,model
2,39911,39982,-1,0.230275,0.00073776,model
2,39983,40054,-1,0.370869,-0.00201491,model
2,40055,40126,-1,0.122821,-0.01030895,model
2,40127,40198,-1,0.125016,-0.00090726,model
2,40199,40270,-1,0.111842,0.00207783,model
2,40271,40342,-1,0.261787,-0.00082312,model
2,40343,40414,-1,0.216887,-0.01214963,model
2,40415,40486,-1,0.338456,-0.00826284,model
2,40487,40558,-1,0.099914,-0.00112339,model
2,40559,40630,-1,0.31648,-0.00106425,model
2,40631,40702,-1,0.077737,0.00505684,model
2,40708,40779,-1,0.361195,-0.00075601,model
2,40780,40851,-1,0.04453,0.0037931,model
2,40852,40923,1,0.892835,-0.00302853,model
2,40924,40995,1,0.844969,-0.00146117,model
2,40996,41067,-1,0.078492,-0.00398703,model
2,41068,41139,-1,0.089019,-0.00384651,model
2,41140,41211,-1,0.029321,0.0015147,model
2,41212,41283,-1,0.142719,-0.00288178,model
2,41284,41355,-1,0.080186,-0.00260041,model
2,41356,41427,-1,0.042007,-0.01269375,model
2,41428,41499,-1,0.144792,0.00061691,model
2,41500,41571,-1,0.036005,0.00678626,model
2,41572,41643,-1,0.359417,-0.00175485,model
2,41644,41715,-1,0.238462,-0.00120479,model
2,41717,41788,1,0.621535,-0.00643008,model
2,41789,41860,1,0.960461,-0.00628644,model
2,41861,41932,1,0.864346,-0.00078199,model
2,41933,42004,-1,0.350532,0.00548892,model
2,42005,42076,1,0.945828,0.00699239,model
2,42077,42148,-1,0.126467,0.00345902,model
2,42149,42220,1,0.88597,-0.00209556,model
2,42221,42292,-1,0.106171,0.00218712,model
2,42293,42364,1,0.657188,-0.00609686,model
2,42365,42436,1,0.628141,-0.00070246,model
2,42437,42508,-1,0.077758,0.00183842,model
2,42512,42583,1,0.671316,0.00237327,model
2,42585,42656,-1,0.285175,0.00167749,model
2,42663,42734,-1,0.324858,0.00320191,model
2,42742,42813,1,0.848662,0.02851922,model
2,42814,42885,-1,0.108088,0.00168215,model
2,42886,42957,-1,0.081951,0.00203563,model
2,42958,43029,-1,0.082383,-0.00321927,model
2,43037,43108,-1,0.290457,0.00129999,model
2,43109,43180,-1,0.246845,-0.00165424,model
2,43181,43252,-1,0.322677,-0.00975271,model
2,43253,43324,-1,0.13584,0.00136808,model
2,43325,43396,-1,0.19101,-0.00171556,model
2,43397,43468,-1,0.252246,0.00253728,model
2,43472,43489,-1,0.232906,0.0036649,model
