trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
80,14277,14296,-1,0.0013821,0.01405107
81,14305,14324,-1,0.00070825,0.01475932
82,14325,14344,-1,0.00037432,0.01513364
83,14345,14364,-1,-0.00123668,0.01389697
84,14365,14384,-1,0.00263435,0.01653132
85,14385,14404,-1,0.00416316,0.02069448
86,14405,14424,1,-0.00130053,0.01939395
87,14425,14444,1,-0.00345407,0.01593988
88,14445,14464,1,0.00312682,0.0190667
89,14470,14489,1,-0.0013817,0.01768499
90,14490,14509,1,-0.0029718,0.01471319
91,14510,14529,1,0.00087502,0.01558821
92,14530,14549,1,-0.00328671,0.0123015
93,14573,14592,-1,-0.00138969,0.01091181
94,14608,14627,-1,0.00065123,0.01156304
95,14629,14648,1,-0.0015303,0.01003274
96,14649,14668,1,-0.00114879,0.00888394
97,14672,14691,-1,-0.0008984,0.00798554
98,14694,14713,1,-0.00160434,0.0063812
99,14725,14744,-1,-0.00612585,0.00025536
100,14773,14792,1,0.00261777,0.00287313
101,14793,14812,1,-0.00230506,0.00056807
102,14814,14833,1,0.00099689,0.00156496
103,14838,14857,1,0.00082275,0.0023877
104,14858,14877,1,-0.00108646,0.00130125
105,14885,14904,1,-0.00145458,-0.00015333
106,14914,14933,1,-0.00406667,-0.00422
107,14936,14955,1,0.00069879,-0.00352121
108,14956,14975,1,0.00545123,0.00193002
109,14977,14996,-1,0.00393483,0.00586485
110,14997,15016,1,0.00066112,0.00652597
111,15026,15045,1,0.00054315,0.00706912
112,15046,15065,1,0.00106568,0.0081348
113,15068,15087,-1,0.00170632,0.00984112
114,15098,15117,1,0.00141446,0.01125558
115,15118,15137,1,-0.00169982,0.00955576
116,15138,15157,1,-0.00160922,0.00794654
117,15158,15177,1,0.00617297,0.01411951
118,15178,15197,1,0.00167213,0.01579164
119,15198,15217,1,-0.00360421,0.01218743
120,15221,15240,1,-0.00082048,0.01136695
121,15241,15260,1,0.00058077,0.01194772
122,15261,15280,-1,0.00196183,0.01390955
123,15281,15300,-1,-0.00133441,0.01257515
124,15301,15320,-1,0.00166543,0.01424058
125,15321,15340,-1,0.00166639,0.01590697
126,15342,15361,-1,-0.00141616,0.01449081
127,15362,15381,-1,-0.0009993,0.01349151
128,15385,15404,1,-0.00101218,0.01247933
129,15405,15424,1,0.00181803,0.01429737
130,15426,15445,1,0.00498831,0.01928568
131,15446,15465,-1,0.00035114,0.01963682
132,15466,15485,1,0.00320371,0.02284053
133,15491,15510,1,-0.00148347,0.02135707
134,15518,15537,1,-0.00173964,0.01961743
135,15541,15560,1,0.001814,0.02143143
136,15576,15595,1,0.00243767,0.0238691
137,15627,15646,1,-0.00387388,0.01999522
138,15647,15666,1,0.00203081,0.02202603
139,15677,15696,1,-0.00089203,0.02113399
140,15697,15716,1,0.00096473,0.02209872
141,15722,15741,1,0.00124338,0.0233421
142,15742,15761,-1,-0.00158968,0.02175242
143,15762,15781,-1,-0.00306159,0.01869083
144,15815,15834,-1,-0.00089107,0.01779976
145,15847,15866,-1,0.00094825,0.01874801
146,15870,15889,1,0.00116222,0.01991023
147,15890,15909,1,-0.00134289,0.01856733
148,15910,15929,1,-0.00075753,0.0178098
149,15930,15949,-1,-0.00290111,0.01490869
150,15950,15969,-1,0.00291426,0.01782294
151,15970,15989,-1,0.00311774,0.02094068
152,15990,16009,-1,0.00207824,0.02301892
153,16010,16029,-1,0.00317664,0.02619556
154,16044,16063,-1,0.00102985,0.02722541
155,16066,16085,1,0.00090167,0.02812708
156,16094,16113,1,-0.00138686,0.02674022
157,16114,16133,1,0.00100116,0.02774138
158,16134,16153,1,0.00037989,0.02812126
159,16156,16175,-1,-0.00102983,0.02709143
160,16176,16195,-1,-0.00170906,0.02538237
161,16196,16215,-1,-0.00306728,0.02231509
162,16216,16235,-1,0.00404903,0.02636412
163,16236,16255,-1,-0.00169228,0.02467184
164,16256,16275,-1,-0.00376234,0.0209095
165,16288,16307,1,0.0008695,0.021779
166,16310,16329,1,-0.00104317,0.02073583
167,16330,16349,1,-0.0008228,0.01991303
168,16350,16369,1,0.00347171,0.02338474
169,16373,16392,-1,0.0040227,0.02740744
170,16395,16414,-1,-0.001826,0.02558144
171,16415,16434,-1,0.00066795,0.02624938
172,16435,16454,-1,0.00992818,0.03617756
173,16460,16479,-1,-0.00088028,0.03529729
174,16481,16500,-1,0.0016642,0.03696148
175,16501,16520,1,-0.0007754,0.03618608
176,16521,16540,1,0.00056197,0.03674805
177,16541,16560,1,-0.00081054,0.03593751
178,16561,16580,1,0.00135453,0.03729205
179,16586,16605,-1,0.0017095,0.03900155
180,16606,16625,1,0.00049596,0.03949751
181,16631,16650,1,-0.00129791,0.0381996
182,16651,16670,1,0.00370701,0.04190661
183,16696,16715,1,-0.00077678,0.04112983
184,16716,16735,1,-0.0010882,0.04004162
185,16736,16755,1,-0.00099558,0.03904604
186,16756,16775,1,-0.00104856,0.03799748
187,16776,16795,1,0.00233723,0.04033471
188,16796,16815,-1,0.00033543,0.04067014
189,16819,16838,1,-0.00112963,0.03954052
190,16840,16859,1,-0.00365451,0.035886
191,16860,16879,1,-0.00792381,0.02796219
192,16880,16899,1,-0.00240045,0.02556174
193,16900,16919,1,0.00124232,0.02680406
194,16920,16939,1,0.0013074,0.02811147
195,16944,16963,1,0.00143085,0.02954232
196,16964,16983,-1,0.00066146,0.03020378
197,16992,17011,-1,0.00034691,0.03055069
198,17012,17031,-1,-0.00204244,0.02850825
199,17036,17055,-1,-0.0008427,0.02766555
200,17062,17081,-1,-0.01309831,0.01456724
201,17082,17101,-1,-0.00260308,0.01196416
202,17108,17127,-1,0.0016463,0.01361045
203,17128,17147,1,-0.00159977,0.01201069
204,17148,17167,1,0.00073924,0.01274993
205,17168,17187,-1,0.00038261,0.01313254
206,17193,17212,-1,0.0004879,0.01362044
207,17213,17232,-1,-0.00127914,0.0123413
208,17233,17252,-1,-0.00688287,0.00545843
209,17253,17272,-1,-0.00112803,0.0043304
210,17273,17292,-1,-0.00079939,0.003531
211,17301,17320,-1,0.00062407,0.00415508
212,17321,17340,1,-0.00125526,0.00289982
213,17341,17360,1,-0.00122196,0.00167786
214,17361,17380,-1,0.0004297,0.00210756
215,17389,17408,-1,0.00149953,0.00360709
216,17409,17428,-1,-0.00212766,0.00147943
217,17435,17454,-1,-0.00158652,-0.00010708
218,17455,17474,-1,-0.00107017,-0.00117726
219,17475,17494,-1,0.00460406,0.00342681
220,17495,17514,1,0.0007112,0.004138
221,17515,17534,1,0.00050652,0.00464453
222,17535,17554,-1,0.00054759,0.00519212
223,17562,17581,-1,0.00105719,0.00624931
224,17583,17602,1,0.00118977,0.00743908
225,17624,17643,1,-0.01133588,-0.0038968
226,17650,17669,1,-0.00399524,-0.00789203
227,17680,17699,1,0.00315407,-0.00473796
228,17700,17719,1,0.00045053,-0.00428744
229,17720,17739,1,0.00066493,-0.00362251
230,17740,17759,1,-0.00085962,-0.00448213
231,17760,17779,1,-0.0008703,-0.00535243
232,17780,17799,-1,0.00200062,-0.00335181
233,17812,17831,1,-0.00666513,-0.01001694
234,17838,17857,-1,0.00107428,-0.00894266
235,17866,17885,1,0.00092362,-0.00801905
236,17886,17905,1,0.00166042,-0.00635863
237,17910,17929,1,0.00337709,-0.00298155
238,17930,17949,1,0.00031449,-0.00266706
239,17950,17969,-1,0.00103371,-0.00163335
240,17970,17989,-1,0.00051336,-0.00111999
241,17990,18009,-1,-0.00816195,-0.00928193
242,18010,18029,-1,-0.0010877,-0.01036964
243,18030,18049,-1,0.00288185,-0.00748779
244,18053,18072,-1,0.00144728,-0.00604051
245,18076,18095,1,0.00031643,-0.00572408
246,18100,18119,1,0.00030407,-0.00542001
247,18122,18141,-1,0.00071061,-0.0047094
248,18142,18161,-1,0.00106902,-0.00364038
249,18162,18181,-1,-0.00412131,-0.00776169
250,18188,18207,-1,0.00058369,-0.007178
251,18208,18227,-1,0.00244937,-0.00472863
252,18230,18249,-1,0.00030196,-0.00442667
253,18250,18269,1,0.00055282,-0.00387385
254,18270,18289,1,0.00035102,-0.00352283
255,18296,18315,1,0.00060101,-0.00292181
256,18316,18335,-1,0.00381072,0.00088891
257,18336,18355,-1,0.00065474,0.00154365
258,18356,18375,1,0.0045474,0.00609105
259,18376,18395,-1,0.00294296,0.00903401
260,18396,18415,-1,-0.00123577,0.00779824
261,18423,18442,-1,-0.00094008,0.00685816
262,18452,18471,1,-0.00191004,0.00494811
263,18472,18491,1,-0.00076005,0.00418806
264,18492,18511,1,-0.00420246,-1.44e-05
265,18512,18531,1,-0.00087181,-0.00088621
266,18532,18551,1,0.00376944,0.00288323
267,18555,18574,1,0.00437674,0.00725997
268,18593,18612,1,0.00072432,0.00798429
269,18613,18632,1,0.00104232,0.00902661
270,18634,18653,1,-0.00150724,0.00751937
271,18654,18673,1,0.00055693,0.0080763
272,18676,18695,-1,-0.00101413,0.00706217
273,18696,18715,-1,-0.00202084,0.00504133
274,18719,18738,-1,0.00103463,0.00607596
275,18766,18785,-1,-0.00104638,0.00502958
276,18805,18824,1,0.00039373,0.00542332
277,18832,18851,1,-0.00117961,0.00424371
278,18856,18875,1,-0.0008979,0.00334581
279,18876,18895,-1,0.00120274,0.00454855
280,18896,18915,-1,-0.00100373,0.00354482
281,18916,18935,-1,-0.00258968,0.00095514
282,18936,18955,-1,0.00180819,0.00276333
283,18956,18975,-1,0.00424191,0.00700523
284,18977,18996,-1,0.00168551,0.00869075
285,18997,19016,-1,0.00035484,0.00904559
286,19021,19040,-1,-0.00172041,0.00732518
287,19041,19060,-1,-0.00792601,-0.00060083
288,19061,19080,-1,0.00080476,0.00020394
289,19081,19100,-1,0.00143707,0.001641
290,19101,19120,-1,-0.00176069,-0.00011969
291,19121,19140,-1,0.00059408,0.0004744
292,19150,19169,1,-0.00075498,-0.00028058
293,19170,19189,1,0.00048214,0.00020156
294,19190,19209,1,0.00057929,0.00078085
295,19211,19230,-1,-0.00083157,-5.072e-05
296,19231,19250,-1,-0.00121083,-0.00126155
297,19251,19270,-1,-0.0020822,-0.00334375
298,19274,19293,-1,-0.01418951,-0.01753326
299,19294,19313,-1,-0.00107749,-0.01861075
300,19314,19333,-1,-0.00240651,-0.02101726
301,19334,19353,-1,0.00140628,-0.01961098
302,19356,19375,-1,0.00049483,-0.01911614
303,19378,19397,1,-0.00105909,-0.02017523
304,19401,19420,1,0.00095001,-0.01922522
305,19423,19442,-1,-0.00176682,-0.02099204
306,19443,19462,1,0.00055194,-0.0204401
307,19466,19485,-1,-0.00077178,-0.02121188
308,19486,19505,-1,-0.00926045,-0.03047233
309,19511,19530,-1,-0.00208701,-0.03255933
310,19531,19550,-1,0.00105022,-0.03150911
311,19556,19575,1,0.00036955,-0.03113956
312,19578,19597,1,-0.0016699,-0.03280946
313,19599,19618,1,-0.00134599,-0.03415545
314,19619,19638,-1,0.00054188,-0.03361357
315,19639,19658,-1,0.00329323,-0.03032034
316,19659,19678,1,0.00090146,-0.02941888
317,19679,19698,1,0.00273087,-0.02668801
318,19736,19755,1,0.00044056,-0.02624746
319,19756,19775,1,-0.00163358,-0.02788104
320,19776,19795,1,0.00151214,-0.0263689
321,19805,19824,1,0.00408833,-0.02228057
322,19826,19845,-1,0.00065549,-0.02162508
323,19846,19865,-1,-0.00110332,-0.0227284
324,19866,19885,-1,0.0029177,-0.0198107
325,19887,19906,-1,0.00087437,-0.01893633
326,19909,19928,-1,0.0005046,-0.01843173
327,19929,19948,1,-0.0007836,-0.01921533
328,19949,19968,1,-0.00149271,-0.02070804
329,19969,19988,1,-0.00121819,-0.02192623
330,19994,20013,-1,0.00323872,-0.01868752
331,20014,20033,-1,-0.0013887,-0.02007622
332,20034,20053,-1,0.00046255,-0.01961367
333,20054,20073,-1,0.00358604,-0.01602763
334,20084,20103,-1,0.00062727,-0.01540037
335,20104,20123,1,0.00066141,-0.01473895
336,20128,20147,1,0.00074286,-0.01399609
337,20148,20167,-1,0.00171663,-0.01227946
338,20168,20187,-1,-0.00173274,-0.0140122
339,20188,20207,1,0.00034428,-0.01366792
340,20209,20228,-1,-0.00086552,-0.01453345
341,20241,20260,-1,0.00075003,-0.01378342
342,20261,20280,-1,-0.00093151,-0.01471493
343,20281,20300,-1,-0.00079141,-0.01550635
344,20301,20320,1,0.00040337,-0.01510298
345,20321,20340,1,0.00213684,-0.01296614
346,20345,20364,1,0.00101699,-0.01194915
347,20374,20393,-1,-0.00142314,-0.01337228
348,20394,20413,-1,0.00038668,-0.01298561
349,20414,20433,1,-0.00386843,-0.01685404
350,20434,20453,1,0.00043611,-0.01641793
351,20459,20478,1,-0.00074748,-0.01716541
352,20479,20498,1,0.0011688,-0.01599661
353,20505,20524,-1,-0.00142564,-0.01742225
354,20525,20544,-1,-0.00296828,-0.02039053
355,20545,20564,-1,-0.00099106,-0.02138159
356,20565,20584,-1,0.00081506,-0.02056652
357,20585,20604,-1,0.00551552,-0.015051
358,20616,20635,-1,0.00050027,-0.01455074
359,20640,20659,1,0.00104928,-0.01350146
360,20660,20679,1,-0.00152435,-0.0150258
361,20680,20699,1,0.00090456,-0.01412125
362,20703,20722,1,0.00037663,-0.01374461
363,20723,20742,-1,0.00104652,-0.01269809
364,20743,20762,-1,-0.00219459,-0.01489268
365,20763,20782,-1,-0.00091139,-0.01580407
366,20787,20806,1,0.000318,-0.01548607
367,20807,20826,1,-0.00088131,-0.01636738
368,20828,20847,-1,0.00352871,-0.01283866
369,20853,20872,1,-0.0014182,-0.01425687
370,20876,20895,1,-0.00619319,-0.02045006
371,20896,20915,1,0.0016231,-0.01882696
372,20916,20935,1,0.00050643,-0.01832053
373,20938,20957,1,-0.000879,-0.01919953
374,20958,20977,1,0.00046554,-0.01873399
375,20978,20997,-1,-0.00103622,-0.01977022
376,20998,21017,-1,0.00073569,-0.01903453
377,21018,21037,-1,0.00229764,-0.01673689
378,21040,21059,-1,-0.00117998,-0.01791687
379,21060,21079,-1,0.00048888,-0.01742799
380,21080,21099,-1,-0.00083959,-0.01826758
381,21100,21119,1,0.00032863,-0.01793895
382,21122,21141,1,0.00039377,-0.01754517
383,21145,21164,1,0.00126693,-0.01627825
384,21165,21184,-1,0.00175523,-0.01452301
385,21207,21226,-1,0.0012102,-0.01331282
386,21227,21246,-1,-0.00125703,-0.01456984
387,21247,21266,-1,-0.00071089,-0.01528073
388,21268,21287,1,0.00057897,-0.01470176
389,21288,21307,-1,-0.00088066,-0.01558242
390,21308,21327,1,-0.00103,-0.01661242
391,21328,21347,-1,-0.00092292,-0.01753534
392,21348,21367,-1,0.00098684,-0.0165485
393,21372,21391,-1,-0.00148129,-0.01802979
394,21392,21411,-1,0.00163541,-0.01639438
395,21412,21431,1,0.00153182,-0.01486256
396,21432,21451,1,0.0006751,-0.01418746
397,21452,21471,-1,-0.00086724,-0.0150547
398,21477,21496,-1,0.00231974,-0.01273496
399,21497,21516,-1,0.00089133,-0.01184363
400,21519,21538,1,0.00330024,-0.00854339
401,21539,21558,-1,-0.00977816,-0.01832155
402,21559,21578,-1,0.00495618,-0.01336537
403,21600,21619,-1,0.00052839,-0.01283698
404,21620,21639,1,-0.00115641,-0.01399339
405,21640,21659,1,0.00084605,-0.01314734
406,21660,21679,-1,0.00034364,-0.0128037
407,21681,21700,-1,-0.00254676,-0.01535047
408,21701,21720,-1,-0.00274766,-0.01809813
409,21721,21740,-1,-0.00231312,-0.02041125
410,21741,21760,-1,0.00056882,-0.01984243
411,21761,21780,-1,-0.00130466,-0.02114709
412,21789,21808,-1,-0.00082844,-0.02197554
413,21814,21833,1,0.0005749,-0.02140063
414,21839,21858,-1,0.00260288,-0.01879775
415,21863,21882,-1,0.00131695,-0.0174808
416,21883,21902,-1,-0.00291899,-0.02039979
417,21906,21925,-1,-0.00216952,-0.02256931
418,21926,21945,-1,0.00639443,-0.01617488
419,21946,21965,1,0.00199337,-0.01418151
420,21966,21985,-1,0.00065909,-0.01352242
421,21986,22005,1,-0.00273036,-0.01625278
422,22006,22025,1,-0.0039454,-0.02019818
423,22026,22045,1,-0.00316047,-0.02335866
424,22046,22065,1,0.00157437,-0.02178429
425,22066,22085,1,0.00082995,-0.02095434
426,22086,22105,1,0.00057571,-0.02037863
427,22110,22129,-1,0.00083586,-0.01954277
428,22130,22149,-1,0.00061464,-0.01892813
429,22150,22169,-1,0.00130109,-0.01762704
430,22170,22189,-1,0.00184239,-0.01578465
431,22190,22209,1,0.00177716,-0.01400749
432,22210,22229,-1,0.00056567,-0.01344182
433,22230,22249,1,0.00049939,-0.01294243
434,22265,22284,-1,0.00124752,-0.0116949
435,22312,22331,-1,-0.00117195,-0.01286685
436,22332,22351,-1,-0.00078725,-0.0136541
437,22352,22371,-1,0.00073882,-0.01291528
438,22372,22391,-1,-0.00300734,-0.01592262
439,22392,22411,-1,0.00031843,-0.0156042
440,22412,22431,-1,0.00250761,-0.01309659
441,22432,22451,-1,0.00071627,-0.01238032
442,22460,22479,-1,0.00067671,-0.01170361
443,22480,22499,-1,-0.00256812,-0.01427174
444,22508,22527,-1,-0.00325797,-0.0175297
445,22528,22547,-1,0.00072663,-0.01680307
446,22548,22567,-1,-0.00166091,-0.01846399
447,22568,22587,-1,-0.0043146,-0.02277859
448,22588,22607,-1,0.00286602,-0.01991257
449,22612,22631,1,0.00052354,-0.01938903
450,22659,22678,-1,0.00351358,-0.01587545
451,22679,22698,1,-0.00091109,-0.01678654
452,22699,22718,1,0.00279866,-0.01398789
453,22719,22738,1,0.00108204,-0.01290585
454,22739,22758,-1,0.00049895,-0.0124069
455,22759,22778,-1,0.00299934,-0.00940756
456,22779,22798,-1,-0.00149059,-0.01089815
457,22799,22818,-1,-0.00116894,-0.01206709
458,22819,22838,1,0.00063054,-0.01143655
459,22839,22858,1,-0.00119966,-0.01263621
460,22859,22878,-1,0.0010725,-0.01156371
461,22879,22898,-1,0.00041543,-0.01114828
462,22900,22919,1,0.00624604,-0.00490224
463,22920,22939,-1,0.00070858,-0.00419366
464,22940,22959,-1,-0.00117126,-0.00536493
465,22960,22979,-1,0.00201099,-0.00335393
466,22983,23002,-1,0.00345601,0.00010208
467,23003,23022,1,0.00107129,0.00117337
468,23023,23042,-1,-0.00885998,-0.00768661
469,23043,23062,-1,0.00098936,-0.00669725
470,23063,23082,-1,0.00061001,-0.00608724
471,23083,23102,-1,-0.00233192,-0.00841916
472,23103,23122,-1,-0.00097121,-0.00939038
473,23123,23142,-1,-0.00266493,-0.01205531
474,23143,23162,-1,-0.00515556,-0.01721087
475,23163,23182,-1,-0.00114098,-0.01835185
476,23183,23202,-1,-0.00272947,-0.02108132
477,23203,23222,-1,0.00050213,-0.02057919
478,23223,23242,-1,-0.00293103,-0.02351022
479,23244,23263,-1,0.00047371,-0.02303652
480,23279,23298,-1,-0.00151102,-0.02454754
481,23299,23318,-1,-0.00163672,-0.02618426
482,23320,23339,-1,0.00058919,-0.02559507
483,23340,23359,-1,0.00048278,-0.02511229
484,23360,23379,1,-0.00233488,-0.02744717
485,23381,23400,1,-0.00094384,-0.02839101
486,23403,23422,-1,0.00134565,-0.02704535
487,23428,23447,1,-0.0075039,-0.03454925
488,23448,23467,-1,0.00160653,-0.03294272
489,23490,23509,-1,-0.00141472,-0.03435744
490,23514,23533,-1,0.00064527,-0.03371217
491,23534,23553,1,-0.00320385,-0.03691603
492,23554,23573,1,-0.00087266,-0.03778869
493,23574,23593,-1,0.0004671,-0.03732158
494,23594,23613,-1,0.00082581,-0.03649578
495,23617,23636,1,0.00125142,-0.03524436
496,23637,23656,-1,0.00195047,-0.03329389
497,23658,23677,-1,-0.00076242,-0.03405631
498,23678,23697,-1,0.00175435,-0.03230196
499,23698,23717,-1,-0.00139499,-0.03369695
500,23718,23737,-1,0.00101177,-0.03268518
501,23738,23757,-1,0.00378209,-0.0289031
502,23758,23777,-1,0.00165871,-0.02724439
503,23778,23797,-1,-0.00075651,-0.0280009
504,23808,23827,-1,-0.00076989,-0.02877078
505,23828,23847,-1,-0.0014894,-0.03026019
506,23851,23870,1,-0.00113244,-0.03139263
507,23874,23893,-1,0.00113868,-0.03025394
508,23894,23913,-1,0.00043327,-0.02982068
509,23916,23935,-1,0.00045354,-0.02936714
510,23936,23955,1,0.00088775,-0.02847939
511,23956,23975,-1,-0.00077044,-0.02924982
512,23980,23999,-1,-0.00128933,-0.03053915
513,24000,24019,-1,0.00118171,-0.02935745
514,24020,24039,-1,0.00037078,-0.02898667
515,24040,24059,-1,0.00253536,-0.02645131
516,24060,24079,-1,-0.00104001,-0.02749132
517,24080,24099,-1,-0.00138402,-0.02887535
518,24117,24136,-1,-0.00448728,-0.03336263
519,24137,24156,-1,-0.00074194,-0.03410456
520,24160,24179,1,0.00069078,-0.03341378
521,24180,24199,-1,0.00317153,-0.03024225
522,24200,24219,-1,0.00166309,-0.02857915
523,24220,24239,-1,-0.00316161,-0.03174077
524,24240,24259,-1,0.00586606,-0.02587471
525,24263,24282,-1,-0.00090149,-0.0267762
526,24283,24302,-1,-0.00123916,-0.02801535
527,24312,24331,-1,-0.00084257,-0.02885792
528,24332,24351,1,-0.00075331,-0.02961123
529,24355,24374,1,-0.00109341,-0.03070464
530,24375,24394,-1,0.00123127,-0.02947337
531,24395,24414,-1,0.00299346,-0.0264799
532,24416,24435,1,-0.00169408,-0.02817398
533,24438,24457,1,-0.00161484,-0.02978883
534,24464,24483,1,0.00566941,-0.02411942
535,24485,24504,-1,0.00081451,-0.02330491
536,24509,24528,1,0.00138343,-0.02192148
537,24536,24555,1,-0.00085673,-0.02277821
538,24556,24575,-1,0.00154975,-0.02122846
539,24590,24609,1,0.00161622,-0.01961225
540,24632,24651,-1,0.00262179,-0.01699046
541,24652,24671,1,-0.00119098,-0.01818144
542,24673,24692,1,-0.0030444,-0.02122584
543,24693,24712,1,-0.00142313,-0.02264897
544,24713,24732,1,-0.00229081,-0.02493977
545,24733,24752,1,0.00422281,-0.02071697
546,24823,24842,-1,-0.00074399,-0.02146095
547,24843,24862,-1,0.00032266,-0.02113829
548,24863,24882,-1,-0.00167276,-0.02281105
549,24934,24953,-1,-0.00107913,-0.02389017
550,24954,24973,1,-0.00132051,-0.02521069
551,24978,24997,-1,0.00204645,-0.02316424
552,25005,25024,1,0.00031936,-0.02284488
553,25034,25053,-1,-0.00092285,-0.02376773
554,25081,25100,-1,0.00327263,-0.0204951
555,25104,25123,-1,0.00117766,-0.01931744
556,25124,25143,-1,0.00132649,-0.01799095
557,25144,25163,1,0.00070838,-0.01728257
558,25164,25183,-1,0.00106446,-0.01621811
559,25226,25245,1,-0.00963894,-0.02585705
560,25246,25265,1,0.00392726,-0.02192979
561,25266,25285,1,-0.00176136,-0.02369115
562,25286,25305,1,-0.00105245,-0.02474359
563,25306,25325,1,0.00031786,-0.02442573
564,25326,25345,1,-0.00198859,-0.02641433
565,25346,25365,1,0.00036165,-0.02605268
566,25366,25385,1,-0.00528895,-0.03134164
567,25386,25405,1,0.00360475,-0.02773688
568,25409,25428,1,0.00235604,-0.02538084
569,25432,25451,-1,0.00207317,-0.02330768
570,25545,25564,1,0.00056722,-0.02274046
571,25565,25584,1,0.00373784,-0.01900263
572,25585,25604,-1,0.00192843,-0.0170742
573,25605,25624,-1,0.00087414,-0.01620006
574,25629,25648,-1,-0.00228643,-0.01848649
575,25649,25668,-1,0.00242291,-0.01606358
576,25690,25709,1,0.00081168,-0.01525189
577,25712,25731,1,-0.00123514,-0.01648704
578,25732,25751,1,0.0013392,-0.01514783
579,25760,25779,-1,-0.0008397,-0.01598754
580,25815,25834,-1,0.00150979,-0.01447775
581,25897,25916,1,-0.00085809,-0.01533584
582,25931,25950,-1,0.00432656,-0.01100927
583,25954,25973,-1,-0.00098774,-0.01199701
584,25994,26013,1,0.00083622,-0.01116079
585,26041,26060,1,0.00065915,-0.01050164
586,26090,26109,1,-0.00078509,-0.01128673
587,26110,26129,-1,0.00055261,-0.01073412
588,26130,26149,1,0.00280786,-0.00792626
589,26209,26228,1,0.00078269,-0.00714358
590,26229,26248,1,0.00045828,-0.0066853
