trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1521,55778,55797,-1,-0.00081666,-0.13274774
1522,55798,55817,-1,-0.00676864,-0.13951637
1523,55818,55837,-1,-0.00312568,-0.14264206
1524,55838,55857,-1,0.0080598,-0.13458226
1525,55858,55877,1,-0.00365908,-0.13824134
1526,55878,55897,1,-0.00390572,-0.14214706
1527,55898,55917,1,-0.00374912,-0.14589618
1528,55918,55937,1,0.00585317,-0.14004301
1529,55942,55961,-1,-0.00436489,-0.1444079
1530,55962,55981,-1,0.00427739,-0.14013051
1531,55982,56001,1,-0.00190395,-0.14203446
1532,56002,56021,1,0.00339598,-0.13863848
1533,56025,56044,1,0.00092802,-0.13771046
1534,56045,56064,1,0.00172735,-0.13598311
1535,56065,56084,1,-0.00467847,-0.14066159
1536,56085,56104,1,0.00170699,-0.13895459
1537,56105,56111,1,0.00149052,-0.13746408
1538,56114,56133,1,0.00357441,-0.13388966
1539,56135,56154,-1,0.00140876,-0.1324809
1540,56155,56174,-1,-0.00262756,-0.13510846
1541,56206,56225,1,0.00133198,-0.13377649
1542,56356,56375,1,0.00313665,-0.13063984
1543,56376,56395,-1,0.00117871,-0.12946112
1544,56396,56415,1,0.00256092,-0.12690021
1545,56479,56498,1,-0.0043038,-0.131204
1546,56499,56518,1,0.00598363,-0.12522037
1547,56523,56542,1,-0.00099957,-0.12621995
1548,56543,56562,1,0.00412904,-0.12209091
1549,56602,56621,-1,-0.00437619,-0.1264671
1550,56622,56641,-1,0.0013702,-0.1250969
1551,56810,56829,1,0.00048311,-0.12461379
1552,56832,56851,1,-0.002337,-0.12695079
1553,56852,56871,1,-0.00093418,-0.12788497
1554,56872,56891,1,0.0021704,-0.12571457
1555,56935,56954,1,0.00789448,-0.11782009
1556,57033,57052,1,-0.00111768,-0.11893777
1557,57067,57086,-1,-0.00194118,-0.12087895
1558,57087,57106,-1,-0.0009166,-0.12179555
1559,57157,57176,-1,-0.00636385,-0.12815941
1560,57178,57197,-1,-0.00105635,-0.12921576
1561,57200,57219,-1,-0.00268629,-0.13190204
1562,57220,57239,-1,0.00103999,-0.13086205
1563,57248,57267,1,0.00068789,-0.13017416
1564,57268,57287,-1,0.00058832,-0.12958585
1565,57288,57307,-1,-0.00292484,-0.13251069
1566,57315,57334,-1,-0.00227441,-0.1347851
1567,57376,57395,-1,0.00146634,-0.13331875
1568,57398,57417,-1,0.00400088,-0.12931787
1569,57480,57499,1,-0.00178212,-0.1311
1570,57500,57519,1,0.00211162,-0.12898838
1571,57695,57714,-1,-0.00128383,-0.13027221
1572,57716,57735,-1,0.00255755,-0.12771466
1573,57745,57764,1,0.00227103,-0.12544363
1574,57842,57861,1,-0.00134422,-0.12678784
1575,57862,57881,1,-0.00202311,-0.12881095
1576,57882,57901,1,-0.00127277,-0.13008372
1577,57902,57921,1,0.00154222,-0.1285415
1578,57922,57941,-1,0.00730738,-0.12123412
1579,57943,57962,1,-0.00102018,-0.1222543
1580,58025,58044,1,-0.00227437,-0.12452867
1581,58115,58134,1,0.00099405,-0.12353461
1582,58140,58159,1,-0.00225291,-0.12578752
1583,58160,58179,1,-0.00105633,-0.12684385
1584,58180,58199,1,-0.00120094,-0.12804479
1585,58212,58231,1,0.00263003,-0.12541476
1586,58291,58310,-1,-0.00305473,-0.12846949
1587,58311,58330,-1,-0.00373139,-0.13220088
1588,58331,58350,-1,-0.00306486,-0.13526574
1589,58351,58370,-1,0.00112193,-0.13414382
1590,58371,58390,-1,0.00101238,-0.13313144
1591,58391,58410,-1,-0.00659312,-0.13972456
1592,58411,58430,-1,0.00414812,-0.13557643
1593,58448,58467,-1,0.00463524,-0.13094119
1594,58471,58490,-1,0.00372378,-0.12721741
1595,58493,58512,1,-0.00077029,-0.12798771
1596,58560,58579,1,0.000563,-0.12742471
1597,58582,58601,1,-0.00619797,-0.13362268
1598,58603,58622,1,0.00071753,-0.13290515
1599,58629,58648,-1,0.00141842,-0.13148673
1600,58653,58672,1,-0.00073422,-0.13222095
1601,58731,58750,1,-0.00199473,-0.13421568
1602,58751,58770,1,-0.00221814,-0.13643382
1603,58771,58790,1,-0.00509327,-0.14152709
1604,58791,58810,1,0.00350531,-0.13802178
1605,58811,58830,1,-0.0007421,-0.13876387
1606,58839,58858,1,-0.00265108,-0.14141495
1607,58859,58878,1,0.00196824,-0.13944671
1608,58879,58898,1,0.00045143,-0.13899528
1609,58955,58974,1,0.00095644,-0.13803884
1610,58982,59001,1,-0.00085458,-0.13889342
1611,59002,59021,1,0.00169618,-0.13719724
1612,59049,59068,1,0.00107533,-0.13612191
1613,59069,59088,1,0.00064983,-0.13547208
1614,59090,59109,-1,0.00185193,-0.13362014
1615,59193,59212,1,0.01510595,-0.11851419
1616,59213,59232,-1,0.00060894,-0.11790525
1617,59246,59265,-1,0.00363878,-0.11426647
1618,59266,59285,1,0.00031354,-0.11395294
1619,59286,59305,-1,-0.00143151,-0.11538445
1620,59310,59329,-1,-0.0025356,-0.11792005
1621,59330,59349,-1,-0.00417873,-0.12209878
1622,59445,59464,1,0.00072198,-0.1213768
1623,59465,59484,1,0.00100469,-0.12037211
1624,59566,59585,1,-0.00131956,-0.12169167
1625,59586,59605,1,-0.0008267,-0.12251837
1626,59610,59629,1,0.00131166,-0.12120671
1627,59680,59699,1,0.00083706,-0.12036965
1628,59701,59720,1,-0.00073214,-0.1211018
1629,59721,59740,1,-0.00771898,-0.12882077
1630,59741,59760,1,0.00095376,-0.12786701
1631,59796,59815,1,0.00355548,-0.12431153
1632,59845,59864,1,0.00074852,-0.12356302
1633,59867,59886,1,0.00175518,-0.12180784
1634,59889,59908,1,0.00087154,-0.12093629
1635,59921,59940,1,0.00126594,-0.11967036
1636,59952,59971,-1,-0.00081001,-0.12048037
1637,60044,60063,1,-0.00071946,-0.12119983
1638,60064,60083,1,0.00049361,-0.12070622
1639,60084,60103,-1,0.00271888,-0.11798735
1640,60106,60125,1,-0.00096393,-0.11895128
1641,60126,60145,1,-0.00555784,-0.12450912
1642,60146,60165,1,-0.00150831,-0.12601743
1643,60166,60185,1,-0.00157696,-0.1275944
1644,60186,60205,1,-0.00274072,-0.13033512
1645,60206,60225,1,-0.01102753,-0.14136265
1646,60226,60245,1,0.00264683,-0.13871582
1647,60246,60265,1,0.00120568,-0.13751014
1648,60283,60302,1,0.00174072,-0.13576942
1649,60324,60343,-1,0.00355041,-0.132219
1650,60370,60389,1,-0.00102891,-0.13324792
1651,60507,60526,1,-0.00457959,-0.13782751
1652,60528,60547,1,0.0003085,-0.13751901
1653,60729,60748,1,-0.00167036,-0.13918936
1654,60751,60770,1,-0.00150376,-0.14069312
1655,60835,60854,1,0.00044185,-0.14025127
1656,60879,60898,-1,-0.00182894,-0.14208022
1657,60899,60918,-1,-0.00310837,-0.14518858
1658,60919,60938,-1,0.00157264,-0.14361594
1659,60939,60958,-1,-0.00071202,-0.14432796
1660,60968,60987,1,-0.00185776,-0.14618571
1661,60991,61010,1,0.0010408,-0.14514492
1662,61055,61074,1,-0.0016066,-0.14675152
1663,61143,61162,1,0.0016497,-0.14510181
1664,61164,61183,1,0.00105611,-0.14404571
1665,61185,61204,1,0.0015078,-0.14253791
1666,61261,61280,1,0.000827,-0.14171091
1667,61281,61300,1,-0.00294052,-0.14465143
1668,61357,61376,1,-0.00122673,-0.14587816
1669,61378,61397,1,0.00167716,-0.144201
1670,61443,61462,1,-0.00277409,-0.14697509
1671,61471,61490,1,-0.01374234,-0.16071743
1672,61491,61510,1,0.0016059,-0.15911153
1673,61511,61530,1,0.00619668,-0.15291485
1674,61545,61564,1,0.00159743,-0.15131742
1675,61580,61599,-1,0.00300063,-0.14831678
1676,61600,61619,1,-0.00132569,-0.14964247
1677,61639,61658,1,0.00032728,-0.14931519
1678,61660,61679,1,0.00302861,-0.14628658
1679,61680,61699,1,-0.002426,-0.14871258
1680,61700,61719,1,-0.00199026,-0.15070285
1681,61735,61754,1,0.00051074,-0.15019211
1682,61764,61783,1,0.00639893,-0.14379318
1683,61792,61811,1,0.00170173,-0.14209145
1684,61852,61871,1,0.00042396,-0.14166749
1685,61877,61896,1,-0.00315711,-0.1448246
1686,61956,61975,1,-0.00073742,-0.14556202
1687,61979,61998,1,-0.00312907,-0.14869109
1688,61999,62018,1,-0.00153141,-0.1502225
1689,62019,62038,1,-0.00582528,-0.15604777
1690,62039,62058,1,0.0014769,-0.15457088
1691,62130,62149,1,0.00062537,-0.15394551
1692,62218,62237,1,0.00133998,-0.15260553
1693,62238,62257,1,0.00053809,-0.15206744
1694,62267,62286,1,-0.00090304,-0.15297048
1695,62336,62355,1,-0.00151785,-0.15448834
1696,62358,62377,-1,0.00227404,-0.1522143
1697,62378,62397,-1,0.00165812,-0.15055619
1698,62438,62457,1,0.00188104,-0.14867515
1699,62522,62541,1,0.00305345,-0.14562169
1700,62560,62579,-1,0.0017128,-0.14390889
1701,62632,62651,1,0.00170798,-0.14220091
1702,62652,62671,1,0.00141544,-0.14078547
1703,62683,62702,1,-0.00079957,-0.14158504
1704,62746,62765,1,-0.00203171,-0.14361675
1705,62766,62785,1,-0.00080456,-0.14442131
1706,62796,62815,-1,-0.00308724,-0.14750855
1707,62816,62835,-1,0.00032412,-0.14718443
1708,62900,62919,1,0.00187046,-0.14531397
1709,62998,63017,1,-0.00273063,-0.1480446
1710,63020,63039,1,0.00082934,-0.14721527
1711,63042,63061,1,-0.00362537,-0.15084064
1712,63062,63081,1,-0.00243667,-0.1532773
1713,63084,63103,1,0.00059638,-0.15268093
1714,63118,63137,1,0.00198468,-0.15069624
1715,63152,63171,1,-0.00098127,-0.15167751
1716,63172,63191,1,-0.00155783,-0.15323534
1717,63217,63236,1,0.00142973,-0.15180561
1718,63298,63317,1,-0.00152002,-0.15332564
1719,63318,63337,1,-0.00525699,-0.15858263
1720,63338,63357,1,-0.0017796,-0.16036223
1721,63358,63377,1,-0.00123927,-0.1616015
1722,63379,63398,1,0.00179647,-0.15980503
1723,63409,63428,1,0.00079429,-0.15901074
1724,63496,63515,1,-0.00110594,-0.16011669
1725,63516,63535,1,0.00399519,-0.15612149
1726,63546,63565,1,0.00125019,-0.15487131
1727,63584,63603,-1,0.0029902,-0.15188111
1728,63611,63630,1,0.00091717,-0.15096393
1729,63762,63781,1,-0.00165944,-0.15262338
1730,63783,63802,1,0.00115755,-0.15146583
1731,63816,63835,1,0.00248458,-0.14898125
1732,63848,63867,-1,-0.00438301,-0.15336427
1733,63870,63889,-1,-0.00103726,-0.15440153
1734,63891,63910,-1,-0.00706332,-0.16146485
1735,63911,63930,-1,0.00036848,-0.16109637
1736,63931,63950,-1,0.0013192,-0.15977717
1737,63951,63970,-1,0.00140311,-0.15837406
1738,64004,64023,-1,0.0006739,-0.15770016
1739,64024,64043,1,-0.00202464,-0.1597248
1740,64072,64091,1,0.00229054,-0.15743426
1741,64193,64212,1,0.00054669,-0.15688757
1742,64218,64237,1,0.00075881,-0.15612876
1743,64263,64282,1,0.00403478,-0.15209399
1744,64283,64302,-1,-0.00384933,-0.15594331
1745,64307,64326,-1,-0.00108648,-0.15702979
1746,64327,64346,-1,-0.00563235,-0.16266214
1747,64347,64366,-1,0.01289016,-0.14977198
1748,64367,64386,1,0.00196554,-0.14780644
1749,64391,64410,1,-0.00167735,-0.14948379
1750,64411,64430,1,0.00092476,-0.14855903
1751,64450,64469,-1,0.00048451,-0.14807451
1752,64523,64542,1,0.00082318,-0.14725133
1753,64583,64602,1,-0.0096385,-0.15688983
1754,64603,64622,1,0.00205725,-0.15483258
1755,64623,64642,1,-0.00116104,-0.15599362
1756,64643,64662,1,0.00081873,-0.15517489
1757,64663,64682,1,0.00073088,-0.15444401
1758,64698,64717,1,0.0006559,-0.15378811
1759,64719,64738,1,0.00033131,-0.1534568
1760,64746,64765,1,0.00135856,-0.15209824
1761,64830,64849,1,0.0013103,-0.15078795
1762,64861,64880,1,-0.00085529,-0.15164323
1763,64892,64911,1,0.00093165,-0.15071158
1764,64922,64941,1,-0.00122143,-0.15193301
1765,64951,64970,-1,0.00158535,-0.15034766
1766,65042,65061,1,0.00062682,-0.14972084
1767,65067,65086,-1,-0.00176946,-0.1514903
1768,65120,65139,1,-0.00099113,-0.15248143
1769,65174,65193,1,0.00084412,-0.15163731
1770,65206,65225,1,-0.00273348,-0.15437079
1771,65226,65245,1,0.00493582,-0.14943497
1772,65388,65407,-1,-0.00100981,-0.15044478
1773,65408,65427,-1,-0.00189854,-0.15234331
1774,65428,65447,-1,0.00036028,-0.15198303
