trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
233,33986,34057,-1,0.0011079,0.12656586
234,34058,34129,-1,0.00069531,0.12726117
235,34130,34201,-1,0.01285611,0.14011728
236,34202,34273,1,0.00191607,0.14203335
237,34274,34345,1,-0.00066696,0.14136639
238,34348,34419,-1,-0.00014369,0.1412227
239,34432,34503,-1,-0.00521193,0.13601077
240,34504,34575,-1,0.00329129,0.13930206
241,34578,34649,1,0.00428265,0.14358472
242,34650,34721,-1,0.00028596,0.14387067
243,34722,34793,-1,0.00265346,0.14652414
244,34794,34865,1,-0.0004401,0.14608404
245,34869,34940,-1,-0.00282367,0.14326037
246,34941,35012,-1,0.00170356,0.14496393
247,35047,35118,1,0.00023032,0.14519425
248,35121,35192,-1,0.005705,0.15089925
249,35203,35274,-1,0.00103419,0.15193344
250,35275,35346,-1,-0.00285732,0.14907612
251,35347,35418,-1,0.00158129,0.15065741
252,35419,35490,-1,0.00133356,0.15199097
253,35522,35593,-1,0.000217,0.15220797
254,35594,35665,1,0.00143929,0.15364725
255,35673,35744,-1,0.00064641,0.15429367
256,35745,35816,-1,0.00582126,0.16011493
257,35825,35896,1,0.0016506,0.16176553
258,35913,35984,-1,0.00127173,0.16303726
259,35985,36056,-1,0.00193699,0.16497424
260,36057,36128,-1,-0.00036112,0.16461312
261,36129,36200,-1,-0.00027029,0.16434283
262,36207,36278,-1,-9.55e-06,0.16433328
263,36279,36350,-1,-2.218e-05,0.1643111
264,36351,36422,-1,0.00942767,0.17373876
265,36423,36494,1,-0.02262709,0.15111168
266,36495,36566,1,0.00611167,0.15722335
267,36573,36644,1,-0.00469935,0.152524
268,36645,36716,1,-0.01015876,0.14236525
269,36717,36788,1,0.004684,0.14704924
270,36789,36860,-1,-0.0026751,0.14437415
271,36872,36943,-1,0.00288448,0.14725863
272,36944,37015,1,-0.0044134,0.14284522
273,37016,37087,1,-0.00362086,0.13922436
274,37088,37159,-1,0.00395324,0.1431776
275,37161,37232,1,0.00147105,0.14464865
276,37237,37308,-1,-0.00411935,0.14052931
277,37309,37380,-1,-0.00579998,0.13472933
278,37381,37452,-1,0.00616576,0.14089509
279,37453,37524,1,-0.00889601,0.13199908
280,37525,37596,1,-0.00592127,0.12607781
281,37597,37668,1,0.00217177,0.12824959
282,37669,37740,1,-0.0026476,0.12560198
283,37748,37819,-1,-0.00753303,0.11806895
284,37820,37891,-1,-0.00568634,0.11238261
285,37892,37963,-1,0.01101057,0.12339318
286,37964,38035,1,0.00408803,0.12748121
287,38047,38118,1,0.00087375,0.12835495
288,38123,38194,-1,-0.00116755,0.1271874
289,38195,38266,-1,1.955e-05,0.12720695
290,38267,38338,-1,-0.00051128,0.12669567
291,38339,38410,-1,-0.00125315,0.12544252
292,38411,38482,-1,-0.00057328,0.12486924
293,38483,38554,-1,-0.00172678,0.12314245
294,38555,38626,-1,0.00133498,0.12447744
295,38627,38698,-1,0.0033146,0.12779204
296,38699,38770,-1,0.00564723,0.13343927
297,38789,38860,-1,-0.00355632,0.12988294
298,38881,38952,1,-0.00352387,0.12635908
299,38953,39024,1,-0.00267995,0.12367913
300,39025,39096,1,0.01152536,0.13520449
301,39097,39168,-1,-0.00138385,0.13382063
302,39169,39240,-1,-9.961e-05,0.13372102
303,39241,39312,-1,0.0034262,0.13714723
304,39314,39385,1,-0.00093589,0.13621134
305,39391,39462,1,-0.00540038,0.13081096
306,39463,39534,1,0.00671714,0.1375281
307,39535,39606,-1,-0.00287698,0.13465112
308,39607,39678,-1,0.00362789,0.13827901
309,39690,39761,-1,0.00201945,0.14029846
310,39762,39833,-1,-0.00011119,0.14018727
311,39834,39905,-1,0.00094046,0.14112773
312,39931,40002,-1,0.00145758,0.14258531
313,40003,40074,-1,-0.00156356,0.14102175
314,40075,40146,-1,0.0010479,0.14206965
315,40166,40237,-1,-0.00126913,0.14080052
316,40241,40312,-1,0.00022415,0.14102467
317,40313,40384,-1,-0.0031062,0.13791846
318,40385,40456,-1,-0.00495619,0.13296228
319,40457,40528,-1,0.0047526,0.13771488
320,40534,40605,1,0.0062785,0.14399338
321,40606,40677,-1,0.00105,0.14504338
322,40678,40749,-1,-0.00729387,0.13774951
323,40750,40821,-1,0.0007701,0.13851961
324,40822,40893,1,0.00038897,0.13890858
325,40894,40965,-1,-0.00776315,0.13114543
326,40966,41037,-1,0.00235799,0.13350343
327,41038,41109,-1,-0.00215231,0.13135112
328,41110,41181,-1,-0.0055852,0.12576592
329,41182,41253,-1,-0.00496124,0.12080468
330,41254,41325,-1,-0.00170138,0.1191033
331,41326,41397,-1,0.00205024,0.12115354
332,41398,41469,-1,0.00331509,0.12446863
333,41470,41541,-1,0.00129528,0.12576391
334,41544,41615,-1,0.00058535,0.12634926
335,41619,41690,-1,0.00121243,0.12756169
336,41707,41778,-1,-0.00405267,0.12350902
337,41779,41850,-1,0.00467544,0.12818446
338,41851,41922,1,0.00279529,0.13097975
339,41923,41994,-1,-0.00167193,0.12930782
340,41995,42066,-1,-0.00036679,0.12894103
341,42068,42139,-1,0.00072248,0.12966351
342,42140,42211,-1,-0.00101521,0.1286483
343,42212,42283,-1,-0.00190161,0.12674669
344,42284,42355,-1,0.00404826,0.13079495
345,42356,42427,1,0.00145449,0.13224945
346,42428,42499,-1,-0.00029932,0.13195013
347,42500,42571,-1,-0.00341397,0.12853616
348,42572,42643,-1,-0.00648767,0.12204849
349,42644,42715,-1,-0.00523048,0.11681801
350,42716,42787,-1,-0.00542024,0.11139777
351,42788,42859,-1,-0.00030043,0.11109733
352,42860,42931,-1,-0.01123354,0.0998638
353,42932,43003,-1,-0.00329951,0.09656429
354,43017,43088,-1,0.00577089,0.10233518
355,43089,43160,-1,-0.00026204,0.10207314
356,43161,43232,-1,-0.0059579,0.09611524
357,43233,43304,-1,-0.00070107,0.09541417
358,43305,43376,-1,0.00361958,0.09903374
359,43382,43453,-1,0.00146382,0.10049756
360,43454,43525,1,-0.00017703,0.10032053
361,43535,43606,-1,0.01247616,0.11279668
362,43607,43678,1,-0.00328918,0.1095075
363,43679,43750,1,0.00103119,0.11053869
364,43751,43822,1,-0.01452686,0.09601184
365,43823,43894,1,0.00191005,0.09792189
366,43895,43966,1,0.00354168,0.10146356
367,43967,44038,-1,0.00064744,0.102111
368,44039,44110,-1,0.00118984,0.10330084
369,44111,44182,-1,-0.0005422,0.10275865
370,44183,44254,-1,-0.00489539,0.09786326
371,44255,44326,-1,0.00250274,0.100366
372,44337,44408,-1,-0.00676277,0.09360323
373,44449,44520,-1,0.00014869,0.09375192
374,44521,44592,-1,0.00136907,0.09512099
375,44593,44664,-1,-0.00085158,0.09426941
376,44665,44736,-1,-0.00446097,0.08980844
377,44737,44808,-1,-0.00454703,0.08526142
378,44809,44880,-1,0.00069382,0.08595524
379,44881,44952,-1,0.00233874,0.08829397
380,44953,45024,-1,0.0049216,0.09321558
381,45025,45096,1,-0.00674438,0.0864712
382,45097,45168,1,-0.00456825,0.08190295
383,45169,45240,1,6.898e-05,0.08197193
384,45241,45312,1,0.00257919,0.08455112
385,45313,45384,-1,0.01603467,0.10058579
386,45385,45456,1,0.0018398,0.10242559
387,45459,45530,-1,0.00255426,0.10497984
388,45531,45602,-1,-0.00344036,0.10153948
389,45603,45674,-1,0.00176121,0.10330069
390,45676,45747,-1,0.00086815,0.10416884
391,45748,45819,-1,0.00063942,0.10480826
392,45820,45891,-1,-0.00050175,0.10430651
393,45892,45963,-1,-0.00227718,0.10202933
394,45964,46035,-1,-0.01156922,0.0904601
395,46040,46111,-1,-8.442e-05,0.09037568
396,46116,46187,-1,0.00256972,0.0929454
397,46188,46259,-1,-0.00064471,0.09230069
398,46260,46331,-1,-0.0095316,0.08276909
399,46332,46403,1,0.00640881,0.0891779
400,46404,46475,-1,-0.00191407,0.08726383
401,46482,46553,1,0.00076846,0.08803229
402,46554,46625,-1,-0.00114074,0.08689154
403,46626,46697,-1,0.00562512,0.09251666
404,46703,46774,-1,-0.00091993,0.09159673
405,46775,46846,-1,-0.00036325,0.09123348
406,46847,46918,-1,0.00357385,0.09480734
407,46919,46990,1,-0.00357838,0.09122895
408,46991,47062,1,-0.00118203,0.09004692
409,47063,47134,-1,-0.00280345,0.08724347
410,47135,47206,-1,-0.00275731,0.08448617
411,47207,47278,-1,-0.00187607,0.0826101
412,47279,47350,-1,-0.00091493,0.08169517
413,47351,47422,-1,-0.00373358,0.07796159
414,47423,47494,-1,-0.00622611,0.07173547
415,47495,47566,-1,-0.00676268,0.06497279
416,47567,47638,-1,0.00027749,0.06525028
417,47639,47710,-1,0.00634264,0.07159292
418,47727,47798,-1,-0.00051402,0.0710789
419,47805,47876,-1,3.71e-06,0.07108261
420,47877,47948,-1,0.00667882,0.07776142
421,47949,48020,1,-0.0071101,0.07065133
422,48021,48092,1,0.00223017,0.07288149
423,48111,48182,-1,-0.00051921,0.07236228
424,48183,48254,-1,0.00660584,0.07896813
425,48255,48326,1,0.00604859,0.08501672
426,48331,48402,1,-0.00448701,0.08052971
427,48403,48474,1,-0.00074205,0.07978766
428,48475,48546,-1,0.00212916,0.08191682
429,48550,48621,1,-0.00590814,0.07600867
430,48622,48693,1,0.0019404,0.07794907
431,48694,48765,-1,0.0024825,0.08043157
432,48777,48848,1,0.0040932,0.08452477
433,48849,48920,-1,0.00227998,0.08680475
434,48922,48993,-1,0.00136337,0.08816813
435,48994,49065,-1,0.00309688,0.091265
436,49070,49141,1,0.02831922,0.11958422
437,49142,49213,-1,0.00148215,0.12106637
438,49214,49285,-1,0.00217616,0.12324253
439,49286,49357,-1,0.00376121,0.12700374
440,49358,49429,-1,-0.00676668,0.12023706
441,49430,49501,-1,0.00225443,0.12249149
442,49502,49573,-1,-0.00232846,0.12016303
443,49574,49645,-1,-0.00114775,0.11901528
444,49648,49719,-1,-0.00654485,0.11247043
445,49720,49791,-1,-0.00108385,0.11138658
446,49792,49863,-1,-0.00065273,0.11073385
447,49864,49935,-1,0.00087513,0.11160898
448,49939,49999,1,0.00034242,0.11195141
