trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
987,98632,98703,1,0.0612585,-0.05265384
988,98704,98775,-1,0.01451992,-0.03813393
989,98776,98847,-1,-0.00236132,-0.04049525
990,98848,98919,-1,-0.01095357,-0.05144882
991,98920,98991,-1,0.00429524,-0.04715358
992,98992,99063,-1,-0.00079722,-0.0479508
993,99064,99135,-1,0.00081089,-0.04713991
994,99136,99207,-1,0.00490052,-0.04223939
995,99208,99279,1,-0.00467626,-0.04691566
996,99280,99351,1,-0.00146885,-0.04838451
997,99352,99423,1,0.00025435,-0.04813015
998,99424,99495,1,0.00459788,-0.04353227
999,99496,99567,-1,-0.00043378,-0.04396605
1000,99582,99653,1,0.00649377,-0.03747228
1001,99654,99725,-1,0.00834339,-0.02912889
1002,99726,99797,1,-0.00033344,-0.02946234
1003,99800,99871,-1,-0.00153168,-0.03099402
1004,99872,99943,-1,0.00031735,-0.03067667
1005,99944,99999,-1,-0.00417478,-0.03485145
