fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,33549,33620,1,0.649057,0.00144543,model
1,33621,33692,1,0.580476,0.00070846,model
1,33696,33767,1,0.602525,0.0004566,model
1,33770,33841,-1,0.399852,0.0036799,model
1,33864,33935,1,0.591556,0.00334831,model
1,33936,34007,-1,0.255391,-0.00120838,model
1,34021,34092,1,0.580842,-0.00136517,model
1,34094,34165,-1,0.377963,0.00224628,model
1,34166,34237,-1,0.210617,0.00906707,model
1,34238,34309,1,0.947556,-0.00233606,model
1,34310,34381,1,0.918579,-0.00369022,model
1,34382,34453,1,0.95369,0.0077985,model
1,34455,34526,-1,0.31369,-0.00144826,model
1,34529,34600,1,0.592111,-0.00159086,model
1,34601,34672,-1,0.388879,-0.00468126,model
1,34673,34744,-1,0.221318,-0.00082959,model
1,34745,34816,-1,0.178226,0.00305855,model
1,34817,34888,1,0.773878,7.319e-05,model
1,34889,34960,-1,0.411103,-0.00146521,model
1,34961,35032,-1,0.178439,0.00173991,model
1,35033,35104,-1,0.292424,-0.00056739,model
1,35109,35180,-1,0.203328,0.00205267,model
1,35181,35252,-1,0.135503,0.00467248,model
1,35253,35324,-1,0.416196,-0.00095604,model
1,35331,35402,-1,0.351667,0.00196367,model
1,35403,35474,-1,0.130643,0.00103223,model
1,35475,35546,-1,0.190437,-0.00285465,model
1,35547,35618,-1,0.090815,0.00188474,model
1,35619,35690,-1,0.369234,-0.00021637,model
1,35695,35766,-1,0.154436,0.00030811,model
1,35767,35838,1,0.677833,-0.00840743,model
1,35839,35910,1,0.696468,0.00337511,model
1,35911,35982,-1,0.297553,0.00129275,model
1,35986,36057,1,0.585907,-0.00229941,model
1,36058,36129,-1,0.111591,-5.24e-05,model
1,36130,36201,-1,0.114475,0.0001524,model
1,36202,36273,1,0.813956,-0.00030137,model
1,36274,36345,1,0.797957,-0.00021975,model
1,36346,36417,-1,0.266712,0.00895241,model
1,36418,36489,1,0.727631,-0.02284901,model
1,36495,36566,1,0.715022,0.00631167,model
1,36567,36638,1,0.85631,-0.00684825,model
1,36639,36710,1,0.848961,-0.00821767,model
1,36711,36782,1,0.959693,0.00466783,model
1,36783,36854,-1,0.366303,-0.00311955,model
1,36855,36926,-1,0.185137,0.00096418,model
1,36927,36998,-1,0.289688,0.00262661,model
1,36999,37070,-1,0.28572,0.00844881,model
1,37071,37142,1,0.779001,-0.00019245,model
1,37143,37214,1,0.75309,6.4e-06,model
1,37215,37286,-1,0.256884,-0.00049361,model
1,37293,37364,1,0.62482,0.00337857,model
1,37365,37436,-1,0.111183,-0.00172547,model
1,37437,37508,-1,0.257336,0.00860776,model
1,37509,37580,1,0.905998,-0.00532018,model
1,37581,37652,1,0.978551,-0.00083964,model
1,37653,37724,1,0.726789,-0.00246858,model
1,37725,37796,1,0.655237,0.01457825,model
1,37797,37868,-1,0.247875,-4.42e-05,model
1,37869,37940,-1,0.049446,-0.00031894,model
1,37941,38012,-1,0.255722,0.00073737,model
1,38014,38085,-1,0.398544,0.00228611,model
1,38086,38157,1,0.694966,0.00122018,model
1,38158,38229,-1,0.214506,0.00211377,model
1,38230,38301,-1,0.161885,-0.00416065,model
1,38302,38373,-1,0.129173,0.00197019,model
1,38374,38445,1,0.80039,0.00298114,model
1,38446,38517,-1,0.088473,0.00284831,model
1,38518,38589,-1,0.066968,-0.00143725,model
1,38590,38661,-1,0.116672,-2.051e-05,model
1,38662,38733,-1,0.087282,0.00926657,model
1,38734,38805,1,0.601326,-0.00145614,model
1,38806,38877,1,0.626161,0.00315221,model
1,38878,38949,-1,0.330539,0.00353743,model
1,38950,39021,1,0.865204,-0.00206872,model
1,39022,39093,1,0.86911,0.0108019,model
1,39095,39166,-1,0.380344,-0.00158462,model
1,39168,39239,-1,0.412094,0.00011728,model
1,39240,39311,-1,0.122017,0.00367286,model
1,39312,39383,1,0.654856,-0.00138247,model
1,39384,39455,1,0.586259,-0.0062638,model
1,39456,39527,1,0.788419,0.00436116,model
1,39528,39599,-1,0.087499,-0.00485824,model
1,39600,39671,-1,0.035327,0.00564809,model
1,39672,39743,1,0.605887,-0.00176494,model
1,39744,39815,-1,0.305635,-0.00127499,model
1,39816,39887,-1,0.172391,-0.00339526,model
1,39888,39959,-1,0.040176,0.0057296,model
1,39960,40031,1,0.588367,0.00070959,model
1,40032,40103,-1,0.286191,-0.00043823,model
1,40104,40175,-1,0.066176,-0.00433962,model
1,40176,40247,-1,0.0113,0.00022479,model
1,40248,40319,-1,0.150687,0.00073024,model
1,40320,40391,-1,0.204194,-0.00257296,model
1,40392,40463,-1,0.105767,-0.00406307,model
1,40464,40535,-1,0.281364,0.00503351,model
1,40536,40607,1,0.674996,0.00608202,model
1,40608,40679,-1,0.029404,0.0012004,model
1,40680,40751,-1,0.064054,-0.00690548,model
1,40752,40823,-1,0.101026,0.00307907,model
1,40824,40895,1,0.713703,0.00584016,model
1,40896,40967,-1,0.111278,-0.00310351,model
1,40968,41039,-1,0.310432,0.00118839,model
1,41049,41120,1,0.596364,0.00180841,model
1,41121,41192,-1,0.112397,-0.00575662,model
1,41193,41264,-1,0.035005,-0.00571077,model
1,41265,41336,-1,0.026767,-0.00130829,model
1,41337,41408,-1,0.132392,0.00270296,model
1,41409,41480,-1,0.161293,0.00400913,model
1,41481,41552,-1,0.134716,0.00120378,model
1,41553,41624,-1,0.360447,0.00107069,model
1,41633,41704,1,0.582511,0.00029111,model
1,41705,41776,-1,0.168442,-0.00371594,model
1,41777,41848,-1,0.038449,0.00548857,model
1,41849,41920,-1,0.261139,-0.00342482,model
1,41921,41992,-1,0.160529,-0.00077564,model
