trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
125,34310,34381,1,-0.00389022,0.01434106
126,34382,34453,1,0.0075985,0.02193956
127,34455,34526,-1,-0.00164826,0.0202913
128,34529,34600,1,-0.00179086,0.01850043
129,34601,34672,-1,-0.00488126,0.01361918
130,34673,34744,-1,-0.00102959,0.01258959
131,34745,34816,-1,0.00285855,0.01544813
132,34817,34888,1,-0.00012681,0.01532132
133,34889,34960,-1,-0.00166521,0.01365611
134,34961,35032,-1,0.00153991,0.01519602
135,35033,35104,-1,-0.00076739,0.01442862
136,35109,35180,-1,0.00185267,0.0162813
137,35181,35252,-1,0.00447248,0.02075378
138,35253,35324,-1,-0.00115604,0.01959774
139,35331,35402,-1,0.00176367,0.02136141
140,35403,35474,-1,0.00083223,0.02219364
141,35475,35546,-1,-0.00305465,0.01913899
142,35547,35618,-1,0.00168474,0.02082373
143,35619,35690,-1,-0.00041637,0.02040736
144,35695,35766,-1,0.00010811,0.02051547
145,35767,35838,1,-0.00860743,0.01190804
146,35839,35910,1,0.00317511,0.01508315
147,35911,35982,-1,0.00109275,0.0161759
148,35986,36057,1,-0.00249941,0.0136765
149,36058,36129,-1,-0.0002524,0.0134241
150,36130,36201,-1,-4.76e-05,0.01337649
151,36202,36273,1,-0.00050137,0.01287513
152,36274,36345,1,-0.00041975,0.01245538
153,36346,36417,-1,0.00875241,0.02120778
154,36418,36489,1,-0.02304901,-0.00184123
155,36495,36566,1,0.00611167,0.00427045
156,36567,36638,1,-0.00704825,-0.0027778
157,36639,36710,1,-0.00841767,-0.01119547
158,36711,36782,1,0.00446783,-0.00672764
159,36783,36854,-1,-0.00331955,-0.01004718
160,36855,36926,-1,0.00076418,-0.009283
161,36927,36998,-1,0.00242661,-0.00685639
162,36999,37070,-1,0.00824881,0.00139241
163,37071,37142,1,-0.00039245,0.00099997
164,37143,37214,1,-0.0001936,0.00080637
165,37215,37286,-1,-0.00069361,0.00011276
166,37293,37364,1,0.00317857,0.00329134
167,37365,37436,-1,-0.00192547,0.00136587
168,37437,37508,-1,0.00840776,0.00977363
169,37509,37580,1,-0.00552018,0.00425345
170,37581,37652,1,-0.00103964,0.00321381
171,37653,37724,1,-0.00266858,0.00054523
172,37725,37796,1,0.01437825,0.01492348
173,37797,37868,-1,-0.0002442,0.01467927
174,37869,37940,-1,-0.00051894,0.01416033
175,37941,38012,-1,0.00053737,0.0146977
176,38014,38085,-1,0.00208611,0.01678381
177,38086,38157,1,0.00102018,0.01780399
178,38158,38229,-1,0.00191377,0.01971776
179,38230,38301,-1,-0.00436065,0.0153571
180,38302,38373,-1,0.00177019,0.0171273
181,38374,38445,1,0.00278114,0.01990844
182,38446,38517,-1,0.00264831,0.02255675
183,38518,38589,-1,-0.00163725,0.0209195
184,38590,38661,-1,-0.00022051,0.02069899
185,38662,38733,-1,0.00906657,0.02976556
186,38734,38805,1,-0.00165614,0.02810942
187,38806,38877,1,0.00295221,0.03106163
188,38878,38949,-1,0.00333743,0.03439906
189,38950,39021,1,-0.00226872,0.03213034
190,39022,39093,1,0.0106019,0.04273224
191,39095,39166,-1,-0.00178462,0.04094762
192,39168,39239,-1,-8.272e-05,0.0408649
193,39240,39311,-1,0.00347286,0.04433776
194,39312,39383,1,-0.00158247,0.04275529
195,39384,39455,1,-0.0064638,0.03629149
196,39456,39527,1,0.00416116,0.04045265
197,39528,39599,-1,-0.00505824,0.03539441
198,39600,39671,-1,0.00544809,0.0408425
199,39672,39743,1,-0.00196494,0.03887756
200,39744,39815,-1,-0.00147499,0.03740257
201,39816,39887,-1,-0.00359526,0.03380732
202,39888,39959,-1,0.0055296,0.03933692
203,39960,40031,1,0.00050959,0.0398465
204,40032,40103,-1,-0.00063823,0.03920828
205,40104,40175,-1,-0.00453962,0.03466866
206,40176,40247,-1,2.479e-05,0.03469345
207,40248,40319,-1,0.00053024,0.03522369
208,40320,40391,-1,-0.00277296,0.03245072
209,40392,40463,-1,-0.00426307,0.02818766
210,40464,40535,-1,0.00483351,0.03302117
211,40536,40607,1,0.00588202,0.03890319
212,40608,40679,-1,0.0010004,0.03990359
213,40680,40751,-1,-0.00710548,0.03279811
214,40752,40823,-1,0.00287907,0.03567718
215,40824,40895,1,0.00564016,0.04131735
216,40896,40967,-1,-0.00330351,0.03801384
217,40968,41039,-1,0.00098839,0.03900223
218,41049,41120,1,0.00160841,0.04061064
219,41121,41192,-1,-0.00595662,0.03465402
220,41193,41264,-1,-0.00591077,0.02874325
221,41265,41336,-1,-0.00150829,0.02723496
222,41337,41408,-1,0.00250296,0.02973792
223,41409,41480,-1,0.00380913,0.03354706
224,41481,41552,-1,0.00100378,0.03455083
225,41553,41624,-1,0.00087069,0.03542153
226,41633,41704,1,9.111e-05,0.03551264
227,41705,41776,-1,-0.00391594,0.03159669
228,41777,41848,-1,0.00528857,0.03688526
229,41849,41920,-1,-0.00362482,0.03326044
230,41921,41992,-1,-0.00097564,0.03228481
231,41993,42064,-1,1.835e-05,0.03230316
232,42065,42136,-1,-0.00045012,0.03185304
233,42137,42208,-1,-0.00117392,0.03067912
234,42209,42280,-1,-0.00163501,0.02904411
235,42281,42352,-1,0.00293887,0.03198299
236,42353,42424,-1,-0.00101852,0.03096446
237,42425,42496,1,-0.00023624,0.03072823
238,42497,42568,-1,-0.00411877,0.02660946
239,42569,42640,-1,-0.00640851,0.02020095
240,42641,42712,-1,-0.00482196,0.01537899
241,42713,42784,-1,-0.00610216,0.00927683
242,42785,42856,-1,0.00238969,0.01166652
243,42857,42928,-1,-0.01363388,-0.00196736
244,42929,43000,-1,-0.0005034,-0.00247075
245,43001,43072,-1,-0.00386726,-0.00633801
246,43073,43144,-1,0.00176173,-0.00457629
247,43145,43216,-1,-0.00322806,-0.00780435
248,43217,43288,-1,0.00018351,-0.00762084
249,43289,43360,-1,0.00315863,-0.00446221
250,43361,43432,1,0.00196964,-0.00249258
251,43433,43504,-1,0.00497433,0.00248175
252,43505,43576,1,0.00288694,0.0053687
253,43577,43648,-1,0.00836016,0.01372886
254,43652,43723,1,-0.00767105,0.00605781
255,43724,43795,1,-0.00653858,-0.00048077
256,43796,43867,1,-0.00250163,-0.0029824
257,43868,43939,1,-0.00162466,-0.00460706
258,43940,44011,1,0.00197458,-0.00263248
259,44012,44083,-1,0.00503141,0.00239893
260,44084,44155,1,0.00197678,0.00437572
261,44156,44227,1,0.00512755,0.00950327
262,44228,44299,-1,-1.775e-05,0.00948552
263,44300,44371,-1,-0.00541491,0.0040706
264,44372,44443,-1,0.00119471,0.00526532
265,44445,44516,-1,0.00075141,0.00601673
266,44517,44588,-1,0.002154,0.00817073
267,44591,44662,-1,-0.00167475,0.00649598
268,44663,44734,-1,-0.00287169,0.00362428
269,44735,44806,-1,-0.00511779,-0.00149351
270,44807,44878,-1,0.00193699,0.00044348
271,44879,44950,-1,0.00122588,0.00166937
272,44951,45022,-1,0.00463829,0.00630766
273,45023,45094,-1,0.00552295,0.01183061
274,45095,45166,1,-0.00428727,0.00754334
275,45167,45238,1,-0.00067296,0.00687038
276,45239,45310,1,0.00220527,0.00907565
277,45311,45382,-1,0.01627794,0.02535359
278,45383,45454,1,0.00122926,0.02658285
279,45455,45526,1,-0.00183548,0.02474737
280,45528,45599,-1,-0.00281563,0.02193174
281,45600,45671,-1,0.00113247,0.02306421
282,45672,45743,-1,0.00201901,0.02508321
283,45744,45815,-1,-0.00010949,0.02497372
284,45816,45887,-1,6.932e-05,0.02504304
285,45888,45959,-1,-0.00358809,0.02145495
286,45960,46031,-1,-0.01100985,0.0104451
287,46032,46103,-1,-0.00051683,0.00992827
288,46105,46176,1,-0.00318661,0.00674165
289,46177,46248,-1,-0.00066529,0.00607637
290,46249,46320,-1,-0.0120688,-0.00599243
291,46321,46392,-1,1.219e-05,-0.00598024
292,46393,46464,-1,-0.00874599,-0.01472623
293,46465,46536,-1,0.00116506,-0.01356118
294,46537,46608,-1,0.00010731,-0.01345387
295,46609,46680,-1,0.00581012,-0.00764375
296,46681,46752,-1,-0.00148283,-0.00912658
297,46753,46824,-1,-0.00064547,-0.00977205
298,46825,46896,-1,0.000264,-0.00950805
299,46897,46968,-1,0.00650833,-0.00299972
300,46969,47040,1,-0.00082732,-0.00382703
301,47042,47113,1,-0.00079528,-0.00462231
302,47114,47185,-1,-0.0011441,-0.00576641
303,47186,47257,-1,-0.00569795,-0.01146436
304,47258,47329,-1,0.00059254,-0.01087182
305,47332,47403,-1,-0.00400037,-0.01487219
306,47404,47475,-1,-0.00100482,-0.01587701
307,47476,47547,-1,-0.01583825,-0.03171526
308,47548,47619,-1,0.00364396,-0.0280713
309,47625,47696,-1,0.00327541,-0.02479589
310,47697,47768,-1,0.00122265,-0.02357324
311,47769,47840,-1,-0.00222837,-0.02580161
312,47841,47912,-1,0.00068145,-0.02512016
313,47913,47984,-1,0.0073452,-0.01777497
314,47985,48056,1,-0.00247554,-0.02025051
315,48057,48128,-1,0.00174204,-0.01850846
316,48129,48200,-1,0.00139863,-0.01710984
317,48201,48272,1,-0.00364143,-0.02075126
318,48273,48344,1,0.0032401,-0.01751116
319,48345,48416,1,-0.00389839,-0.02140955
320,48423,48494,-1,0.00194669,-0.01946285
321,48495,48566,-1,0.00510007,-0.01436278
322,48567,48638,1,-0.00234888,-0.01671166
323,48645,48716,1,-0.00051187,-0.01722352
324,48717,48788,-1,0.00150219,-0.01572134
325,48789,48860,1,0.00379321,-0.01192813
326,48861,48932,-1,0.00332644,-0.00860169
327,48939,49010,1,-0.00208655,-0.01068824
328,49011,49082,1,-0.00484909,-0.01553733
329,49083,49154,-1,-0.0283698,-0.04390712
330,49155,49226,-1,0.00016685,-0.04374028
331,49227,49298,-1,0.00207349,-0.04166679
332,49299,49370,-1,-0.00111213,-0.04277892
333,49371,49442,-1,0.00047741,-0.04230151
334,49443,49514,1,0.0007647,-0.04153681
335,49515,49586,1,0.00142846,-0.04010835
336,49588,49659,-1,-0.00740415,-0.0475125
337,49660,49731,-1,0.00024528,-0.04726722
338,49734,49805,-1,-0.0013244,-0.04859162
339,49807,49878,-1,-0.00051165,-0.04910327
340,49881,49952,-1,0.00125784,-0.04784543
341,49955,50026,1,-0.00122548,-0.04907091
342,50041,50112,-1,0.00259042,-0.04648049
343,50113,50184,-1,-0.00205197,-0.04853246
344,50185,50256,-1,-0.00020961,-0.04874207
345,50260,50287,-1,0.00380062,-0.04494145
346,50288,50359,1,0.00347463,-0.04146681
347,50360,50431,1,0.00829701,-0.03316981
348,50432,50503,-1,-0.00389718,-0.03706698
349,50504,50575,-1,0.00152838,-0.03553861
350,50577,50648,1,0.00823965,-0.02729896
351,50649,50720,-1,-0.00295597,-0.03025493
352,50721,50792,-1,0.00500433,-0.0252506
353,50853,50924,1,-0.00569217,-0.03094278
354,50925,50996,1,0.00059602,-0.03034676
355,50997,51068,1,0.00778253,-0.02256423
356,51069,51140,-1,-0.00238179,-0.02494603
357,51141,51212,1,0.00374587,-0.02120016
358,51213,51284,1,0.00167417,-0.01952599
359,51292,51363,-1,-0.00889983,-0.02842581
360,51364,51435,-1,0.00363573,-0.02479008
361,51436,51507,-1,-0.00170651,-0.02649659
362,51508,51579,-1,-0.00042329,-0.02691988
363,51580,51651,-1,0.00143595,-0.02548393
364,51652,51723,1,-0.00303937,-0.0285233
365,51724,51795,-1,0.0015227,-0.0270006
366,51806,51877,-1,-0.00355,-0.0305506
367,51908,51979,1,-0.00868956,-0.03924016
368,51980,52051,-1,-0.00071172,-0.03995188
369,52054,52125,-1,0.00127041,-0.03868147
370,52129,52200,-1,0.00187147,-0.03681
371,52203,52274,-1,0.00026649,-0.03654351
372,52275,52346,-1,-0.00604382,-0.04258733
373,52347,52418,-1,-0.00125731,-0.04384464
374,52419,52490,-1,0.00030089,-0.04354375
375,52491,52562,-1,0.00153445,-0.04200929
376,52563,52634,-1,-0.00124537,-0.04325466
377,52635,52706,-1,0.00718949,-0.03606517
378,52707,52778,-1,0.00047624,-0.03558893
379,52779,52850,1,0.00078849,-0.03480044
380,52851,52922,-1,0.0018977,-0.03290274
381,52924,52995,-1,0.00084124,-0.03206151
382,52997,53068,-1,-0.0027903,-0.0348518
383,53069,53140,-1,-0.00397556,-0.03882736
384,53141,53212,-1,0.00829055,-0.03053682
385,53213,53284,1,0.00072039,-0.02981643
386,53285,53356,1,0.00045874,-0.02935768
387,53357,53428,-1,-0.00171925,-0.03107693
388,53429,53500,-1,0.00242542,-0.02865152
389,53515,53586,1,-0.00085368,-0.0295052
390,53587,53658,-1,-0.00195393,-0.03145913
391,53659,53730,-1,-3.487e-05,-0.03149399
392,53731,53802,-1,-0.00063486,-0.03212885
393,53803,53874,-1,-0.00174064,-0.03386949
394,53875,53946,-1,-0.00294976,-0.03681925
395,53947,54018,-1,-0.00805015,-0.0448694
396,54019,54090,-1,0.02081356,-0.02405584
397,54091,54162,1,0.00406868,-0.01998716
398,54163,54234,-1,-0.00011945,-0.02010661
399,54238,54309,-1,0.00875635,-0.01135026
400,54310,54381,1,-0.00347248,-0.01482275
401,54382,54453,1,0.00074611,-0.01407664
402,54454,54525,-1,-0.00087014,-0.01494678
403,54527,54598,1,-0.00547736,-0.02042414
404,54599,54670,1,-0.00263204,-0.02305618
405,54671,54742,-1,4.4e-06,-0.02305178
406,54743,54814,-1,0.00244297,-0.02060882
407,54815,54886,1,-0.00183575,-0.02244457
408,54887,54958,1,0.00029109,-0.02215347
409,54959,55030,-1,0.00093495,-0.02121852
410,55031,55102,1,-0.00960077,-0.0308193
411,55103,55174,1,-0.00504306,-0.03586236
412,55175,55246,1,0.0032283,-0.03263406
413,55247,55318,-1,0.00313842,-0.02949564
414,55319,55390,-1,0.00298946,-0.02650617
415,55391,55462,1,-0.00594397,-0.03245014
416,55463,55534,1,0.00179156,-0.03065857
417,55535,55606,-1,0.00259174,-0.02806683
418,55607,55678,1,0.000153,-0.02791383
419,55679,55750,1,-0.00203228,-0.02994611
420,55755,55826,1,0.00361372,-0.0263324
421,55827,55898,-1,0.00073268,-0.02559972
422,55899,55970,-1,0.01838103,-0.00721869
423,55971,56042,1,0.00391043,-0.00330826
424,56058,56129,-1,-0.00107052,-0.00437878
425,56134,56205,1,-0.00424733,-0.00862611
426,56206,56277,1,0.00217315,-0.00645296
427,56278,56349,1,0.00011621,-0.00633675
428,56350,56421,1,0.00021902,-0.00611773
429,56423,56494,-1,0.00215788,-0.00395985
430,56495,56566,1,-0.0011828,-0.00514264
431,56567,56638,1,0.00201234,-0.00313031
432,56639,56710,-1,0.00323633,0.00010602
433,56711,56782,1,-0.00251711,-0.00241109
434,56783,56854,1,0.00183914,-0.00057195
435,56861,56932,-1,0.00035092,-0.00022103
436,56933,57004,-1,0.00543177,0.00521074
437,57005,57076,1,0.00045935,0.00567009
438,57077,57148,1,0.00038321,0.0060533
439,57176,57247,1,7.906e-05,0.00613236
440,57248,57319,1,-0.00146355,0.00466881
441,57320,57391,1,0.00617481,0.01084362
442,57392,57463,1,0.00725087,0.01809449
443,57464,57535,-1,0.00419826,0.02229275
444,57536,57607,-1,0.00812392,0.03041667
445,57608,57679,1,-6.762e-05,0.03034905
446,57680,57751,-1,0.00444314,0.03479218
447,57752,57823,1,-0.00058651,0.03420567
448,57824,57895,1,-0.0063006,0.02790507
449,57896,57967,1,-0.00450405,0.02340102
450,57968,58039,1,0.00345232,0.02685334
451,58040,58111,1,-0.00196699,0.02488635
452,58112,58183,1,0.00025851,0.02514487
453,58184,58255,1,0.00555253,0.03069739
454,58256,58327,1,-0.00155478,0.02914262
455,58329,58400,1,0.00712866,0.03627128
456,58401,58472,1,-0.00044393,0.03582734
457,58473,58544,1,0.00116351,0.03699085
458,58545,58616,-1,-0.00209189,0.03489897
459,58617,58688,-1,0.00835854,0.0432575
460,58689,58760,1,-0.00260905,0.04064845
461,58768,58839,1,-0.00181532,0.03883313
462,58840,58911,-1,0.00360049,0.04243362
463,58912,58983,1,0.00052118,0.0429548
464,58984,59055,1,0.00275423,0.04570903
465,59056,59127,1,0.00184694,0.04755597
466,59128,59199,1,0.00334773,0.0509037
467,59203,59274,1,-0.00155079,0.04935291
468,59276,59347,-1,-0.00394807,0.04540484
469,59348,59419,-1,0.00571685,0.05112168
470,59420,59491,1,-0.00174908,0.04937261
471,59492,59563,1,-0.00056723,0.04880538
472,59564,59635,1,0.00283548,0.05164086
473,59636,59707,1,-0.00241349,0.04922737
474,59708,59779,1,-0.00094125,0.04828612
475,59780,59851,1,-0.00339989,0.04488622
476,59852,59923,1,-0.00098541,0.04390081
477,59924,59995,1,-0.00917496,0.03472585
478,59996,60067,1,-0.00139346,0.03333239
479,60068,60139,1,0.00047708,0.03380948
480,60140,60211,-1,-0.00599345,0.02781602
481,60215,60286,-1,-0.00065113,0.0271649
482,60287,60358,1,0.00610291,0.03326781
483,60359,60430,1,-0.0012968,0.03197101
484,60431,60502,1,-0.00363318,0.02833783
485,60503,60574,1,0.0031626,0.03150043
486,60575,60646,1,-0.00080876,0.03069167
487,60666,60737,-1,0.00051621,0.03120789
488,60741,60812,1,-0.00881925,0.02238864
489,60813,60884,1,-0.00657967,0.01580897
490,60885,60956,1,0.00229736,0.01810633
491,60957,61028,1,0.00430267,0.022409
492,61041,61112,1,0.00630851,0.02871751
493,61113,61184,1,-0.00083581,0.0278817
494,61185,61256,1,-0.00042082,0.02746088
495,61262,61333,-1,-0.02303926,0.00442162
496,61334,61405,-1,0.00255501,0.00697663
497,61406,61477,-1,-0.00079972,0.00617691
498,61478,61549,-1,0.00288172,0.00905863
499,61559,61630,1,-0.00706945,0.00198917
500,61634,61705,1,-0.00396717,-0.001978
501,61706,61777,1,0.0035169,0.00153889
502,61778,61849,1,0.00245571,0.00399461
503,61850,61921,1,-0.00292927,0.00106533
504,61922,61993,1,0.00317725,0.00424259
505,61994,62065,1,-0.00108667,0.00315592
506,62067,62138,1,0.00013662,0.00329254
507,62139,62210,1,-0.00392216,-0.00062961
508,62211,62282,1,0.00203458,0.00140497
509,62283,62354,1,-0.00338653,-0.00198156
510,62355,62426,1,0.00107807,-0.00090349
511,62427,62498,1,-0.00157229,-0.00247578
512,62499,62570,1,-0.00290673,-0.00538251
513,62573,62644,1,-0.00352047,-0.00890298
514,62645,62716,1,0.00833338,-0.0005696
515,62720,62791,-1,0.00048083,-8.877e-05
516,62792,62863,-1,0.00432691,0.00423814
517,62870,62941,1,0.00461823,0.00885637
518,62947,63018,1,-0.00614872,0.00270765
519,63019,63090,1,0.00056995,0.00327759
520,63091,63162,1,-0.00218221,0.00109539
521,63163,63234,1,-0.00277705,-0.00168166
522,63235,63306,1,0.00094565,-0.00073601
523,63307,63378,1,0.00313988,0.00240387
524,63379,63450,-1,2.967e-05,0.00243354
525,63451,63522,-1,-0.0109221,-0.00848857
526,63523,63594,-1,0.00567266,-0.0028159
527,63596,63667,-1,0.00326387,0.00044797
528,63668,63739,1,0.00063641,0.00108438
529,63740,63811,1,-0.01468993,-0.01360555
530,63812,63883,1,0.00065361,-0.01295195
531,63884,63955,1,0.00374929,-0.00920265
532,63956,64027,1,-0.00113355,-0.01033621
533,64028,64099,1,0.0085941,-0.00174211
534,64100,64171,1,0.00286694,0.00112483
535,64172,64243,-1,-0.00322444,-0.00209962
536,64244,64315,-1,-0.0064223,-0.00852192
537,64316,64387,-1,0.00044029,-0.00808162
538,64388,64459,-1,0.00017574,-0.00790588
539,64465,64536,-1,-0.0002167,-0.00812258
540,64537,64608,-1,0.00192965,-0.00619293
541,64632,64703,1,-0.00135312,-0.00754605
542,64705,64776,1,0.00132089,-0.00622516
543,64777,64848,1,-0.00338688,-0.00961205
544,64849,64920,1,-0.00240928,-0.01202133
545,64921,64992,1,0.00371627,-0.00830505
546,65001,65072,-1,0.00018174,-0.00812331
547,65078,65149,-1,-0.0011811,-0.00930441
548,65155,65226,1,-0.00128397,-0.01058838
549,65227,65298,-1,0.00078823,-0.00980015
550,65299,65370,-1,0.00174951,-0.00805064
551,65371,65442,1,-0.00209251,-0.01014315
552,65449,65520,-1,-0.00282515,-0.0129683
553,65521,65592,-1,0.00221567,-0.01075263
554,65602,65673,-1,0.00053917,-0.01021347
555,65675,65746,1,0.00050561,-0.00970785
556,65747,65818,-1,-0.00111763,-0.01082548
557,65819,65890,1,-0.00282664,-0.01365212
558,65899,65970,1,-0.00456917,-0.01822129
559,65972,66043,1,0.00123175,-0.01698954
560,66044,66115,-1,-5.08e-05,-0.01704033
561,66116,66187,-1,0.00075787,-0.01628246
562,66191,66262,-1,0.00238212,-0.01390034
563,66263,66334,1,0.0044031,-0.00949724
564,66335,66406,-1,-0.00792511,-0.01742235
565,66407,66478,-1,0.00101798,-0.01640437
566,66479,66550,1,0.0018695,-0.01453487
567,66551,66622,1,0.00381489,-0.01071998
568,66623,66694,1,0.00037026,-0.01034972
569,66695,66766,1,0.00136075,-0.00898898
570,66775,66846,1,-0.00199873,-0.01098771
571,66847,66918,1,0.00267522,-0.00831249
572,66926,66997,1,0.00231424,-0.00599825
573,66998,67069,1,0.00817062,0.00217237
574,67070,67141,1,0.00383058,0.00600295
575,67145,67216,-1,0.0027511,0.00875405
576,67217,67288,1,0.00834114,0.01709519
577,67289,67360,-1,-0.00329598,0.0137992
578,67371,67442,1,-0.00599266,0.00780654
579,67443,67514,1,-0.00469394,0.0031126
580,67515,67586,1,0.00520871,0.00832131
581,67587,67658,1,0.00191327,0.01023458
582,67660,67731,-1,-0.0004714,0.00976318
583,67732,67803,-1,0.0003198,0.01008298
584,67804,67875,1,-0.00812804,0.00195493
585,67876,67947,1,-0.00057819,0.00137675
586,67948,68019,-1,-0.0008924,0.00048435
587,68024,68095,1,-0.0076719,-0.00718755
588,68096,68167,1,0.00185688,-0.00533067
589,68168,68239,1,-0.00532274,-0.0106534
590,68240,68311,1,-0.00391812,-0.01457152
