trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,15078,15097,1,-0.0021527,-0.0021527
2,15098,15117,1,0.00207431,-7.839e-05
3,15118,15137,1,9.914e-05,2.075e-05
4,15138,15157,1,-0.00228873,-0.00226798
5,15158,15177,1,-0.00070169,-0.00296967
6,15178,15197,1,-0.00245171,-0.00542138
7,15198,15217,1,-0.00070067,-0.00612205
8,15218,15237,1,-0.00500774,-0.01112978
9,15238,15257,-1,0.00102259,-0.01010719
10,15258,15277,-1,0.00264053,-0.00746666
11,15278,15297,1,-0.00121456,-0.00868122
12,15298,15317,-1,-0.00046498,-0.00914619
13,15318,15337,1,-0.00057622,-0.00972242
14,15338,15357,1,0.00106807,-0.00865435
15,15360,15379,1,1.962e-05,-0.00863473
16,15380,15399,1,0.00033163,-0.0083031
17,15400,15419,1,-0.00187611,-0.01017921
18,15420,15439,1,-0.00342778,-0.01360699
19,15440,15459,1,0.00155518,-0.01205181
20,15460,15479,1,-0.00176242,-0.01381423
21,15480,15499,1,8.092e-05,-0.01373331
22,15500,15519,1,0.0046331,-0.00910021
23,15520,15539,1,0.00203599,-0.00706422
24,15542,15561,1,0.00176375,-0.00530047
25,15562,15581,1,-0.00071817,-0.00601864
26,15582,15601,1,-0.00383048,-0.00984912
27,15602,15621,1,0.00075582,-0.00909329
28,15622,15641,1,-0.00070745,-0.00980074
29,15642,15661,1,0.00278761,-0.00701313
30,15662,15681,-1,-0.00233189,-0.00934502
31,15682,15701,-1,0.00051092,-0.0088341
32,15702,15721,1,-0.00076175,-0.00959585
33,15722,15741,-1,0.0014246,-0.00817125
34,15742,15761,1,-0.00077778,-0.00894902
35,15762,15781,1,0.00217463,-0.0067744
36,15782,15801,1,0.00904323,0.00226883
37,15802,15821,-1,-0.00509232,-0.00282349
38,15822,15841,-1,-0.00491831,-0.0077418
39,15842,15861,-1,0.00236743,-0.00537437
40,15863,15882,-1,0.00019178,-0.00518259
41,15883,15902,1,-0.00044711,-0.0056297
42,15903,15922,-1,0.00037608,-0.00525362
43,15923,15942,-1,0.00025436,-0.00499926
44,15943,15962,1,0.00076957,-0.00422969
45,15963,15982,-1,0.00228958,-0.00194011
46,15983,16002,1,0.00037307,-0.00156704
47,16003,16022,-1,-0.00139868,-0.00296572
48,16023,16042,-1,0.00135034,-0.00161538
49,16043,16062,-1,0.00595773,0.00434235
50,16063,16082,1,0.00200842,0.00635077
51,16083,16102,-1,-0.00088676,0.00546401
52,16103,16122,1,0.00077728,0.00624129
53,16123,16142,1,0.01195189,0.01819317
54,16143,16162,-1,-0.00055415,0.01763902
55,16163,16182,-1,0.00041645,0.01805548
56,16183,16202,-1,-0.00455856,0.01349692
57,16203,16222,-1,0.00241966,0.01591658
58,16224,16243,1,0.00052963,0.01644621
59,16244,16263,-1,-0.00101091,0.0154353
60,16264,16283,-1,-0.0005657,0.01486961
61,16284,16303,-1,0.00070095,0.01557056
62,16304,16323,-1,0.00253197,0.01810252
63,16324,16343,1,-0.00174562,0.0163569
64,16344,16363,1,-0.00089963,0.01545727
65,16364,16383,1,-0.00290768,0.01254959
66,16384,16403,1,0.00158339,0.01413298
67,16404,16423,1,0.00057657,0.01470955
68,16424,16443,1,-0.00070384,0.01400571
69,16445,16464,-1,0.0018037,0.01580941
70,16465,16484,-1,0.00233977,0.01814919
71,16485,16504,1,0.00156839,0.01971758
72,16505,16524,1,0.00121328,0.02093086
73,16525,16544,1,0.000483,0.02141386
74,16545,16564,1,-0.00118242,0.02023144
75,16565,16584,1,-0.00079487,0.01943656
76,16585,16604,1,-0.00156082,0.01787574
