fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,17061,17080,1,0.705618,0.00090868,model
1,17081,17100,1,0.836738,-0.00025111,model
1,17101,17120,1,0.956593,0.00060769,model
1,17121,17140,1,0.905582,0.00239705,model
1,17141,17160,-1,0.353377,-0.00066604,model
1,17161,17180,1,0.756996,-0.00163287,model
1,17181,17200,-1,0.282941,-0.00723102,model
1,17201,17220,1,0.599903,-0.00052573,model
1,17221,17240,-1,0.361781,0.00221929,model
1,17242,17261,-1,0.431171,-0.00400693,model
1,17264,17283,1,0.568093,-0.00166092,model
1,17284,17303,1,0.568434,0.000569,model
1,17304,17323,-1,0.429275,-0.00152761,model
1,17327,17346,-1,0.389418,0.00034105,model
1,17348,17367,1,0.590279,-0.00088646,model
1,17368,17387,-1,0.254128,0.00164368,model
1,17388,17407,1,0.608064,-0.00021951,model
1,17408,17427,1,0.628881,-0.00236403,model
1,17428,17447,1,0.717787,-0.00306994,model
1,17448,17467,1,0.929382,0.0010399,model
1,17468,17487,1,0.870928,0.00554704,model
1,17488,17507,1,0.561783,-0.00535109,model
1,17509,17528,1,0.550174,0.00041675,model
1,17529,17548,1,0.711279,-0.00100171,model
1,17549,17568,1,0.611279,-0.00056781,model
1,17569,17588,1,0.880284,0.00112117,model
1,17590,17609,-1,0.323907,0.00067901,model
1,17614,17633,1,0.601417,-0.00174349,model
1,17634,17653,-1,0.444712,0.0039651,model
1,17654,17673,1,0.671827,-0.00350244,model
1,17674,17693,1,0.92274,-0.00181872,model
1,17694,17713,1,0.938042,-0.00167116,model
1,17714,17733,1,0.921145,0.00543901,model
1,17734,17753,1,0.588773,0.00254375,model
1,17754,17773,1,0.559643,-0.00195422,model
1,17774,17793,1,0.722531,-0.0002418,model
1,17794,17813,1,0.764213,0.00059892,model
1,17816,17835,1,0.573927,0.00098057,model
1,17836,17855,-1,0.427651,0.00250037,model
1,17860,17879,1,0.690321,0.00161072,model
1,17880,17899,-1,0.12352,-0.00060403,model
1,17900,17919,-1,0.123302,0.00369462,model
1,17920,17939,1,0.73112,0.00218034,model
1,17940,17959,-1,0.413218,0.00065897,model
1,17960,17979,1,0.700137,0.00416507,model
1,17980,17999,1,0.733208,-0.0008462,model
1,18000,18019,1,0.719952,0.00154553,model
1,18020,18039,1,0.77845,0.00518831,model
1,18040,18059,-1,0.394788,0.00066178,model
1,18060,18079,1,0.562655,0.00130124,model
1,18080,18099,-1,0.195466,-0.00143671,model
1,18101,18120,-1,0.429636,0.00121795,model
1,18121,18140,-1,0.259331,0.00229233,model
1,18141,18160,1,0.567842,0.00248646,model
1,18161,18180,-1,0.354911,-0.00057391,model
1,18181,18200,-1,0.4413,-0.00087286,model
1,18201,18220,-1,0.386147,0.00120067,model
1,18222,18241,1,0.616816,-0.00094103,model
1,18242,18261,1,0.577935,-0.00550039,model
1,18262,18281,1,0.85902,0.00037813,model
1,18282,18301,1,0.758633,0.00088883,model
1,18302,18321,1,0.689385,-0.00099034,model
1,18322,18341,1,0.768627,0.00070377,model
1,18342,18361,-1,0.439248,0.00191716,model
1,18362,18381,-1,0.238361,-0.00022778,model
1,18383,18402,1,0.711982,0.0022926,model
1,18403,18422,-1,0.173891,-0.00137055,model
1,18423,18442,1,0.619609,0.00106372,model
1,18443,18462,-1,0.420925,0.0004024,model
1,18463,18482,-1,0.421003,0.00350658,model
1,18484,18503,-1,0.445435,-0.00220709,model
1,18504,18523,-1,0.381991,0.00132442,model
1,18526,18545,1,0.557142,0.00085411,model
1,18546,18565,1,0.62144,0.00128273,model
1,18566,18585,-1,0.365411,0.00114289,model
1,18586,18605,-1,0.409025,0.00062232,model
1,18606,18625,1,0.806707,0.00112267,model
1,18626,18645,-1,0.257083,-0.00160276,model
1,18646,18665,-1,0.432102,0.00292478,model
1,18666,18685,1,0.581834,-0.00314917,model
1,18686,18705,1,0.716255,-0.00208131,model
1,18706,18725,-1,0.312073,0.00443017,model
1,18731,18750,-1,0.437927,-0.00064725,model
1,18751,18770,-1,0.403187,0.00026245,model
1,18771,18790,1,0.635181,0.0014099,model
1,18791,18810,1,0.744866,0.00072741,model
1,18811,18830,1,0.683993,-0.00165411,model
1,18831,18850,1,0.929232,0.00093545,model
1,18851,18870,1,0.58386,0.0004985,model
1,18871,18890,1,0.670891,-0.00178239,model
1,18891,18910,-1,0.272017,-0.00101242,model
1,18911,18930,-1,0.259037,-0.00245233,model
1,18931,18950,-1,0.397769,-0.00175649,model
1,18956,18975,-1,0.401328,0.00139083,model
1,18976,18995,-1,0.352823,-0.00174615,model
1,18999,19018,1,0.559688,0.00042449,model
1,19020,19039,1,0.631135,0.00104941,model
1,19040,19059,-1,0.246667,0.00023241,model
1,19060,19079,1,0.568814,-0.00191175,model
1,19080,19099,1,0.840212,-0.00098397,model
1,19100,19119,1,0.773356,0.00189643,model
1,19121,19140,-1,0.447825,0.00035523,model
1,19141,19160,-1,0.318373,0.00033288,model
1,19161,19180,-1,0.390583,-0.00128888,model
1,19181,19200,-1,0.361545,0.00089337,model
1,19201,19220,-1,0.432502,0.00939291,model
1,19223,19242,-1,0.363456,-0.00028,model
1,19243,19262,-1,0.200992,0.00182941,model
1,19263,19282,1,0.56471,-0.00059819,model
1,19283,19302,1,0.806579,0.00120537,model
1,19303,19322,1,0.558274,0.00102439,model
1,19323,19342,1,0.963823,-0.00073972,model
1,19343,19362,1,0.690608,0.0016042,model
1,19363,19382,-1,0.346625,-0.00076617,model
1,19383,19402,-1,0.31442,0.00134096,model
1,19403,19422,1,0.728196,0.00082459,model
1,19423,19442,1,0.564306,0.00089548,model
1,19444,19463,1,0.585114,-0.00232649,model
1,19466,19485,1,0.667303,0.00433717,model
1,19486,19505,-1,0.406517,-0.00178958,model
1,19506,19525,1,0.688225,0.00143078,model
1,19527,19546,1,0.584952,-0.00168456,model
1,19547,19566,1,0.712755,-0.00023154,model
1,19567,19586,-1,0.326846,0.00048287,model
1,19587,19606,1,0.599717,-0.00071742,model
1,19607,19626,1,0.740183,0.00064717,model
1,19627,19646,1,0.58041,0.00230802,model
1,19647,19666,-1,0.332971,0.00307147,model
1,19667,19686,1,0.629516,-0.00310316,model
1,19687,19706,1,0.900806,0.00066896,model
1,19707,19726,1,0.825181,-0.00754977,model
1,19727,19746,1,0.894005,-0.0016063,model
1,19747,19766,1,0.945451,0.00158193,model
1,19767,19786,1,0.884112,0.00110298,model
1,19787,19806,1,0.746063,0.00034466,model
1,19807,19826,1,0.901897,0.00318537,model
1,19827,19846,-1,0.259268,0.00070552,model
1,19847,19866,1,0.635218,-0.00214329,model
1,19867,19886,-1,0.40988,-0.00119347,model
1,19887,19906,-1,0.307529,-0.00052811,model
1,19908,19927,1,0.60587,0.00383896,model
1,19928,19947,1,0.640516,0.00974489,model
1,19948,19967,-1,0.147056,-0.00295914,model
1,19968,19987,-1,0.246273,-0.00079472,model
1,19988,20007,-1,0.310115,0.00038861,model
1,20009,20028,-1,0.398059,0.00084801,model
1,20029,20048,1,0.55021,-0.00146284,model
1,20049,20068,1,0.961658,0.00122189,model
1,20072,20091,-1,0.347452,0.00058261,model
1,20092,20111,1,0.873037,-0.00050631,model
1,20112,20131,-1,0.137421,0.00033867,model
1,20132,20151,-1,0.335961,0.00021439,model
1,20152,20171,-1,0.189112,-0.00049055,model
1,20172,20191,-1,0.38337,-0.00668287,model
1,20192,20211,-1,0.210378,-0.00092803,model
1,20212,20231,-1,0.372452,-0.00100134,model
1,20232,20251,-1,0.254943,0.00170645,model
1,20252,20271,-1,0.393477,0.0003951,model
1,20272,20291,-1,0.207056,0.00115093,model
1,20292,20311,1,0.754804,0.00052561,model
1,20312,20331,1,0.73623,-0.00083636,model
1,20332,20351,1,0.64066,-0.00052264,model
1,20352,20371,-1,0.404223,0.00149045,model
1,20373,20392,1,0.581131,0.00075641,model
1,20393,20412,1,0.647231,0.00309921,model
1,20413,20432,-1,0.408541,0.00054875,model
1,20433,20452,-1,0.318677,-0.00203158,model
1,20453,20472,-1,0.249041,0.00470615,model
1,20473,20492,1,0.713163,0.00099213,model
1,20493,20512,1,0.82084,-0.00059633,model
1,20513,20532,1,0.882256,0.00140509,model
1,20533,20552,-1,0.282142,0.00119956,model
1,20553,20572,-1,0.422618,0.0015723,model
1,20573,20592,1,0.690237,0.00045463,model
1,20593,20612,-1,0.428074,-0.0013087,model
1,20613,20632,-1,0.305522,0.0018049,model
1,20633,20652,1,0.592606,0.00221891,model
1,20653,20672,-1,0.301072,0.01669395,model
1,20673,20692,1,0.788628,-0.00379524,model
1,20696,20715,-1,0.443224,-0.00087548,model
1,20716,20735,1,0.83634,0.00218325,model
1,20736,20755,1,0.878363,0.00222623,model
1,20758,20777,1,0.578754,-0.00050261,model
1,20778,20797,-1,0.354832,0.00074501,model
1,20798,20817,1,0.675922,-0.00039465,model
1,20819,20838,1,0.564508,-0.00083033,model
1,20839,20858,-1,0.19517,0.00030929,model
1,20859,20878,-1,0.32352,-0.00103055,model
1,20879,20898,-1,0.37893,0.00725768,model
1,20899,20918,-1,0.310597,0.00124611,model
1,20919,20938,-1,0.177316,0.00035099,model
1,20940,20959,1,0.555483,0.00246833,model
1,20960,20979,1,0.695961,0.0022174,model
1,20980,20999,1,0.664663,0.00217902,model
1,21000,21019,1,0.689428,0.00256325,model
1,21020,21039,-1,0.343686,-0.00026408,model
1,21040,21059,1,0.787952,0.00097828,model
1,21060,21079,-1,0.339893,0.00099716,model
1,21080,21099,-1,0.18321,0.0004514,model
1,21100,21119,-1,0.136192,-0.00036056,model
1,21120,21139,-1,0.121905,-0.00706867,model
1,21140,21159,-1,0.128129,0.00056816,model
1,21160,21179,-1,0.18414,0.00216871,model
1,21180,21199,-1,0.230073,0.0002262,model
1,21200,21219,-1,0.317162,0.00032556,model
1,21220,21239,1,0.662974,-0.0010755,model
1,21240,21259,1,0.64605,-0.00025697,model
1,21260,21279,1,0.890489,0.00170923,model
1,21282,21301,1,0.57743,0.00102753,model
1,21302,21321,1,0.587326,-0.00085552,model
1,21323,21342,1,0.565532,0.00268425,model
1,21343,21362,1,0.646379,0.00589772,model
1,21363,21382,-1,0.286066,0.00285276,model
1,21383,21402,-1,0.323539,0.00131767,model
1,21405,21424,1,0.569862,-0.00025681,model
1,21425,21444,1,0.587951,0.00055344,model
1,21445,21464,1,0.623743,0.00078501,model
1,21465,21484,-1,0.226268,-0.00097159,model
1,21485,21504,-1,0.350902,-0.00048544,model
1,21505,21524,1,0.739962,0.00071474,model
1,21525,21544,-1,0.257658,0.00379567,model
1,21545,21564,-1,0.294999,0.0010821,model
1,21565,21584,1,0.805505,0.0007053,model
1,21585,21604,-1,0.447664,0.00176419,model
1,21606,21625,-1,0.413729,-0.00118951,model
1,21626,21645,-1,0.265025,0.0002167,model
1,21646,21665,-1,0.394445,-0.00106794,model
1,21666,21685,-1,0.369281,0.00096423,model
1,21686,21705,1,0.664984,-0.00241549,model
1,21706,21725,1,0.938153,-0.00026767,model
1,21726,21745,1,0.759041,0.00057607,model
1,21746,21765,-1,0.414423,0.00474975,model
1,21766,21785,1,0.836098,0.0006562,model
1,21786,21805,1,0.821848,0.00079624,model
1,21806,21825,1,0.878707,-0.00036178,model
1,21827,21846,-1,0.25865,0.00290081,model
1,21848,21867,-1,0.402061,0.00142931,model
1,21868,21887,1,0.653841,0.00101459,model
1,21888,21907,1,0.711398,0.00124232,model
1,21908,21927,-1,0.426774,0.0013426,model
1,21928,21947,1,0.962972,0.00052476,model
1,21948,21967,-1,0.06574,0.00093955,model
1,21968,21987,1,0.586046,0.00120762,model
1,21993,22012,-1,0.447523,-0.00370491,model
1,22013,22032,-1,0.113888,0.00202734,model
1,22033,22052,-1,0.399388,0.0003304,model
1,22053,22072,1,0.552704,0.0037641,model
1,22073,22092,-1,0.32286,0.00433294,model
1,22093,22112,-1,0.446788,-0.0022654,model
1,22113,22132,-1,0.316156,0.0011106,model
1,22133,22152,1,0.651183,0.00029875,model
1,22153,22172,-1,0.448144,-0.00097124,model
1,22174,22193,-1,0.388409,0.00097658,model
1,22200,22219,-1,0.214039,-0.00044413,model
1,22220,22239,-1,0.337166,0.0038177,model
1,22240,22259,-1,0.268929,-0.00156832,model
1,22260,22279,-1,0.348277,-0.00131992,model
1,22280,22299,-1,0.279534,-0.00193086,model
1,22300,22319,-1,0.062386,0.00798343,model
1,22320,22339,-1,0.420263,-0.00289632,model
1,22340,22359,-1,0.165929,0.00188551,model
1,22360,22379,1,0.610876,-0.00042994,model
1,22380,22399,-1,0.262068,-0.00026517,model
1,22400,22419,-1,0.128438,0.00064432,model
1,22420,22439,-1,0.308372,0.00021078,model
1,22440,22459,-1,0.183113,-0.00067822,model
1,22460,22479,-1,0.254957,-0.00754478,model
1,22480,22499,-1,0.156746,-0.00033483,model
1,22500,22519,-1,0.135442,0.00170057,model
1,22520,22539,-1,0.363319,-0.00156069,model
1,22540,22559,-1,0.205858,0.00091985,model
1,22560,22579,-1,0.417271,-0.00091969,model
1,22580,22599,-1,0.108004,0.00032103,model
1,22600,22619,-1,0.180041,-0.00041445,model
1,22620,22639,-1,0.382132,0.00073486,model
1,22640,22659,-1,0.262443,-0.00068469,model
1,22660,22679,-1,0.25125,-0.00170864,model
1,22680,22699,-1,0.101602,0.00123563,model
1,22700,22719,-1,0.149694,-0.00094757,model
1,22720,22739,-1,0.285039,-0.00160588,model
1,22741,22760,-1,0.440785,-0.01323089,model
1,22761,22780,-1,0.043758,-0.00317071,model
1,22781,22800,-1,0.053894,-0.00232128,model
1,22801,22820,-1,0.066145,0.00308474,model
1,22821,22840,-1,0.151243,-0.00086406,model
1,22841,22860,-1,0.159624,0.00145907,model
1,22861,22880,1,0.846746,0.00041488,model
1,22881,22900,-1,0.155118,-0.00057134,model
1,22901,22920,1,0.588273,0.00067299,model
1,22921,22940,-1,0.091371,-0.00025961,model
1,22941,22960,-1,0.364692,-0.00075194,model
1,22961,22980,-1,0.310985,-0.00044446,model
1,22981,23000,-1,0.143205,-0.0027456,model
1,23001,23020,-1,0.226616,0.00051227,model
1,23021,23040,-1,0.338927,-0.00204055,model
1,23042,23061,-1,0.338769,0.00243929,model
1,23064,23083,1,0.583183,-0.00073431,model
1,23084,23103,1,0.648364,-0.00037902,model
1,23104,23123,1,0.564294,-0.001554,model
1,23124,23143,1,0.554326,0.00023818,model
1,23144,23163,1,0.647884,-0.00069344,model
1,23164,23183,-1,0.304739,0.00024247,model
1,23184,23203,-1,0.210084,0.00349323,model
1,23204,23223,1,0.80136,0.00110146,model
1,23224,23243,1,0.913426,0.00293087,model
1,23245,23264,-1,0.435746,-0.00333114,model
1,23265,23284,-1,0.203341,-0.00089515,model
1,23285,23304,-1,0.42024,0.00100191,model
1,23305,23324,-1,0.432835,0.00173196,model
1,23325,23344,1,0.815129,-0.00051363,model
1,23347,23366,1,0.552781,0.00130837,model
1,23367,23386,-1,0.406277,-0.0042083,model
1,23387,23406,-1,0.279585,0.00084098,model
1,23407,23426,-1,0.141702,-0.00142482,model
1,23427,23446,-1,0.236901,0.00085758,model
1,23447,23466,-1,0.262018,0.00132054,model
1,23467,23486,-1,0.171208,0.0007983,model
1,23487,23506,-1,0.22925,0.0002461,model
1,23507,23526,-1,0.231189,0.00164088,model
1,23528,23547,-1,0.449393,-0.00048808,model
1,23548,23567,1,0.581174,-0.00099615,model
1,23574,23593,1,0.58005,-0.00160915,model
1,23594,23613,1,0.88913,0.00066715,model
1,23614,23633,1,0.75879,-0.00408438,model
1,23634,23653,1,0.744575,0.00281135,model
1,23654,23673,-1,0.18677,-0.00132291,model
1,23674,23693,-1,0.337435,0.00393523,model
1,23696,23715,-1,0.327702,0.00672617,model
1,23716,23735,-1,0.413187,-0.00070384,model
1,23736,23755,1,0.606837,0.00039394,model
1,23756,23775,1,0.820837,0.00093206,model
1,23776,23795,-1,0.258538,0.00054926,model
1,23796,23815,1,0.669338,0.00025814,model
1,23817,23836,-1,0.384041,0.00076907,model
1,23837,23856,-1,0.205255,0.000415,model
1,23859,23878,1,0.632671,-0.00022737,model
1,23879,23898,1,0.55234,0.00034886,model
1,23899,23918,-1,0.315079,-0.00025874,model
1,23919,23938,-1,0.331284,-0.00040615,model
1,23939,23958,-1,0.164102,0.00114478,model
1,23959,23978,-1,0.133388,-0.00274322,model
1,23979,23998,-1,0.138404,0.00044935,model
1,23999,24018,-1,0.376346,-0.000336,model
1,24019,24038,-1,0.241603,-0.00084786,model
1,24039,24058,-1,0.372607,-0.00042799,model
1,24059,24078,-1,0.445085,-0.00064779,model
1,24081,24100,-1,0.401711,0.00235758,model
1,24101,24120,-1,0.342198,-0.00207715,model
1,24121,24140,-1,0.183425,0.00105583,model
1,24141,24160,1,0.713662,-0.00164418,model
1,24161,24180,1,0.957481,-0.00183069,model
1,24181,24200,1,0.666964,-0.00145704,model
1,24201,24220,1,0.627147,-0.00054748,model
1,24221,24240,1,0.853285,0.00164693,model
1,24243,24262,1,0.574968,0.00048365,model
1,24263,24282,-1,0.40663,-0.00053094,model
1,24283,24302,-1,0.170007,-0.00089818,model
1,24303,24322,-1,0.229689,-0.00046585,model
1,24323,24342,-1,0.369822,-0.00337856,model
1,24343,24362,-1,0.266861,0.00064238,model
1,24363,24382,-1,0.408533,0.00131292,model
1,24383,24402,-1,0.315323,0.00670098,model
1,24403,24422,1,0.568412,0.00077636,model
1,24423,24442,-1,0.197002,0.00140088,model
1,24444,24463,1,0.757859,0.00129902,model
1,24467,24486,1,0.621426,-0.00138062,model
1,24487,24506,1,0.908033,0.00044593,model
1,24507,24526,1,0.690234,-0.00044043,model
1,24527,24546,1,0.602537,0.00095089,model
1,24547,24566,-1,0.191868,0.00113707,model
1,24567,24586,-1,0.202844,-0.00025458,model
1,24588,24607,-1,0.318974,-0.00075124,model
1,24608,24627,-1,0.201794,-0.00031734,model
1,24628,24647,-1,0.142713,-0.00027945,model
1,24650,24669,1,0.615337,0.000518,model
1,24670,24689,-1,0.252965,0.0004977,model
1,24690,24709,1,0.598086,-0.00626364,model
1,24710,24729,1,0.619248,-0.00077684,model
1,24730,24749,1,0.714705,-0.0016994,model
1,24750,24769,1,0.772371,0.00090861,model
1,24770,24789,1,0.775557,-0.00470263,model
1,24790,24809,1,0.705811,-0.00071458,model
1,24810,24829,1,0.613471,-0.00065621,model
1,24830,24849,1,0.741629,0.00148283,model
1,24850,24869,1,0.760479,-0.00066499,model
1,24870,24889,1,0.845395,0.00023527,model
1,24890,24909,1,0.867892,0.00084868,model
1,24910,24929,-1,0.379716,-0.00067923,model
1,24930,24949,-1,0.219599,0.00131942,model
1,24950,24969,-1,0.152437,0.00197892,model
1,24970,24989,-1,0.338669,0.00162667,model
1,24990,25009,1,0.647908,0.00053225,model
1,25011,25030,1,0.662267,0.00126328,model
1,25031,25050,-1,0.35535,0.00031265,model
1,25051,25070,-1,0.322121,-0.00109633,model
1,25071,25090,-1,0.244607,0.00035483,model
1,25091,25110,1,0.827398,0.00083833,model
1,25112,25131,1,0.632363,-0.00034088,model
1,25132,25151,1,0.719404,0.00188868,model
1,25152,25171,-1,0.283776,0.00020059,model
1,25172,25191,-1,0.257559,-0.001058,model
1,25195,25214,-1,0.393349,0.00218721,model
1,25215,25234,1,0.797507,0.00146826,model
1,25237,25256,1,0.601379,0.00218697,model
1,25257,25276,-1,0.18695,0.00068208,model
1,25277,25296,-1,0.178524,-0.00058544,model
1,25297,25316,-1,0.259605,0.00044053,model
1,25317,25336,-1,0.401788,0.00037064,model
1,25337,25356,-1,0.220998,-0.0009071,model
1,25357,25376,-1,0.4248,0.00037652,model
1,25377,25396,1,0.780223,-0.00085931,model
1,25397,25416,-1,0.347232,0.00047622,model
1,25418,25437,1,0.577165,0.00091138,model
1,25438,25457,-1,0.324183,0.00076697,model
1,25458,25477,-1,0.194072,-0.00202639,model
1,25478,25497,-1,0.283595,0.00218248,model
1,25498,25517,1,0.602912,0.00158351,model
1,25523,25542,1,0.555209,-0.00062146,model
1,25543,25562,1,0.596621,-0.00073937,model
1,25564,25583,-1,0.395319,-0.00068102,model
1,25585,25604,1,0.576427,-0.00081739,model
1,25605,25624,-1,0.376339,0.0030859,model
1,25625,25644,1,0.588689,-0.00104534,model
1,25645,25664,1,0.710718,-0.00040278,model
1,25665,25684,1,0.905183,0.01511329,model
1,25685,25704,-1,0.065389,0.00823394,model
1,25705,25724,-1,0.237257,0.00451646,model
1,25725,25744,1,0.620554,0.00052531,model
1,25745,25764,-1,0.385507,0.00074105,model
1,25766,25785,-1,0.320488,0.00063568,model
1,25786,25805,1,0.598345,-0.0010186,model
1,25806,25825,-1,0.356219,-0.00072491,model
1,25826,25845,-1,0.232661,-0.00025205,model
1,25846,25865,-1,0.199104,0.00268943,model
1,25866,25885,-1,0.334921,-0.00269876,model
1,25886,25905,-1,0.12276,0.00027918,model
1,25906,25925,-1,0.212884,-0.00211382,model
1,25926,25945,-1,0.15518,0.00101881,model
1,25946,25965,-1,0.129793,-0.00144988,model
1,25966,25985,-1,0.300465,0.00040202,model
1,25986,26005,-1,0.362232,-0.00049816,model
1,26006,26025,-1,0.156639,-0.00030612,model
1,26026,26045,-1,0.14344,0.00215714,model
1,26047,26066,1,0.666623,0.00156886,model
1,26067,26086,-1,0.220546,0.00258592,model
1,26087,26106,-1,0.300759,0.00100303,model
1,26107,26126,1,0.658135,-0.0005286,model
1,26127,26146,1,0.638537,0.00065314,model
1,26147,26166,-1,0.21375,-0.00056568,model
1,26167,26186,-1,0.082931,0.00297543,model
1,26187,26206,1,0.593034,-0.00193991,model
1,26207,26226,-1,0.334554,0.00024845,model
1,26227,26246,1,0.575234,-0.00037195,model
1,26247,26266,1,0.858472,-0.00176278,model
1,26267,26286,1,0.892206,-0.00480671,model
1,26287,26306,1,0.801861,-0.00221477,model
1,26307,26326,1,0.878837,0.00157613,model
1,26327,26346,1,0.773781,0.00239458,model
1,26347,26366,1,0.794609,-0.00138923,model
1,26367,26386,1,0.564606,0.00054347,model
1,26387,26406,1,0.692628,0.00033287,model
1,26407,26426,-1,0.256576,0.00046826,model
1,26427,26446,-1,0.362079,0.00076558,model
1,26447,26466,-1,0.219455,0.00081464,model
1,26467,26486,-1,0.163022,-0.00101922,model
1,26487,26506,-1,0.211588,0.00172569,model
1,26507,26526,1,0.879474,0.00077936,model
1,26528,26547,-1,0.277094,-0.00114254,model
1,26548,26567,-1,0.307534,0.00051185,model
1,26568,26587,1,0.781521,-0.00064774,model
1,26588,26607,1,0.586,0.00139213,model
1,26608,26627,-1,0.333317,-0.00100195,model
1,26628,26647,-1,0.253094,0.00093038,model
1,26650,26669,-1,0.380519,-0.00080878,model
1,26670,26689,-1,0.294236,-0.00112898,model
1,26690,26709,-1,0.127009,-0.00089528,model
1,26710,26729,-1,0.427783,-0.00129558,model
1,26730,26749,-1,0.185139,0.00160173,model
1,26750,26769,-1,0.133266,-0.00414905,model
1,26770,26789,-1,0.391169,-0.00089677,model
1,26790,26809,-1,0.132167,0.00369643,model
1,26810,26829,-1,0.163859,0.00084449,model
1,26830,26849,-1,0.340333,0.00085413,model
1,26853,26872,1,0.575082,0.00055472,model
