fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,36207,36278,-1,0.079713,0.00019045,model
2,36279,36350,-1,0.073587,0.00017782,model
2,36351,36422,-1,0.136189,0.00962767,model
2,36423,36494,1,0.898807,-0.02242709,model
2,36495,36566,1,0.755858,0.00631167,model
2,36573,36644,1,0.670805,-0.00449935,model
2,36645,36716,1,0.840898,-0.00995876,model
2,36717,36788,1,0.960676,0.004884,model
2,36789,36860,-1,0.318703,-0.0024751,model
2,36872,36943,-1,0.324518,0.00308448,model
2,36944,37015,1,0.793855,-0.0042134,model
2,37016,37087,1,0.786083,-0.00342086,model
2,37088,37159,-1,0.258645,0.00415324,model
2,37161,37232,1,0.659723,0.00167105,model
2,37237,37308,-1,0.328692,-0.00391935,model
2,37309,37380,-1,0.144795,-0.00559998,model
2,37381,37452,-1,0.072649,0.00636576,model
2,37453,37524,1,0.774036,-0.00869601,model
2,37525,37596,1,0.96826,-0.00572127,model
2,37597,37668,1,0.949013,0.00237177,model
2,37669,37740,1,0.66308,-0.0024476,model
2,37748,37819,-1,0.200043,-0.00733303,model
2,37820,37891,-1,0.134306,-0.00548634,model
2,37892,37963,-1,0.013635,0.01121057,model
2,37964,38035,1,0.804634,0.00428803,model
2,38047,38118,1,0.650039,0.00107375,model
2,38123,38194,-1,0.331556,-0.00096755,model
2,38195,38266,-1,0.094577,0.00021955,model
2,38267,38338,-1,0.09236,-0.00031128,model
2,38339,38410,-1,0.207451,-0.00105315,model
2,38411,38482,-1,0.086582,-0.00037328,model
2,38483,38554,-1,0.104056,-0.00152678,model
2,38555,38626,-1,0.109093,0.00153498,model
2,38627,38698,-1,0.322715,0.0035146,model
2,38699,38770,-1,0.187936,0.00584723,model
2,38789,38860,-1,0.338978,-0.00335632,model
2,38881,38952,1,0.657165,-0.00332387,model
2,38953,39024,1,0.720011,-0.00247995,model
2,39025,39096,1,0.902902,0.01172536,model
2,39097,39168,-1,0.349783,-0.00118385,model
2,39169,39240,-1,0.192118,0.00010039,model
2,39241,39312,-1,0.014507,0.0036262,model
2,39314,39385,1,0.706253,-0.00073589,model
2,39391,39462,1,0.787356,-0.00520038,model
2,39463,39534,1,0.658657,0.00691714,model
2,39535,39606,-1,0.061019,-0.00267698,model
2,39607,39678,-1,0.071101,0.00382789,model
2,39690,39761,-1,0.319667,0.00221945,model
2,39762,39833,-1,0.121466,8.881e-05,model
2,39834,39905,-1,0.113433,0.00114046,model
2,39931,40002,-1,0.332333,0.00165758,model
2,40003,40074,-1,0.222824,-0.00136356,model
2,40075,40146,-1,0.091734,0.0012479,model
2,40166,40237,-1,0.336024,-0.00106913,model
2,40241,40312,-1,0.329279,0.00042415,model
2,40313,40384,-1,0.153137,-0.0029062,model
2,40385,40456,-1,0.268178,-0.00475619,model
2,40457,40528,-1,0.264802,0.0049526,model
2,40534,40605,1,0.658102,0.0064785,model
2,40606,40677,-1,0.030875,0.00125,model
2,40678,40749,-1,0.110116,-0.00709387,model
2,40750,40821,-1,0.314824,0.0009701,model
2,40822,40893,1,0.674975,0.00058897,model
2,40894,40965,-1,0.29191,-0.00756315,model
2,40966,41037,-1,0.335707,0.00255799,model
2,41038,41109,-1,0.173443,-0.00195231,model
2,41110,41181,-1,0.220445,-0.0053852,model
2,41182,41253,-1,0.092524,-0.00476124,model
2,41254,41325,-1,0.110013,-0.00150138,model
2,41326,41397,-1,0.096839,0.00225024,model
2,41398,41469,-1,0.296032,0.00351509,model
2,41470,41541,-1,0.332245,0.00149528,model
2,41544,41615,-1,0.348921,0.00078535,model
2,41619,41690,-1,0.338808,0.00141243,model
2,41707,41778,-1,0.346842,-0.00385267,model
2,41779,41850,-1,0.345534,0.00487544,model
2,41851,41922,1,0.957757,0.00299529,model
2,41923,41994,-1,0.088913,-0.00147193,model
2,41995,42066,-1,0.045504,-0.00016679,model
2,42068,42139,-1,0.258286,0.00092248,model
2,42140,42211,-1,0.250022,-0.00081521,model
2,42212,42283,-1,0.262187,-0.00170161,model
2,42284,42355,-1,0.214183,0.00424826,model
2,42356,42427,1,0.708128,0.00165449,model
2,42428,42499,-1,0.152236,-9.932e-05,model
2,42500,42571,-1,0.047607,-0.00321397,model
