trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
163,26481,26552,-1,0.00060819,-0.01417556
164,26553,26624,-1,0.00110581,-0.01306974
165,26625,26696,-1,-0.00199154,-0.01506128
166,26697,26768,-1,0.00123604,-0.01382524
167,26769,26840,-1,0.0024437,-0.01138154
168,26841,26912,-1,-0.00533834,-0.01671988
169,26913,26984,-1,-0.0035312,-0.02025108
170,26985,27056,-1,-0.00887663,-0.02912771
171,27057,27128,-1,0.00058932,-0.02853839
172,27129,27200,-1,-0.00085025,-0.02938865
173,27201,27272,-1,0.00626377,-0.02312488
174,27273,27344,-1,0.00992192,-0.01320297
175,27345,27416,-1,-0.00201797,-0.01522094
176,27417,27488,-1,0.00466555,-0.01055539
177,27489,27560,-1,0.00061149,-0.0099439
178,27561,27632,-1,0.00057561,-0.00936829
179,27633,27704,-1,0.00426564,-0.00510265
180,27705,27776,-1,-0.00145106,-0.00655371
181,27777,27848,-1,-0.00206112,-0.00861483
182,27849,27920,-1,0.00364659,-0.00496824
183,27921,27992,-1,-0.00133449,-0.00630273
184,27993,28064,-1,0.00058706,-0.00571567
185,28065,28136,-1,0.00400467,-0.001711
186,28137,28208,-1,-0.00243655,-0.00414755
187,28209,28280,-1,-0.00762993,-0.01177748
188,28281,28352,-1,0.0037833,-0.00799418
189,28353,28424,-1,0.00064799,-0.00734619
190,28425,28496,-1,0.00132343,-0.00602276
191,28497,28568,-1,0.00206035,-0.00396241
192,28569,28640,-1,-0.00309607,-0.00705848
193,28641,28712,-1,-0.00082509,-0.00788357
194,28713,28784,-1,0.00163935,-0.00624421
195,28785,28856,-1,0.00194357,-0.00430064
196,28857,28928,-1,0.0013933,-0.00290733
197,28929,29000,-1,0.00227583,-0.00063151
198,29001,29072,-1,0.0003868,-0.00024471
199,29073,29144,-1,-0.00139386,-0.00163857
200,29145,29216,-1,-0.00080017,-0.00243873
201,29217,29279,-1,-0.002103,-0.00454173
202,29280,29351,-1,-0.0009946,-0.00553633
203,29352,29423,-1,0.00296606,-0.00257027
204,29424,29495,-1,-0.00269836,-0.00526863
205,29496,29567,-1,-0.00213036,-0.00739899
206,29568,29639,-1,0.00114817,-0.00625082
207,29640,29711,-1,0.00915015,0.00289933
208,29712,29783,1,-0.00167696,0.00122236
209,29784,29855,1,-0.00141025,-0.00018789
210,29859,29930,-1,-0.00346045,-0.00364834
211,29931,30002,-1,-0.00653075,-0.01017909
212,30003,30074,-1,0.00502933,-0.00514976
213,30075,30146,-1,-0.00520871,-0.01035847
214,30147,30218,-1,-0.00166503,-0.0120235
215,30219,30290,-1,0.00348927,-0.00853423
216,30292,30363,1,0.00238022,-0.006154
217,30364,30435,-1,-0.0009992,-0.0071532
218,30436,30507,-1,0.00360138,-0.00355182
219,30508,30579,1,0.00127248,-0.00227934
220,30580,30651,-1,0.00520875,0.00292941
221,30652,30723,-1,-0.00197234,0.00095707
222,30724,30795,-1,0.00097611,0.00193318
223,30796,30867,-1,0.00099107,0.00292425
224,30868,30939,-1,-0.00323268,-0.00030843
225,30940,31011,1,0.00046224,0.00015381
226,31012,31083,1,-0.0013554,-0.00120159
227,31084,31155,-1,0.00653657,0.00533497
228,31156,31227,1,-0.00103075,0.00430423
229,31228,31299,-1,0.00057488,0.00487911
230,31300,31371,-1,0.00189864,0.00677775
231,31386,31457,-1,0.00112062,0.00789837
232,31458,31529,-1,0.00095283,0.0088512
233,31530,31601,-1,0.00896361,0.01781481
234,31602,31673,1,-0.02249777,-0.00468296
235,31674,31745,1,0.00421208,-0.00047088
236,31746,31817,1,-0.00248832,-0.0029592
237,31818,31889,1,-0.01143531,-0.01439451
238,31890,31961,1,0.00477318,-0.00962133
239,31962,32033,-1,-0.00382009,-0.01344142
240,32034,32105,1,-0.00369363,-0.01713505
241,32106,32177,1,-0.00231126,-0.01944631
242,32178,32249,1,-0.00251252,-0.02195883
243,32250,32321,-1,0.00151889,-0.02043994
244,32322,32393,-1,-0.00233008,-0.02277002
245,32394,32465,-1,-0.00371277,-0.02648279
246,32466,32537,-1,-0.00302277,-0.02950556
247,32538,32609,-1,0.00543183,-0.02407373
248,32610,32681,1,-0.00535477,-0.0294285
249,32682,32753,1,-0.00514722,-0.03457572
250,32754,32825,1,-0.0012939,-0.03586962
251,32826,32897,1,0.01602684,-0.01984278
252,32898,32969,-1,0.00039783,-0.01944495
253,32970,33041,-1,0.00666342,-0.01278154
254,33042,33113,1,0.00454209,-0.00823945
255,33114,33185,1,-0.00220514,-0.01044459
256,33186,33257,-1,-0.00156197,-0.01200656
257,33258,33329,-1,-0.00201554,-0.0140221
258,33330,33401,-1,-0.00146311,-0.01548521
259,33402,33473,-1,0.00042245,-0.01506276
260,33474,33545,-1,0.00071788,-0.01434488
261,33546,33617,-1,-0.00144887,-0.01579375
262,33618,33689,-1,0.00895048,-0.00684327
263,33690,33761,1,0.00440514,-0.00243813
264,33762,33833,-1,0.00056372,-0.00187441
265,33834,33905,1,-0.00374298,-0.00561739
266,33906,33977,1,-0.00366263,-0.00928002
267,33978,34049,1,0.01220554,0.00292552
268,34050,34121,-1,0.00131523,0.00424075
269,34122,34193,-1,0.00290342,0.00714417
270,34194,34265,-1,0.00208437,0.00922854
271,34271,34342,1,-0.0046855,0.00454304
272,34343,34414,1,-0.00124996,0.00329307
273,34415,34486,-1,-0.00665868,-0.0033656
274,34487,34558,-1,0.00518732,0.00182172
275,34559,34630,1,-0.00215763,-0.00033591
276,34631,34702,-1,-0.00102385,-0.00135976
277,34703,34774,-1,0.00329705,0.00193728
278,34775,34846,-1,-0.00181129,0.00012599
279,34850,34921,-1,-0.00475977,-0.00463378
280,34922,34993,-1,0.0024386,-0.00219518
281,34994,35065,-1,-0.00584878,-0.00804396
282,35066,35137,-1,0.01031313,0.00226917
283,35138,35209,1,0.00501061,0.00727978
284,35210,35281,1,0.00353435,0.01081413
285,35282,35353,-1,0.00068122,0.01149535
286,35354,35425,-1,-0.00729387,0.00420147
287,35426,35497,-1,0.00239268,0.00659416
288,35499,35570,-1,-0.01303859,-0.00644443
289,35571,35642,-1,0.00580294,-0.00064149
290,35643,35714,-1,0.00106791,0.00042642
291,35715,35786,-1,-0.0024046,-0.00197818
292,35787,35858,-1,-0.00618212,-0.0081603
293,35859,35930,-1,-0.00428634,-0.01244664
294,35931,36002,-1,0.00168371,-0.01076293
295,36003,36074,-1,0.00331509,-0.00744784
296,36075,36146,-1,0.00129528,-0.00615256
297,36147,36218,-1,0.00060684,-0.00554573
298,36219,36290,1,0.00095147,-0.00459426
299,36291,36362,-1,-0.00373899,-0.00833325
300,36363,36434,-1,0.00460811,-0.00372514
301,36435,36506,1,0.00248965,-0.00123549
302,36507,36578,-1,0.00107807,-0.00015741
303,36579,36650,-1,0.00208585,0.00192843
304,36651,36722,-1,-0.00119797,0.00073046
305,36723,36794,-1,-0.00149104,-0.00076058
306,36795,36866,-1,0.00299814,0.00223756
307,36873,36944,-1,-0.00083258,0.00140498
308,36945,37016,-1,-0.00317485,-0.00176987
309,37017,37088,-1,-0.00608211,-0.00785197
310,37089,37160,-1,-0.0051513,-0.01300327
311,37161,37232,-1,-0.00541205,-0.01841532
312,37233,37304,-1,-0.00675278,-0.0251681
313,37305,37376,-1,-0.00659777,-0.03176587
314,37377,37448,-1,-0.01076552,-0.04253139
315,37449,37520,-1,0.00877861,-0.03375278
316,37522,37593,1,0.00332927,-0.03042351
317,37594,37665,-1,-0.00592778,-0.03635129
318,37666,37737,-1,0.00300872,-0.03334256
319,37738,37809,-1,-0.00472196,-0.03806452
320,37810,37881,-1,0.00364203,-0.0344225
321,37882,37953,-1,0.00057116,-0.03385134
322,37954,38025,-1,0.00717963,-0.02667171
323,38026,38097,-1,0.00513081,-0.0215409
324,38099,38170,1,-0.01171106,-0.03325196
325,38171,38242,1,0.00198225,-0.03126971
326,38243,38314,1,0.00245907,-0.02881064
327,38315,38386,-1,0.00070046,-0.02811018
328,38387,38458,-1,0.00299803,-0.02511215
329,38459,38530,1,0.00336099,-0.02175116
330,38531,38602,-1,-0.003341,-0.02509216
331,38603,38674,-1,0.00070339,-0.02438877
332,38675,38746,-1,-0.00404581,-0.02843458
333,38747,38818,-1,0.00054368,-0.0278909
334,38819,38890,-1,0.00417632,-0.02371457
335,38891,38962,-1,-0.00406634,-0.02778091
336,38963,39034,-1,-0.00614242,-0.03392333
337,39035,39106,-1,-0.0012537,-0.03517703
338,39107,39178,-1,0.00409263,-0.0310844
339,39179,39250,-1,0.00531153,-0.02577287
340,39251,39322,1,0.00049724,-0.02527563
341,39324,39395,1,-0.00485887,-0.03013451
342,39403,39474,1,-0.00189146,-0.03202597
343,39475,39546,-1,0.01293003,-0.01909594
344,39547,39618,1,0.00274847,-0.01634747
345,39619,39690,1,-0.00193449,-0.01828195
346,39691,39762,1,0.00055423,-0.01772773
347,39763,39834,1,-0.0013286,-0.01905632
348,39835,39906,-1,0.00057844,-0.01847789
349,39907,39978,-1,0.00053361,-0.01794428
350,39979,40050,-1,-0.00201533,-0.01995961
351,40051,40122,-1,-0.00813082,-0.02809043
352,40123,40194,-1,-0.00285544,-0.03094586
353,40195,40266,-1,0.00269092,-0.02825495
354,40267,40338,-1,0.0005817,-0.02767325
355,40339,40410,-1,-0.01180333,-0.03947657
356,40411,40482,-1,-0.00926109,-0.04873767
357,40483,40554,-1,0.00040489,-0.04833277
358,40555,40626,-1,-0.00174611,-0.05007888
359,40627,40698,-1,0.00562512,-0.04445376
360,40700,40771,-1,-0.00092849,-0.04538225
361,40772,40843,-1,0.00242254,-0.04295971
362,40844,40915,1,-0.00493398,-0.04789369
363,40916,40987,1,-0.00115602,-0.0490497
364,40988,41059,-1,-0.00219519,-0.05124489
365,41060,41131,-1,-0.00423655,-0.05548145
366,41132,41203,-1,0.00149542,-0.05398602
367,41204,41275,-1,-0.00338084,-0.05736686
368,41276,41347,-1,-0.00182664,-0.0591935
369,41348,41419,-1,-0.01518837,-0.07438187
370,41420,41491,-1,0.00109652,-0.07328535
371,41492,41563,-1,0.00468841,-0.06859694
372,41569,41640,1,0.00216382,-0.06643312
373,41641,41712,-1,-0.00092998,-0.06736309
374,41713,41784,1,-0.00597136,-0.07333446
375,41785,41856,1,-0.00775531,-0.08108976
376,41857,41928,1,-0.00205717,-0.08314694
377,41929,42000,-1,0.00574954,-0.0773974
378,42001,42072,1,0.00269756,-0.07469983
379,42074,42145,-1,0.00393632,-0.07076351
380,42146,42217,1,-0.00182278,-0.07258629
381,42218,42289,-1,0.0039369,-0.0686494
382,42290,42361,1,-0.00590635,-0.07455575
383,42362,42433,1,-0.00094162,-0.07549736
384,42434,42505,-1,0.00114732,-0.07435005
385,42513,42584,1,0.00181025,-0.07253979
386,42586,42657,1,-0.00111988,-0.07365967
387,42658,42729,1,-0.00396699,-0.07762667
388,42730,42801,1,0.02141595,-0.05621072
389,42802,42873,-1,-0.00343202,-0.05964274
390,42874,42945,-1,0.00383668,-0.05580606
391,42946,43017,-1,0.00064931,-0.05515675
392,43018,43089,-1,0.00078661,-0.05437014
393,43090,43161,-1,-0.00165318,-0.05602331
394,43162,43233,-1,-0.00789264,-0.06391596
395,43234,43305,-1,0.00168964,-0.06222632
396,43306,43377,-1,-0.00143309,-0.06365941
397,43378,43449,-1,0.0028083,-0.06085111
398,43450,43489,1,0.00231744,-0.05853367
