fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,14784,14855,1,0.833791,-0.00097349,model
1,14856,14927,1,0.948311,-0.00601234,model
1,14930,15001,1,0.563823,-0.00390561,model
1,15002,15073,1,0.633983,-0.00404163,model
1,15074,15145,1,0.883158,0.00137733,model
1,15146,15217,-1,0.402707,0.00231932,model
1,15218,15289,1,0.979725,0.0048536,model
1,15290,15361,1,0.680086,-0.00474605,model
1,15362,15433,1,0.967788,0.00373776,model
1,15434,15505,1,0.668544,-0.00130383,model
1,15506,15577,1,0.65638,0.01322631,model
1,15578,15649,-1,0.047207,-0.00264191,model
1,15650,15721,-1,0.414226,0.00052756,model
1,15722,15793,1,0.785204,-0.00143201,model
1,15794,15865,-1,0.225231,0.00214477,model
1,15866,15937,1,0.897176,0.01263751,model
1,15938,16009,-1,0.017475,-0.00191486,model
1,16010,16081,-1,0.407181,0.00201986,model
1,16082,16153,1,0.843263,-0.00422761,model
1,16155,16226,-1,0.424764,0.0037556,model
1,16227,16298,1,0.714063,0.00240103,model
1,16299,16370,1,0.91988,-0.00138492,model
1,16371,16442,1,0.862935,0.00100432,model
1,16443,16514,1,0.722606,-0.0016049,model
1,16515,16586,1,0.880208,-0.00357287,model
1,16587,16658,1,0.899324,-0.0040903,model
1,16659,16730,1,0.730982,0.00132348,model
1,16731,16802,1,0.793627,-0.00356276,model
1,16803,16874,1,0.92781,0.00108896,model
1,16875,16946,1,0.630118,0.00547393,model
1,16947,17018,-1,0.145309,-0.00225541,model
1,17019,17090,-1,0.359048,0.0009666,model
1,17091,17162,1,0.711134,-0.00506533,model
1,17163,17234,-1,0.356349,0.00058323,model
1,17235,17306,1,0.668748,0.00062569,model
1,17307,17378,-1,0.233845,0.00813718,model
1,17379,17450,1,0.952661,0.00388494,model
1,17451,17522,1,0.98251,0.00052041,model
1,17523,17594,1,0.730297,-0.00156895,model
1,17595,17666,1,0.932205,0.00598575,model
1,17669,17740,1,0.601293,0.0056089,model
1,17741,17812,-1,0.040089,0.00066814,model
1,17813,17884,-1,0.276995,-0.00147028,model
1,17885,17956,-1,0.414901,0.00507057,model
1,17957,18028,1,0.952773,-0.00109005,model
1,18032,18103,-1,0.44754,-0.00724075,model
1,18105,18176,-1,0.261921,0.00114504,model
1,18177,18248,1,0.869492,-0.00056712,model
1,18249,18320,1,0.598139,-0.00738752,model
1,18321,18392,1,0.71854,-0.00216393,model
1,18393,18464,1,0.737621,0.00060227,model
1,18468,18539,-1,0.418833,-0.00249298,model
1,18543,18614,-1,0.370464,-0.00380833,model
1,18615,18686,-1,0.127626,0.00240597,model
1,18687,18758,-1,0.110277,-0.00080786,model
1,18759,18830,-1,0.135677,0.01203862,model
1,18831,18902,1,0.704226,0.00119793,model
1,18905,18976,1,0.66517,0.00133927,model
1,18977,19048,1,0.735428,0.00520802,model
1,19049,19120,-1,0.276835,0.00245435,model
1,19122,19193,-1,0.360067,-0.0014915,model
1,19196,19267,1,0.553232,-0.01195269,model
1,19268,19339,1,0.967038,0.00497239,model
1,19343,19414,1,0.5657,-0.00060446,model
1,19415,19486,-1,0.269436,-0.01785304,model
1,19487,19558,-1,0.24876,0.00447266,model
1,19559,19630,1,0.864608,0.00240618,model
1,19631,19702,-1,0.229584,-0.0097979,model
1,19703,19774,-1,0.22487,0.00067266,model
1,19775,19846,-1,0.288782,0.00132431,model
1,19847,19918,-1,0.399447,0.00241867,model
1,19919,19990,-1,0.129566,0.00397669,model
1,19991,20062,1,0.666118,0.00164333,model
1,20063,20134,1,0.581839,0.00090808,model
1,20135,20206,-1,0.23541,0.0182303,model
1,20207,20278,1,0.98429,0.00274271,model
1,20279,20350,-1,0.401333,0.00054769,model
1,20351,20422,-1,0.046733,0.0067522,model
1,20423,20494,-1,0.140658,-0.00274157,model
1,20498,20569,-1,0.432437,-0.00481221,model
1,20570,20641,-1,0.066845,-0.00571137,model
1,20642,20713,-1,0.035517,0.00106406,model
1,20714,20785,-1,0.152727,0.00118322,model
