trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
202,31507,31578,-1,0.00042437,-0.0821367
203,31579,31650,-1,0.00261663,-0.07952007
204,31651,31722,-1,-0.00159229,-0.08111236
205,31723,31794,-1,-0.00218077,-0.08329313
206,31797,31868,-1,0.00245192,-0.08084121
207,31869,31940,-1,0.00067688,-0.08016433
208,31960,32031,1,0.00049552,-0.07966882
209,32032,32103,1,0.0011696,-0.07849922
210,32104,32175,-1,0.00465118,-0.07384804
211,32176,32247,-1,-0.00422683,-0.07807487
212,32248,32319,-1,-0.00724747,-0.08532234
213,32320,32391,-1,0.00499641,-0.08032593
214,32392,32463,-1,-0.00159941,-0.08192534
215,32464,32535,-1,-0.00072411,-0.08264945
216,32537,32608,1,-0.00186368,-0.08451314
217,32609,32680,-1,0.00460075,-0.07991239
218,32682,32753,1,9.389e-05,-0.07981849
219,32756,32827,-1,-0.00123874,-0.08105724
220,32828,32899,1,-0.00139648,-0.08245372
221,32900,32971,-1,0.00175545,-0.08069826
222,32972,33043,-1,0.00138612,-0.07931214
223,33044,33115,1,-0.00048543,-0.07979757
224,33117,33188,-1,0.00387623,-0.07592134
225,33189,33260,-1,-0.00160007,-0.07752142
226,33261,33332,-1,-0.00118738,-0.0787088
227,33333,33404,-1,-0.00151485,-0.08022364
228,33405,33417,-1,-0.00147122,-0.08169486
229,33418,33489,-1,-0.00066966,-0.08236452
230,33496,33567,-1,0.00021586,-0.08214865
231,33568,33639,1,-0.00311933,-0.08526798
232,33640,33711,-1,-0.00250163,-0.08776962
233,33712,33783,-1,-0.00206263,-0.08983225
234,33786,33857,-1,0.0023768,-0.08745545
235,33858,33929,-1,0.00066455,-0.08679089
236,33930,34001,-1,0.00962766,-0.07716323
237,34004,34075,-1,0.00209698,-0.07506625
238,34082,34153,1,-0.00226178,-0.07732803
239,34154,34225,1,0.00355069,-0.07377735
240,34226,34297,-1,-0.00622415,-0.0800015
241,34314,34385,1,-0.00343609,-0.08343759
242,34388,34459,-1,-0.00394153,-0.08737912
243,34460,34531,-1,-0.00193017,-0.08930929
244,34532,34603,-1,0.00324698,-0.08606231
245,34610,34681,1,0.00026442,-0.08579789
246,34684,34755,-1,-0.00187799,-0.08767588
247,34756,34827,-1,0.00127864,-0.08639724
248,34828,34899,-1,-0.00210801,-0.08850525
249,34900,34971,-1,0.00185267,-0.08665257
250,34972,35043,-1,0.00447248,-0.08218009
251,35049,35120,1,0.0035964,-0.0785837
252,35122,35193,-1,0.00193588,-0.07664781
253,35194,35265,-1,0.00104403,-0.07560378
254,35266,35337,-1,-0.00323268,-0.07883646
255,35338,35409,-1,0.00158042,-0.07725604
256,35424,35495,-1,0.00058229,-0.07667375
257,35500,35571,1,-0.00098729,-0.07766104
258,35575,35646,-1,0.00602605,-0.07163498
259,35654,35725,1,-0.00047816,-0.07211314
260,35727,35798,1,-0.00087552,-0.07298866
261,35799,35870,1,-0.00269435,-0.07568301
262,35875,35946,-1,-0.00152525,-0.07720827
263,35947,36018,-1,0.00094541,-0.07626286
264,36019,36090,1,0.00028531,-0.07597754
265,36091,36162,-1,0.0107559,-0.06522165
266,36163,36234,1,0.00186512,-0.06335653
267,36238,36309,1,-0.02455996,-0.08791648
268,36311,36382,-1,0.00024733,-0.08766916
269,36385,36456,-1,0.00684693,-0.08082223
270,36457,36528,1,-0.00247608,-0.0832983
271,36531,36602,1,0.00350359,-0.07979471
272,36603,36674,-1,0.00032773,-0.07946698
273,36675,36746,-1,0.00570127,-0.07376571
274,36747,36818,1,-0.0024799,-0.07624561
275,36819,36890,1,-0.00203818,-0.07828379
276,36891,36962,-1,0.00356816,-0.07471563
277,36966,37037,-1,-0.00071325,-0.07542888
278,37040,37111,-1,-0.00321758,-0.07864646
279,37115,37186,-1,-0.0036484,-0.08229486
280,37188,37259,1,-0.00557716,-0.08787202
281,37261,37332,1,-0.00451184,-0.09238386
282,37333,37404,1,-0.00569107,-0.09807492
283,37415,37486,-1,0.00191587,-0.09615906
284,37488,37559,-1,-0.01206877,-0.10822783
285,37560,37631,1,0.00116128,-0.10706655
286,37632,37703,-1,-0.00215231,-0.10921887
287,37705,37776,1,-0.00288702,-0.11210589
288,37779,37850,1,-0.00249078,-0.11459667
289,37851,37922,1,0.00163386,-0.1129628
290,37924,37995,1,-0.00260449,-0.1155673
291,38013,38084,-1,-0.0013024,-0.11686969
292,38085,38156,-1,-0.00210509,-0.11897478
293,38157,38228,-1,0.00042475,-0.11855003
294,38229,38300,-1,0.00440629,-0.11414374
295,38307,38378,-1,-0.00354305,-0.11768679
296,38382,38453,1,-0.00311504,-0.12080182
297,38454,38525,1,-0.00671571,-0.12751753
298,38529,38600,1,0.00318239,-0.12433514
299,38602,38673,-1,0.00117703,-0.12315811
300,38674,38745,-1,0.00403873,-0.11911938
301,38746,38817,1,-0.00307885,-0.12219823
302,38818,38889,1,0.01334621,-0.10885202
303,38892,38963,-1,0.00125391,-0.1075981
304,38964,39035,-1,5.182e-05,-0.10754628
305,39036,39107,-1,0.00165609,-0.10589019
306,39108,39179,1,-0.00528998,-0.11118017
307,39180,39251,1,-0.0020031,-0.11318327
308,39254,39325,1,0.00853384,-0.10464943
309,39326,39397,-1,0.00075548,-0.10389395
310,39398,39469,-1,0.00427468,-0.09961927
311,39470,39541,1,-0.00071979,-0.10033906
312,39542,39613,1,0.00011375,-0.10022531
313,39616,39687,-1,0.00154827,-0.09867705
314,39706,39777,1,-0.00160548,-0.10028252
315,39780,39851,1,0.00145175,-0.09883077
316,39853,39924,1,0.00125577,-0.09757501
317,39926,39997,-1,-0.00126913,-0.09884414
318,39998,40069,1,-0.00024726,-0.0990914
319,40070,40141,1,0.00198668,-0.09710472
320,40142,40213,1,0.00631784,-0.09078688
321,40214,40285,-1,0.0027157,-0.08807118
322,40286,40357,-1,-0.00273837,-0.09080955
323,40358,40429,-1,0.00077223,-0.09003732
324,40430,40501,-1,-0.00874032,-0.09877764
325,40503,40574,1,0.00195654,-0.0968211
326,40575,40646,-1,0.00660616,-0.09021494
327,40648,40719,-1,-0.0067734,-0.09698834
328,40720,40791,1,0.0010636,-0.09592474
329,40795,40866,-1,-0.0022242,-0.09814894
330,40867,40938,-1,-0.00648922,-0.10463816
331,40939,41010,-1,-0.00509117,-0.10972932
332,41011,41082,-1,-0.00150829,-0.11123762
333,41083,41154,-1,0.00250296,-0.10873466
334,41155,41226,1,-0.00420913,-0.11294379
335,41231,41302,1,-0.00086399,-0.11380778
336,41303,41374,-1,0.00091091,-0.11289686
337,41377,41448,1,0.00050278,-0.11239409
338,41457,41528,-1,-0.0020186,-0.11441268
339,41529,41600,-1,0.00353926,-0.11087343
340,41601,41672,1,0.00251279,-0.10836064
341,41673,41744,-1,-0.00033746,-0.1086981
342,41745,41816,-1,-0.00222749,-0.11092558
343,41817,41888,1,-0.00150646,-0.11243204
344,41892,41963,1,0.00098077,-0.11145127
345,41966,42037,1,0.00092119,-0.11053008
346,42039,42110,-1,0.00272838,-0.1078017
347,42115,42186,1,-0.00010605,-0.10790775
348,42187,42258,1,0.00486491,-0.10304284
349,42259,42330,-1,-0.00015593,-0.10319877
350,42331,42402,-1,-0.00766641,-0.11086518
351,42403,42474,-1,-0.00288403,-0.11374921
352,42475,42546,-1,-0.00285751,-0.11660672
353,42553,42624,-1,-0.0111098,-0.12771652
354,42625,42696,-1,-0.00249662,-0.13021314
355,42697,42768,-1,-0.01028642,-0.14049956
356,42769,42840,-1,0.01260193,-0.12789763
357,42841,42912,1,0.00898944,-0.11890819
358,42917,42988,1,-0.00208703,-0.12099522
359,42995,43066,-1,0.00354914,-0.11744608
360,43067,43138,-1,-0.00442206,-0.12186814
361,43140,43211,1,-0.00855691,-0.13042505
362,43212,43283,1,0.00054023,-0.12988482
363,43285,43356,-1,0.01248728,-0.11739755
364,43363,43434,-1,0.00668582,-0.11071173
365,43435,43506,1,-0.00354456,-0.11425628
366,43507,43578,1,-0.00528453,-0.11954082
367,43584,43655,1,-0.00094469,-0.1204855
368,43656,43727,1,0.00183236,-0.11865314
369,43729,43800,-1,0.00116496,-0.11748819
370,43801,43872,1,-0.00211808,-0.11960627
371,43874,43945,1,0.0050865,-0.11451977
372,43946,44017,-1,-0.00080715,-0.11532692
373,44018,44089,-1,0.0011511,-0.11417582
374,44095,44166,-1,0.00012995,-0.11404587
375,44170,44241,1,-0.00065278,-0.11469866
376,44279,44350,-1,0.00150859,-0.11319007
377,44354,44425,-1,-0.00360633,-0.11679639
378,44435,44506,-1,-0.0063666,-0.12316299
379,44507,44578,-1,-0.00124237,-0.12440536
380,44581,44652,-1,0.00413055,-0.12027482
381,44654,44725,-1,-0.00024565,-0.12052047
382,44728,44799,1,0.00059995,-0.11992052
383,44800,44871,1,-0.01212103,-0.13204155
384,44872,44943,1,0.00109849,-0.13094306
385,44944,45015,1,0.00320226,-0.1277408
386,45016,45087,-1,0.01495388,-0.11278693
387,45088,45159,1,0.00146755,-0.11131938
388,45160,45231,1,-0.00178526,-0.11310464
389,45232,45303,1,0.00203192,-0.11107272
390,45307,45378,-1,0.00132122,-0.1097515
391,45379,45450,-1,0.00216291,-0.10758859
392,45454,45525,-1,0.00011395,-0.10747464
393,45526,45597,-1,-0.00026922,-0.10774386
394,45600,45671,-1,-0.00227718,-0.11002105
395,45673,45744,-1,-0.01126877,-0.12128981
396,45745,45816,-1,-0.00029461,-0.12158442
397,45817,45888,-1,0.00303145,-0.11855297
398,45891,45962,-1,-0.00058475,-0.11913772
399,45963,46034,-1,-0.01234963,-0.13148735
400,46035,46106,1,0.00542974,-0.1260576
401,46107,46178,-1,-0.00204493,-0.12810253
402,46179,46250,1,-0.00037097,-0.1284735
403,46252,46323,-1,-0.0011005,-0.12957399
404,46325,46396,-1,0.00482532,-0.12474868
405,46415,46486,-1,2.46e-05,-0.12472408
406,46489,46560,1,0.00059469,-0.12412939
407,46561,46632,-1,0.0044026,-0.11972678
408,46633,46704,1,-0.0026534,-0.12238019
409,46705,46776,1,-0.00095098,-0.12333116
410,46777,46848,1,0.00193547,-0.12139569
411,46849,46920,-1,-0.00580358,-0.12719927
412,46921,46992,-1,0.00176838,-0.12543089
413,46995,47066,1,0.00351736,-0.12191354
414,47067,47138,-1,-0.00103154,-0.12294508
415,47139,47210,-1,-0.01624548,-0.13919056
416,47211,47282,-1,0.00025414,-0.13893642
417,47283,47354,-1,0.00554223,-0.13339419
418,47355,47426,1,-0.00288112,-0.13627532
419,47427,47498,-1,-0.00192815,-0.13820346
420,47516,47587,-1,0.0009849,-0.13721856
421,47594,47665,-1,0.00675052,-0.13046804
422,47666,47737,1,-0.00330514,-0.13377318
423,47740,47811,1,-0.00116171,-0.13493489
424,47812,47883,1,-0.00042115,-0.13535603
425,47884,47955,-1,0.00547693,-0.12987911
426,47956,48027,1,0.00510471,-0.1247744
427,48047,48118,1,-0.00074909,-0.12552349
428,48122,48193,-1,0.00194669,-0.1235768
429,48201,48272,1,-0.00850945,-0.13208625
430,48273,48344,1,0.00179527,-0.13029098
431,48345,48416,1,-0.00039666,-0.13068764
432,48417,48488,1,-0.00257013,-0.13325777
433,48489,48560,1,0.00355354,-0.12970423
434,48575,48646,1,-0.00140229,-0.13110652
435,48647,48718,1,-0.00127427,-0.13238079
436,48721,48792,1,-0.00521306,-0.13759385
437,48793,48864,1,0.02736012,-0.11023372
438,48866,48937,1,0.00013306,-0.11010066
439,48938,49009,-1,8.114e-05,-0.11001953
440,49010,49081,-1,-0.00438027,-0.1143998
441,49082,49153,-1,0.00505362,-0.10934618
442,49154,49225,-1,-0.00128479,-0.11063097
443,49226,49297,-1,-0.00106075,-0.11169171
444,49298,49369,-1,-0.01098404,-0.12267575
445,49370,49441,-1,0.00180004,-0.12087571
446,49442,49513,-1,-0.00114218,-0.12201789
447,49516,49587,-1,0.00040226,-0.12161563
448,49591,49662,-1,0.00162923,-0.1199864
449,49663,49695,-1,0.00045863,-0.11952777
