fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,30142,30213,-1,0.158987,0.00251722,model
1,30214,30285,-1,0.123536,0.00104268,model
1,30286,30357,-1,0.088984,-0.00099788,model
1,30358,30429,-1,0.092223,0.00307294,model
1,30430,30501,1,0.59576,0.00121126,model
1,30502,30573,1,0.65193,-0.00143596,model
1,30576,30647,-1,0.398079,-0.00218191,model
1,30648,30719,-1,0.098191,-0.00051745,model
1,30721,30792,-1,0.306023,0.00496974,model
1,30794,30865,-1,0.364826,-0.00720583,model
1,30866,30937,-1,0.140402,-0.00238722,model
1,30938,31009,-1,0.262961,-0.00887925,model
1,31010,31081,-1,0.047982,-0.002995,model
1,31082,31153,-1,0.071486,0.00101913,model
1,31154,31225,-1,0.384961,-4.788e-05,model
1,31226,31297,-1,0.17854,0.00477673,model
1,31298,31369,1,0.718696,-0.00697306,model
1,31370,31441,1,0.610759,-0.00142991,model
1,31442,31513,-1,0.349617,0.00166772,model
1,31514,31585,-1,0.434799,0.00386246,model
1,31586,31657,-1,0.33812,9.248e-05,model
1,31658,31729,1,0.641885,-0.00079278,model
1,31731,31802,-1,0.273483,0.0001146,model
1,31803,31874,-1,0.159008,0.00256123,model
1,31875,31946,-1,0.212876,-0.00084228,model
1,31947,32018,1,0.881697,0.00050928,model
1,32019,32090,1,0.573734,-0.00298754,model
1,32091,32162,-1,0.116169,-0.00049393,model
1,32163,32234,-1,0.29395,-0.00069552,model
1,32235,32306,-1,0.44193,-0.0013696,model
1,32307,32378,-1,0.027993,0.00485118,model
1,32379,32450,-1,0.081213,-0.00402683,model
1,32451,32522,-1,0.081354,-0.00704747,model
1,32523,32594,-1,0.011375,0.00519641,model
1,32595,32666,-1,0.385837,-0.00139941,model
1,32667,32738,-1,0.264055,-0.00052411,model
1,32739,32810,-1,0.431275,0.00181097,model
1,32811,32882,-1,0.323067,0.00516533,model
1,32883,32954,-1,0.232842,-0.00089438,model
1,32955,33026,-1,0.295685,-0.00196133,model
1,33027,33098,-1,0.136414,0.00175406,model
1,33099,33170,-1,0.116559,0.00186224,model
1,33171,33242,-1,0.217076,0.00130345,model
1,33243,33314,-1,0.433426,0.00070523,model
1,33316,33387,-1,0.434023,0.00449341,model
1,33388,33459,1,0.858042,0.00182228,model
1,33462,33533,-1,0.359144,-0.00099081,model
1,33534,33605,-1,0.40376,-0.00019719,model
1,33606,33677,1,0.7438,0.001903,model
1,33678,33749,1,0.562734,0.00265574,model
1,33750,33821,-1,0.31215,0.00382991,model
1,33822,33893,-1,0.307996,0.00205845,model
1,33894,33965,1,0.589884,0.00550556,model
1,33966,34037,-1,0.273142,0.00206932,model
1,34038,34109,1,0.698253,-0.00032084,model
1,34110,34181,-1,0.262359,0.00822254,model
1,34182,34253,1,0.812227,-0.00231235,model
1,34254,34325,1,0.750401,-0.00223537,model
1,34326,34397,1,0.868037,-0.00054315,model
1,34398,34469,-1,0.327449,-0.00723604,model
1,34470,34541,-1,0.245796,0.00248128,model
1,34542,34613,1,0.622793,-0.00083451,model
1,34614,34685,1,0.56036,0.00432216,model
1,34686,34757,-1,0.285759,-0.00058124,model
1,34758,34829,-1,0.326071,0.00322429,model
1,34830,34901,1,0.803666,0.00199478,model
1,34902,34973,-1,0.268617,-0.00063193,model
1,34974,35045,-1,0.223073,-0.00085542,model
1,35046,35117,-1,0.177533,0.00137203,model
1,35118,35189,-1,0.281627,0.00541403,model
1,35190,35261,-1,0.386533,0.00318034,model
1,35263,35334,1,0.587344,0.00425368,model
1,35335,35406,-1,0.375222,0.00190761,model
1,35407,35478,-1,0.10495,0.00127001,model
1,35479,35550,-1,0.220782,-0.00141189,model
1,35551,35622,-1,0.185889,0.00047935,model
1,35623,35694,1,0.639045,0.00013846,model
1,35695,35766,-1,0.154436,0.00030811,model
1,35767,35838,1,0.677833,-0.00840743,model
1,35839,35910,1,0.696468,0.00337511,model
1,35911,35982,-1,0.297553,0.00129275,model
1,35986,36057,1,0.585907,-0.00229941,model
1,36058,36129,-1,0.111591,-5.24e-05,model
1,36130,36201,-1,0.114475,0.0001524,model
1,36202,36273,1,0.813956,-0.00030137,model
1,36274,36345,1,0.797957,-0.00021975,model
1,36346,36417,-1,0.266712,0.00895241,model
1,36418,36489,1,0.727631,-0.02284901,model
1,36493,36564,-1,0.42683,-0.0075456,model
1,36565,36636,1,0.837622,-0.0081479,model
1,36637,36708,1,0.762667,-0.00843222,model
1,36709,36780,1,0.960857,0.00606651,model
1,36781,36852,-1,0.302316,-0.00405196,model
1,36853,36924,-1,0.09017,0.00224911,model
1,36925,36996,-1,0.247486,0.00250486,model
1,36997,37068,-1,0.259633,0.00753601,model
1,37069,37140,1,0.726058,-0.00058669,model
1,37141,37212,1,0.702986,0.00011929,model
1,37213,37284,-1,0.227082,0.00026784,model
1,37285,37356,-1,0.437751,-0.00457406,model
1,37357,37428,-1,0.038882,-0.00220271,model
1,37429,37500,-1,0.108729,0.00733965,model
1,37501,37572,1,0.868972,-0.00281551,model
1,37573,37644,1,0.874764,-0.00654926,model
1,37645,37716,1,0.725275,0.00068399,model
1,37717,37788,-1,0.340075,-0.01240701,model
1,37789,37860,-1,0.319492,-0.00027656,model
1,37861,37932,-1,0.084932,-0.00212156,model
1,37933,38004,-1,0.148195,0.0022432,model
1,38005,38076,-1,0.412024,0.00261454,model
1,38077,38148,1,0.591285,0.00115825,model
1,38149,38220,-1,0.149693,0.002676,model
1,38221,38292,-1,0.209732,-0.00181554,model
1,38293,38364,-1,0.228532,-0.00079383,model
1,38365,38436,-1,0.305734,-0.00235907,model
1,38437,38508,-1,0.112006,0.00160188,model
1,38509,38580,-1,0.05936,0.00138617,model
1,38581,38652,-1,0.096554,-0.00258828,model
1,38653,38724,-1,0.068079,0.01185614,model
1,38725,38796,1,0.703484,0.00225698,model
1,38797,38868,-1,0.180858,-0.00120719,model
1,38869,38940,-1,0.374679,0.00364898,model
1,38941,39012,1,0.899568,-0.00131083,model
1,39013,39084,1,0.646236,0.01283202,model
1,39086,39157,-1,0.241666,0.00211808,model
1,39159,39230,1,0.560147,0.00045194,model
1,39231,39302,-1,0.136238,0.00224345,model
1,39308,39379,1,0.579378,-0.00081894,model
1,39382,39453,1,0.620849,-0.00638977,model
1,39454,39525,1,0.793146,0.00392335,model
1,39526,39597,-1,0.10085,-0.00564332,model
1,39598,39669,-1,0.026971,0.00620706,model
1,39670,39741,1,0.597509,-0.00195763,model
1,39742,39813,-1,0.298224,-0.00133098,model
1,39814,39885,-1,0.157281,-0.00278012,model
1,39886,39957,-1,0.051865,0.00444389,model
1,39958,40029,1,0.598424,0.00044339,model
1,40030,40101,-1,0.215337,8.295e-05,model
1,40102,40173,-1,0.146843,-0.00415734,model
1,40174,40245,-1,0.012141,2.662e-05,model
1,40246,40317,-1,0.106113,0.00063905,model
1,40318,40389,-1,0.208308,-0.00317194,model
1,40390,40461,-1,0.094157,-0.00344526,model
1,40462,40533,-1,0.365521,0.00548721,model
1,40534,40605,1,0.72847,0.0064785,model
1,40606,40677,-1,0.031481,0.00125,model
1,40678,40749,-1,0.070108,-0.00709387,model
1,40750,40821,-1,0.103841,0.0009701,model
1,40822,40893,1,0.626796,0.00058897,model
1,40894,40965,-1,0.155528,-0.00756315,model
1,40966,41037,-1,0.202283,0.00255799,model
1,41038,41109,-1,0.419782,-0.00195231,model
1,41110,41181,-1,0.259562,-0.0053852,model
1,41182,41253,-1,0.038828,-0.00476124,model
1,41254,41325,-1,0.036522,-0.00150138,model
1,41326,41397,-1,0.20576,0.00225024,model
1,41398,41469,-1,0.11969,0.00351509,model
1,41470,41541,-1,0.149633,0.00149528,model
1,41542,41613,-1,0.27948,0.00061461,model
1,41614,41685,1,0.66225,-0.0013956,model
1,41686,41757,-1,0.228639,-0.00522683,model
1,41758,41829,-1,0.033975,0.00475902,model
1,41832,41903,-1,0.427582,-0.00200058,model
1,41904,41975,-1,0.206118,-0.00110484,model
1,41976,42047,-1,0.039163,-0.00310919,model
1,42048,42119,-1,0.016694,0.003473,model
1,42120,42191,-1,0.104612,-0.00093053,model
1,42192,42263,-1,0.138712,-0.00122582,model
1,42264,42335,-1,0.019034,0.00182833,model
1,42336,42407,-1,0.089205,-0.00046522,model
1,42408,42479,-1,0.087766,-3.98e-05,model
1,42480,42551,-1,0.241112,-0.00452043,model
1,42552,42623,-1,0.028775,-0.00517705,model
1,42624,42695,-1,0.052187,-0.00393399,model
1,42696,42767,-1,0.056017,-0.00427488,model
1,42768,42839,-1,0.021268,-0.00135379,model
1,42840,42911,-1,0.056151,-0.00999079,model
1,42912,42983,-1,0.019685,-0.00323735,model
1,42984,43055,-1,0.032148,-0.00807188,model
1,43056,43127,-1,0.015511,0.00824029,model
1,43128,43199,-1,0.342697,-0.00386859,model
1,43200,43271,-1,0.154118,-0.00159372,model
1,43272,43343,-1,0.025983,0.00217444,model
1,43344,43415,-1,0.146706,-0.0031218,model
1,43416,43487,-1,0.185557,0.00691726,model
1,43490,43561,-1,0.391358,0.00048843,model
1,43562,43633,-1,0.172066,0.0116713,model
1,43634,43705,1,0.727034,-0.00537442,model
1,43706,43777,1,0.81393,-0.00054997,model
1,43778,43849,1,0.707014,-0.00889064,model
1,43850,43921,1,0.800042,-0.00014544,model
1,43922,43993,1,0.807551,0.00326572,model
1,43994,44065,-1,0.166732,0.00135801,model
1,44066,44137,-1,0.260868,0.00245184,model
1,44138,44209,1,0.708795,0.00274658,model
1,44210,44281,-1,0.380256,-0.0035885,model
1,44282,44353,-1,0.177895,0.003806,model
1,44354,44425,-1,0.428028,-0.00728605,model
1,44426,44497,-1,0.391678,8.991e-05,model
1,44500,44571,-1,0.327258,0.00028343,model
1,44572,44643,-1,0.387647,0.00074885,model
1,44644,44715,-1,0.103641,-0.0017711,model
1,44716,44787,-1,0.27728,-0.00637822,model
1,44788,44859,-1,0.025262,-0.0004655,model
1,44860,44931,-1,0.080582,0.0035422,model
1,44932,45003,-1,0.183439,-0.00088717,model
1,45004,45075,-1,0.076023,0.00583671,model
1,45076,45147,-1,0.352383,0.00772881,model
1,45148,45219,1,0.831816,-0.00324069,model
1,45220,45291,1,0.926582,0.00283785,model
1,45292,45363,-1,0.214958,0.01513744,model
1,45364,45435,1,0.650771,0.00032413,model
1,45436,45507,1,0.792008,-0.00064024,model
1,45508,45579,-1,0.317299,-0.00154753,model
1,45580,45651,-1,0.150382,-0.00061402,model
1,45652,45723,-1,0.081949,0.0028248,model
1,45724,45795,-1,0.038519,0.00159034,model
1,45796,45867,-1,0.057602,-0.00074347,model
1,45868,45939,-1,0.343482,-0.00325786,model
1,45940,46011,-1,0.029349,-0.01057357,model
1,46012,46083,-1,0.009263,0.00116507,model
1,46084,46155,-1,0.055999,-1.206e-05,model
1,46156,46227,-1,0.077939,0.00096834,model
1,46228,46299,-1,0.031461,-0.01219393,model
1,46300,46371,-1,0.087287,0.0036472,model
1,46372,46443,-1,0.449693,-0.00995529,model
1,46444,46515,-1,0.084,0.00142429,model
1,46520,46591,1,0.563683,0.00121372,model
1,46592,46663,-1,0.094318,0.00741195,model
1,46664,46735,-1,0.391138,-0.00170997,model
1,46736,46807,-1,0.212174,-0.00134128,model
1,46808,46879,-1,0.14626,-0.00081861,model
1,46880,46951,-1,0.125402,0.01009206,model
1,46952,47023,1,0.927858,0.00133418,model
1,47027,47098,1,0.555445,-0.00050132,model
1,47099,47170,-1,0.061119,-0.00192303,model
1,47171,47242,-1,0.072105,-0.00364979,model
1,47243,47314,-1,0.049408,7.516e-05,model
1,47315,47386,-1,0.336453,-0.00342841,model
1,47387,47458,-1,0.212366,-0.00012072,model
1,47465,47536,-1,0.425506,-0.01566682,model
1,47537,47608,-1,0.109932,0.00285593,model
1,47609,47680,-1,0.291607,0.00172715,model
1,47681,47752,-1,0.110067,0.00347901,model
1,47753,47824,-1,0.375301,-0.00154772,model
1,47825,47896,-1,0.296704,-8.16e-05,model
1,47897,47968,-1,0.108345,0.00702881,model
1,47969,48040,1,0.655232,-0.00344924,model
1,48041,48112,-1,0.429826,0.00096171,model
1,48116,48187,1,0.620763,0.00011483,model
1,48188,48259,-1,0.44017,0.0051457,model
1,48260,48331,1,0.944875,0.00475082,model
1,48333,48404,1,0.618838,-0.00508584,model
1,48405,48476,1,0.853849,-0.00044368,model
1,48477,48548,-1,0.303567,0.00244668,model
1,48549,48620,-1,0.445881,0.00781008,model
1,48621,48692,1,0.749307,0.00127828,model
1,48693,48764,1,0.616044,-0.00210578,model
1,48765,48836,1,0.705878,0.00138386,model
1,48837,48908,1,0.590057,-0.00016239,model
1,48909,48980,1,0.719245,-0.00167749,model
1,48981,49052,1,0.84376,-0.00257423,model
1,49053,49124,-1,0.28711,-0.02086568,model
1,49125,49196,-1,0.224595,-0.0038534,model
1,49197,49268,-1,0.209515,0.00031696,model
1,49269,49340,-1,0.227855,0.00360395,model
1,49342,49413,-1,0.370856,-3.043e-05,model
1,49414,49485,1,0.65255,0.00225611,model
1,49486,49557,1,0.588466,0.00035771,model
1,49558,49629,1,0.600164,0.00132236,model
1,49630,49701,1,0.646199,0.00779348,model
1,49702,49773,-1,0.449948,-0.0004393,model
1,49774,49845,1,0.687738,0.00328865,model
1,49846,49917,-1,0.165775,0.00033967,model
1,49919,49990,-1,0.374575,0.00246832,model
1,49993,50064,-1,0.441533,0.0046546,model
1,50065,50136,-1,0.422882,-0.00131906,model
1,50137,50208,-1,0.233089,0.00493211,model
1,50209,50280,-1,0.375112,-0.00105649,model
1,50281,50287,1,0.745575,0.00264881,model
2,50288,50359,1,0.708307,0.00367463,model
2,50360,50431,1,0.622307,0.00849701,model
2,50432,50503,-1,0.2444,-0.00369718,model
2,50504,50575,-1,0.237873,0.00172838,model
2,50576,50647,1,0.560958,0.0070537,model
2,50648,50719,-1,0.271573,-0.00383003,model
2,50720,50791,-1,0.187245,0.0049463,model
2,50803,50874,1,0.557581,-0.00316529,model
2,50875,50946,1,0.817506,-0.00052536,model
2,50947,51018,1,0.721088,0.0063003,model
2,51019,51090,-1,0.303147,-0.00196327,model
2,51107,51178,1,0.552574,0.00363655,model
2,51179,51250,1,0.606607,-0.0039868,model
2,51255,51326,1,0.578458,0.00905185,model
2,51327,51398,-1,0.291774,-0.00692029,model
2,51399,51470,-1,0.238158,-0.00059408,model
2,51475,51546,1,0.554904,-0.00093245,model
2,51547,51618,-1,0.319536,-0.00126456,model
2,51619,51690,-1,0.378525,0.0037304,model
2,51691,51762,-1,0.292728,0.00393289,model
2,51763,51834,1,0.591341,0.00462082,model
2,51835,51906,-1,0.291739,0.00035511,model
2,51908,51979,1,0.583899,-0.00848956,model
2,51980,52051,-1,0.151659,-0.00051172,model
2,52052,52123,-1,0.446732,0.00103266,model
2,52129,52200,-1,0.224326,0.00207147,model
2,52201,52272,-1,0.444628,0.00102365,model
2,52273,52344,-1,0.406597,-0.00576606,model
2,52345,52416,-1,0.109613,-0.00211983,model
2,52417,52488,-1,0.112981,0.00094272,model
2,52489,52560,-1,0.09846,0.00110437,model
2,52561,52632,-1,0.378384,-0.00129808,model
2,52633,52704,-1,0.18947,0.00853851,model
2,52705,52776,-1,0.43798,0.00027036,model
2,52777,52848,1,0.58883,0.00133354,model
2,52849,52920,-1,0.292635,0.00389211,model
2,52921,52992,1,0.632538,0.001037,model
2,52995,53066,-1,0.378794,-0.00249474,model
2,53067,53138,-1,0.117112,-0.0033708,model
2,53139,53210,-1,0.172166,0.00774047,model
2,53211,53282,1,0.676274,0.00076258,model
2,53284,53355,1,0.617746,0.00048065,model
2,53356,53427,-1,0.147834,-0.00126446,model
2,53428,53499,-1,0.411628,0.00124601,model
2,53501,53572,-1,0.436638,0.0003561,model
2,53573,53644,-1,0.405516,-0.00079236,model
2,53645,53716,-1,0.266231,-8.671e-05,model
2,53717,53788,-1,0.360692,-0.0010387,model
2,53789,53860,-1,0.292949,-0.00068715,model
2,53861,53932,-1,0.103456,-0.00387742,model
2,53933,54004,-1,0.078014,-0.00843705,model
2,54005,54076,-1,0.159256,0.02103977,model
2,54077,54148,1,0.806393,0.0035724,model
2,54149,54220,-1,0.235237,0.00115417,model
2,54221,54292,1,0.651047,-0.00583037,model
2,54293,54364,1,0.755487,-0.00582399,model
2,54365,54436,1,0.89123,0.00076146,model
2,54437,54508,1,0.667126,0.00147505,model
2,54510,54581,1,0.552633,-0.00652631,model
2,54582,54653,1,0.930958,-0.00116439,model
2,54657,54728,1,0.578519,0.00157864,model
2,54729,54800,-1,0.331558,0.00254388,model
2,54801,54872,1,0.601882,-0.00277054,model
2,54873,54944,1,0.706386,0.00039626,model
2,54945,55016,-1,0.230206,-0.001245,model
2,55017,55088,1,0.650885,-0.0082644,model
2,55089,55160,1,0.771633,-0.00841821,model
2,55161,55232,1,0.809514,0.00348183,model
2,55233,55304,-1,0.136543,0.00420676,model
2,55305,55376,-1,0.412675,0.00263807,model
2,55377,55448,1,0.73707,-0.00616916,model
2,55449,55520,1,0.849878,0.00286682,model
2,55521,55592,-1,0.299006,0.00161245,model
2,55593,55664,-1,0.320232,0.00185076,model
2,55665,55736,1,0.800038,-0.00292977,model
2,55737,55808,1,0.866254,0.00397017,model
2,55809,55880,-1,0.305646,0.00038489,model
2,55881,55952,-1,0.446987,0.01697702,model
2,55953,56024,1,0.553856,0.00175793,model
2,56026,56097,1,0.653363,0.0025481,model
2,56104,56175,-1,0.433716,0.00032301,model
2,56176,56247,1,0.691237,-0.00198337,model
2,56248,56319,1,0.742883,0.00194767,model
2,56320,56391,-1,0.391271,8.832e-05,model
2,56395,56466,-1,0.365991,0.00682893,model
2,56467,56538,1,0.858657,0.00121364,model
2,56539,56610,1,0.67006,0.00418788,model
2,56611,56682,-1,0.26828,0.00272556,model
2,56684,56755,1,0.573814,-0.0010375,model
2,56756,56827,1,0.610117,-0.00153641,model
2,56828,56899,1,0.724345,0.00113518,model
2,56900,56971,-1,0.396623,-6.344e-05,model
2,56972,57043,-1,0.446404,0.00706655,model
2,57048,57119,-1,0.402379,-0.00418363,model
2,57120,57191,-1,0.401674,0.00289268,model
2,57192,57263,1,0.622599,0.00439043,model
2,57264,57335,1,0.595764,-0.00476029,model
2,57336,57407,1,0.765562,0.01017204,model
2,57408,57479,-1,0.249667,-0.00036154,model
2,57480,57551,-1,0.165916,0.00659788,model
2,57552,57623,1,0.773127,-0.00257713,model
2,57624,57695,1,0.707009,-0.00025863,model
2,57696,57767,-1,0.437285,0.00156246,model
2,57768,57839,1,0.849332,-0.00456915,model
2,57840,57911,1,0.867966,-0.0057739,model
2,57912,57983,1,0.803169,-0.00257702,model
2,57984,58055,1,0.845634,0.00398909,model
2,58056,58127,1,0.788128,-0.0020882,model
2,58128,58199,1,0.815766,0.00338873,model
2,58200,58271,1,0.669938,0.00437428,model
2,58272,58343,1,0.603869,-0.00325564,model
2,58344,58415,1,0.74394,0.00892335,model
2,58416,58487,1,0.645046,-0.00189446,model
2,58488,58559,-1,0.184468,-0.00347803,model
2,58560,58631,-1,0.293319,-0.00068817,model
2,58632,58703,-1,0.261373,0.00760302,model
2,58704,58775,1,0.863362,-0.00575829,model
2,58777,58848,1,0.558294,0.00061351,model
2,58849,58920,-1,0.311979,0.00046465,model
2,58925,58996,1,0.554814,-0.00201405,model
2,58997,59068,1,0.694262,0.00203273,model
2,59069,59140,1,0.814727,0.00317985,model
2,59141,59212,1,0.676247,0.00068164,model
2,59213,59284,1,0.594244,0.00037343,model
2,59287,59358,-1,0.407776,-0.00239239,model
2,59359,59430,-1,0.321329,0.00491819,model
2,59431,59502,1,0.8001,-0.00040784,model
2,59503,59574,1,0.633445,-0.00146538,model
2,59575,59646,1,0.660468,0.00165697,model
2,59647,59718,1,0.762595,0.00038772,model
2,59719,59790,1,0.551349,-0.00103535,model
2,59791,59862,1,0.637743,-0.0035931,model
2,59863,59934,1,0.670809,-0.00224511,model
2,59935,60006,1,0.864905,-0.00800728,model
2,60007,60078,1,0.901168,-0.00147609,model
2,60079,60150,1,0.752135,0.00068602,model
2,60151,60222,-1,0.290777,-0.00595081,model
2,60223,60294,1,0.615898,0.00175333,model
2,60295,60366,1,0.775825,0.00576566,model
2,60367,60438,1,0.710903,-0.00129055,model
2,60439,60510,1,0.838497,-0.00312532,model
2,60511,60582,1,0.788853,0.00371893,model
2,60583,60654,1,0.665388,-0.00193499,model
2,60662,60733,-1,0.429781,0.00049726,model
2,60741,60812,1,0.664796,-0.00861925,model
2,60813,60884,1,0.603041,-0.00637967,model
2,60885,60956,1,0.957899,0.00249736,model
2,60957,61028,1,0.856468,0.00450267,model
2,61029,61100,1,0.57467,0.00747362,model
2,61106,61177,1,0.563863,-0.00077669,model
2,61178,61249,1,0.593302,-0.00151326,model
2,61251,61322,1,0.560145,0.02237826,model
2,61323,61394,-1,0.080782,-0.00133708,model
2,61395,61466,-1,0.308406,0.00146651,model
2,61467,61538,-1,0.107509,0.00313492,model
2,61539,61610,1,0.583409,-0.004567,model
2,61614,61685,1,0.598873,-0.0047028,model
2,61686,61757,1,0.815324,0.0020313,model
2,61758,61829,1,0.762266,-0.00301907,model
2,61830,61901,1,0.783467,0.0036861,model
2,61902,61973,1,0.727418,0.00189301,model
2,61974,62045,1,0.876623,9.3e-07,model
2,62046,62117,1,0.744454,0.00585664,model
2,62118,62189,1,0.716049,-0.00796325,model
2,62190,62261,1,0.822544,0.0012182,model
2,62262,62333,1,0.655333,-0.00133549,model
2,62334,62405,-1,0.418293,0.00161978,model
2,62406,62477,1,0.568923,-0.0006548,model
2,62478,62549,1,0.603734,-0.00401514,model
2,62552,62623,1,0.588734,0.00118322,model
2,62624,62695,1,0.802746,0.00697665,model
2,62696,62767,-1,0.36493,0.00331415,model
2,62768,62839,-1,0.287146,-0.00306318,model
2,62840,62911,-1,0.128689,0.00496772,model
2,62912,62983,1,0.727544,-0.00620355,model
2,62984,63055,1,0.724178,0.00025379,model
2,63056,63127,1,0.844817,-0.00019692,model
2,63128,63199,1,0.739291,0.00224366,model
2,63200,63271,1,0.628522,-0.00302889,model
2,63272,63343,1,0.75837,0.00116962,model
2,63344,63415,1,0.777022,0.00069933,model
2,63416,63487,-1,0.231139,-0.00837967,model
2,63488,63559,-1,0.124788,0.00066135,model
2,63560,63631,-1,0.416907,0.00638114,model
2,63632,63703,-1,0.360689,-0.00194534,model
2,63705,63776,1,0.634377,-0.01701458,model
2,63777,63848,1,0.916457,-9.423e-05,model
2,63849,63920,1,0.786997,0.00264121,model
2,63921,63992,1,0.892911,0.00126561,model
2,63993,64064,1,0.823681,0.00921781,model
2,64065,64136,1,0.832323,0.00092538,model
2,64137,64208,1,0.715932,0.0039576,model
2,64209,64280,-1,0.078721,-0.00243048,model
2,64281,64352,-1,0.209407,-0.00674083,model
2,64353,64424,-1,0.20733,0.00093742,model
2,64425,64496,-1,0.389032,-0.00122685,model
2,64497,64568,-1,0.449989,0.00019866,model
2,64569,64640,-1,0.288566,0.00565164,model
2,64641,64712,1,0.551756,-0.00021939,model
2,64713,64784,-1,0.424691,-0.00108111,model
2,64785,64856,1,0.673277,-0.00345088,model
2,64857,64928,1,0.742636,-0.00142054,model
2,64929,65000,1,0.76486,0.00463687,model
2,65001,65072,-1,0.411755,0.00038174,model
2,65078,65149,-1,0.419676,-0.0009811,model
2,65153,65224,1,0.554916,-0.00094603,model
2,65225,65296,-1,0.256704,0.00100565,model
2,65297,65368,-1,0.383335,0.00083873,model
2,65369,65440,-1,0.428585,0.00319165,model
2,65449,65520,-1,0.398997,-0.00262515,model
2,65521,65592,-1,0.239163,0.00241567,model
2,65602,65673,-1,0.38805,0.00073917,model
2,65675,65746,1,0.594977,0.00070561,model
2,65747,65818,-1,0.354481,-0.00091763,model
2,65819,65890,1,0.590495,-0.00262664,model
2,65893,65964,1,0.569812,-0.00644479,model
2,65965,66036,1,0.55961,0.00100406,model
2,66037,66108,-1,0.26545,-0.00087467,model
2,66109,66180,-1,0.148087,0.00104038,model
2,66187,66258,1,0.606329,-0.00079631,model
2,66259,66330,1,0.577193,0.00391648,model
2,66331,66402,-1,0.350917,-0.00848298,model
2,66403,66474,-1,0.282474,-0.00181002,model
2,66475,66546,1,0.551629,-0.00154126,model
2,66547,66618,1,0.627194,0.00331041,model
2,66619,66690,1,0.798945,0.00096502,model
2,66691,66762,1,0.723849,0.0018083,model
2,66770,66841,1,0.561545,-0.00199452,model
2,66842,66913,1,0.783766,0.0026338,model
2,66915,66986,-1,0.442248,-0.00586753,model
2,66987,67058,1,0.609773,0.00694382,model
2,67059,67130,1,0.599156,0.0020756,model
