trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,12411,12430,1,0.00123465,0.00123465
2,12431,12450,-1,-0.00217139,-0.00093674
3,12451,12470,1,-0.0009703,-0.00190704
4,12471,12490,1,-0.00076661,-0.00267365
5,12491,12510,1,-0.00211997,-0.00479362
6,12511,12530,-1,0.00121617,-0.00357744
7,12531,12550,-1,-0.00200398,-0.00558142
8,12551,12570,-1,0.00178801,-0.00379341
9,12571,12590,-1,-0.00275814,-0.00655155
10,12591,12610,-1,-0.00385067,-0.01040222
11,12611,12630,-1,0.00239689,-0.00800533
12,12631,12650,-1,-0.00070984,-0.00871517
13,12654,12673,1,-0.00089097,-0.00960614
14,12674,12693,1,0.00188552,-0.00772063
15,12694,12713,1,0.00134816,-0.00637247
16,12714,12733,1,0.00147204,-0.00490043
17,12736,12755,-1,-0.00835339,-0.01325382
18,12756,12775,-1,0.00098234,-0.01227148
19,12778,12797,1,0.00047457,-0.01179691
20,12804,12823,1,-0.00202443,-0.01382134
21,12827,12846,-1,-0.0008844,-0.01470574
22,12848,12867,1,-0.00226113,-0.01696687
23,12868,12887,1,0.00040241,-0.01656445
24,12888,12907,1,-0.00202557,-0.01859003
25,12908,12927,1,0.00155974,-0.01703028
26,12931,12950,1,0.00146062,-0.01556966
27,12951,12970,-1,0.00406108,-0.01150857
28,12971,12990,1,0.0018843,-0.00962428
29,12991,13010,1,0.00095345,-0.00867083
30,13011,13030,1,-0.0021527,-0.01082353
31,13031,13050,1,0.0008414,-0.00998213
32,13051,13070,1,-0.00189472,-0.01187685
33,13071,13090,1,-0.00070169,-0.01257854
34,13092,13111,1,-0.00136481,-0.01394335
35,13120,13139,-1,0.00438758,-0.00955577
36,13144,13163,1,-0.00071029,-0.01026607
37,13166,13185,1,-0.0013397,-0.01160576
38,13190,13209,1,0.00191371,-0.00969206
39,13210,13229,1,0.00042896,-0.00926309
40,13230,13249,1,0.00046976,-0.00879334
41,13250,13269,1,0.00034264,-0.00845069
42,13270,13289,1,-0.00167544,-0.01012613
43,13290,13309,1,-0.00175164,-0.01187777
44,13310,13329,1,-0.00258628,-0.01446405
45,13330,13349,1,0.00095909,-0.01350496
46,13350,13369,1,0.00287043,-0.01063452
47,13370,13389,1,0.00155567,-0.00907885
48,13390,13409,1,0.00055286,-0.008526
49,13413,13432,1,-0.00406968,-0.01259567
50,13433,13452,1,0.00085855,-0.01173712
51,13453,13472,1,0.00133936,-0.01039777
52,13473,13492,-1,-0.00173994,-0.01213771
53,13493,13512,-1,-0.00071362,-0.01285133
54,13515,13534,1,-0.00076175,-0.01361308
55,13537,13556,-1,0.00226175,-0.01135133
56,13557,13576,1,0.00211825,-0.00923309
57,13579,13598,1,0.00689697,-0.00233611
58,13609,13628,-1,-0.00423049,-0.0065666
59,13629,13648,-1,-0.00394293,-0.01050954
60,13649,13668,-1,0.00146848,-0.00904106
