fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,35890,35961,1,0.620052,-0.00206937,model
2,35962,36033,-1,0.286245,-0.0005075,model
2,36034,36105,-1,0.058504,0.00154074,model
2,36106,36177,-1,0.279225,1.746e-05,model
2,36178,36249,-1,0.342508,0.00079399,model
2,36250,36321,-1,0.050035,0.000914,model
2,36322,36393,-1,0.132333,0.0103919,model
2,36394,36465,1,0.876783,0.00033047,model
2,36466,36537,-1,0.331296,0.01401597,model
2,36539,36610,1,0.696572,-0.00206154,model
2,36611,36682,1,0.786483,-0.00465711,model
2,36683,36754,1,0.948699,-0.00435078,model
2,36755,36826,1,0.869574,0.00370359,model
2,36827,36898,-1,0.340022,0.00052773,model
2,36900,36971,1,0.746173,-0.00427938,model
2,36972,37043,1,0.956237,-0.00297106,model
2,37046,37117,1,0.695428,0.0009469,model
2,37118,37189,-1,0.396881,0.00080198,model
2,37190,37261,-1,0.169302,-0.00051325,model
2,37262,37333,-1,0.294207,-0.00341691,model
2,37334,37405,-1,0.038566,-0.00440723,model
2,37406,37477,-1,0.19797,0.00794934,model
2,37478,37549,1,0.971934,-0.00267045,model
2,37550,37621,1,0.621899,-0.00652255,model
2,37622,37693,1,0.871227,-0.00458646,model
2,37694,37765,1,0.900822,0.00598197,model
2,37766,37837,-1,0.385676,-0.01185401,model
2,37838,37909,-1,0.031321,-0.00533208,model
2,37910,37981,-1,0.04053,0.00764222,model
2,37983,38054,-1,0.38879,0.00262979,model
2,38059,38130,1,0.660257,0.00155454,model
2,38131,38202,-1,0.352412,-0.00138059,model
2,38203,38274,-1,0.127958,0.00064395,model
2,38275,38346,-1,0.123687,-0.00028666,model
2,38347,38418,-1,0.215007,-0.00142202,model
2,38419,38490,-1,0.071158,-0.00016497,model
2,38491,38562,-1,0.108501,0.00208413,model
2,38564,38635,-1,0.320054,-0.00178986,model
2,38636,38707,-1,0.297128,0.00347228,model
2,38708,38779,-1,0.177768,0.00597318,model
2,38781,38852,1,0.601072,0.00213109,model
2,38853,38924,1,0.641399,-0.00031171,model
2,38925,38996,-1,0.357166,0.00342276,model
2,38997,39068,1,0.609579,-0.00106804,model
2,39070,39141,-1,0.303837,-0.00741573,model
2,39150,39221,-1,0.393797,-0.00113322,model
2,39222,39293,-1,0.015732,0.00300039,model
2,39294,39365,-1,0.125291,0.00130841,model
2,39366,39437,-1,0.381255,0.00529548,model
2,39438,39509,1,0.820056,-0.00103213,model
2,39510,39581,-1,0.149342,-0.00714362,model
2,39582,39653,-1,0.068779,0.00068729,model
2,39654,39725,-1,0.105392,0.00486756,model
2,39726,39797,-1,0.237042,-0.00033595,model
2,39798,39869,-1,0.097364,-0.00166886,model
2,39870,39941,-1,0.163775,0.00196247,model
2,39952,40023,1,0.646953,0.00079062,model
2,40024,40095,-1,0.209803,0.00033461,model
2,40096,40167,-1,0.389899,-0.00486477,model
2,40168,40239,-1,0.288146,0.00059607,model
2,40241,40312,-1,0.329279,0.00042415,model
2,40313,40384,-1,0.153137,-0.0029062,model
2,40385,40456,-1,0.268178,-0.00475619,model
2,40457,40528,-1,0.264802,0.0049526,model
2,40532,40603,1,0.6044,0.00557448,model
2,40604,40675,-1,0.040675,0.00088122,model
2,40676,40747,-1,0.115775,-0.00698413,model
2,40748,40819,-1,0.326902,-0.00139244,model
2,40821,40892,1,0.612512,-0.00113402,model
2,40893,40964,-1,0.298302,-0.00788295,model
2,40965,41036,-1,0.375923,0.00188344,model
2,41037,41108,-1,0.189278,-0.00148741,model
2,41109,41180,-1,0.229806,-0.00545766,model
2,41181,41252,-1,0.078957,-0.00544362,model
2,41253,41324,-1,0.115483,-0.00076419,model
2,41325,41396,-1,0.095012,0.00188371,model
2,41397,41468,-1,0.263983,0.00369711,model
2,41469,41540,-1,0.354119,0.00147166,model
2,41541,41612,-1,0.38543,0.00076332,model
2,41613,41684,-1,0.369819,0.00130522,model
2,41688,41759,-1,0.391164,-0.00445175,model
2,41760,41831,-1,0.309438,0.00453747,model
2,41832,41903,1,0.924301,0.00200058,model
2,41906,41977,-1,0.294731,-0.00124956,model
2,41978,42049,-1,0.049285,-0.00304836,model
2,42050,42121,-1,0.083963,0.00273912,model
2,42122,42193,-1,0.28322,-0.00067498,model
2,42194,42265,-1,0.253119,-0.00114583,model
2,42266,42337,-1,0.165149,0.00137301,model
2,42338,42409,-1,0.244653,8.588e-05,model
2,42410,42481,-1,0.212973,-0.00012076,model
2,42482,42553,-1,0.034716,-0.00428872,model
2,42554,42625,-1,0.099706,-0.0056361,model
2,42626,42697,-1,0.083044,-0.00393201,model
2,42698,42769,-1,0.041106,-0.0043752,model
2,42770,42841,-1,0.052629,-0.00082439,model
2,42842,42913,-1,0.060644,-0.01129371,model
2,42914,42985,-1,0.043757,-0.00243925,model
2,42986,43057,-1,0.018274,-0.00827945,model
2,43058,43129,-1,0.068363,0.00966279,model
2,43131,43202,-1,0.395029,-0.00578832,model
2,43203,43274,-1,0.089169,-0.00103373,model
2,43275,43346,-1,0.122647,0.00333717,model
2,43347,43418,-1,0.118945,-0.00211338,model
2,43419,43490,-1,0.135131,0.00458841,model
2,43491,43562,1,0.692843,-0.00019401,model
2,43564,43635,-1,0.383033,0.00978035,model
2,43636,43707,1,0.689175,-0.00688582,model
2,43708,43779,1,0.853531,-0.00334456,model
2,43780,43851,1,0.896654,-0.00508453,model
2,43852,43923,1,0.922816,-0.0021972,model
2,43924,43995,1,0.769229,0.0038426,model
2,43996,44067,-1,0.022984,0.00058898,model
2,44068,44139,-1,0.0866,0.00401901,model
2,44140,44211,1,0.716701,0.00320238,model
2,44218,44289,-1,0.392245,-0.00187346,model
2,44290,44361,-1,0.121569,0.00305265,model
2,44362,44433,1,0.635751,0.00714072,model
2,44448,44519,-1,0.360618,0.00054305,model
2,44520,44591,-1,0.146732,0.00153995,model
2,44592,44663,-1,0.081465,-0.00120877,model
2,44664,44735,-1,0.186844,-0.00341672,model
2,44736,44807,-1,0.297682,-0.00451712,model
2,44808,44879,-1,0.077416,0.00244417,model
2,44881,44952,-1,0.215956,0.00253874,model
2,44953,45024,-1,0.13272,0.0051216,model
2,45025,45096,1,0.82113,-0.00654438,model
2,45097,45168,1,0.800814,-0.00436825,model
2,45169,45240,1,0.920393,0.00026898,model
2,45241,45312,1,0.725359,0.00277919,model
2,45313,45384,-1,0.097812,0.01623467,model
2,45385,45456,1,0.9627,0.0020398,model
2,45457,45528,-1,0.368263,0.00216774,model
2,45529,45600,-1,0.248868,-0.00262507,model
2,45601,45672,-1,0.137215,0.00152255,model
2,45673,45744,-1,0.355579,0.00187275,model
2,45745,45816,-1,0.296195,-4.07e-06,model
2,45817,45888,-1,0.032081,0.00033623,model
2,45889,45960,-1,0.162856,-0.00304904,model
2,45961,46032,-1,0.179717,-0.01064033,model
2,46033,46104,-1,0.366268,-0.00063509,model
2,46105,46176,-1,0.201018,0.00298661,model
2,46177,46248,-1,0.253446,-0.00046529,model
2,46249,46320,-1,0.235878,-0.0118688,model
2,46321,46392,-1,0.343476,0.00021219,model
2,46393,46464,-1,0.197286,-0.00854599,model
2,46465,46536,-1,0.29877,0.00136506,model
2,46537,46608,-1,0.227272,0.00030731,model
2,46609,46680,-1,0.144556,0.00601012,model
2,46682,46753,-1,0.356583,-0.00073224,model
2,46754,46825,-1,0.358349,-0.00027307,model
2,46826,46897,-1,0.056429,0.00042883,model
2,46899,46970,1,0.890154,-0.00256295,model
2,46971,47042,1,0.864573,-0.00131084,model
2,47061,47132,-1,0.331844,-0.00226895,model
2,47133,47204,-1,0.073014,-0.00390669,model
2,47205,47276,-1,0.065577,-0.00104398,model
2,47277,47348,-1,0.146425,-0.00010381,model
2,47349,47420,-1,0.38116,-0.00437311,model
2,47421,47492,-1,0.087991,-0.00293303,model
2,47493,47564,-1,0.070097,-0.00945132,model
2,47565,47636,-1,0.30369,0.00040839,model
2,47637,47708,-1,0.061871,0.0066284,model
2,47709,47780,1,0.619351,0.00384732,model
2,47781,47852,-1,0.269858,0.00082088,model
2,47853,47924,-1,0.204673,0.00110705,model
2,47925,47996,-1,0.086919,0.00979849,model
2,47997,48068,1,0.944389,-0.00040571,model
2,48078,48149,-1,0.348338,0.00082427,model
2,48153,48224,-1,0.398381,0.00526312,model
2,48225,48296,1,0.864416,0.00339618,model
2,48297,48368,-1,0.398022,0.00220392,model
2,48369,48440,1,0.755694,-0.00431125,model
2,48441,48512,-1,0.177883,-0.00192975,model
2,48513,48584,-1,0.380526,0.00896019,model
2,48585,48656,1,0.84259,-0.00019983,model
2,48657,48728,1,0.708905,-0.00027427,model
2,48729,48800,-1,0.196234,0.00214523,model
2,48801,48872,1,0.768268,0.00208741,model
2,48873,48944,-1,0.264612,0.00159388,model
2,48947,49018,1,0.629372,-0.00103558,model
2,49019,49090,-1,0.177251,0.00574231,model
2,49091,49162,1,0.833336,0.02821641,model
2,49163,49234,-1,0.353636,2.286e-05,model
2,49235,49306,-1,0.173178,0.00099867,model
2,49307,49378,-1,0.095194,-0.00020368,model
2,49379,49450,-1,0.06698,0.00127602,model
2,49470,49541,-1,0.39312,-0.00025223,model
2,49542,49613,-1,0.181509,-0.00119997,model
2,49615,49686,-1,0.329919,-0.00895192,model
2,49692,49763,-1,0.332024,0.00109717,model
2,49764,49835,-1,0.161272,-0.00116943,model
2,49836,49907,-1,0.238814,-0.0007358,model
2,49908,49979,-1,0.11198,0.00129399,model
2,49984,49999,-1,0.38434,0.00388481,model
