trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1020,34115,34134,-1,0.00117767,-0.05423371
1021,34153,34172,1,0.00164439,-0.05258932
1022,34187,34206,-1,-0.0015657,-0.05415502
1023,34207,34226,-1,0.00293195,-0.05122307
1024,34227,34246,-1,0.00280779,-0.04841529
1025,34247,34266,1,-0.00569928,-0.05411457
1026,34267,34286,1,0.0024506,-0.05166396
1027,34287,34306,1,-0.00201177,-0.05367573
1028,34307,34326,1,-0.00098706,-0.05466279
1029,34327,34346,1,-0.00088549,-0.05554827
1030,34347,34366,1,0.00101705,-0.05453122
1031,34367,34386,-1,-0.0017925,-0.05632373
1032,34387,34406,-1,0.00136291,-0.05496082
1033,34407,34426,-1,-0.00466498,-0.0596258
1034,34427,34446,-1,-0.00216546,-0.06179125
1035,34447,34466,-1,0.00134068,-0.06045057
1036,34467,34486,-1,0.00045512,-0.05999545
1037,34487,34506,-1,0.00079102,-0.05920443
1038,34507,34526,-1,-0.00201991,-0.06122434
1039,34530,34549,-1,-0.00274863,-0.06397297
1040,34550,34569,-1,0.00056305,-0.06340992
1041,34570,34589,-1,-0.00142321,-0.06483312
1042,34597,34616,-1,-0.00147526,-0.06630839
1043,34617,34636,-1,-0.00177862,-0.06808701
1044,34637,34656,-1,-0.01446546,-0.08255246
1045,34657,34676,-1,0.00077074,-0.08178173
1046,34677,34696,-1,0.00057245,-0.08120927
1047,34697,34716,-1,-0.00305452,-0.08426379
1048,34717,34736,-1,0.00366712,-0.08059667
1049,34739,34758,-1,0.0020967,-0.07849997
1050,34759,34778,-1,0.000762,-0.07773797
1051,34779,34798,-1,0.00217101,-0.07556696
1052,34799,34818,-1,0.00050874,-0.07505822
1053,34819,34838,-1,-0.00101116,-0.07606939
1054,34839,34858,-1,-0.00354439,-0.07961378
1055,34859,34878,-1,-0.00102817,-0.08064195
1056,34879,34898,-1,0.0010688,-0.07957315
1057,34899,34918,-1,0.00157398,-0.07799917
1058,34919,34938,-1,0.00069747,-0.0773017
1059,34940,34959,1,0.00039823,-0.07690347
1060,34960,34979,-1,0.00572404,-0.07117943
1061,34986,35005,1,-0.00456009,-0.07573952
1062,35006,35025,1,-0.00081299,-0.07655251
1063,35026,35045,1,0.00101003,-0.07554248
1064,35046,35065,1,-0.00163764,-0.07718012
