trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,14784,14855,1,-0.00117349,-0.00117349
2,14856,14927,1,-0.00621234,-0.00738583
3,14944,15015,1,-0.0059654,-0.01335124
4,15016,15087,1,-0.00223678,-0.01558802
5,15088,15159,1,0.00107186,-0.01451616
6,15160,15231,1,-0.00439728,-0.01891344
7,15232,15303,1,0.00676926,-0.01214418
8,15304,15375,1,-0.00279448,-0.01493866
9,15376,15447,1,0.0035567,-0.01138196
10,15448,15519,-1,0.005018,-0.00636396
11,15523,15594,1,0.01654431,0.01018035
12,15595,15666,-1,-0.00118056,0.00899979
13,15667,15738,1,0.00206834,0.01106813
14,15739,15810,-1,0.00577208,0.01684021
15,15816,15887,1,0.01672672,0.03356693
16,15888,15959,-1,0.00069175,0.03425868
17,15960,16031,-1,0.00202916,0.03628784
18,16032,16103,-1,0.00581666,0.0421045
19,16104,16175,1,-0.00181054,0.04029396
20,16176,16247,1,-0.00251925,0.03777471
21,16252,16323,1,-0.00107681,0.03669789
22,16324,16395,1,-0.00141204,0.03528586
23,16396,16467,1,0.00092032,0.03620618
24,16468,16539,1,-0.00757586,0.02863032
25,16540,16611,1,-0.00148248,0.02714783
26,16612,16683,1,-0.00542811,0.02171973
27,16684,16755,1,0.00208031,0.02380003
28,16756,16827,1,-0.00079366,0.02300637
29,16828,16899,1,0.00168497,0.02469134
30,16900,16971,1,0.00861444,0.03330577
31,16972,17043,-1,-0.00195311,0.03135266
32,17044,17115,-1,0.0028707,0.03422336
33,17116,17187,-1,0.0034309,0.03765426
34,17188,17259,1,-0.00276072,0.03489354
35,17260,17331,-1,0.00359825,0.03849179
36,17332,17403,1,-0.00776588,0.03072591
37,17404,17475,1,0.00698461,0.03771051
38,17476,17547,1,-0.00078981,0.0369207
39,17548,17619,1,-0.00094242,0.03597828
40,17620,17691,1,0.00908071,0.04505899
41,17692,17763,-1,-0.00392624,0.04113275
42,17768,17839,-1,0.00163221,0.04276497
43,17848,17919,-1,0.00697899,0.04974395
44,17920,17991,1,0.00153173,0.05127568
45,17992,18063,1,0.00170855,0.05298423
46,18064,18135,1,0.00082876,0.053813
47,18136,18207,1,0.00114624,0.05495924
48,18208,18279,1,0.00167758,0.05663682
49,18280,18351,1,-0.00885658,0.04778024
50,18352,18423,1,0.0007262,0.04850645
51,18426,18497,-1,-0.00167669,0.04682976
52,18498,18569,-1,-0.00128262,0.04554714
53,18570,18641,-1,0.0023525,0.04789964
54,18642,18713,1,0.00038725,0.04828688
55,18714,18785,-1,0.00246409,0.05075097
56,18786,18857,-1,0.00858316,0.05933413
57,18858,18929,1,-0.00084864,0.05848549
58,18931,19002,1,0.00383501,0.0623205
59,19003,19074,-1,-0.0009949,0.0613256
60,19075,19146,1,-0.00237765,0.05894795
61,19147,19218,-1,0.00435338,0.06330133
62,19219,19290,1,-0.0088925,0.05440884
63,19291,19362,1,0.00401486,0.05842369
64,19363,19434,-1,-0.00256448,0.05585921
65,19435,19506,-1,-0.01496058,0.04089863
66,19509,19580,1,-0.00165641,0.03924223
67,19581,19652,-1,-0.001106,0.03813623
68,19653,19724,-1,-0.00934356,0.02879267
69,19725,19796,-1,0.00361483,0.03240749
70,19797,19868,1,-0.00118387,0.03122362
71,19873,19944,-1,-0.0029625,0.02826113
72,19945,20016,-1,0.00204048,0.03030161
73,20017,20088,1,-0.0024113,0.02789031
74,20089,20160,1,-0.01156039,0.01632991
75,20161,20232,1,-0.00480639,0.01152352
76,20233,20304,1,-0.00151447,0.01000904
77,20305,20376,-1,0.00120306,0.0112121
78,20377,20448,-1,0.00747309,0.01868519
79,20449,20520,-1,-0.00866777,0.01001743
80,20521,20592,-1,-0.00143228,0.00858515
81,20593,20664,-1,-0.00541301,0.00317214
82,20665,20736,-1,0.00209018,0.00526233
83,20737,20808,-1,0.00069941,0.00596174
84,20809,20880,-1,-0.00746132,-0.00149958
85,20881,20952,-1,0.00307099,0.00157141
86,20953,21024,-1,-0.00233104,-0.00075963
87,21025,21096,-1,0.00386301,0.00310339
88,21097,21168,-1,-0.00178958,0.00131381
89,21169,21240,-1,0.00219265,0.00350646
90,21241,21312,-1,0.0048672,0.00837366
91,21313,21384,-1,-0.00219984,0.00617382
92,21385,21456,1,0.00072837,0.00690219
93,21457,21528,-1,-0.00259681,0.00430538
94,21529,21600,-1,-0.00327722,0.00102816
95,21601,21672,1,-0.00314754,-0.00211939
96,21673,21744,-1,-0.00453883,-0.00665822
97,21745,21816,-1,0.0059104,-0.00074782
98,21817,21888,-1,0.00039844,-0.00034938
99,21889,21960,-1,-0.00506858,-0.00541796
100,21961,22032,-1,0.00105487,-0.00436309
101,22033,22104,-1,-0.00169752,-0.00606061
102,22105,22176,-1,-0.01779662,-0.02385723
103,22177,22248,-1,0.00042874,-0.02342849
104,22250,22321,1,0.00060308,-0.02282541
105,22322,22393,-1,-0.00332768,-0.02615309
106,22394,22465,-1,-0.00290234,-0.02905543
107,22466,22537,1,-0.00217206,-0.03122749
108,22538,22609,-1,0.00086185,-0.03036564
109,22610,22681,-1,-0.00451083,-0.03487647
110,22682,22753,-1,-0.0009554,-0.03583188
111,22754,22825,-1,-0.00397953,-0.03981141
112,22826,22897,-1,0.00261892,-0.03719249
113,22898,22969,-1,0.00086851,-0.03632398
114,22970,23041,-1,0.00248938,-0.0338346
115,23042,23113,-1,0.00326789,-0.03056672
116,23114,23185,-1,0.00976436,-0.02080236
117,23187,23258,-1,-0.00098257,-0.02178493
118,23259,23330,-1,-0.00171729,-0.02350222
119,23331,23402,-1,-0.00143011,-0.02493234
120,23403,23474,-1,-0.0019599,-0.02689224
121,23475,23546,1,-0.00505391,-0.03194616
122,23547,23618,1,0.00193164,-0.03001451
123,23619,23690,-1,-0.0009829,-0.03099741
124,23691,23762,-1,-0.00471147,-0.03570889
125,23763,23834,-1,0.00552793,-0.03018096
126,23835,23906,-1,0.00096793,-0.02921303
127,23907,23978,-1,0.00046306,-0.02874997
128,23979,24050,-1,-0.00089531,-0.02964529
129,24051,24122,-1,0.00782461,-0.02182068
130,24124,24195,1,-0.00531006,-0.02713074
131,24196,24267,1,0.00060681,-0.02652393
132,24268,24339,-1,-0.00091946,-0.0274434
133,24340,24411,-1,0.00117214,-0.02627126
134,24412,24483,-1,-0.00120409,-0.02747535
135,24484,24555,-1,-0.00105768,-0.02853303
136,24556,24627,-1,-0.00129881,-0.02983184
137,24630,24701,-1,-0.00151564,-0.03134749
138,24702,24773,-1,-0.00222663,-0.03357412
139,24774,24845,-1,0.00135218,-0.03222193
140,24846,24917,-1,0.0024953,-0.02972663
141,24918,24989,-1,-0.01090552,-0.04063215
142,24990,25061,-1,0.01042868,-0.03020346
143,25066,25137,-1,0.00125248,-0.02895098
144,25138,25209,-1,-0.00474483,-0.03369581
145,25210,25281,-1,-0.00113562,-0.03483143
146,25282,25353,-1,0.00293899,-0.03189244
147,25355,25426,-1,-0.0017027,-0.03359514
148,25427,25498,-1,0.00369821,-0.02989693
149,25500,25571,1,-0.00874094,-0.03863787
150,25572,25643,1,0.00157021,-0.03706766
151,25644,25715,-1,0.00157615,-0.03549151
152,25716,25787,-1,0.0010669,-0.0344246
153,25788,25859,-1,-0.00097848,-0.03540308
154,25860,25931,-1,-0.00175348,-0.03715657
155,25932,26003,-1,-0.00496098,-0.04211754
156,26004,26075,-1,0.00415045,-0.03796709
157,26080,26151,-1,-0.00624678,-0.04421387
158,26152,26223,-1,-0.00136899,-0.04558285
159,26224,26295,-1,0.00195435,-0.04362851
160,26296,26367,-1,0.00111928,-0.04250923
161,26368,26439,-1,-0.00123026,-0.04373949
162,26440,26511,-1,0.00244889,-0.0412906
