fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,42456,42527,-1,0.309654,-0.00208728,model
2,42528,42599,-1,0.347167,0.00079662,model
2,42600,42671,-1,0.317142,0.00204763,model
2,42674,42745,-1,0.344343,0.00393032,model
2,42746,42817,1,0.839405,0.02669977,model
2,42818,42889,-1,0.191966,-0.00169199,model
2,42890,42961,-1,0.045945,0.00123259,model
2,42962,43033,-1,0.105099,-0.00079599,model
2,43037,43108,-1,0.290457,0.00129999,model
2,43109,43180,-1,0.246845,-0.00165424,model
2,43181,43252,-1,0.322677,-0.00975271,model
2,43253,43324,-1,0.13584,0.00136808,model
2,43325,43396,-1,0.19101,-0.00171556,model
2,43397,43468,-1,0.252246,0.00253728,model
2,43472,43489,-1,0.232906,0.0036649,model
