fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,23393,23412,-1,0.323885,0.00193015,model
1,23416,23435,1,0.695962,-0.0040485,model
1,23436,23455,1,0.704243,-0.00297314,model
1,23458,23477,-1,0.340089,0.00141492,model
1,23478,23497,1,0.696449,0.0014364,model
1,23498,23517,-1,0.261097,0.00050606,model
1,23518,23537,1,0.770805,0.00065917,model
1,23544,23563,1,0.627276,-0.00279823,model
1,23564,23583,1,0.689763,0.0007281,model
1,23588,23607,1,0.625047,-0.00133148,model
1,23611,23630,1,0.682888,0.00078158,model
1,23632,23651,-1,0.220363,0.00106879,model
1,23652,23671,1,0.74023,0.00078565,model
1,23672,23691,-1,0.317257,0.00255456,model
1,23692,23711,-1,0.294373,-0.00137435,model
1,23712,23731,-1,0.319705,-0.00122721,model
1,23732,23751,-1,0.156792,0.00395882,model
1,23752,23771,-1,0.357958,0.00085013,model
1,23773,23792,-1,0.191251,-0.00051168,model
1,23793,23812,1,0.63868,0.00088095,model
1,23813,23832,-1,0.184516,-0.00071441,model
1,23833,23852,-1,0.080477,-0.00094451,model
1,23853,23872,-1,0.082373,0.00091842,model
1,23874,23893,-1,0.221729,0.00133868,model
1,23895,23914,1,0.669167,0.00054556,model
1,23915,23934,1,0.815538,0.00054878,model
1,23935,23954,1,0.849422,0.00084281,model
1,23955,23974,-1,0.213636,-0.00069174,model
1,23975,23994,-1,0.083149,0.00094223,model
1,23995,24014,-1,0.093492,-0.00318095,model
1,24015,24034,-1,0.181405,0.00267086,model
1,24035,24054,-1,0.233097,0.00390553,model
1,24055,24074,-1,0.324162,-0.00220645,model
1,24075,24094,-1,0.085098,-0.001122,model
1,24095,24114,-1,0.16369,-0.00051408,model
1,24115,24134,-1,0.294667,-0.00621805,model
1,24135,24154,1,0.722842,0.0009564,model
1,24155,24174,1,0.644171,0.00133466,model
1,24175,24194,-1,0.157083,0.00477152,model
1,24195,24214,-1,0.108751,0.00242959,model
1,24215,24234,-1,0.073396,-0.00114797,model
1,24238,24257,-1,0.327149,0.00213155,model
1,24259,24278,1,0.662232,0.00237688,model
1,24279,24298,-1,0.196274,-0.00170878,model
1,24299,24318,-1,0.304935,0.00061176,model
1,24319,24338,-1,0.168432,0.00101862,model
1,24339,24358,-1,0.158475,0.00275244,model
1,24374,24393,-1,0.334017,0.00158554,model
1,24394,24413,-1,0.322745,0.00424495,model
1,24414,24433,1,0.837134,-0.00147482,model
1,24452,24471,-1,0.365249,-0.00114372,model
1,24472,24491,-1,0.347187,-0.00052514,model
1,24493,24512,-1,0.314426,0.00075109,model
1,24515,24534,1,0.620603,0.00144867,model
1,24540,24559,-1,0.330517,0.00090489,model
1,24560,24579,-1,0.117042,0.00149734,model
1,24583,24602,-1,0.269867,0.00203009,model
1,24605,24624,-1,0.244945,0.00222929,model
1,24625,24644,-1,0.305554,0.00203802,model
1,24645,24664,1,0.817134,0.00059955,model
1,24666,24685,-1,0.315023,0.00237923,model
1,24686,24705,-1,0.353705,-0.00068152,model
1,24711,24730,1,0.622278,-0.00242774,model
1,24731,24750,1,0.841147,0.00407479,model
1,24751,24770,-1,0.102186,0.00242655,model
1,24771,24790,-1,0.359338,-0.00113368,model
1,24795,24814,1,0.649874,0.00284589,model
1,24815,24834,-1,0.370849,-0.00061387,model
1,24835,24854,-1,0.152964,-0.00073772,model
1,24855,24874,-1,0.098192,-0.00134686,model
1,24875,24894,-1,0.067585,0.0005722,model
1,24895,24914,-1,0.092025,0.00053651,model
1,24919,24938,-1,0.322647,-0.00495607,model
1,24939,24958,-1,0.281349,0.00311487,model
1,24959,24978,1,0.858549,-0.00058321,model
1,24979,24998,-1,0.289547,0.001337,model
1,25011,25030,1,0.724196,-0.00050348,model
1,25034,25053,-1,0.375194,-0.00072285,model
1,25054,25073,-1,0.336261,-0.0041463,model
1,25074,25093,-1,0.323759,0.00278267,model
1,25100,25119,-1,0.374351,-0.00056308,model
1,25120,25139,-1,0.194326,0.00064259,model
1,25140,25159,1,0.654427,-0.00059789,model
1,25161,25180,-1,0.372421,0.00134072,model
