trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
196,22896,22915,1,-0.00160845,-0.01055132
197,22916,22935,-1,-0.00304353,-0.01359485
198,22936,22955,-1,-0.00188552,-0.01548037
199,22956,22975,-1,0.0019213,-0.01355908
200,22977,22996,-1,0.00109902,-0.01246006
201,22997,23016,1,-0.00155553,-0.01401558
202,23018,23037,1,0.00520835,-0.00880723
203,23038,23057,-1,-0.00311708,-0.01192431
204,23058,23077,-1,0.00086353,-0.01106078
205,23078,23097,-1,-0.00085013,-0.01191091
206,23098,23117,1,0.00209912,-0.00981179
207,23118,23137,-1,-0.00293209,-0.01274387
208,23138,23157,-1,-0.0050936,-0.01783747
209,23158,23177,-1,0.00057163,-0.01726585
210,23178,23197,-1,-0.00246766,-0.01973351
211,23198,23217,-1,-0.0014738,-0.02120731
212,23218,23237,-1,0.00330169,-0.01790562
213,23238,23257,-1,0.00059426,-0.01731136
214,23258,23277,-1,0.00078316,-0.0165282
215,23278,23297,-1,-0.00195201,-0.01848021
216,23300,23319,-1,-0.00089696,-0.01937717
217,23320,23339,-1,0.00058919,-0.01878798
218,23340,23359,-1,0.00048278,-0.01830519
219,23360,23379,1,-0.00233488,-0.02064008
220,23380,23399,-1,0.00081617,-0.0198239
221,23402,23421,-1,0.00088598,-0.01893792
222,23422,23441,1,-0.00537763,-0.02431555
223,23448,23467,-1,0.00160653,-0.02270902
224,23470,23489,1,0.00092071,-0.02178831
225,23491,23510,-1,-0.00131361,-0.02310192
226,23511,23530,-1,0.00148783,-0.0216141
227,23531,23550,1,-0.00182774,-0.02344184
228,23551,23570,1,-0.00417544,-0.02761728
229,23571,23590,-1,0.00091325,-0.02670403
230,23591,23610,1,-0.00094428,-0.02764831
231,23611,23630,1,0.00058158,-0.02706673
232,23632,23651,-1,0.00086879,-0.02619794
233,23652,23671,1,0.00058565,-0.02561229
234,23672,23691,-1,0.00235456,-0.02325774
235,23692,23711,-1,-0.00157435,-0.02483209
236,23712,23731,-1,-0.00142721,-0.02625929
237,23732,23751,-1,0.00375882,-0.02250047
238,23752,23771,-1,0.00065013,-0.02185035
239,23773,23792,-1,-0.00071168,-0.02256202
240,23793,23812,1,0.00068095,-0.02188107
241,23813,23832,-1,-0.00091441,-0.02279548
242,23833,23852,-1,-0.00114451,-0.02393999
243,23853,23872,-1,0.00071842,-0.02322157
244,23874,23893,-1,0.00113868,-0.02208288
245,23895,23914,1,0.00034556,-0.02173733
246,23915,23934,1,0.00034878,-0.02138854
247,23935,23954,1,0.00064281,-0.02074574
248,23955,23974,-1,-0.00089174,-0.02163748
249,23975,23994,-1,0.00074223,-0.02089525
250,23995,24014,-1,-0.00338095,-0.0242762
251,24015,24034,-1,0.00247086,-0.02180534
252,24035,24054,-1,0.00370553,-0.0180998
253,24055,24074,-1,-0.00240645,-0.02050625
254,24075,24094,-1,-0.001322,-0.02182825
255,24095,24114,-1,-0.00071408,-0.02254234
256,24115,24134,-1,-0.00641805,-0.02896039
257,24135,24154,1,0.0007564,-0.02820399
258,24155,24174,1,0.00113466,-0.02706933
259,24175,24194,-1,0.00457152,-0.02249781
260,24195,24214,-1,0.00222959,-0.02026822
261,24215,24234,-1,-0.00134797,-0.02161619
262,24237,24256,-1,0.00115166,-0.02046452
263,24258,24277,-1,-0.00241512,-0.02287964
264,24278,24297,-1,-0.00195689,-0.02483653
265,24298,24317,-1,0.00061361,-0.02422292
266,24318,24337,-1,0.00099256,-0.02323035
267,24338,24357,-1,0.00243035,-0.0208
268,24358,24377,-1,-0.00139519,-0.0221952
269,24378,24397,-1,-0.00168727,-0.02388247
270,24398,24417,-1,0.00357827,-0.02030419
271,24418,24437,1,-0.00204612,-0.02235031
272,24452,24471,-1,-0.00134372,-0.02369404
273,24472,24491,-1,-0.00072514,-0.02441917
274,24492,24511,-1,0.00033332,-0.02408585
275,24512,24531,1,0.00115852,-0.02292733
276,24532,24551,-1,0.00055362,-0.02237371
277,24552,24571,-1,0.00080012,-0.02157359
278,24572,24591,-1,0.00159375,-0.01997984
279,24592,24611,-1,-0.00072507,-0.0207049
280,24612,24631,-1,-0.00095993,-0.02166483
281,24632,24651,-1,0.00262179,-0.01904305
282,24652,24671,1,-0.00119098,-0.02023403
283,24673,24692,-1,0.0026444,-0.01758963
284,24693,24712,1,-0.00142313,-0.01901276
285,24713,24732,1,-0.00229081,-0.02130356
286,24733,24752,1,0.00422281,-0.01708076
287,24753,24772,-1,0.00094393,-0.01613683
288,24773,24792,-1,-0.00085305,-0.01698988
289,24795,24814,1,0.00264589,-0.01434399
290,24815,24834,-1,-0.00081387,-0.01515786
291,24835,24854,-1,-0.00093772,-0.01609557
292,24855,24874,-1,-0.00154686,-0.01764244
293,24875,24894,-1,0.0003722,-0.01727024
294,24895,24914,-1,0.00033651,-0.01693373
295,24918,24937,-1,-0.00097881,-0.01791254
296,24938,24957,-1,0.00389062,-0.01402193
297,24958,24977,1,-0.00075925,-0.01478118
298,24978,24997,-1,0.00204645,-0.01273473
299,25011,25030,1,-0.00070348,-0.01343821
300,25032,25051,-1,-0.00142608,-0.01486429
301,25052,25071,-1,-0.00539998,-0.02026427
302,25072,25091,-1,0.00360146,-0.0166628
303,25100,25119,-1,-0.00076308,-0.01742588
304,25120,25139,-1,0.00044259,-0.01698329
305,25140,25159,1,-0.00079789,-0.01778118
306,25161,25180,-1,0.00114072,-0.01664046
307,25181,25200,-1,-0.0008457,-0.01748616
308,25201,25220,-1,0.00125836,-0.0162278
309,25221,25240,1,-0.01037333,-0.02660113
310,25241,25260,1,0.00118195,-0.02541918
311,25263,25282,1,-0.0012419,-0.02666108
312,25283,25302,1,0.00098056,-0.02568052
313,25303,25322,1,-0.00152778,-0.0272083
314,25323,25342,1,-0.0022795,-0.0294878
315,25343,25362,1,0.00078071,-0.02870709
316,25363,25382,1,-0.00425768,-0.03296477
317,25383,25402,1,0.00479124,-0.02817353
318,25404,25423,1,0.00050547,-0.02766805
319,25427,25446,-1,-0.0015435,-0.02921156
320,25453,25472,-1,-0.00279322,-0.03200478
321,25473,25492,-1,-0.0009397,-0.03294448
322,25493,25512,-1,0.0004882,-0.03245629
323,25513,25532,-1,0.00349517,-0.02896111
324,25533,25552,-1,0.00109849,-0.02786263
325,25553,25572,1,0.0012906,-0.02657203
326,25575,25594,-1,-0.00523819,-0.03181022
327,25595,25614,-1,-0.00144621,-0.03325643
328,25615,25634,-1,0.00069212,-0.03256431
329,25635,25654,-1,-0.00289305,-0.03545736
330,25655,25674,-1,0.00196426,-0.03349311
331,25675,25694,-1,0.00198962,-0.03150349
332,25698,25717,1,0.00053077,-0.03097271
333,25721,25740,1,-0.00082934,-0.03180205
334,25742,25761,1,0.00053803,-0.03126402
335,25762,25781,-1,-0.00109929,-0.03236331
336,25782,25801,-1,-0.00146302,-0.03382634
337,25802,25821,-1,0.00290702,-0.03091931
338,25822,25841,-1,-0.00144651,-0.03236583
339,25842,25861,-1,0.00117587,-0.03118995
340,25862,25881,-1,-0.0015422,-0.03273216
341,25882,25901,-1,-0.00176986,-0.03450202
342,25902,25921,1,-0.00125917,-0.03576118
343,25924,25943,-1,-0.00080233,-0.03656352
344,25944,25963,-1,0.00515462,-0.03140889
345,25964,25983,-1,-0.00084421,-0.0322531
346,25984,26003,-1,0.00261122,-0.02964188
347,26004,26023,-1,-0.00291192,-0.0325538
348,26024,26043,-1,0.00070665,-0.03184715
349,26044,26063,-1,-0.00075121,-0.03259837
350,26064,26083,-1,0.00127542,-0.03132294
351,26084,26103,-1,-0.0008143,-0.03213724
352,26104,26123,-1,0.00159188,-0.03054536
353,26124,26143,1,0.00129838,-0.02924698
354,26144,26163,-1,-0.00211549,-0.03136247
355,26164,26183,-1,0.00087712,-0.03048535
356,26189,26208,-1,-0.00096625,-0.03145159
357,26209,26228,1,0.00078269,-0.03066891
358,26229,26248,1,0.00045828,-0.03021063
359,26249,26268,-1,0.00073435,-0.02947628
360,26269,26288,-1,0.00447802,-0.02499825
361,26289,26308,-1,0.00182996,-0.02316829
362,26309,26328,-1,-0.00226587,-0.02543416
363,26329,26348,-1,-0.00145526,-0.02688942
364,26350,26369,-1,0.00091463,-0.02597478
365,26370,26389,-1,0.00113824,-0.02483654
366,26391,26410,1,-0.00082263,-0.02565917
367,26411,26430,-1,0.00153409,-0.02412509
368,26431,26450,-1,0.00052616,-0.02359892
369,26451,26470,1,0.00311923,-0.02047969
370,26471,26490,-1,-0.00109532,-0.02157502
371,26491,26510,-1,0.00052941,-0.02104561
372,26514,26533,-1,-0.00072392,-0.02176953
373,26534,26553,-1,0.00110123,-0.0206683
374,26554,26573,-1,0.00682547,-0.01384283
375,26574,26593,1,-0.00472784,-0.01857067
376,26594,26613,1,0.00118304,-0.01738763
377,26614,26633,1,-0.00082342,-0.01821105
378,26634,26653,1,-0.0012755,-0.01948655
379,26654,26673,1,-0.01950898,-0.03899553
380,26675,26694,-1,0.00145007,-0.03754546
381,26695,26714,1,0.00066916,-0.0368763
382,26716,26735,-1,-0.00124176,-0.03811806
383,26736,26755,1,-0.00126447,-0.03938252
384,26756,26775,1,0.00042956,-0.03895297
385,26777,26796,1,-0.00590086,-0.04485383
386,26798,26817,-1,-0.00318749,-0.04804132
387,26819,26838,-1,0.00196545,-0.04607586
388,26839,26858,1,-0.00314212,-0.04921798
389,26859,26878,1,-0.00505127,-0.05426925
390,26880,26899,1,-0.00096759,-0.05523684
391,26900,26919,1,0.00231158,-0.05292526
392,26921,26940,-1,-0.00070821,-0.05363348
393,26944,26963,1,0.0051574,-0.04847608
394,26964,26983,-1,-0.00092527,-0.04940135
395,26984,27003,-1,-0.0012189,-0.05062025
396,27004,27023,-1,0.00201298,-0.04860728
397,27024,27043,-1,-0.00214493,-0.05075221
398,27044,27063,-1,0.00040003,-0.05035218
399,27064,27083,-1,0.00540848,-0.0449437
400,27084,27103,1,0.0019985,-0.0429452
401,27104,27123,1,0.00124307,-0.04170214
402,27124,27143,1,-0.00105237,-0.04275451
403,27144,27163,1,-0.00498022,-0.04773472
404,27164,27183,1,-0.00196696,-0.04970169
405,27185,27204,-1,0.00179849,-0.04790319
406,27205,27224,-1,0.00261045,-0.04529274
407,27225,27244,1,-0.00137496,-0.0466677
408,27245,27264,1,0.00247982,-0.04418788
409,27265,27284,1,0.00166954,-0.04251835
410,27285,27304,1,0.00149651,-0.04102184
411,27305,27324,-1,-0.00103521,-0.04205705
412,27329,27348,1,0.0015731,-0.04048395
413,27349,27368,-1,-0.00168505,-0.04216899
414,27369,27388,-1,0.00076051,-0.04140848
415,27389,27408,-1,-0.00631765,-0.04772613
416,27409,27428,-1,0.00237903,-0.0453471
417,27429,27448,-1,0.00196524,-0.04338185
418,27449,27468,-1,0.00250348,-0.04087837
419,27469,27488,1,-0.00222165,-0.04310002
420,27490,27509,1,-0.00504609,-0.04814611
421,27510,27529,1,-0.00203185,-0.05017796
422,27530,27549,1,0.00134026,-0.0488377
423,27550,27569,1,-0.00567144,-0.05450914
424,27570,27589,1,-0.00094858,-0.05545772
425,27590,27609,-1,0.00056132,-0.0548964
426,27612,27631,-1,0.00102114,-0.05387526
427,27632,27651,1,-0.00140125,-0.05527651
428,27652,27671,1,-0.00318907,-0.05846558
429,27672,27691,1,0.00325701,-0.05520857
430,27692,27711,1,0.00122554,-0.05398303
431,27713,27732,-1,-0.00162457,-0.0556076
432,27733,27752,-1,-0.01124973,-0.06685733
433,27753,27772,-1,-0.0007117,-0.06756904
434,27773,27792,-1,0.00358355,-0.06398548
435,27793,27812,1,0.00032988,-0.0636556
436,27813,27832,1,0.00076562,-0.06288998
437,27833,27852,-1,-0.00394485,-0.06683483
438,27853,27872,-1,0.00456653,-0.0622683
439,27873,27892,-1,0.00443443,-0.05783388
440,27894,27913,1,-0.00133407,-0.05916794
441,27915,27934,-1,-0.00205898,-0.06122692
442,27935,27954,-1,0.00079204,-0.06043489
443,27955,27974,-1,0.00274504,-0.05768984
444,27975,27994,1,0.00058929,-0.05710055
445,27998,28017,1,-0.00085833,-0.05795888
446,28018,28037,-1,-0.0013125,-0.05927138
447,28038,28057,-1,-0.0014254,-0.06069678
448,28058,28077,-1,0.00086761,-0.05982917
449,28078,28097,-1,0.00185527,-0.0579739
450,28099,28118,1,0.00211965,-0.05585425
451,28119,28138,-1,0.00169855,-0.05415571
452,28139,28158,-1,-0.00149649,-0.0556522
453,28159,28178,1,0.00058636,-0.05506584
454,28179,28198,-1,-0.00089379,-0.05595963
455,28199,28218,-1,-0.0014114,-0.05737103
456,28219,28238,-1,-0.00083549,-0.05820652
457,28239,28258,-1,0.00051611,-0.05769041
458,28259,28278,-1,0.00317634,-0.05451406
459,28279,28298,-1,-0.00342619,-0.05794025
460,28299,28318,-1,-0.00121998,-0.05916024
461,28319,28338,-1,-0.00137482,-0.06053506
462,28339,28358,-1,-0.00104076,-0.06157582
463,28359,28378,-1,0.00346989,-0.05810593
464,28379,28398,1,-0.00711611,-0.06522204
465,28399,28418,1,0.00134771,-0.06387433
466,28419,28438,1,0.00039492,-0.06347941
467,28439,28458,1,0.00580411,-0.0576753
468,28459,28478,-1,-0.00196906,-0.05964436
469,28479,28498,-1,0.00230298,-0.05734138
470,28499,28518,-1,0.00057605,-0.05676532
471,28519,28538,1,0.00050854,-0.05625678
472,28539,28558,-1,0.00312938,-0.0531274
473,28559,28578,1,-0.00080924,-0.05393664
474,28579,28598,1,-0.00097553,-0.05491218
475,28599,28618,1,-0.00207941,-0.05699159
476,28619,28638,1,0.00301075,-0.05398083
477,28641,28660,-1,-0.00743229,-0.06141312
478,28661,28680,-1,-0.0010307,-0.06244382
479,28682,28701,-1,0.00057962,-0.0618642
480,28702,28721,1,-0.00151563,-0.06337983
481,28722,28741,1,0.00072592,-0.06265392
482,28742,28761,-1,-0.00180768,-0.06446159
483,28762,28781,1,0.00077147,-0.06369013
484,28782,28801,-1,0.00346926,-0.06022087
485,28802,28821,-1,0.00059146,-0.05962941
486,28822,28841,-1,0.00155922,-0.05807018
487,28842,28861,-1,-0.00147796,-0.05954815
488,28862,28881,-1,0.00046483,-0.05908332
489,28884,28903,-1,0.00358536,-0.05549796
490,28904,28923,1,-0.00119603,-0.05669399
491,28924,28943,1,-0.00185396,-0.05854795
492,28944,28963,1,0.00157234,-0.05697561
493,28965,28984,1,0.00215025,-0.05482537
494,28985,29004,-1,-0.0045074,-0.05933277
495,29005,29024,-1,0.00056048,-0.05877229
496,29025,29044,-1,-0.00142304,-0.06019533
497,29045,29064,-1,0.00044744,-0.05974788
498,29065,29084,-1,-0.00119461,-0.0609425
499,29085,29104,-1,0.00340338,-0.05753912
500,29105,29124,-1,0.00133057,-0.05620854
501,29125,29144,1,-0.00070461,-0.05691315
502,29145,29164,1,0.00101761,-0.05589554
503,29165,29184,1,0.00052187,-0.05537367
504,29185,29204,-1,0.00054054,-0.05483313
505,29205,29224,-1,-0.0015819,-0.05641503
506,29225,29244,-1,-0.001981,-0.05839603
507,29245,29264,-1,0.00508094,-0.05331509
508,29265,29284,-1,-0.00140828,-0.05472337
509,29285,29304,-1,0.0004493,-0.05427407
510,29306,29325,1,0.00041457,-0.0538595
511,29326,29345,-1,0.00085855,-0.05300095
512,29346,29365,-1,0.00030842,-0.05269253
513,29366,29385,-1,-0.00185265,-0.05454517
514,29386,29405,-1,0.00108086,-0.05346432
515,29406,29425,-1,-0.00089539,-0.05435971
516,29426,29445,-1,-0.00477809,-0.0591378
517,29446,29465,-1,-0.00110418,-0.06024198
518,29466,29485,-1,-0.00127752,-0.0615195
519,29486,29505,-1,0.00112601,-0.06039348
520,29506,29525,-1,0.00038853,-0.06000496
521,29526,29545,1,-0.00090352,-0.06090848
522,29550,29569,-1,-0.00330954,-0.06421802
523,29570,29589,-1,0.00044647,-0.06377155
524,29590,29609,-1,0.0063589,-0.05741265
525,29611,29630,1,0.00972367,-0.04768898
526,29631,29650,-1,0.00171369,-0.04597529
527,29656,29675,-1,0.00174637,-0.04422892
528,29676,29695,1,0.00174487,-0.04248405
529,29698,29717,1,0.00142547,-0.04105858
530,29718,29737,-1,-0.00133365,-0.04239223
531,29738,29757,-1,-0.00259245,-0.04498468
532,29758,29777,-1,-0.00135154,-0.04633622
533,29778,29797,-1,0.00254523,-0.04379099
534,29798,29817,-1,-0.00213902,-0.04593001
535,29818,29837,-1,-0.0007515,-0.04668151
536,29838,29857,-1,-0.0104485,-0.05713
537,29858,29877,-1,0.00103306,-0.05609694
538,29878,29897,-1,0.00180034,-0.0542966
539,29900,29919,-1,-0.00198087,-0.05627746
540,29920,29939,-1,-0.0009608,-0.05723827
541,29940,29959,-1,0.00309839,-0.05413988
542,29960,29979,1,0.0005796,-0.05356028
543,29980,29999,1,-0.00132292,-0.05488321
544,30000,30019,-1,-0.01251207,-0.06739528
545,30020,30039,-1,0.00182774,-0.06556754
546,30040,30059,-1,0.00404217,-0.06152537
547,30064,30083,-1,0.00125437,-0.060271
548,30084,30103,-1,-0.00280135,-0.06307235
549,30104,30123,-1,-0.00154017,-0.06461252
550,30124,30143,1,0.00138491,-0.0632276
551,30144,30163,-1,-0.00099975,-0.06422735
552,30166,30185,-1,-0.00293022,-0.06715757
553,30186,30205,-1,-0.00244075,-0.06959831
554,30206,30225,-1,-0.00123568,-0.070834
555,30226,30245,-1,-0.00256827,-0.07340227
556,30246,30265,-1,-0.00338792,-0.07679019
557,30266,30285,-1,-0.00109994,-0.07789013
558,30286,30305,-1,0.00052895,-0.07736118
559,30306,30325,-1,0.00134324,-0.07601793
560,30326,30345,-1,0.00175937,-0.07425856
561,30347,30366,1,0.00052552,-0.07373304
562,30367,30386,-1,0.00253842,-0.07119462
563,30387,30406,-1,0.00053755,-0.07065706
564,30407,30426,1,0.00054629,-0.07011077
565,30427,30446,-1,-0.00096753,-0.0710783
566,30447,30466,-1,0.00080506,-0.07027324
567,30467,30486,1,0.00041829,-0.06985495
568,30487,30506,1,-0.00147465,-0.0713296
569,30507,30526,1,0.00090298,-0.07042662
570,30529,30548,-1,-0.0019968,-0.07242342
571,30549,30568,-1,-0.00162987,-0.07405329
572,30569,30588,-1,0.00194708,-0.07210621
573,30596,30615,-1,0.004164,-0.06794221
574,30616,30635,1,-0.00196695,-0.06990916
575,30636,30655,1,0.00139655,-0.06851261
576,30656,30675,-1,-0.00165707,-0.07016967
577,30679,30698,-1,-0.00149598,-0.07166565
