trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,12411,12430,1,0.00123465,0.00123465
2,12431,12450,-1,-0.00217139,-0.00093674
3,12451,12470,1,-0.0009703,-0.00190704
4,12471,12490,1,-0.00076661,-0.00267365
5,12491,12510,1,-0.00211997,-0.00479362
6,12511,12530,-1,0.00121617,-0.00357744
7,12532,12551,-1,-0.00211247,-0.00568992
8,12552,12571,-1,0.00116753,-0.00452239
9,12572,12591,-1,-0.00201066,-0.00653305
10,12592,12611,-1,-0.00441495,-0.010948
11,12612,12631,-1,0.00214028,-0.00880772
12,12632,12651,-1,-0.00097967,-0.00978739
13,12668,12687,1,0.00182141,-0.00796598
14,12688,12707,1,0.00097929,-0.00698669
15,12710,12729,1,0.0015963,-0.00539039
16,12738,12757,-1,-0.00699058,-0.01238097
17,12760,12779,-1,0.00448723,-0.00789373
18,12780,12799,1,0.00230912,-0.00558461
19,12809,12828,1,0.00092842,-0.0046562
20,12830,12849,-1,0.001048,-0.0036082
21,12850,12869,1,-0.00111957,-0.00472777
22,12870,12889,1,-0.00075093,-0.00547869
23,12890,12909,1,-0.00284344,-0.00832213
24,12911,12930,-1,-0.00072645,-0.00904858
25,12931,12950,1,0.00146062,-0.00758796
26,12951,12970,-1,0.00406108,-0.00352687
27,12971,12990,1,0.0018843,-0.00164258
28,12992,13011,1,-0.00111784,-0.00276042
29,13012,13031,1,-0.00123356,-0.00399398
30,13032,13051,1,0.00113582,-0.00285816
31,13052,13071,1,-0.00228734,-0.0051455
32,13072,13091,1,-0.00121267,-0.00635817
33,13093,13112,1,-0.00082946,-0.00718763
34,13120,13139,-1,0.00438758,-0.00280005
35,13144,13163,1,-0.00071029,-0.00351035
36,13167,13186,1,-0.001019,-0.00452935
37,13190,13209,1,0.00191371,-0.00261564
38,13210,13229,1,0.00042896,-0.00218668
39,13230,13249,1,0.00046976,-0.00171692
40,13252,13271,1,0.00039738,-0.00131954
41,13272,13291,1,-0.00161091,-0.00293046
42,13292,13311,1,-0.00167591,-0.00460637
43,13312,13331,1,-0.00258835,-0.00719472
44,13332,13351,1,0.00052464,-0.00667008
45,13352,13371,1,0.00227344,-0.00439665
46,13372,13391,1,0.00132884,-0.00306781
47,13393,13412,1,-0.00221875,-0.00528656
48,13415,13434,1,-0.00482329,-0.01010985
49,13435,13454,1,0.00075582,-0.00935403
50,13455,13474,1,0.00157573,-0.0077783
51,13475,13494,-1,-0.0020585,-0.00983679
52,13495,13514,-1,-0.00082628,-0.01066307
53,13521,13540,-1,0.00230272,-0.00836035
54,13541,13560,-1,0.0031753,-0.00518506
55,13561,13580,1,0.00208198,-0.00310308
56,13581,13600,1,0.00683872,0.00373564
57,13609,13628,-1,-0.00423049,-0.00049485
58,13629,13648,-1,-0.00394293,-0.00443778
59,13649,13668,-1,0.00146848,-0.0029693
60,13669,13688,1,-0.00097742,-0.00394672
