fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,21481,21500,-1,0.163399,0.00229356,model
1,21501,21520,-1,0.376312,0.00108317,model
1,21521,21540,-1,0.437157,-0.00197326,model
1,21541,21560,-1,0.255337,-0.01003747,model
1,21561,21580,-1,0.23357,0.00613696,model
1,21581,21600,-1,0.403895,0.00340076,model
1,21601,21620,-1,0.35793,0.00074105,model
1,21621,21640,1,0.716203,-0.00072638,model
1,21641,21660,1,0.728016,0.00104427,model
1,21661,21680,-1,0.245129,0.00086718,model
1,21681,21700,1,0.624073,0.00234676,model
1,21701,21720,-1,0.350051,-0.00254766,model
1,21723,21742,-1,0.403337,-0.00357325,model
1,21743,21762,-1,0.202664,0.00079276,model
1,21763,21782,-1,0.209827,-0.00052059,model
1,21783,21802,-1,0.256335,-0.00050796,model
1,21803,21822,-1,0.229344,0.00206843,model
1,21823,21842,1,0.73749,0.00120006,model
1,21845,21864,-1,0.3027,0.00205592,model
1,21865,21884,-1,0.377051,0.00158122,model
1,21885,21904,-1,0.415126,-0.0029481,model
1,21905,21924,-1,0.342754,-0.00203051,model
1,21925,21944,-1,0.302793,0.00596738,model
1,21945,21964,1,0.762991,0.00191274,model
1,21965,21984,-1,0.440705,0.00051336,model
1,21985,22004,1,0.697114,-0.00262383,model
1,22005,22024,1,0.719488,-0.00375382,model
1,22025,22044,1,0.904162,-0.00281602,model
1,22045,22064,1,0.85613,0.00153156,model
1,22065,22084,1,0.769126,0.00114143,model
1,22085,22104,1,0.835823,0.00099897,model
1,22105,22124,-1,0.237831,-0.00056508,model
1,22125,22144,-1,0.342276,0.00074481,model
1,22145,22164,-1,0.438839,0.00094526,model
1,22165,22184,1,0.619712,-0.00465466,model
1,22185,22204,-1,0.441782,-0.00668929,model
1,22205,22224,1,0.552847,-0.00119385,model
1,22225,22244,1,0.669541,-0.00096807,model
1,22245,22264,1,0.57159,0.0005033,model
1,22265,22284,-1,0.369773,0.00144752,model
1,22288,22307,-1,0.395118,-0.00076216,model
1,22308,22327,-1,0.405648,-0.00121016,model
1,22330,22349,1,0.551097,0.0017085,model
1,22350,22369,-1,0.139269,0.00160173,model
1,22370,22389,-1,0.202559,-0.00373217,model
1,22390,22409,-1,0.27391,-0.00169261,model
1,22410,22429,-1,0.149587,0.00255053,model
1,22430,22449,-1,0.223264,0.00085339,model
1,22450,22469,1,0.570249,0.00067976,model
1,22471,22490,1,0.555637,-0.00102353,model
1,22491,22510,1,0.894614,0.00371181,model
1,22511,22530,-1,0.272337,-0.00333716,model
1,22531,22550,-1,0.069385,0.00078711,model
1,22551,22570,-1,0.147691,-0.00158662,model
1,22571,22590,-1,0.092994,-0.00363855,model
1,22591,22610,-1,0.385368,-0.00051756,model
1,22611,22630,1,0.686496,0.00072309,model
1,22631,22650,-1,0.325193,0.00199478,model
1,22651,22670,-1,0.285642,0.00199223,model
1,22671,22690,1,0.723726,-0.00144931,model
1,22691,22710,1,0.804369,0.00115373,model
1,22711,22730,-1,0.07312,0.00058917,model
1,22731,22750,-1,0.096793,-0.00075748,model
1,22751,22770,-1,0.207111,0.00303474,model
1,22775,22794,-1,0.412017,-0.0006691,model
1,22795,22814,-1,0.319022,-0.00119263,model
1,22815,22834,1,0.640956,-0.00066372,model
1,22835,22854,1,0.846307,-0.00073226,model
1,22855,22874,-1,0.441295,-0.00201861,model
1,22875,22894,-1,0.101745,0.00328729,model
1,22895,22914,1,0.609216,-0.00172598,model
1,22915,22934,-1,0.17143,-0.00270178,model
1,22935,22954,-1,0.077891,-0.00162935,model
1,22955,22974,-1,0.042486,0.00203213,model
1,22975,22994,-1,0.394055,0.00063859,model
1,22995,23014,1,0.681752,-0.00217198,model
1,23015,23034,1,0.590341,0.00516735,model
1,23035,23054,-1,0.108463,-0.00361927,model
1,23055,23074,-1,0.18747,0.00272853,model
1,23075,23094,-1,0.352832,-0.00131788,model
1,23095,23114,1,0.562098,0.00154326,model
1,23115,23134,-1,0.223974,-0.00080147,model
1,23135,23154,-1,0.136872,-0.00747586,model
1,23155,23174,-1,0.025278,0.00165437,model
1,23175,23194,-1,0.064679,-0.00187298,model
1,23195,23214,-1,0.048504,-0.0013722,model
1,23215,23234,-1,0.040032,0.00232567,model
1,23235,23254,-1,0.122175,-0.00150918,model
1,23255,23274,-1,0.327113,0.00153958,model
1,23275,23294,-1,0.223031,-0.00187829,model
1,23295,23314,-1,0.171846,-0.00086352,model
1,23315,23334,-1,0.149217,0.0023653,model
1,23335,23354,-1,0.143179,0.00075861,model
1,23355,23374,1,0.677402,-0.0005464,model
1,23375,23394,1,0.64172,-0.00451633,model
1,23395,23414,-1,0.279338,0.00158756,model
1,23415,23434,1,0.61558,-0.00252582,model
1,23435,23454,1,0.705643,-0.00404576,model
1,23455,23474,-1,0.379628,0.00096191,model
1,23477,23496,1,0.551118,0.00109985,model
1,23497,23516,-1,0.207426,0.00052629,model
1,23517,23536,-1,0.303866,0.00168954,model
1,23538,23557,-1,0.432434,0.00222138,model
1,23558,23577,1,0.869112,-0.0009981,model
1,23578,23597,-1,0.355395,0.00124242,model
1,23599,23618,1,0.587541,-0.0011739,model
1,23619,23638,1,0.64641,0.00142199,model
1,23639,23658,-1,0.093657,0.00199194,model
1,23659,23678,1,0.722194,0.00098072,model
1,23679,23698,-1,0.175297,0.00213193,model
1,23699,23718,-1,0.424156,-0.00056412,model
1,23719,23738,-1,0.106236,0.00160327,model
1,23739,23758,-1,0.196497,0.00407402,model
1,23759,23778,-1,0.245529,0.00091932,model
1,23779,23798,-1,0.416148,-0.00072684,model
1,23799,23818,1,0.598332,0.00068563,model
1,23819,23838,-1,0.339559,-0.00160657,model
1,23839,23858,-1,0.016176,-0.00068799,model
1,23859,23878,-1,0.153765,0.00083334,model
1,23879,23898,1,0.551341,-0.00142214,model
1,23899,23918,1,0.615686,-0.00074107,model
1,23919,23938,1,0.559743,-0.00060116,model
1,23939,23958,1,0.859883,0.00089923,model
1,23959,23978,-1,0.116942,0.00066359,model
1,23979,23998,-1,0.179987,-0.0018372,model
1,23999,24018,-1,0.050457,0.00088814,model
1,24019,24038,-1,0.380038,0.00063417,model
1,24039,24058,-1,0.229766,0.00261017,model
1,24059,24078,-1,0.22761,-0.00132019,model
1,24079,24098,-1,0.122737,-0.00129511,model
1,24099,24118,-1,0.243992,-0.00964544,model
1,24119,24138,-1,0.221344,0.00369579,model
1,24139,24158,-1,0.174627,-0.00080396,model
1,24160,24179,1,0.706493,0.00089078,model
1,24180,24199,-1,0.109047,0.00337153,model
1,24200,24219,-1,0.092813,0.00186309,model
1,24220,24239,-1,0.107521,-0.00296161,model
1,24240,24259,-1,0.077687,0.00606606,model
1,24262,24281,-1,0.386758,-0.00128176,model
1,24282,24301,-1,0.205006,-0.0011788,model
1,24302,24321,-1,0.304433,-0.00068574,model
1,24322,24341,-1,0.135036,0.00051816,model
1,24342,24361,-1,0.240481,0.00218782,model
1,24366,24385,-1,0.438858,0.00084954,model
1,24386,24405,-1,0.299809,0.00084092,model
1,24406,24425,1,0.634566,-0.00158528,model
1,24426,24445,1,0.775658,-0.00118185,model
1,24452,24471,-1,0.365249,-0.00114372,model
1,24472,24491,-1,0.347187,-0.00052514,model
1,24492,24511,-1,0.391953,0.00053332,model
1,24512,24531,1,0.624692,0.00135852,model
1,24532,24551,-1,0.269995,0.00075362,model
1,24552,24571,-1,0.148429,0.00100012,model
1,24572,24591,-1,0.209594,0.00179375,model
1,24592,24611,-1,0.380937,-0.00052507,model
1,24612,24631,-1,0.220889,-0.00075993,model
1,24632,24651,-1,0.198488,0.00282179,model
1,24652,24671,1,0.94908,-0.00099098,model
1,24672,24691,-1,0.449265,0.00262581,model
1,24692,24711,1,0.580001,-0.00078414,model
1,24712,24731,1,0.640619,-0.00302428,model
1,24732,24751,1,0.827089,0.00366667,model
1,24752,24771,-1,0.141204,0.0016475,model
1,24772,24791,-1,0.351558,-0.00116815,model
1,24792,24811,-1,0.419528,-0.00269853,model
1,24812,24831,-1,0.271817,-0.00072091,model
1,24832,24851,-1,0.125092,-0.00055626,model
1,24852,24871,-1,0.089561,-0.00095311,model
1,24872,24891,-1,0.082609,-0.00140763,model
1,24892,24911,-1,0.078881,0.00055077,model
1,24912,24931,1,0.572871,0.00077957,model
1,24932,24951,-1,0.43605,-0.00076828,model
1,24952,24971,1,0.699794,-0.00150045,model
1,24972,24991,1,0.900588,-0.00063456,model
1,24992,25011,-1,0.233485,0.00243526,model
1,25012,25031,1,0.780294,-0.00075123,model
1,25032,25051,-1,0.411933,-0.00122608,model
1,25052,25071,-1,0.29226,-0.00519998,model
1,25072,25091,-1,0.374894,0.00380146,model
1,25096,25115,1,0.56111,0.00134428,model
1,25116,25135,-1,0.17977,0.00081193,model
1,25136,25155,-1,0.411667,0.00060026,model
1,25156,25175,-1,0.367491,0.00101585,model
1,25176,25195,-1,0.374756,0.00107177,model
1,25197,25216,-1,0.374127,0.0020653,model
1,25221,25240,1,0.669731,-0.01017333,model
1,25241,25260,1,0.595703,0.00138195,model
1,25263,25282,1,0.679131,-0.0010419,model
1,25283,25302,1,0.753493,0.00118056,model
1,25303,25322,1,0.593029,-0.00132778,model
1,25323,25342,1,0.687334,-0.0020795,model
1,25343,25362,1,0.845131,0.00098071,model
1,25363,25382,1,0.837598,-0.00405768,model
1,25383,25402,1,0.842602,0.00499124,model
1,25403,25422,1,0.571516,0.00143504,model
1,25426,25445,-1,0.443262,-0.00103803,model
1,25451,25470,1,0.56207,0.00522118,model
1,25471,25490,-1,0.419578,-0.00136753,model
1,25491,25510,-1,0.339312,-0.00163902,model
1,25511,25530,-1,0.39995,0.00304512,model
1,25531,25550,-1,0.28171,0.00245389,model
1,25551,25570,1,0.872258,0.00079673,model
1,25575,25594,-1,0.380613,-0.00503819,model
1,25595,25614,-1,0.295865,-0.00124621,model
1,25615,25634,-1,0.260234,0.00089212,model
1,25635,25654,-1,0.288069,-0.00269305,model
1,25655,25674,-1,0.167374,0.00216426,model
1,25675,25694,-1,0.189827,0.00218962,model
1,25697,25716,1,0.568743,0.0006576,model
1,25717,25736,1,0.61744,-0.00209933,model
1,25737,25756,-1,0.441051,-0.00061235,model
1,25757,25776,-1,0.230823,-0.00095257,model
1,25777,25796,-1,0.364748,-0.00086175,model
1,25797,25816,-1,0.170716,0.00126088,model
1,25817,25836,-1,0.307507,0.00142584,model
1,25837,25856,-1,0.240256,0.00099106,model
1,25857,25876,-1,0.228807,-0.00189148,model
1,25877,25896,-1,0.15883,-0.00238285,model
1,25897,25916,1,0.777597,-0.00065809,model
1,25917,25936,1,0.551326,-0.0016764,model
1,25937,25956,-1,0.148069,0.00456574,model
1,25957,25976,-1,0.323283,-0.00133832,model
1,25977,25996,-1,0.367589,0.00277038,model
1,25999,26018,-1,0.406978,-0.00106479,model
1,26019,26038,-1,0.41067,-0.00220961,model
1,26039,26058,-1,0.402668,-0.00069521,model
1,26059,26078,-1,0.430287,0.00098819,model
1,26079,26098,-1,0.255482,-0.00053123,model
1,26099,26118,-1,0.234212,0.00100786,model
1,26121,26140,-1,0.410408,0.00065097,model
1,26141,26160,-1,0.415545,-0.00234331,model
1,26161,26180,-1,0.181807,0.00170768,model
1,26181,26200,-1,0.169501,0.00135386,model
1,26201,26220,1,0.56845,0.00104799,model
1,26221,26240,-1,0.195549,0.00088868,model
1,26241,26260,-1,0.202763,0.00086649,model
1,26261,26280,-1,0.143132,0.00604265,model
1,26282,26301,1,0.554372,-0.00253592,model
1,26302,26321,-1,0.37667,-0.00156379,model
1,26322,26341,-1,0.161302,-0.00079487,model
1,26342,26361,-1,0.402353,0.00136288,model
1,26362,26381,1,0.699553,-0.00116891,model
1,26382,26401,1,0.588074,0.00077063,model
1,26402,26421,-1,0.322303,0.00149443,model
1,26422,26441,-1,0.319489,0.0019003,model
1,26442,26461,-1,0.448312,0.00068572,model
1,26462,26481,-1,0.044548,0.00158705,model
1,26482,26501,-1,0.103189,0.00092091,model
1,26502,26521,1,0.662181,0.00078081,model
1,26522,26541,-1,0.089786,0.00144949,model
1,26542,26561,-1,0.424751,-0.00122368,model
1,26562,26581,-1,0.23128,0.00656631,model
1,26582,26601,1,0.698046,-0.0034854,model
1,26602,26621,1,0.679624,0.00122339,model
1,26622,26641,1,0.85431,0.0011735,model
1,26642,26661,-1,0.398195,0.0012344,model
1,26662,26681,1,0.580509,-0.02382015,model
1,26682,26701,1,0.616083,0.00154814,model
1,26702,26721,1,0.849452,0.00655023,model
1,26722,26741,-1,0.424459,0.00068197,model
1,26742,26761,1,0.583264,-0.00231244,model
1,26762,26781,1,0.713498,-0.00263743,model
1,26782,26801,1,0.593017,-0.00468802,model
1,26802,26821,-1,0.424766,-0.00386378,model
1,26822,26841,-1,0.414772,0.00253416,model
1,26842,26861,1,0.835305,-0.00382692,model
1,26862,26881,1,0.937713,-0.00400497,model
1,26882,26901,1,0.681966,0.00114255,model
1,26902,26921,1,0.832777,0.00274506,model
1,26922,26941,1,0.6111,0.00064194,model
1,26942,26961,1,0.552031,0.00272801,model
1,26962,26981,-1,0.208545,-0.00230887,model
1,26982,27001,-1,0.24191,0.00121135,model
1,27002,27021,-1,0.228586,0.00214712,model
1,27022,27041,-1,0.329101,-0.00197195,model
1,27042,27061,-1,0.270315,0.00082825,model
1,27062,27081,-1,0.319588,0.00564042,model
1,27082,27101,1,0.908045,0.00081793,model
1,27102,27121,1,0.643782,0.00141902,model
1,27122,27141,1,0.657318,-0.00069837,model
1,27142,27161,1,0.782296,-0.00745131,model
1,27162,27181,1,0.929693,0.00056222,model
1,27182,27201,-1,0.43562,0.00082452,model
1,27202,27221,-1,0.284105,0.00197276,model
1,27222,27241,1,0.591642,-0.00333666,model
1,27242,27261,1,0.615777,-0.00114469,model
1,27265,27284,1,0.610871,0.00186954,model
1,27285,27304,1,0.812912,0.00169651,model
1,27305,27324,-1,0.270909,-0.00083521,model
1,27329,27348,1,0.693091,0.0017731,model
1,27349,27368,-1,0.305851,-0.00148505,model
1,27369,27388,-1,0.305036,0.00096051,model
1,27389,27408,-1,0.193222,-0.00611765,model
1,27409,27428,-1,0.16751,0.00257903,model
1,27429,27448,-1,0.243508,0.00216524,model
1,27449,27468,-1,0.397108,0.00270348,model
1,27469,27488,1,0.595565,-0.00202165,model
1,27490,27509,1,0.603747,-0.00484609,model
1,27510,27529,1,0.933944,-0.00183185,model
1,27530,27549,1,0.830088,0.00154026,model
1,27550,27569,1,0.751088,-0.00547144,model
1,27570,27589,1,0.921427,-0.00074858,model
1,27590,27609,-1,0.240662,0.00076132,model
1,27610,27629,1,0.559607,-0.00055522,model
1,27630,27649,-1,0.433581,0.00052854,model
1,27650,27669,1,0.856839,-0.00402212,model
1,27670,27689,1,0.862679,0.00381591,model
1,27691,27710,1,0.554891,-0.00122178,model
1,27713,27732,-1,0.388456,-0.00142457,model
1,27733,27752,-1,0.329115,-0.01104973,model
1,27753,27772,-1,0.354919,-0.0005117,model
1,27773,27792,-1,0.220272,0.00378355,model
1,27793,27812,1,0.792168,0.00052988,model
1,27813,27832,1,0.733518,0.00096562,model
1,27833,27852,-1,0.16904,-0.00374485,model
1,27853,27872,-1,0.016671,0.00476653,model
1,27873,27892,-1,0.211032,0.00463443,model
1,27894,27913,1,0.667666,-0.00113407,model
1,27915,27934,-1,0.320477,-0.00185898,model
1,27935,27954,-1,0.387925,0.00099204,model
1,27955,27974,-1,0.296959,0.00294504,model
1,27975,27994,1,0.627395,0.00078929,model
1,27995,28014,1,0.579594,0.00094443,model
1,28015,28034,-1,0.181435,-0.00139627,model
1,28035,28054,-1,0.174128,-0.00133643,model
1,28055,28074,-1,0.089435,0.00056908,model
1,28075,28094,-1,0.275715,0.00284202,model
1,28096,28115,1,0.588158,0.00148809,model
1,28116,28135,-1,0.171669,-0.00074892,model
1,28136,28155,-1,0.201216,-0.00242027,model
1,28156,28175,-1,0.121777,0.00062552,model
1,28176,28195,-1,0.220462,-0.00173464,model
1,28196,28215,-1,0.261525,-0.00144729,model
1,28216,28235,-1,0.060665,0.00061601,model
1,28236,28255,-1,0.239727,0.00095098,model
1,28256,28275,-1,0.337838,0.00313111,model
1,28276,28295,-1,0.439445,-0.00548841,model
1,28296,28315,-1,0.164831,0.00108897,model
1,28316,28335,-1,0.165361,-0.00111161,model
1,28336,28355,-1,0.283157,-0.00079342,model
1,28356,28375,-1,0.059938,0.0038646,model
1,28376,28395,1,0.558445,-0.00408767,model
1,28396,28415,1,0.607259,-0.00161252,model
1,28416,28435,1,0.709408,0.00092442,model
1,28436,28455,1,0.706532,-0.0011698,model
1,28456,28475,1,0.656742,0.00805187,model
1,28476,28495,-1,0.176305,0.00181308,model
1,28496,28515,-1,0.399904,0.00104986,model
1,28516,28535,1,0.72364,0.00071861,model
1,28536,28555,-1,0.282031,0.00381766,model
1,28556,28575,1,0.743577,-0.00082119,model
1,28576,28595,1,0.623028,-0.00203575,model
1,28598,28617,1,0.573325,-0.0026587,model
1,28618,28637,1,0.847367,0.00181655,model
1,28638,28657,1,0.678902,0.01348692,model
1,28658,28677,-1,0.340992,0.00261505,model
1,28678,28697,-1,0.277942,-0.00084506,model
1,28698,28717,1,0.656335,0.00075224,model
1,28720,28739,-1,0.4113,0.00192382,model
1,28740,28759,-1,0.433338,-0.00196102,model
1,28760,28779,1,0.923471,0.00129269,model
1,28780,28799,-1,0.133463,0.00274767,model
1,28800,28819,-1,0.110512,0.00101183,model
1,28820,28839,-1,0.290431,0.00140483,model
1,28840,28859,-1,0.40498,-0.0019316,model
1,28860,28879,-1,0.348561,-0.00121942,model
1,28880,28899,-1,0.372065,0.00422518,model
1,28900,28919,1,0.871544,-0.00077949,model
1,28920,28939,1,0.894635,-0.0013869,model
1,28940,28959,1,0.747693,-0.00096445,model
1,28960,28979,-1,0.379189,-0.00066232,model
1,28981,29000,1,0.58895,0.00501013,model
1,29001,29020,-1,0.103824,-0.00181278,model
1,29021,29040,-1,0.166683,-0.00200719,model
1,29041,29060,-1,0.16733,-0.0008108,model
1,29061,29080,-1,0.262241,-0.00059988,model
1,29081,29100,-1,0.200578,0.00446562,model
1,29101,29120,1,0.761217,-0.00077496,model
1,29121,29140,1,0.747849,-0.00059359,model
1,29141,29160,1,0.721332,-0.00119423,model
1,29161,29180,1,0.64001,0.00126807,model
1,29181,29200,-1,0.253784,0.00141699,model
1,29202,29221,-1,0.393996,-0.00050982,model
1,29222,29241,-1,0.361682,-0.00399462,model
1,29242,29261,-1,0.162693,0.00489406,model
1,29262,29281,-1,0.36393,-0.00054351,model
1,29282,29301,-1,0.447139,-0.00075465,model
1,29302,29321,-1,0.41648,0.00114779,model
1,29324,29343,-1,0.448663,0.00159772,model
1,29344,29363,1,0.576378,0.00078162,model
1,29364,29383,-1,0.311618,-0.00214963,model
1,29384,29403,-1,0.073268,0.00151924,model
1,29404,29423,-1,0.319476,-0.0009401,model
1,29424,29443,-1,0.205974,-0.00310507,model
1,29444,29463,-1,0.173585,-0.00129392,model
1,29464,29483,-1,0.200356,-0.00094444,model
1,29484,29503,-1,0.239724,0.00061983,model
1,29504,29523,-1,0.287539,0.00052768,model
1,29524,29543,1,0.694576,-0.00072569,model
1,29544,29563,1,0.663284,0.0047616,model
1,29564,29583,-1,0.076884,0.00134155,model
1,29586,29605,-1,0.282909,0.00067393,model
1,29606,29625,-1,0.119805,-0.00176251,model
1,29626,29645,-1,0.289782,-0.00135974,model
1,29646,29665,-1,0.349879,0.00069995,model
1,29666,29685,-1,0.432128,0.00221652,model
1,29686,29705,-1,0.34126,0.00160264,model
1,29706,29725,-1,0.277141,-0.00189122,model
1,29726,29745,-1,0.061049,-0.0009228,model
1,29746,29765,1,0.555125,0.00260975,model
1,29766,29785,-1,0.125063,0.00103209,model
1,29786,29805,-1,0.077534,0.00094922,model
1,29806,29825,-1,0.108488,-0.00117512,model
1,29826,29845,-1,0.147416,-0.0026268,model
1,29846,29865,-1,0.078979,-0.00777243,model
1,29866,29885,-1,0.044063,0.00203791,model
1,29886,29905,-1,0.148803,0.00173966,model
1,29906,29925,-1,0.218675,-0.00095111,model
1,29926,29945,-1,0.248075,-0.00222176,model
1,29946,29965,-1,0.11764,0.00808768,model
1,29966,29985,1,0.721065,0.00221861,model
1,29993,30012,1,0.550258,0.00338387,model
1,30013,30032,-1,0.08848,-0.00980102,model
1,30033,30052,-1,0.122972,0.00181966,model
1,30053,30072,-1,0.42388,0.00253791,model
1,30073,30092,-1,0.449743,0.00211284,model
1,30093,30112,-1,0.2517,-0.0015254,model
1,30113,30132,-1,0.255774,-0.00050456,model
1,30133,30152,-1,0.422022,0.00443515,model
1,30153,30172,1,0.668584,0.00502771,model
1,30173,30192,-1,0.319868,-0.00346485,model
1,30193,30212,-1,0.097882,-0.00283476,model
1,30213,30232,-1,0.113306,-0.00083607,model
1,30233,30252,-1,0.17082,0.00151827,model
1,30253,30272,1,0.622204,0.00596321,model
1,30273,30292,-1,0.12657,-0.00058732,model
1,30293,30312,-1,0.175617,-0.00175757,model
1,30313,30332,-1,0.171691,0.00093144,model
1,30333,30352,-1,0.418525,0.0006372,model
1,30355,30374,-1,0.437893,0.00085007,model
1,30375,30394,-1,0.408893,0.00266543,model
1,30395,30414,1,0.744672,-0.00058604,model
1,30415,30434,-1,0.369475,-0.00117272,model
1,30435,30454,-1,0.134196,0.00079577,model
1,30455,30474,-1,0.326149,0.00190952,model
1,30475,30494,1,0.619375,0.00092747,model
1,30496,30515,1,0.59301,-0.00144204,model
1,30516,30535,1,0.723114,0.00231451,model
1,30536,30555,-1,0.29873,-0.00064648,model
