trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,14784,14855,1,-0.00117349,-0.00117349
2,14856,14927,1,-0.00621234,-0.00738583
3,14945,15016,1,-0.00605693,-0.01344276
4,15024,15095,1,-0.00291191,-0.01635467
5,15096,15167,1,-0.00108139,-0.01743606
6,15168,15239,1,-0.00505509,-0.02249116
7,15240,15311,1,0.00800636,-0.0144848
8,15315,15386,1,-0.00395623,-0.01844103
9,15387,15458,1,0.00326627,-0.01517476
10,15459,15530,-1,0.00436312,-0.01081164
11,15531,15602,1,0.01934431,0.00853267
12,15603,15674,-1,0.00158125,0.01011393
13,15699,15770,-1,-0.00127432,0.00883961
14,15771,15842,-1,0.00310512,0.01194473
15,15843,15914,1,0.01310342,0.02504815
16,15915,15986,-1,-0.00327656,0.02177159
17,15987,16058,-1,-0.00250008,0.01927151
18,16059,16130,1,-0.00357921,0.0156923
19,16131,16202,1,0.00187942,0.01757173
20,16203,16274,1,-0.00139146,0.01618026
21,16275,16346,1,-0.00360805,0.01257221
22,16370,16441,1,0.00137607,0.01394828
23,16479,16550,1,-0.0039024,0.01004589
24,16551,16622,1,-0.00244541,0.00760047
25,16623,16694,1,-0.00238451,0.00521597
26,16709,16780,1,-0.00221007,0.0030059
27,16781,16852,1,0.00040227,0.00340817
28,16853,16924,1,0.00661811,0.01002628
29,16926,16997,-1,-0.0051869,0.00483938
30,17011,17082,1,0.0028324,0.00767178
31,17083,17154,-1,0.0038361,0.01150788
32,17179,17250,1,-0.00318799,0.00831989
33,17284,17355,-1,0.00640847,0.01472836
34,17356,17427,1,0.00232499,0.01705335
35,17428,17499,1,-0.00434655,0.01270679
36,17500,17571,-1,0.00124228,0.01394907
37,17572,17643,1,0.00094914,0.01489822
38,17644,17715,1,0.00706348,0.0219617
39,17716,17787,-1,-0.00190818,0.02005352
40,17788,17859,1,0.00440111,0.02445463
41,17860,17931,-1,0.00924522,0.03369984
42,17932,18003,1,0.00100887,0.03470872
43,18012,18083,-1,-0.0056148,0.02909392
44,18084,18155,-1,0.00331427,0.03240819
45,18156,18227,1,0.00093907,0.03334725
46,18229,18300,1,-0.00438026,0.02896699
47,18342,18413,1,0.00242021,0.0313872
48,18414,18485,1,0.00063052,0.03201772
49,18487,18558,-1,-0.00443259,0.02758513
50,18559,18630,-1,0.00049722,0.02808235
51,18645,18716,-1,0.00160533,0.02968768
52,18717,18788,-1,0.00781359,0.03750127
53,18789,18860,-1,0.00180431,0.03930558
54,18861,18932,1,0.00039073,0.03969631
55,18933,19004,1,0.00416465,0.04386095
56,19011,19082,1,0.00135384,0.04521479
57,19097,19168,1,-0.00142737,0.04378743
58,19177,19248,1,-0.01215235,0.03163508
59,19249,19320,1,0.00215106,0.03378614
60,19321,19392,1,0.00132436,0.0351105
61,19393,19464,-1,-0.01488434,0.02022615
62,19465,19536,-1,-0.00224879,0.01797736
63,19537,19608,1,-0.00158872,0.01638864
64,19639,19710,-1,-0.00910237,0.00728627
65,19711,19782,-1,0.00064098,0.00792725
66,19787,19858,1,-0.00206881,0.00585844
67,19876,19947,-1,-0.00270245,0.00315599
68,19948,20019,-1,0.00357336,0.00672936
69,20020,20091,1,-0.00143779,0.00529157
70,20103,20174,-1,0.02004825,0.02533982
71,20185,20256,1,0.0030636,0.02840341
72,20265,20336,1,-0.00130917,0.02709425
73,20338,20409,-1,0.00616014,0.03325439
74,20410,20481,-1,-0.00203217,0.03122222
75,20482,20553,1,0.00650797,0.03773018
76,20554,20625,-1,0.00231655,0.04004673
77,20626,20697,-1,-0.00607698,0.03396975
78,20698,20769,-1,0.00221884,0.03618859
79,20770,20841,-1,-0.00103786,0.03515073
80,20842,20913,-1,-0.00749688,0.02765386
81,20914,20985,-1,0.00135711,0.02901096
82,20986,21057,-1,-0.00104803,0.02796293
83,21058,21129,-1,0.00412023,0.03208317
84,21130,21201,-1,-0.00134392,0.03073925
85,21202,21273,-1,0.00397892,0.03471817
86,21274,21345,-1,0.00352227,0.03824044
87,21359,21430,1,0.00166111,0.03990155
88,21460,21531,-1,-0.00158291,0.03831864
89,21532,21603,-1,-0.00221432,0.03610432
90,21604,21675,-1,0.00308499,0.03918931
91,21676,21747,-1,-0.00430694,0.03488237
92,21748,21819,-1,0.00459448,0.03947685
93,21820,21891,-1,-0.00070401,0.03877285
94,21892,21963,-1,-0.00572658,0.03304626
95,21964,22035,-1,0.0010984,0.03414467
96,22036,22107,-1,0.00079354,0.03493821
97,22108,22179,-1,-0.01757104,0.01736717
98,22180,22251,-1,0.00077444,0.01814161
99,22253,22324,1,0.00108378,0.01922539
100,22325,22396,-1,-0.00330875,0.01591664
101,22397,22468,-1,-0.00408918,0.01182746
102,22500,22571,-1,0.00145967,0.01328714
103,22572,22643,-1,0.00295677,0.01624391
104,22648,22719,-1,-0.0080653,0.00817861
105,22721,22792,1,0.00491745,0.01309607
106,22793,22864,-1,0.00281931,0.01591538
107,22865,22936,-1,0.0027428,0.01865818
108,22937,23008,-1,0.00327595,0.02193413
109,23009,23080,-1,0.00204542,0.02397955
110,23081,23152,-1,0.01147077,0.03545032
111,23167,23238,1,0.00175832,0.03720865
112,23253,23324,-1,-0.00118265,0.03602599
113,23325,23396,-1,-0.00132292,0.03470308
114,23417,23488,1,0.00070507,0.03540815
115,23511,23582,1,-0.00440992,0.03099822
116,23602,23673,-1,-0.00110805,0.02989017
117,23674,23745,-1,-0.00566551,0.02422467
118,23746,23817,-1,0.00466347,0.02888814
119,23818,23889,-1,0.00090408,0.02979222
120,23891,23962,-1,-0.00123678,0.02855543
121,23963,24034,-1,-0.00177866,0.02677677
122,24038,24109,-1,0.00609744,0.03287421
123,24110,24181,-1,0.0064694,0.03934361
124,24182,24253,1,0.00061965,0.03996326
125,24261,24332,-1,-0.0015359,0.03842736
126,24333,24404,-1,0.00048951,0.03891687
127,24405,24476,-1,-0.00104145,0.03787542
128,24477,24548,-1,-0.00244951,0.03542591
129,24549,24620,-1,-0.00070505,0.03472086
130,24621,24692,-1,0.00033936,0.03506021
131,24693,24764,-1,0.00061937,0.03567958
132,24765,24836,-1,0.00131401,0.03699359
133,24837,24908,-1,0.00303264,0.04002623
134,24909,24980,-1,-0.01442504,0.02560119
135,24981,25052,-1,0.00907371,0.0346749
136,25053,25124,1,-0.00130077,0.03337413
137,25125,25196,-1,-0.00436863,0.0290055
138,25197,25268,-1,-0.00220748,0.02679802
139,25269,25340,-1,0.00342141,0.03021943
140,25341,25412,-1,-0.00086826,0.02935117
141,25413,25484,-1,0.00304679,0.03239796
142,25485,25556,1,-0.00887344,0.02352452
143,25557,25628,1,0.00228027,0.0258048
144,25629,25700,-1,0.00118891,0.0269937
145,25701,25772,-1,0.00230099,0.02929469
146,25773,25844,-1,0.00032034,0.02961503
147,25845,25916,-1,-0.00218792,0.0274271
148,25917,25988,-1,-0.00497976,0.02244734
149,25989,26060,-1,0.0028017,0.02524904
150,26061,26132,-1,-0.0033347,0.02191434
151,26133,26204,-1,-0.00541301,0.01650132
152,26205,26276,-1,0.00066418,0.01716551
153,26277,26348,-1,0.0011018,0.01826731
154,26349,26420,-1,-0.0012357,0.0170316
155,26421,26492,-1,0.00106812,0.01809973
156,26493,26564,-1,-0.00094862,0.01715111
157,26565,26636,-1,0.00263853,0.01978964
158,26637,26708,-1,-0.00282995,0.01695969
159,26709,26780,-1,0.00181612,0.01877581
160,26781,26852,-1,-0.00787229,0.01090352
161,26853,26924,-1,0.00063479,0.01153831
162,26925,26996,-1,-0.00718627,0.00435204
163,26997,27068,-1,-0.0060682,-0.00171616
164,27069,27140,-1,-0.0010618,-0.00277796
165,27141,27212,-1,-0.00199012,-0.00476809
