fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,35949,36020,-1,0.11873,0.00251503,model
2,36021,36092,-1,0.133594,0.00308579,model
2,36093,36164,-1,0.208005,0.00110102,model
2,36186,36257,-1,0.276288,0.00193436,model
2,36297,36368,-1,0.296593,-0.00161194,model
2,36380,36451,-1,0.295003,0.00348473,model
2,36452,36523,1,0.892145,0.00116532,model
2,36524,36595,-1,0.09072,-0.00392211,model
2,36597,36668,-1,0.261238,0.00092248,model
2,36692,36763,-1,0.233269,0.000522,model
2,36764,36835,-1,0.137249,0.00607287,model
2,36841,36912,-1,0.2386,-0.00088015,model
2,36913,36984,-1,0.127083,-0.00396464,model
2,36985,37056,-1,0.138086,-0.00528814,model
2,37057,37128,-1,0.218316,-0.00534716,model
2,37129,37200,-1,0.072448,-0.00384933,model
2,37201,37272,-1,0.097618,-0.00099466,model
2,37273,37344,-1,0.181792,-0.01129371,model
2,37345,37416,-1,0.137205,-0.00243925,model
2,37417,37488,-1,0.170933,-0.0078876,model
2,37489,37560,-1,0.03148,0.00886559,model
2,37561,37632,-1,0.276359,-0.0008121,model
2,37633,37704,-1,0.086283,0.00128782,model
2,37705,37776,-1,0.050878,0.00332442,model
2,37777,37848,-1,0.150193,0.00301813,model
2,37849,37920,1,0.903104,0.00177461,model
2,37921,37992,-1,0.204529,0.01121346,model
2,37993,38064,1,0.80114,-0.00293718,model
2,38065,38136,1,0.898686,-0.00054997,model
2,38137,38208,1,0.966248,-0.00843081,model
2,38209,38280,1,0.774964,-0.00130758,model
2,38281,38352,-1,0.216879,-0.00071012,model
2,38353,38424,-1,0.145221,0.00500586,model
2,38428,38499,-1,0.142181,0.0017878,model
2,38500,38571,-1,0.266517,-0.00457851,model
2,38572,38643,-1,0.044998,0.00269872,model
2,38651,38722,1,0.850215,0.0090858,model
2,38727,38798,-1,0.210233,-0.0005958,model
2,38799,38870,-1,0.10551,0.00469271,model
2,38872,38943,1,0.784201,0.00706605,model
2,38944,39015,-1,0.167403,-0.00528548,model
2,39016,39087,-1,0.182421,-0.00159575,model
2,39088,39159,-1,0.092786,0.00375772,model
2,39160,39231,-1,0.174286,-0.00305469,model
2,39232,39303,-1,0.038745,0.00734896,model
2,39319,39390,-1,0.242968,0.01234622,model
2,39428,39499,1,0.738603,0.00294165,model
2,39508,39579,-1,0.268212,0.01513744,model
2,39581,39652,1,0.741222,0.00078597,model
2,39668,39739,-1,0.289557,0.00246362,model
2,39744,39815,1,0.717696,0.00340175,model
2,39824,39895,-1,0.201635,0.00143721,model
2,39896,39967,-1,0.19781,0.00271324,model
2,39968,40039,-1,0.256497,-0.00134133,model
2,40040,40111,-1,0.207044,-0.00669595,model
2,40112,40183,-1,0.119527,-0.00458215,model
2,40190,40261,-1,0.122951,0.00098678,model
2,40262,40333,-1,0.078746,0.00094482,model
2,40334,40405,-1,0.16386,-0.01275015,model
2,40406,40477,-1,0.130334,-0.00220742,model
2,40478,40549,-1,0.028319,-0.00337345,model
2,40551,40622,-1,0.297247,-0.00102868,model
2,40623,40694,-1,0.050735,0.00502532,model
2,40713,40784,-1,0.292846,-0.00140664,model
2,40785,40856,-1,0.027258,0.00556155,model
2,40857,40928,1,0.917764,-0.00137569,model
2,40929,41000,1,0.883397,-0.00113097,model
2,41001,41072,-1,0.070896,-0.00397683,model
2,41073,41144,-1,0.078312,-0.00440045,model
2,41145,41216,-1,0.032302,0.00105088,model
2,41217,41288,-1,0.147447,-0.00339384,model
2,41289,41360,-1,0.072748,-0.00168614,model
2,41361,41432,-1,0.049827,-0.01100429,model
2,41433,41504,-1,0.036729,0.00344945,model
2,41505,41576,-1,0.087975,0.00495901,model
2,41585,41656,-1,0.255116,-0.00130603,model
2,41679,41750,-1,0.297501,0.00154902,model
2,41752,41823,-1,0.284267,0.01062482,model
2,41824,41895,1,0.984776,-0.00093215,model
2,41896,41967,1,0.913958,0.00105407,model
2,41968,42039,-1,0.198045,0.00466646,model
2,42040,42111,1,0.9318,0.00404079,model
2,42112,42183,1,0.940148,-0.00054909,model
2,42184,42255,-1,0.266383,-0.00144079,model
2,42266,42337,1,0.708105,-0.00737616,model
2,42338,42409,1,0.880801,0.00121103,model
2,42410,42481,-1,0.071745,0.00233219,model
2,42523,42594,-1,0.295392,0.00236362,model
2,42605,42676,-1,0.295288,0.00189578,model
2,42677,42748,-1,0.247752,0.00425997,model
2,42749,42820,1,0.874063,0.02663029,model
2,42821,42892,-1,0.123706,0.00072898,model
2,42893,42964,-1,0.064591,0.00079585,model
2,42965,43036,-1,0.117602,-0.0007789,model
2,43037,43108,-1,0.290457,0.00129999,model
2,43109,43180,-1,0.246845,-0.00165424,model
2,43218,43289,-1,0.278466,-0.006718,model
2,43290,43361,-1,0.194361,-0.00094365,model
2,43362,43433,-1,0.138456,0.000532,model
2,43434,43489,-1,0.062863,0.00269663,model
