trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
384,43694,43765,-1,-0.00138835,-0.06402749
385,43766,43837,-1,0.00076834,-0.06325915
386,43838,43909,-1,-0.01203782,-0.07529697
387,43910,43981,-1,0.00120704,-0.07408994
388,43982,44053,-1,-0.00958754,-0.08367747
389,44054,44125,-1,0.00087287,-0.08280461
390,44126,44197,-1,-0.00139825,-0.08420286
391,44198,44269,-1,0.00480538,-0.07939748
392,44270,44341,-1,2.46e-05,-0.07937288
393,44342,44413,-1,-0.00073797,-0.08011085
394,44414,44485,-1,0.01073323,-0.06937762
395,44486,44557,1,0.00210023,-0.06727739
396,44558,44629,1,-0.00082236,-0.06809975
397,44630,44701,-1,-0.00282154,-0.07092129
398,44702,44773,-1,-0.00288857,-0.07380986
399,44774,44845,-1,-0.00042992,-0.07423978
400,44846,44917,-1,-0.00320675,-0.07744653
401,44918,44989,-1,-0.00174673,-0.07919326
402,44990,45061,-1,-0.01571959,-0.09491285
403,45062,45133,-1,0.00380748,-0.09110537
404,45134,45205,-1,0.00182743,-0.08927794
405,45206,45277,-1,0.00280538,-0.08647256
406,45278,45349,-1,-0.00178063,-0.08825319
407,45350,45421,-1,0.00068145,-0.08757174
408,45422,45493,-1,0.01061323,-0.07695851
409,45494,45565,1,0.00021728,-0.07674123
410,45566,45637,1,-0.00111561,-0.07785684
411,45639,45710,-1,0.00574954,-0.0721073
412,45711,45782,1,0.00236185,-0.06974545
413,45786,45857,-1,0.0040894,-0.06565605
414,45858,45929,1,-0.002539,-0.06819505
415,45930,46001,-1,0.00171601,-0.06647903
416,46002,46073,1,-0.00776239,-0.07424142
417,46074,46145,1,-0.00054843,-0.07478985
418,46150,46221,1,-0.00313923,-0.07792908
419,46222,46293,1,0.00138526,-0.07654382
420,46295,46366,-1,0.00158091,-0.07496291
421,46367,46438,1,-0.00176337,-0.07672629
422,46439,46510,-1,0.00309688,-0.07362941
423,46511,46582,1,0.02723533,-0.04639408
424,46583,46654,-1,0.00143084,-0.04496324
425,46655,46726,-1,0.0033635,-0.04159974
426,46727,46798,-1,0.00200227,-0.03959747
427,46799,46870,-1,0.00047741,-0.03912005
428,46871,46942,1,0.00080129,-0.03831876
429,46943,47014,-1,-0.00157122,-0.03988999
430,47015,47086,-1,-0.00915192,-0.0490419
431,47087,47158,-1,0.00116811,-0.0478738
432,47159,47230,-1,-0.00150774,-0.04938154
433,47231,47302,-1,-0.00091059,-0.05029213
434,47303,47361,-1,0.00190572,-0.04838642
