trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,18896,18915,-1,-0.00100373,-0.00100373
2,18916,18935,-1,-0.00258968,-0.00359341
3,18936,18955,-1,0.00180819,-0.00178522
4,18956,18975,-1,0.00424191,0.00245668
5,18977,18996,-1,0.00168551,0.0041422
6,18997,19016,-1,0.00035484,0.00449703
7,19023,19042,-1,-0.00185533,0.00264171
8,19043,19062,-1,-0.00863864,-0.00599693
9,19063,19082,-1,-0.00081836,-0.00681529
10,19083,19102,-1,0.00327688,-0.00353841
11,19103,19122,-1,-0.00296696,-0.00650537
12,19123,19142,-1,0.00063865,-0.00586672
13,19143,19162,-1,0.00052641,-0.00534031
14,19163,19182,-1,0.00086685,-0.00447345
15,19188,19207,-1,0.00065887,-0.00381459
16,19208,19227,-1,-0.00186355,-0.00567814
17,19228,19247,-1,0.0011378,-0.00454034
18,19248,19267,-1,-0.00197067,-0.00651101
19,19274,19293,-1,-0.01418951,-0.02070052
20,19294,19313,-1,-0.00107749,-0.02177801
21,19314,19333,-1,-0.00240651,-0.02418452
22,19334,19353,-1,0.00140628,-0.02277824
23,19354,19373,-1,0.00046307,-0.02231517
24,19374,19393,-1,0.00094289,-0.02137228
25,19424,19443,-1,-0.00165313,-0.02302541
26,19447,19466,1,0.00422565,-0.01879976
27,19480,19499,-1,-0.00261681,-0.02141656
28,19508,19527,1,0.00216365,-0.01925292
29,19528,19547,-1,0.00219339,-0.01705953
30,19618,19637,-1,-0.00108076,-0.01814028
31,19638,19657,-1,0.00163638,-0.0165039
32,19660,19679,1,0.00091195,-0.01559195
33,19680,19699,1,0.00308915,-0.01250281
34,19700,19719,-1,-0.00353114,-0.01603395
35,19721,19740,-1,-0.00211538,-0.01814933
36,19743,19762,-1,0.00101157,-0.01713776
37,19763,19782,-1,0.00154646,-0.01559129
38,19788,19807,-1,-0.00094432,-0.01653561
39,19809,19828,-1,-0.00402862,-0.02056423
40,19879,19898,1,0.0013263,-0.01923793
41,19914,19933,-1,0.00142076,-0.01781718
42,19950,19969,1,-0.0013646,-0.01918178
43,19971,19990,1,-0.00112888,-0.02031066
44,19991,20010,-1,0.00327391,-0.01703675
45,20025,20044,-1,0.00100405,-0.0160327
46,20045,20064,-1,0.00460408,-0.01142862
47,20094,20113,1,0.00054124,-0.01088738
48,20115,20134,1,0.00036487,-0.01052252
49,20138,20157,-1,0.00049524,-0.01002728
50,20172,20191,1,0.00179719,-0.00823009
51,20195,20214,1,0.00119241,-0.00703767
52,20238,20257,-1,0.00146289,-0.00557478
53,20258,20277,-1,0.00123362,-0.00434116
54,20278,20297,-1,-0.00274115,-0.0070823
55,20322,20341,1,0.00217496,-0.00490734
56,20352,20371,-1,0.00121203,-0.00369531
57,20382,20401,-1,0.00183584,-0.00185947
58,20402,20421,1,-0.00184418,-0.00370365
59,20422,20441,1,-0.00203069,-0.00573434
60,20467,20486,1,0.00033044,-0.0054039
61,20490,20509,-1,-0.00084217,-0.00624607
62,20510,20529,-1,-0.00111477,-0.00736084
63,20530,20549,-1,-0.00382605,-0.01118689
64,20550,20569,-1,-0.00123032,-0.01241721
65,20570,20589,-1,0.00065707,-0.01176014
66,20590,20609,-1,0.00654691,-0.00521323
67,20616,20635,-1,0.00050027,-0.00471296
68,20641,20660,1,0.00109902,-0.00361394
69,20665,20684,1,-0.00212642,-0.00574037
70,20685,20704,1,0.00085423,-0.00488613
71,20705,20724,1,0.00075089,-0.00413524
72,20725,20744,-1,0.00065857,-0.00347668
73,20745,20764,1,0.00130396,-0.00217271
74,20765,20784,-1,-0.00221565,-0.00438836
75,20785,20804,-1,0.00037546,-0.0040129
76,20805,20824,1,-0.00102564,-0.00503854
77,20828,20847,-1,0.00352871,-0.00150983
78,20877,20896,1,-0.00673105,-0.00824088
79,20914,20933,1,-0.00087415,-0.00911503
80,20934,20953,1,-0.00136875,-0.01048378
81,20956,20975,1,0.00030674,-0.01017705
82,20983,21002,-1,-0.00118691,-0.01136395
83,21008,21027,-1,0.00314575,-0.0082182
84,21043,21062,-1,-0.00115271,-0.00937091
85,21063,21082,-1,0.00056719,-0.00880372
86,21083,21102,-1,-0.0011676,-0.00997133
87,21108,21127,-1,-0.00087,-0.01084133
88,21128,21147,1,0.00168868,-0.00915265
89,21148,21167,-1,-0.00084389,-0.00999655
90,21184,21203,1,-0.00223589,-0.01223244
91,21207,21226,-1,0.0012102,-0.01102224
92,21227,21246,-1,-0.00125703,-0.01227926
93,21247,21266,-1,-0.00071089,-0.01299016
94,21267,21286,-1,0.00043226,-0.01255789
95,21287,21306,-1,-0.00126783,-0.01382572
96,21307,21326,-1,0.00080924,-0.01301648
97,21327,21346,-1,0.00072231,-0.01229417
98,21347,21366,-1,0.0008598,-0.01143437
99,21370,21389,1,0.00243758,-0.00899679
100,21420,21439,-1,0.00032024,-0.00867655
101,21440,21459,-1,-0.0007027,-0.00937925
102,21465,21484,-1,0.00250921,-0.00687005
103,21485,21504,-1,0.00083116,-0.00603888
104,21505,21524,-1,0.00171075,-0.00432813
105,21525,21544,-1,-0.00545255,-0.00978068
106,21545,21564,-1,-0.00647652,-0.01625721
107,21565,21584,-1,0.00798205,-0.00827515
108,21591,21610,1,0.00032531,-0.00794984
109,21611,21630,1,-0.00091703,-0.00886687
110,21631,21650,1,-0.00123109,-0.01009796
111,21651,21670,1,0.00071452,-0.00938343
112,21688,21707,1,0.00369207,-0.00569136
113,21716,21735,-1,0.00115448,-0.00453688
114,21736,21755,-1,0.0009302,-0.00360669
115,21756,21775,-1,-0.00147098,-0.00507767
116,21783,21802,-1,-0.00070796,-0.00578563
117,21803,21822,-1,0.00186843,-0.0039172
118,21823,21842,1,0.00100006,-0.00291714
119,21847,21866,-1,0.00153224,-0.0013849
120,21867,21886,-1,0.00248233,0.00109743
121,21887,21906,-1,-0.00203531,-0.00093788
122,21910,21929,-1,-0.00093179,-0.00186968
123,21940,21959,1,-0.002244,-0.00411368
124,21964,21983,-1,-0.00076906,-0.00488274
125,21984,22003,1,-0.00196278,-0.00684552
126,22005,22024,1,-0.00395382,-0.01079933
127,22025,22044,1,-0.00301602,-0.01381535
128,22045,22064,1,0.00133156,-0.0124838
129,22065,22084,1,0.00094143,-0.01154237
130,22085,22104,1,0.00079897,-0.0107434
131,22105,22124,-1,-0.00076508,-0.01150848
132,22126,22145,-1,0.00131599,-0.01019248
133,22152,22171,-1,0.00095241,-0.00924007
134,22177,22196,1,0.00057936,-0.00866071
135,22203,22222,1,-0.00136347,-0.01002418
136,22227,22246,1,-0.0007445,-0.01076868
137,22249,22268,-1,0.00129408,-0.0094746
138,22310,22329,-1,-0.00114832,-0.01062293
139,22334,22353,-1,-0.00146135,-0.01208427
140,22354,22373,-1,0.00049626,-0.01158801
141,22374,22393,-1,-0.00219264,-0.01378065
142,22394,22413,-1,0.00065405,-0.0131266
143,22414,22433,-1,0.00223157,-0.01089504
144,22434,22453,-1,0.00098318,-0.00991186
145,22454,22473,1,0.00050459,-0.00940727
146,22474,22493,1,-0.00076134,-0.01016861
147,22494,22513,1,0.00431474,-0.00585388
148,22514,22533,-1,-0.0025393,-0.00839318
149,22534,22553,-1,-0.00154568,-0.00993886
150,22554,22573,-1,-0.00144529,-0.01138415
151,22574,22593,-1,0.00091574,-0.01046841
152,22595,22614,-1,0.00054183,-0.00992658
153,22615,22634,-1,0.00062701,-0.00929957
154,22647,22666,-1,0.00036608,-0.00893349
155,22670,22689,1,-0.00121843,-0.01015192
156,22690,22709,1,0.00058366,-0.00956825
157,22710,22729,-1,-0.00081656,-0.01038482
158,22730,22749,-1,-0.00100548,-0.0113903
159,22751,22770,-1,0.00283474,-0.00855557
160,22793,22812,-1,-0.00139776,-0.00995332
161,22816,22835,1,0.00038518,-0.00956815
162,22836,22855,1,-0.00127056,-0.0108387
163,22861,22880,-1,0.00268369,-0.00815501
164,22881,22900,-1,0.00342318,-0.00473182
165,22904,22923,-1,-0.00551002,-0.01024184
166,22925,22944,-1,-0.00251791,-0.01275975
167,22950,22969,-1,0.0003202,-0.01243956
168,22970,22989,-1,0.0024841,-0.00995546
169,23009,23028,1,0.00254062,-0.00741483
170,23029,23048,-1,-0.00701593,-0.01443077
171,23049,23068,-1,0.00189058,-0.01254019
172,23073,23092,-1,-0.00105659,-0.01359678
173,23103,23122,-1,-0.00097121,-0.01456799
174,23123,23142,-1,-0.00266493,-0.01723292
175,23143,23162,-1,-0.00515556,-0.02238848
176,23163,23182,-1,-0.00114098,-0.02352946
177,23183,23202,-1,-0.00272947,-0.02625893
178,23203,23222,-1,0.00050213,-0.02575681
179,23223,23242,-1,-0.00293103,-0.02868784
180,23243,23262,-1,0.00031582,-0.02837202
181,23264,23283,-1,0.00069548,-0.02767654
182,23284,23303,-1,-0.00138094,-0.02905748
183,23309,23328,-1,0.00242993,-0.02662756
184,23329,23348,-1,-0.00117066,-0.02779822
185,23349,23368,-1,0.00106066,-0.02673756
186,23378,23397,-1,0.00105751,-0.02568005
187,23417,23436,1,-0.0061601,-0.03184015
188,23448,23467,-1,0.00160653,-0.03023362
189,23480,23499,1,0.00086634,-0.02936729
190,23500,23519,-1,0.00144077,-0.02792652
191,23521,23540,1,-0.00145062,-0.02937714
192,23549,23568,1,-0.00429119,-0.03366834
193,23571,23590,-1,0.00091325,-0.03275509
194,23600,23619,1,-0.00104285,-0.03379794
