fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,30223,30294,-1,0.217791,-0.00079688,model
1,30295,30366,-1,0.144922,-0.00088796,model
1,30367,30438,-1,0.241717,0.00264889,model
1,30444,30515,-1,0.355698,-0.00115201,model
1,30516,30587,-1,0.185876,0.00240927,model
1,30588,30659,-1,0.334818,-0.00255566,model
1,30660,30731,-1,0.048206,0.00236227,model
1,30732,30803,1,0.694868,-0.00012723,model
1,30804,30875,-1,0.279018,-0.00565837,model
1,30880,30951,-1,0.261473,-0.00183749,model
1,30952,31023,-1,0.225079,-0.01124929,model
1,31024,31095,-1,0.018449,-0.0007542,model
1,31096,31167,-1,0.143869,0.00160477,model
1,31168,31239,-1,0.17133,-0.00092547,model
1,31240,31311,-1,0.188647,0.00449256,model
1,31314,31385,1,0.622675,-0.00865891,model
1,31386,31457,1,0.700712,0.0007267,model
1,31464,31535,-1,0.352906,0.00479214,model
1,31538,31609,-1,0.378567,0.00166172,model
1,31610,31681,1,0.62765,-0.00042648,model
1,31682,31753,1,0.809093,-0.00094154,model
1,31754,31825,-1,0.147536,0.00048876,model
1,31826,31897,-1,0.16933,0.00060139,model
1,31902,31973,-1,0.372351,-0.00198694,model
1,31974,32045,-1,0.118549,0.00137381,model
1,32046,32117,-1,0.097049,0.00180855,model
1,32118,32189,-1,0.084111,2.557e-05,model
1,32190,32261,1,0.8476,0.00112011,model
1,32262,32333,-1,0.273201,0.0003193,model
1,32334,32405,-1,0.032913,0.00087454,model
1,32406,32477,-1,0.028343,-0.01048064,model
1,32478,32549,-1,0.164102,0.00363555,model
1,32550,32621,-1,0.087316,-0.00098952,model
1,32622,32693,-1,0.097775,0.0022101,model
1,32694,32765,-1,0.193623,0.00206424,model
1,32770,32841,1,0.620203,-0.00028971,model
1,32842,32913,-1,0.176928,0.0050704,model
1,32923,32994,1,0.67764,0.00379125,model
1,32996,33067,-1,0.265682,8.985e-05,model
1,33068,33139,-1,0.228923,0.00279803,model
1,33140,33211,-1,0.339499,0.00220949,model
1,33214,33285,-1,0.304372,0.00063218,model
1,33299,33370,-1,0.363977,0.00160451,model
1,33376,33447,1,0.689741,-9.833e-05,model
1,33451,33522,1,0.696204,0.00155378,model
1,33525,33596,-1,0.376493,-0.00090518,model
1,33597,33668,1,0.736671,0.00121975,model
1,33670,33741,1,0.678032,0.00052799,model
1,33742,33813,-1,0.198837,0.00113975,model
1,33814,33885,-1,0.281653,0.00191049,model
1,33886,33957,1,0.636235,0.00621146,model
1,33958,34029,-1,0.240849,0.00278145,model
1,34030,34101,1,0.666382,-0.0007828,model
1,34104,34175,1,0.63595,-0.00584227,model
1,34176,34247,1,0.69851,-0.00424622,model
1,34248,34319,1,0.655665,-0.0030423,model
1,34320,34391,1,0.924637,-8.758e-05,model
1,34392,34463,-1,0.307275,-0.0059772,model
1,34464,34535,-1,0.337964,0.00097539,model
1,34536,34607,1,0.760616,-0.00091416,model
1,34636,34707,-1,0.356923,-0.00324273,model
1,34708,34779,-1,0.294273,0.00153066,model
1,34789,34860,1,0.70452,-0.00107798,model
1,34861,34932,1,0.729246,0.0025932,model
1,34933,35004,-1,0.265343,0.00193878,model
1,35005,35076,-1,0.223128,-0.00128433,model
1,35081,35152,-1,0.354468,0.00017255,model
1,35153,35224,-1,0.21636,0.00465971,model
1,35227,35298,-1,0.362306,-0.00028439,model
1,35299,35370,-1,0.228034,3.803e-05,model
1,35376,35447,1,0.629186,-0.00010072,model
1,35448,35519,-1,0.062224,0.00225838,model
1,35520,35591,-1,0.235152,-0.00035524,model
1,35593,35664,1,0.670546,0.00147542,model
1,35665,35736,1,0.783207,-0.00119956,model
1,35737,35808,-1,0.282362,0.00349174,model
1,35812,35883,-1,0.377961,-0.00076217,model
1,35884,35955,-1,0.104735,0.00214305,model
1,35956,36027,1,0.639421,-0.00067523,model
1,36028,36099,-1,0.174808,3.884e-05,model
1,36100,36171,-1,0.064,0.00039804,model
1,36172,36243,-1,0.275872,0.00061089,model
1,36244,36315,1,0.767876,-0.00066284,model
1,36316,36387,1,0.762883,-0.00989462,model
1,36388,36459,1,0.718609,-0.00121203,model
1,36461,36532,-1,0.354554,0.0197301,model
1,36533,36604,1,0.766753,0.0026753,model
1,36605,36676,1,0.910614,-0.00489838,model
1,36677,36748,1,0.909429,-0.0020203,model
1,36749,36820,1,0.721653,0.00224112,model
1,36821,36892,-1,0.062733,0.00215152,model
1,36893,36964,-1,0.34689,0.00407479,model
1,36965,37036,1,0.92226,-0.00258942,model
1,37045,37116,1,0.767956,-0.00025025,model
1,37118,37189,1,0.644956,-0.00080198,model
1,37190,37261,-1,0.302403,-0.00051325,model
1,37262,37333,-1,0.216618,-0.00341691,model
1,37334,37405,-1,0.052301,-0.00440723,model
1,37406,37477,-1,0.031358,0.00794934,model
1,37478,37549,1,0.785736,-0.00267045,model
1,37555,37626,1,0.640524,-0.00571455,model
1,37627,37698,1,0.820719,-0.00430004,model
1,37699,37770,1,0.86159,0.00570274,model
1,37771,37842,-1,0.309955,-0.01097197,model
1,37843,37914,-1,0.060149,-0.00546879,model
1,37915,37986,-1,0.070311,0.0046391,model
1,37987,38058,-1,0.211912,0.00578206,model
1,38059,38130,1,0.626723,0.00155454,model
1,38131,38202,-1,0.211638,-0.00138059,model
1,38203,38274,-1,0.141164,0.00064395,model
1,38275,38346,-1,0.165314,-0.00028666,model
1,38347,38418,1,0.691331,0.00142202,model
1,38419,38490,-1,0.341936,-0.00016497,model
1,38491,38562,-1,0.0992,0.00208413,model
1,38563,38634,-1,0.079169,-0.00215111,model
1,38635,38706,-1,0.122011,0.00380178,model
1,38707,38778,-1,0.036356,0.00552615,model
1,38779,38850,-1,0.267496,-0.00317752,model
1,38851,38922,-1,0.15354,0.00122803,model
1,38926,38997,-1,0.303219,0.00427296,model
1,38998,39069,-1,0.314586,-0.00270986,model
1,39070,39141,-1,0.227552,-0.00741573,model
1,39172,39243,1,0.900169,0.00292035,model
1,39244,39315,-1,0.078158,0.0043686,model
1,39316,39387,1,0.676012,-0.00064419,model
1,39388,39459,1,0.669271,-0.00621789,model
1,39460,39531,1,0.826775,0.00493607,model
1,39532,39603,-1,0.051051,-0.00202226,model
1,39604,39675,-1,0.070567,0.00312457,model
1,39687,39758,-1,0.369462,0.00137454,model
1,39759,39830,-1,0.120231,0.00092739,model
1,39831,39902,-1,0.231992,0.00116886,model
1,39903,39974,-1,0.190607,-0.00038255,model
1,39978,40049,-1,0.357138,0.00045353,model
1,40052,40123,-1,0.325165,-0.00080633,model
1,40124,40195,-1,0.060385,-0.00564911,model
1,40196,40267,-1,0.020583,0.00166386,model
1,40268,40339,-1,0.195709,0.00110619,model
1,40340,40411,-1,0.12343,-0.00135525,model
1,40412,40483,-1,0.087621,-0.00439456,model
1,40488,40559,-1,0.325623,0.0019996,model
1,40560,40631,-1,0.154121,-0.00205118,model
1,40632,40703,-1,0.141546,-0.00551713,model
1,40704,40775,-1,0.015426,-0.00274629,model
1,40776,40847,-1,0.1089,0.00309135,model
1,40848,40919,-1,0.143753,-0.01094349,model
1,40920,40991,-1,0.220998,0.00248745,model
1,40992,41063,-1,0.199427,0.00126791,model
1,41064,41135,1,0.690365,0.00178561,model
1,41136,41207,-1,0.118482,-0.00579519,model
1,41208,41279,-1,0.057659,-0.00616256,model
1,41280,41351,-1,0.036359,-0.0003148,model
1,41352,41423,-1,0.231538,0.0020814,model
1,41424,41495,-1,0.17034,0.0065882,model
1,41496,41567,-1,0.355223,-0.00068229,model
1,41570,41641,1,0.630753,-0.00151263,model
1,41642,41713,1,0.661198,0.00235881,model
1,41714,41785,-1,0.12261,-0.00161194,model
1,41786,41857,-1,0.053264,0.0038531,model
1,41858,41929,-1,0.265368,-0.00271279,model
1,41930,42001,-1,0.224865,-0.00013746,model
1,42002,42073,-1,0.074432,-0.00202749,model
1,42074,42145,-1,0.039499,0.00130646,model
1,42147,42218,1,0.641248,0.00149348,model
1,42219,42290,-1,0.074328,-0.00122442,model
1,42291,42362,-1,0.02193,0.00385425,model
1,42363,42434,-1,0.172092,-0.00149383,model
1,42435,42506,1,0.633989,0.00034885,model
1,42507,42578,-1,0.200496,-0.00320418,model
1,42579,42650,-1,0.055241,-0.00782453,model
1,42651,42722,-1,0.03331,-0.00322949,model
1,42723,42794,-1,0.067022,-0.00363206,model
1,42795,42866,-1,0.063179,-0.00310323,model
1,42867,42938,-1,0.057223,-0.01007543,model
1,42939,43010,-1,0.012635,-0.00451022,model
1,43011,43082,-1,0.097281,0.00415049,model
1,43083,43154,-1,0.379435,-0.00174178,model
1,43155,43226,-1,0.166204,-0.00335032,model
1,43227,43298,-1,0.148828,0.00081042,model
1,43299,43370,-1,0.048748,0.00184499,model
1,43371,43442,-1,0.238304,0.00106483,model
1,43443,43514,1,0.752135,-0.00018523,model
1,43517,43588,1,0.69049,-0.00154304,model
1,43598,43669,1,0.720877,-0.0096839,model
1,43670,43741,1,0.904544,-0.00054449,model
1,43742,43813,1,0.76318,-0.01255106,model
1,43814,43885,1,0.91447,0.00097036,model
1,43886,43957,1,0.905403,0.00383927,model
1,43958,44029,-1,0.148681,0.00237728,model
1,44030,44101,-1,0.19131,0.00383505,model
1,44105,44176,1,0.636788,0.00305266,model
1,44178,44249,-1,0.316852,-0.00522259,model
1,44250,44321,-1,0.160575,0.00333418,model
1,44322,44393,-1,0.362906,-0.00317895,model
1,44395,44466,-1,0.374894,0.00108304,model
1,44467,44538,1,0.888205,0.00269726,model
1,44540,44611,-1,0.372603,0.00600338,model
1,44628,44699,-1,0.256223,-0.00431331,model
1,44700,44771,-1,0.269091,-0.00616605,model
1,44772,44843,-1,0.032597,-0.00035939,model
1,44844,44915,-1,0.06508,0.00359886,model
1,44916,44987,-1,0.230715,-0.00305469,model
1,44988,45059,-1,0.037425,0.00752345,model
1,45064,45135,1,0.742479,-0.00670911,model
1,45136,45207,1,0.934908,-0.00189032,model
1,45208,45279,1,0.759183,0.00101502,model
1,45292,45363,-1,0.214958,0.01513744,model
1,45364,45435,1,0.650771,0.00032413,model
1,45436,45507,1,0.792008,-0.00064024,model
1,45508,45579,-1,0.317299,-0.00154753,model
1,45580,45651,-1,0.150382,-0.00061402,model
1,45652,45723,-1,0.081949,0.0028248,model
1,45724,45795,-1,0.038519,0.00159034,model
1,45796,45867,-1,0.057602,-0.00074347,model
1,45868,45939,-1,0.343482,-0.00325786,model
1,45940,46011,-1,0.029349,-0.01057357,model
1,46012,46083,-1,0.009263,0.00116507,model
1,46084,46155,-1,0.055999,-1.206e-05,model
1,46156,46227,-1,0.077939,0.00096834,model
1,46228,46299,-1,0.031461,-0.01219393,model
1,46300,46371,-1,0.087287,0.0036472,model
1,46377,46448,-1,0.258065,-0.00928159,model
1,46449,46520,-1,0.111795,0.00070595,model
1,46523,46594,1,0.70355,0.00154611,model
1,46595,46666,-1,0.081615,0.00576537,model
1,46667,46738,-1,0.197656,-0.00038828,model
1,46739,46810,-1,0.187024,-0.00116965,model
1,46811,46882,-1,0.181384,9.694e-05,model
1,46883,46954,-1,0.206318,0.01001649,model
1,46955,47026,1,0.930195,0.0017486,model
1,47042,47113,1,0.631914,-0.00059528,model
1,47114,47185,-1,0.126048,-0.0009441,model
1,47186,47257,-1,0.068223,-0.00549795,model
1,47258,47329,-1,0.048113,0.00079254,model
1,47333,47404,-1,0.277794,-0.00318829,model
1,47405,47476,-1,0.198813,-0.0005425,model
1,47477,47548,-1,0.160783,-0.01592825,model
1,47549,47620,-1,0.071326,0.00370043,model
1,47625,47696,-1,0.34464,0.00347541,model
1,47699,47770,-1,0.312746,0.00030488,model
1,47771,47842,-1,0.157287,-0.00146249,model
1,47843,47914,-1,0.128187,0.00201841,model
1,47915,47986,-1,0.122736,0.01205758,model
1,47987,48058,1,0.941013,0.00236509,model
1,48070,48141,1,0.709719,-0.00108175,model
1,48142,48213,1,0.771436,-0.00440218,model
1,48214,48285,1,0.828885,0.00223295,model
1,48286,48357,1,0.667562,-0.00175696,model
1,48358,48429,1,0.844737,-0.00116621,model
1,48437,48508,-1,0.358434,-0.00033268,model
1,48512,48583,-1,0.362194,0.00860969,model
1,48584,48655,1,0.625424,0.00056279,model
1,48656,48727,1,0.769607,-0.00072237,model
1,48728,48799,-1,0.284436,0.00172827,model
1,48800,48871,1,0.798595,0.00205905,model
1,48872,48943,1,0.632913,-0.00195577,model
1,48944,49015,1,0.785239,-0.00127555,model
1,49016,49087,1,0.626474,-0.0051669,model
1,49090,49161,1,0.626396,0.02849091,model
1,49162,49233,-1,0.249015,0.00114498,model
1,49234,49305,-1,0.317058,0.00123259,model
1,49307,49378,-1,0.374266,-0.00020368,model
1,49379,49450,-1,0.137916,0.00127602,model
1,49451,49522,1,0.720382,0.00125051,model
1,49525,49596,1,0.6796,0.00176427,model
1,49602,49673,1,0.686353,0.01078404,model
1,49674,49745,-1,0.081979,0.00200004,model
1,49757,49828,1,0.623733,0.00181702,model
1,49836,49907,-1,0.357405,-0.0007358,model
1,49908,49979,1,0.701599,-0.00129399,model
1,49998,50069,1,0.633249,-0.00230696,model
1,50070,50141,-1,0.333494,-0.00064538,model
1,50142,50213,-1,0.201191,0.00349669,model
1,50214,50285,-1,0.340532,-0.00024281,model
1,50286,50287,1,0.681706,0.00276322,model
2,50288,50359,1,0.708307,0.00367463,model
2,50360,50431,1,0.622307,0.00849701,model
2,50432,50503,-1,0.2444,-0.00369718,model
2,50504,50575,-1,0.237873,0.00172838,model
2,50577,50648,1,0.787748,0.00843965,model
2,50649,50720,-1,0.259793,-0.00275597,model
2,50721,50792,-1,0.18954,0.00520433,model
2,50853,50924,1,0.811393,-0.00549217,model
2,50925,50996,1,0.691201,0.00079602,model
2,50997,51068,1,0.641301,0.00798253,model
2,51069,51140,-1,0.374537,-0.00218179,model
2,51141,51212,1,0.719878,0.00394587,model
2,51293,51364,-1,0.377115,-0.0097153,model
2,51365,51436,-1,0.216403,0.00479382,model
2,51437,51508,-1,0.373414,-0.00245527,model
2,51509,51580,-1,0.277014,0.00053642,model
2,51581,51652,-1,0.210248,0.00127108,model
2,51653,51724,1,0.696182,-0.00279029,model
2,51725,51796,-1,0.298809,0.00225076,model
2,51807,51878,-1,0.348142,-0.0019711,model
2,51912,51983,1,0.62505,-0.00694498,model
2,51984,52055,-1,0.130933,-3.881e-05,model
2,52064,52135,-1,0.357693,0.00086778,model
2,52136,52207,-1,0.336867,0.00235811,model
2,52208,52279,-1,0.365847,-0.00061986,model
2,52280,52351,-1,0.2444,-0.00466225,model
2,52352,52423,-1,0.1331,0.00024589,model
2,52424,52495,-1,0.357548,-0.00188434,model
2,52496,52567,-1,0.099707,0.0026705,model
2,52569,52640,-1,0.368028,0.00081387,model
2,52641,52712,-1,0.315573,0.00582106,model
2,52713,52784,-1,0.320139,0.00098477,model
2,52797,52868,-1,0.215128,-0.00071668,model
2,52870,52941,-1,0.318802,-0.00073921,model
2,52942,53013,-1,0.250766,0.00123503,model
2,53014,53085,-1,0.141384,-0.00246639,model
2,53086,53157,-1,0.130889,-0.00243686,model
2,53158,53229,-1,0.236726,0.00772215,model
2,53230,53301,1,0.676516,0.00044051,model
2,53309,53380,-1,0.376581,0.00107505,model
2,53381,53452,-1,0.219019,-0.00171472,model
2,53457,53528,-1,0.238887,0.00474618,model
2,53529,53600,1,0.627771,0.00091197,model
2,53601,53672,-1,0.144529,-0.001292,model
2,53674,53745,-1,0.366169,2.016e-05,model
2,53746,53817,-1,0.220096,-0.00100557,model
2,53818,53889,-1,0.193392,-0.0005144,model
2,53890,53961,-1,0.136829,-0.00363263,model
2,53962,54033,-1,0.06111,-0.00645556,model
2,54034,54105,-1,0.265953,0.01885787,model
2,54106,54177,1,0.644364,0.00261344,model
2,54178,54249,-1,0.252982,0.00076762,model
2,54255,54326,1,0.649015,-0.00910408,model
2,54327,54398,1,0.89994,-0.00045117,model
2,54399,54470,1,0.85603,0.0023565,model
2,54471,54542,-1,0.294464,0.0036606,model
2,54543,54614,1,0.849202,-0.00326661,model
2,54615,54686,1,0.907405,-0.00068397,model
2,54687,54758,-1,0.312568,0.00181626,model
2,54764,54835,1,0.626766,-0.00274277,model
2,54836,54907,1,0.827779,-0.00088917,model
2,54908,54979,1,0.816568,0.00336077,model
2,54980,55051,1,0.691782,-0.00494535,model
2,55052,55123,1,0.719417,-0.00928585,model
2,55124,55195,1,0.931512,-0.00118981,model
2,55196,55267,1,0.652787,0.00129056,model
2,55268,55339,-1,0.206026,0.00437181,model
2,55340,55411,1,0.706487,-0.00509824,model
2,55412,55483,1,0.878838,-0.00126635,model
2,55487,55558,-1,0.346177,0.00072404,model
2,55559,55630,-1,0.36695,0.00119918,model
2,55632,55703,1,0.650263,-0.00195455,model
2,55704,55775,1,0.849557,0.00256264,model
2,55776,55847,-1,0.182885,-0.00089409,model
2,55848,55919,-1,0.34591,0.02002217,model
2,55933,56004,1,0.650542,0.00083202,model
2,56005,56076,1,0.718051,0.00475554,model
2,56077,56148,-1,0.298715,0.00135289,model
2,56149,56220,1,0.714112,-0.00215385,model
2,56221,56292,1,0.704599,0.00191034,model
2,56319,56390,-1,0.374265,0.00070047,model
2,56395,56466,-1,0.365991,0.00682893,model
2,56467,56538,1,0.858657,0.00121364,model
2,56539,56610,1,0.67006,0.00418788,model
2,56611,56682,-1,0.26828,0.00272556,model
2,56692,56763,1,0.640424,-0.00185635,model
2,56764,56835,1,0.74347,5.52e-06,model
2,56836,56907,1,0.67233,0.00128097,model
2,56908,56979,-1,0.311295,0.00142953,model
2,56992,57063,1,0.624598,-0.00220103,model
2,57078,57149,1,0.626475,0.00077108,model
2,57176,57247,1,0.648587,0.00027906,model
2,57248,57319,1,0.664514,-0.00126355,model
2,57320,57391,1,0.627306,0.00637481,model
2,57392,57463,1,0.634881,0.00745087,model
2,57464,57535,-1,0.044968,0.00439826,model
2,57536,57607,-1,0.219949,0.00832392,model
2,57608,57679,1,0.663069,0.00013238,model
2,57681,57752,-1,0.370202,0.00460501,model
2,57753,57824,1,0.894555,0.00013712,model
2,57825,57896,1,0.873778,-0.00687497,model
2,57897,57968,1,0.859128,-0.00433393,model
2,57969,58040,1,0.888678,0.00350477,model
2,58041,58112,1,0.762898,-0.0027682,model
2,58113,58184,1,0.787724,0.00245539,model
2,58185,58256,1,0.749504,0.00541399,model
2,58261,58332,1,0.678464,-0.00352211,model
2,58333,58404,1,0.762175,0.01051919,model
2,58413,58484,1,0.630066,-0.00183576,model
2,58485,58556,-1,0.157048,-0.00392729,model
2,58557,58628,-1,0.170676,0.00189647,model
2,58631,58702,-1,0.27919,0.00717492,model
2,58703,58774,1,0.863362,-0.00573234,model
2,58778,58849,1,0.643368,0.00151095,model
2,58850,58921,-1,0.283389,0.00117514,model
2,58931,59002,1,0.684817,-0.00110077,model
2,59003,59074,1,0.724256,0.00191611,model
2,59075,59146,1,0.834734,0.00215002,model
2,59147,59218,1,0.755646,0.00135729,model
2,59252,59323,-1,0.328208,-0.0026158,model
2,59324,59395,-1,0.341717,-0.00149082,model
2,59405,59476,1,0.672713,-0.00689127,model
2,59477,59548,1,0.760077,0.00176205,model
2,59549,59620,1,0.692359,0.00276992,model
2,59621,59692,1,0.722047,-0.00298744,model
2,59693,59764,1,0.856891,0.00016618,model
2,59765,59836,1,0.826085,-0.00172941,model
2,59844,59915,1,0.623944,-0.0004718,model
2,59916,59987,1,0.823977,-0.00966887,model
2,59988,60059,1,0.864238,-0.00376755,model
2,60060,60131,1,0.899372,0.00330986,model
2,60132,60203,-1,0.304042,-0.0026454,model
2,60215,60286,-1,0.362651,-0.00045113,model
2,60287,60358,1,0.845114,0.00630291,model
2,60359,60430,1,0.783846,-0.0010968,model
2,60431,60502,1,0.829382,-0.00343318,model
2,60503,60574,1,0.770014,0.0033626,model
2,60575,60646,1,0.620893,-0.00060876,model
2,60698,60769,-1,0.374349,0.01088708,model
2,60770,60841,1,0.849889,-0.00256321,model
2,60842,60913,1,0.806966,-0.00152768,model
2,60914,60985,1,0.950152,-0.00119631,model
2,60986,61057,1,0.797541,0.00811489,model
2,61063,61134,1,0.622513,0.00433201,model
2,61154,61225,1,0.632373,-0.00115416,model
2,61227,61298,1,0.675721,0.00287522,model
2,61302,61373,-1,0.330448,-0.01695067,model
2,61374,61445,-1,0.177843,2.212e-05,model
2,61446,61517,-1,0.173849,0.00162039,model
2,61561,61632,1,0.622999,-0.00484296,model
2,61652,61723,1,0.632901,0.00106939,model
2,61724,61795,1,0.751255,0.00215629,model
2,61796,61867,1,0.664144,0.00040475,model
2,61868,61939,1,0.688745,-0.00012606,model
2,61945,62016,1,0.652976,0.0006351,model
2,62017,62088,1,0.789509,0.00024223,model
2,62089,62160,1,0.738001,-0.00308009,model
2,62161,62232,1,0.706589,-0.00113209,model
2,62233,62304,1,0.861947,0.00070753,model
2,62358,62429,1,0.643875,0.00011699,model
2,62430,62501,1,0.711349,-0.00046293,model
2,62503,62574,1,0.635708,-0.00295465,model
2,62575,62646,1,0.636008,-0.00285128,model
2,62647,62718,1,0.82326,0.00882301,model
2,62734,62805,-1,0.375858,0.00140182,model
2,62806,62877,-1,0.131348,0.00866171,model
2,62880,62951,1,0.634348,0.0010275,model
2,62952,63023,1,0.652658,-0.00504043,model
2,63024,63095,1,0.735798,0.00061976,model
2,63096,63167,1,0.705412,-0.00096293,model
2,63168,63239,1,0.732498,-0.00274255,model
2,63240,63311,1,0.82114,0.00133102,model
2,63312,63383,1,0.75337,0.00250504,model
2,63384,63455,-1,0.16812,0.00026258,model
2,63456,63527,-1,0.257291,-0.0102809,model
2,63528,63599,-1,0.327078,0.00452381,model
2,63600,63671,-1,0.335175,0.00246414,model
2,63672,63743,1,0.661117,-0.0025012,model
2,63744,63815,1,0.732333,-0.01283321,model
2,63816,63887,1,0.897551,0.00233046,model
2,63888,63959,1,0.875311,0.00319737,model
2,63960,64031,1,0.790965,0.00119136,model
2,64032,64103,1,0.72477,0.00615815,model
2,64104,64175,1,0.81737,0.00344459,model
2,64176,64247,-1,0.234183,-0.00315581,model
2,64248,64319,-1,0.221797,-0.00654971,model
2,64320,64391,-1,0.133823,0.00133463,model
2,64392,64463,-1,0.362416,-0.00033208,model
2,64523,64594,-1,0.370557,0.00233731,model
2,64654,64725,-1,0.358365,-0.00156831,model
2,64726,64797,-1,0.268212,0.00224447,model
2,64798,64869,1,0.782524,-0.00190641,model
2,64870,64941,1,0.765883,-0.0002094,model
2,64961,65032,-1,0.246255,-0.00253016,model
2,65080,65151,-1,0.375492,-0.00124171,model
2,65187,65258,-1,0.295404,0.00215111,model
2,65262,65333,-1,0.35056,0.0018309,model
2,65336,65407,1,0.624979,-0.00266324,model
2,65408,65479,1,0.682827,0.00200067,model
2,65488,65559,-1,0.272304,-0.00056046,model
2,65577,65648,1,0.622235,-0.00293603,model
2,65650,65721,-1,0.370463,0.00079958,model
2,65727,65798,-1,0.349104,-0.00149147,model
2,65812,65883,1,0.627133,-0.00236138,model
2,65899,65970,1,0.715506,-0.00436917,model
2,65972,66043,1,0.627157,0.00143175,model
2,66044,66115,-1,0.19092,0.0001492,model
2,66116,66187,-1,0.186547,0.00095787,model
2,66217,66288,1,0.649224,0.00311106,model
2,66302,66373,-1,0.355396,-0.00738652,model
2,66374,66445,-1,0.114301,-0.00664655,model
2,66446,66517,-1,0.303402,0.00311569,model
2,66532,66603,1,0.649501,0.00290126,model
2,66604,66675,1,0.771826,0.00201477,model
2,66676,66747,1,0.623818,-0.00115438,model
2,66802,66873,-1,0.297667,0.00031097,model
2,66878,66949,1,0.657566,0.00480406,model
2,66950,67021,1,0.670999,0.00394439,model
2,67022,67093,1,0.826149,0.00537196,model
2,67094,67165,1,0.696715,0.00536236,model
2,67166,67237,-1,0.345228,0.00323906,model
2,67238,67309,1,0.772755,0.00906575,model
2,67321,67392,-1,0.329962,0.00014882,model
2,67393,67464,1,0.653871,-0.00552823,model
2,67465,67536,1,0.832189,-0.0027638,model
2,67537,67608,1,0.872727,-0.00057861,model
2,67609,67680,1,0.899901,0.00545076,model
2,67681,67752,-1,0.3692,0.0036378,model
2,67755,67826,1,0.698233,-0.0010583,model
2,67827,67898,1,0.777081,-0.00433116,model
2,67899,67970,1,0.927724,0.00161078,model
2,67971,68042,-1,0.35406,0.00261312,model
2,68043,68114,1,0.687101,-0.00609041,model
2,68115,68186,1,0.715653,-7.447e-05,model
2,68187,68258,1,0.744873,-0.00400282,model
2,68259,68330,1,0.660819,-0.00085423,model
2,68331,68402,1,0.768406,0.00869691,model
