trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,12411,12430,1,0.00123465,0.00123465
2,12431,12450,-1,-0.00217139,-0.00093674
3,12451,12470,1,-0.0009703,-0.00190704
4,12471,12490,1,-0.00076661,-0.00267365
5,12491,12510,1,-0.00211997,-0.00479362
6,12511,12530,-1,0.00121617,-0.00357744
7,12531,12550,-1,-0.00200398,-0.00558142
8,12551,12570,-1,0.00178801,-0.00379341
9,12571,12590,-1,-0.00275814,-0.00655155
10,12591,12610,-1,-0.00385067,-0.01040222
11,12611,12630,-1,0.00239689,-0.00800533
12,12631,12650,-1,-0.00070984,-0.00871517
13,12667,12686,1,-0.00095285,-0.00966802
14,12687,12706,1,0.00285955,-0.00680848
15,12707,12726,1,0.00152782,-0.00528066
16,12736,12755,-1,-0.00835339,-0.01363405
17,12756,12775,-1,0.00098234,-0.01265171
18,12778,12797,1,0.00047457,-0.01217714
19,12806,12825,1,0.00141562,-0.01076151
20,12828,12847,-1,-0.00073503,-0.01149654
21,12850,12869,1,-0.00111957,-0.01261611
22,12870,12889,1,-0.00075093,-0.01336704
23,12890,12909,1,-0.00284344,-0.01621048
24,12911,12930,-1,-0.00072645,-0.01693693
25,12931,12950,1,0.00146062,-0.0154763
26,12951,12970,-1,0.00406108,-0.01141522
27,12971,12990,1,0.0018843,-0.00953092
28,12991,13010,1,0.00095345,-0.00857748
29,13011,13030,1,-0.0021527,-0.01073018
30,13031,13050,1,0.0008414,-0.00988878
31,13051,13070,1,-0.00189472,-0.01178349
32,13071,13090,1,-0.00070169,-0.01248518
33,13092,13111,1,-0.00136481,-0.01384999
34,13120,13139,-1,0.00438758,-0.00946242
35,13144,13163,1,-0.00071029,-0.01017271
36,13166,13185,1,-0.0013397,-0.01151241
37,13190,13209,1,0.00191371,-0.0095987
38,13210,13229,1,0.00042896,-0.00916973
39,13230,13249,1,0.00046976,-0.00869998
40,13250,13269,1,0.00034264,-0.00835733
41,13270,13289,1,-0.00167544,-0.01003277
42,13290,13309,1,-0.00175164,-0.01178441
43,13310,13329,1,-0.00258628,-0.01437069
44,13330,13349,1,0.00095909,-0.0134116
45,13350,13369,1,0.00287043,-0.01054116
46,13370,13389,1,0.00155567,-0.0089855
47,13390,13409,1,0.00055286,-0.00843264
48,13413,13432,1,-0.00406968,-0.01250232
49,13433,13452,1,0.00085855,-0.01164377
50,13453,13472,1,0.00133936,-0.01030441
51,13473,13492,-1,-0.00173994,-0.01204435
52,13493,13512,-1,-0.00071362,-0.01275797
53,13521,13540,-1,0.00230272,-0.01045525
54,13541,13560,-1,0.0031753,-0.00727996
55,13561,13580,1,0.00208198,-0.00519797
56,13581,13600,1,0.00683872,0.00164075
57,13609,13628,-1,-0.00423049,-0.00258974
58,13629,13648,-1,-0.00394293,-0.00653268
59,13649,13668,-1,0.00146848,-0.0050642
60,13669,13688,1,-0.00097742,-0.00604162
