trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
765,85857,85928,1,0.00059902,-0.05976662
766,85995,86066,-1,0.00271459,-0.05705203
767,86149,86220,1,0.00244066,-0.05461138
768,86223,86294,-1,-0.0084834,-0.06309478
769,86295,86366,-1,-0.0071192,-0.07021398
770,86367,86438,-1,0.00096394,-0.06925004
771,86444,86515,-1,0.00393648,-0.06531356
772,86525,86596,-1,-0.0043635,-0.06967707
773,86597,86668,-1,0.00522068,-0.06445639
774,86669,86740,1,0.00374399,-0.0607124
775,86773,86844,-1,-0.00335918,-0.06407158
776,86845,86916,-1,0.00713857,-0.05693301
777,86917,86988,1,-0.00253235,-0.05946536
778,87179,87250,1,-0.00034279,-0.05980815
779,87251,87322,1,0.00093204,-0.05887612
780,87346,87417,1,0.00612635,-0.05274977
781,87484,87555,1,-0.00165967,-0.05440943
782,87556,87627,1,-0.00128025,-0.05568969
783,87667,87738,-1,-0.00300505,-0.05869474
784,88061,88132,1,0.00625931,-0.05243543
785,88205,88276,1,0.00679226,-0.04564317
786,88278,88349,-1,-0.00362627,-0.04926945
787,88355,88426,-1,-0.00157874,-0.05084818
788,88516,88587,-1,-0.00303368,-0.05388186
789,88588,88659,-1,-0.00046589,-0.05434775
790,88660,88731,-1,-0.00511157,-0.05945932
791,88732,88803,-1,0.00648987,-0.05296945
792,88805,88876,1,0.00422923,-0.04874022
793,88877,88948,-1,-0.00291436,-0.05165458
794,88967,89038,1,-0.00997025,-0.06162484
795,89039,89110,1,0.00089558,-0.06072926
796,89111,89182,1,-0.00419933,-0.06492859
797,89200,89271,1,-0.00322538,-0.06815396
798,89272,89343,1,0.0001163,-0.06803767
799,89344,89415,1,0.00400684,-0.06403082
800,89416,89487,1,-0.00109215,-0.06512297
801,89514,89585,1,0.00316051,-0.06196246
802,89588,89659,1,-0.00394878,-0.06591125
803,89660,89731,1,0.00065353,-0.06525771
804,89756,89827,1,0.00503928,-0.06021843
805,89828,89899,-1,0.00359701,-0.05662142
806,89947,90018,1,-0.000853,-0.05747443
807,90019,90090,1,0.00262608,-0.05484834
808,90106,90177,1,0.00097335,-0.053875
809,90213,90284,1,0.00270265,-0.05117235
810,90383,90454,1,0.00480558,-0.04636676
811,90489,90560,-1,0.00122985,-0.04513692
812,90619,90690,-1,0.00109937,-0.04403755
813,90697,90768,1,-0.00144217,-0.04547972
814,90769,90840,1,0.00182139,-0.04365833
815,90841,90912,1,0.00351911,-0.04013922
816,90916,90987,1,0.0063464,-0.03379281
817,90997,91068,-1,0.0118367,-0.02195611
818,91069,91140,1,0.00481486,-0.01714125
819,91143,91214,1,-0.00509333,-0.02223457
820,91219,91290,1,0.00597495,-0.01625963
821,91292,91363,-1,-0.00054768,-0.01680731
822,91385,91456,-1,0.00582345,-0.01098386
823,91589,91660,1,-0.00463111,-0.01561497
824,91708,91779,1,-0.0039391,-0.01955407
825,91780,91851,1,-0.0008298,-0.02038387
826,91852,91923,1,0.00341774,-0.01696612
827,92090,92161,1,-0.00317239,-0.02013851
828,92162,92233,1,0.00119544,-0.01894307
829,92255,92326,1,-0.0013778,-0.02032087
830,92327,92398,1,0.0020575,-0.01826338
831,92428,92499,1,-0.00314598,-0.02140936
832,92520,92591,1,-0.00274585,-0.02415521
833,92596,92667,1,-0.00961515,-0.03377036
834,92668,92739,1,-0.0018215,-0.03559186
835,92740,92811,1,-0.00288303,-0.03847489
836,92812,92883,1,-0.00255163,-0.04102651
837,92884,92955,1,0.00278204,-0.03824447
838,92957,93028,1,0.00583075,-0.03241372
839,93029,93100,-1,0.00327381,-0.02913991
840,93101,93172,1,-0.00233319,-0.0314731
841,93173,93244,1,-0.00434236,-0.03581547
842,93245,93316,1,-0.00528768,-0.04110315
843,93462,93533,1,-0.00392442,-0.04502757
844,93534,93605,1,-0.00440933,-0.04943689
845,93606,93677,1,0.0054343,-0.04400259
846,94039,94110,1,-0.0013394,-0.04534199
847,94215,94286,1,0.00112533,-0.04421666
848,94330,94401,1,0.00330407,-0.04091259
849,94406,94477,1,-0.00352412,-0.04443671
850,94478,94549,1,-0.0003692,-0.04480591
851,94550,94621,1,-0.00054757,-0.04535348
852,94661,94732,1,0.00010165,-0.04525183
853,94733,94804,1,0.02349089,-0.02176094
854,94805,94876,-1,-0.00070393,-0.02246487
855,94877,94948,-1,5.335e-05,-0.02241152
856,94949,95020,-1,-0.00357401,-0.02598554
857,95021,95092,-1,-8.036e-05,-0.02606589
858,95093,95164,-1,0.00152078,-0.02454511
859,95166,95237,-1,0.00133341,-0.02321171
860,95238,95309,1,0.00028402,-0.02292769
861,95394,95465,1,0.00358374,-0.01934394
862,95559,95630,-1,0.00029582,-0.01904813
863,95631,95702,-1,-0.00108762,-0.02013575
864,95765,95836,1,0.00337211,-0.01676364
865,95886,95957,-1,0.00244907,-0.01431457
866,95962,96033,1,0.00177236,-0.01254221
867,96053,96124,1,0.00835258,-0.00418963
868,96142,96213,1,0.00135411,-0.00283551
869,96214,96285,1,0.0055343,0.00269879
870,96297,96368,1,-0.00108034,0.00161844
871,96476,96547,1,-0.00302786,-0.00140941
872,96550,96621,1,0.00467416,0.00326475
873,96750,96821,1,0.00093359,0.00419834
874,96827,96898,1,-0.00340495,0.00079339
875,96899,96970,1,0.01064375,0.01143714
876,97026,97097,1,0.00728416,0.0187213
877,97098,97169,-1,-0.00093665,0.01778465
878,97174,97245,-1,0.01451254,0.03229719
879,97246,97317,1,-0.00666953,0.02562766
880,97318,97389,1,0.00209078,0.02771844
881,97390,97461,1,0.00481877,0.03253721
882,97465,97536,1,0.00439014,0.03692735
883,97554,97625,1,-0.00534914,0.03157821
884,97830,97901,-1,0.00448099,0.0360592
885,97920,97991,1,-0.00462036,0.03143883
886,97992,98063,1,-0.00735312,0.02408572
887,98064,98135,1,0.00227251,0.02635823
888,98158,98229,1,-0.00263681,0.02372142
889,98230,98301,1,0.002083,0.02580442
890,98302,98373,1,-0.00488455,0.02091987
891,98374,98445,1,0.00015735,0.02107722
892,98456,98527,-1,0.00267149,0.02374871
893,98529,98600,1,-0.00095714,0.02279157
894,98601,98672,1,0.01519809,0.03798966
895,98673,98744,-1,-0.03228731,0.00570235
896,98745,98816,-1,-0.00449618,0.00120617
897,98817,98888,-1,0.00545964,0.00666581
898,98889,98960,-1,-0.00407775,0.00258806
899,98961,99032,-1,-0.0002381,0.00234996
