trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
7860,728615,728686,-1,0.0080391,2.93083066
7861,728687,728758,-1,0.00319621,2.93402687
7862,728856,728927,1,-0.00064096,2.93338591
7863,728932,729003,1,0.00112986,2.93451577
7864,729004,729075,1,0.00071918,2.93523495
7865,729076,729147,1,0.00200711,2.93724206
7866,729148,729219,1,0.00486755,2.94210961
7867,729220,729291,1,-0.00110194,2.94100766
7868,729292,729363,1,8.746e-05,2.94109512
7869,729364,729435,1,-0.00220385,2.93889128
7870,729436,729507,-1,0.00760916,2.94650044
7871,729508,729579,-1,0.00391004,2.95041048
7872,729580,729651,-1,0.00141513,2.95182561
7873,729652,729723,-1,-0.00138595,2.95043967
7874,729724,729795,1,-0.00099756,2.94944211
7875,729796,729867,1,-0.00171745,2.94772466
7876,729868,729939,1,0.00211374,2.9498384
7877,729977,730048,-1,0.003443,2.95328139
7878,730049,730120,-1,0.00461635,2.95789774
7879,730121,730192,-1,-0.00097786,2.95691988
7880,730246,730317,-1,-4.757e-05,2.95687231
7881,730318,730389,1,-0.00689289,2.94997942
7882,730390,730461,1,-0.00230746,2.94767196
7883,730462,730533,1,0.00265763,2.95032959
7884,730534,730605,1,0.00825991,2.9585895
7885,730606,730677,1,0.00709365,2.96568315
7886,730678,730749,1,-0.00071502,2.96496813
7887,730750,730821,1,-0.00596879,2.95899934
7888,730822,730893,-1,-8.782e-05,2.95891152
7889,730894,730965,-1,-0.0021701,2.95674143
7890,731040,731111,1,-0.00199345,2.95474798
7891,731112,731183,1,0.01322282,2.9679708
7892,731184,731255,1,0.01065085,2.97862165
7893,731256,731327,1,-0.00321546,2.97540619
7894,731339,731410,-1,-0.00250033,2.97290586
7895,731422,731493,1,0.00481519,2.97772105
7896,731568,731639,1,0.00345916,2.98118021
7897,731640,731711,1,0.00211285,2.98329306
7898,731712,731783,1,0.00428917,2.98758223
7899,731784,731855,1,-0.00190077,2.98568146
7900,731856,731927,1,-0.00261911,2.98306235
7901,731928,731999,1,0.00485187,2.98791422
7902,732000,732071,1,0.00421592,2.99213014
7903,732072,732143,1,-0.00016657,2.99196357
7904,732144,732215,1,0.00664003,2.99860359
7905,732216,732287,1,0.00637664,3.00498023
7906,732288,732359,1,-0.00012522,3.00485502
7907,732360,732431,1,-0.00338218,3.00147284
7908,732432,732503,1,0.01024093,3.01171377
7909,732522,732593,1,0.00941748,3.02113125
7910,732607,732678,1,0.01162591,3.03275716
7911,732686,732757,-1,-0.0007972,3.03195996
7912,732841,732912,1,0.00616176,3.03812171
7913,732913,732984,1,0.00514225,3.04326397
7914,732985,733056,1,0.01555444,3.0588184
7915,733058,733129,-1,-0.01339345,3.04542496
7916,733130,733201,-1,-0.00067037,3.04475459
7917,733230,733301,1,0.01006149,3.05481608
7918,733446,733517,-1,0.00320373,3.05801981
7919,733535,733606,-1,-0.00358978,3.05443004
7920,733607,733678,1,0.00104692,3.05547695
7921,733679,733750,1,-0.00062856,3.05484839
7922,733751,733822,1,0.01253961,3.067388
7923,733823,733894,1,0.01144421,3.07883221
7924,733895,733966,1,0.0010411,3.0798733
7925,733967,734038,1,0.00838194,3.08825524
7926,734039,734110,1,0.01410965,3.10236489
7927,734227,734298,-1,-0.00547931,3.09688558
7928,734299,734370,-1,-0.00112599,3.09575959
7929,734371,734442,-1,0.00565274,3.10141233
7930,734443,734514,1,0.00051387,3.1019262
7931,734526,734597,1,0.0060944,3.10802061
7932,734598,734669,1,0.000462,3.10848261
7933,734677,734748,1,-0.00206694,3.10641567
7934,734754,734825,1,-0.00669366,3.09972201
7935,734826,734897,1,-0.00441804,3.09530398
7936,734898,734969,1,2.577e-05,3.09532975
7937,734970,735041,1,0.00111291,3.09644266
7938,735042,735113,1,0.00378994,3.1002326
