fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,21212,21231,-1,0.10751,0.00061414,model
1,21232,21251,-1,0.133554,0.00068208,model
1,21252,21271,-1,0.134735,0.0005731,model
1,21272,21291,-1,0.174702,-0.0007195,model
1,21292,21311,-1,0.128441,-0.00072822,model
1,21312,21331,-1,0.193784,0.00054603,model
1,21332,21351,-1,0.281545,-0.00111027,model
1,21352,21371,-1,0.210321,0.00172911,model
1,21372,21391,-1,0.172769,-0.00128129,model
1,21392,21411,-1,0.271409,0.00183541,model
1,21412,21431,-1,0.418812,-0.00173182,model
1,21432,21451,-1,0.301605,-0.0008751,model
1,21452,21471,-1,0.079193,-0.00066724,model
1,21472,21491,-1,0.243793,0.00352342,model
1,21492,21511,-1,0.091932,0.00118957,model
1,21512,21531,1,0.583721,0.00052428,model
1,21536,21555,-1,0.115765,-0.0098579,model
1,21556,21575,-1,0.177857,0.00516235,model
1,21576,21595,-1,0.352054,0.00425351,model
1,21596,21615,1,0.781273,0.00111115,model
1,21616,21635,1,0.75865,-0.0013164,model
1,21636,21655,1,0.804513,0.00083526,model
1,21656,21675,1,0.639546,0.00073284,model
1,21676,21695,1,0.603891,-0.00056495,model
1,21696,21715,1,0.590604,0.00142985,model
1,21716,21735,-1,0.20538,0.00135448,model
1,21736,21755,-1,0.216885,0.0011302,model
1,21756,21775,-1,0.182374,-0.00127098,model
1,21776,21795,-1,0.242746,-0.00053616,model
1,21796,21815,1,0.62724,-0.00138049,model
1,21816,21835,1,0.73291,0.00058683,model
1,21838,21857,1,0.634323,-0.00258592,model
1,21858,21877,-1,0.364212,0.00100303,model
1,21878,21897,1,0.843257,0.0020265,model
1,21898,21917,-1,0.358233,0.00121429,model
1,21918,21937,-1,0.184125,0.00053717,model
1,21938,21957,-1,0.315531,0.00420781,model
1,21958,21977,-1,0.253864,-0.0005908,model
1,21978,21997,1,0.641972,-0.00176806,model
1,21998,22017,-1,0.440907,0.00323185,model
1,22018,22037,1,0.749704,-0.00313647,model
1,22038,22057,1,0.707035,0.00068382,model
1,22058,22077,1,0.704986,0.00096586,model
1,22078,22097,1,0.799305,-0.00098843,model
1,22098,22117,1,0.641682,0.00104944,model
1,22118,22137,-1,0.204631,0.0017909,model
1,22138,22157,-1,0.171579,0.00138039,model
1,22158,22177,-1,0.362115,0.00268577,model
1,22178,22197,1,0.677483,0.00123248,model
1,22198,22217,1,0.597288,-0.0011185,model
1,22218,22237,1,0.551931,-0.00193548,model
1,22238,22257,1,0.656133,0.00074236,model
1,22258,22277,-1,0.388663,-0.00098816,model
1,22285,22304,1,0.646321,0.00115067,model
1,22305,22324,1,0.567495,0.00111418,model
1,22325,22344,-1,0.387625,-0.00199899,model
1,22345,22364,-1,0.192964,0.00060663,model
1,22365,22384,-1,0.182094,-0.00477934,model
1,22385,22404,-1,0.198812,-0.0011944,model
1,22405,22424,-1,0.149479,0.00369643,model
1,22425,22444,-1,0.240116,0.00101108,model
1,22445,22464,-1,0.438641,-0.00052237,model
1,22465,22484,1,0.627976,-0.00116406,model
1,22485,22504,1,0.753271,0.00369944,model
1,22505,22524,-1,0.377416,-0.00052455,model
1,22525,22544,-1,0.133638,-0.00211531,model
1,22545,22564,-1,0.120916,-0.00322704,model
1,22565,22584,-1,0.143188,-0.00463304,model
1,22585,22604,-1,0.101714,0.00404169,model
1,22605,22624,-1,0.298398,-0.00130592,model
1,22625,22644,-1,0.247311,0.00091426,model
1,22645,22664,-1,0.359113,0.00178583,model
1,22670,22689,1,0.659277,-0.00101843,model
1,22690,22709,1,0.627822,0.00078366,model
1,22710,22729,-1,0.118535,-0.00061656,model
1,22730,22749,-1,0.066678,-0.00080548,model
1,22750,22769,-1,0.33352,0.00223473,model
1,22770,22789,1,0.615866,0.00050848,model
1,22790,22809,1,0.581359,0.00260999,model
1,22810,22829,1,0.558979,-0.00152606,model
1,22831,22850,1,0.553334,-0.00053615,model
1,22851,22870,1,0.627924,0.00324665,model
1,22871,22890,-1,0.041715,0.00506014,model
1,22891,22910,-1,0.425007,0.00200262,model
1,22911,22930,-1,0.175704,-0.00217957,model
1,22931,22950,-1,0.270288,-0.00285028,model
1,22951,22970,-1,0.176024,0.00070716,model
1,22971,22990,-1,0.058055,0.00270863,model
1,22991,23010,-1,0.376288,0.00137648,model
1,23014,23033,1,0.570034,0.00417018,model
1,23034,23053,-1,0.071255,-0.00503604,model
1,23054,23073,-1,0.106522,0.00257544,model
1,23074,23093,-1,0.232672,-0.00095394,model
1,23098,23117,1,0.630679,0.00229912,model
1,23118,23137,-1,0.113469,-0.00273209,model
1,23138,23157,-1,0.068999,-0.0048936,model
1,23158,23177,-1,0.036982,0.00077163,model
1,23178,23197,-1,0.040609,-0.00226766,model
1,23198,23217,-1,0.026834,-0.0012738,model
1,23218,23237,-1,0.02046,0.00350169,model
1,23238,23257,-1,0.055095,0.00079426,model
1,23258,23277,-1,0.284145,0.00098316,model
1,23278,23297,-1,0.212653,-0.00175201,model
1,23298,23317,-1,0.286127,-0.00147973,model
1,23318,23337,-1,0.188172,0.00066489,model
1,23338,23357,-1,0.220324,0.00054259,model
1,23358,23377,1,0.720205,-0.00374929,model
1,23379,23398,-1,0.417409,0.00139597,model
1,23399,23418,1,0.573458,-0.00060923,model
1,23419,23438,1,0.670301,-0.00566144,model
1,23440,23459,-1,0.443217,0.0005564,model
1,23460,23479,-1,0.392744,0.00078905,model
1,23480,23499,1,0.574882,0.00106634,model
1,23500,23519,-1,0.233728,0.00164077,model
1,23520,23539,1,0.751761,-0.00114448,model
1,23540,23559,1,0.659459,-0.00250765,model
1,23560,23579,1,0.807921,-0.00129373,model
1,23580,23599,1,0.552473,-0.00078529,model
1,23600,23619,1,0.599428,-0.00084285,model
1,23620,23639,1,0.608735,0.00151583,model
1,23640,23659,-1,0.131343,0.00178705,model
1,23660,23679,-1,0.41925,-0.00093528,model
1,23680,23699,-1,0.187126,0.00161946,model
1,23700,23719,-1,0.361439,-0.00255948,model
1,23720,23739,-1,0.177999,0.00097337,model
1,23740,23759,-1,0.179981,0.00328139,model
1,23760,23779,-1,0.26529,0.00058041,model
1,23780,23799,-1,0.324068,-0.00065565,model
1,23800,23819,-1,0.325152,-0.00072859,model
1,23820,23839,1,0.589901,0.00122767,model
1,23840,23859,-1,0.041402,-0.00080164,model
1,23860,23879,-1,0.322372,0.00076922,model
1,23883,23902,-1,0.431283,0.0012092,model
1,23904,23923,1,0.569108,-0.00112466,model
1,23924,23943,1,0.692657,0.00066466,model
1,23944,23963,-1,0.26244,-0.00077073,model
1,23964,23983,-1,0.089701,0.00065418,model
1,23984,24003,-1,0.059946,-0.00050528,model
1,24004,24023,-1,0.067294,0.00100438,model
1,24024,24043,-1,0.252646,0.00074731,model
1,24044,24063,-1,0.357406,0.00116501,model
1,24064,24083,-1,0.196846,-0.00189196,model
1,24084,24103,-1,0.096345,-0.0012577,model
1,24104,24123,-1,0.20086,-0.00914231,model
1,24124,24143,-1,0.087161,0.0028752,model
1,24144,24163,-1,0.228347,-0.00110786,model
1,24164,24183,-1,0.206902,0.00309204,model
1,24184,24203,-1,0.212157,0.00103451,model
1,24204,24223,-1,0.122351,0.00164666,model
1,24224,24243,-1,0.156549,-0.00468415,model
1,24244,24263,-1,0.164432,0.00466719,model
1,24266,24285,-1,0.44797,-0.00223122,model
1,24286,24305,-1,0.160868,-0.00093439,model
1,24306,24325,-1,0.227654,-0.00110953,model
1,24326,24345,-1,0.20837,0.00146041,model
1,24346,24365,-1,0.415035,0.00115608,model
1,24370,24389,-1,0.439705,0.00057387,model
1,24390,24409,-1,0.227782,0.00137634,model
1,24410,24429,-1,0.413014,0.00159001,model
1,24430,24449,1,0.742124,-0.00105364,model
1,24452,24471,-1,0.423668,-0.00114372,model
1,24472,24491,-1,0.212647,-0.00052514,model
1,24492,24511,-1,0.290104,0.00053332,model
1,24512,24531,1,0.585588,0.00135852,model
1,24532,24551,-1,0.173862,0.00075362,model
1,24552,24571,-1,0.086267,0.00100012,model
1,24572,24591,-1,0.274834,0.00179375,model
1,24592,24611,-1,0.413784,-0.00052507,model
1,24612,24631,-1,0.285526,-0.00075993,model
1,24632,24651,-1,0.22738,0.00282179,model
1,24652,24671,1,0.705042,-0.00099098,model
1,24672,24691,-1,0.33222,0.00262581,model
1,24692,24711,-1,0.448542,0.00078414,model
1,24713,24732,1,0.555408,-0.00209081,model
1,24733,24752,1,0.817238,0.00442281,model
1,24753,24772,-1,0.146896,0.00114393,model
1,24773,24792,-1,0.189685,-0.00065305,model
1,24793,24812,-1,0.404957,-0.00268926,model
1,24813,24832,-1,0.182345,-0.00065489,model
1,24833,24852,-1,0.086935,0.00051332,model
1,24853,24872,-1,0.206307,-0.00120694,model
1,24873,24892,-1,0.105116,-0.00145028,model
1,24893,24912,-1,0.171379,0.00124292,model
1,24918,24937,-1,0.425311,-0.00077881,model
1,24938,24957,-1,0.42026,0.00409062,model
1,24958,24977,1,0.784426,-0.00055925,model
1,24978,24997,-1,0.3885,0.00224645,model
1,24998,25017,-1,0.377225,-0.00109098,model
1,25018,25037,1,0.600615,0.00171,model
1,25038,25057,-1,0.347906,-0.00086944,model
1,25061,25080,-1,0.426642,-0.00434792,model
1,25081,25100,-1,0.34569,0.00347263,model
1,25101,25120,-1,0.228282,0.00050806,model
1,25121,25140,-1,0.083351,0.00059882,model
1,25141,25160,1,0.792389,0.00057982,model
1,25161,25180,-1,0.422999,0.00134072,model
1,25181,25200,-1,0.347666,-0.0006457,model
1,25201,25220,-1,0.418841,0.00145836,model
1,25221,25240,1,0.636041,-0.01017333,model
1,25241,25260,1,0.593871,0.00138195,model
1,25261,25280,1,0.627731,-0.00287736,model
1,25281,25300,1,0.734826,0.00138288,model
1,25301,25320,1,0.697771,-0.00355719,model
1,25322,25341,1,0.58075,-0.00140745,model
1,25342,25361,1,0.776806,0.00058344,model
1,25362,25381,1,0.806955,-0.00413797,model
1,25382,25401,1,0.735038,0.00420768,model
1,25403,25422,1,0.613372,0.00143504,model
1,25424,25443,1,0.558865,0.00193792,model
1,25444,25463,-1,0.388906,-0.00291223,model
1,25464,25483,-1,0.329825,-0.00159795,model
1,25484,25503,-1,0.251074,-0.00124701,model
1,25504,25523,-1,0.381559,0.00163206,model
1,25524,25543,1,0.647679,-0.0006275,model
1,25544,25563,1,0.715304,0.00112308,model
1,25569,25588,1,0.555123,0.00643972,model
1,25589,25608,-1,0.193986,0.00072623,model
1,25609,25628,-1,0.224841,0.00172551,model
1,25629,25648,-1,0.178559,-0.00208643,model
1,25649,25668,-1,0.136066,0.00262291,model
1,25669,25688,-1,0.223429,0.00173263,model
1,25689,25708,-1,0.245103,0.00080571,model
1,25709,25728,-1,0.397558,0.00079145,model
1,25729,25748,1,0.793097,0.0020701,model
1,25749,25768,1,0.562284,0.00162691,model
1,25769,25788,-1,0.413323,-0.00056411,model
1,25789,25808,-1,0.150761,-0.00058428,model
1,25809,25828,-1,0.307323,0.00240198,model
1,25829,25848,-1,0.398193,-0.00144253,model
1,25849,25868,-1,0.247697,0.00377742,model
1,25869,25888,-1,0.248455,-0.00235574,model
1,25889,25908,-1,0.237851,0.00087978,model
1,25909,25928,-1,0.224411,0.00127736,model
1,25930,25949,-1,0.220326,0.00398436,model
1,25950,25969,-1,0.416913,-0.00068349,model
1,25970,25989,-1,0.322721,0.00055348,model
1,25992,26011,-1,0.393842,-0.00056697,model
1,26012,26031,-1,0.173975,-0.00191628,model
1,26032,26051,-1,0.288302,-0.00108483,model
1,26052,26071,-1,0.239242,0.00139918,model
1,26072,26091,-1,0.213179,0.00160535,model
1,26092,26111,-1,0.330354,0.00081008,model
1,26112,26131,-1,0.130078,-0.0006498,model
1,26132,26151,-1,0.430048,-0.0024327,model
1,26152,26171,-1,0.204169,0.00171916,model
1,26172,26191,-1,0.216424,0.00051926,model
1,26192,26211,-1,0.446839,-0.00062718,model
1,26212,26231,-1,0.335626,-0.00055394,model
1,26232,26251,1,0.568108,-0.0010395,model
1,26252,26271,-1,0.380149,0.00241387,model
1,26272,26291,-1,0.204275,0.00277133,model
1,26292,26311,-1,0.333195,0.00251152,model
1,26312,26331,-1,0.37578,-0.00278911,model
1,26332,26351,-1,0.319773,-0.00089709,model
1,26355,26374,1,0.571445,-0.0012097,model
1,26375,26394,-1,0.441554,0.00062355,model
1,26395,26414,-1,0.358994,0.00071633,model
1,26415,26434,-1,0.122539,0.00115071,model
1,26435,26454,1,0.614936,-0.00110944,model
1,26455,26474,-1,0.417708,-0.00160216,model
1,26475,26494,-1,0.1632,-0.00070192,model
1,26495,26514,-1,0.137664,0.00127512,model
1,26516,26535,-1,0.409352,-0.00071793,model
1,26537,26556,-1,0.391948,0.00068305,model
1,26557,26576,-1,0.251513,0.00562639,model
1,26577,26596,1,0.746916,-0.00442877,model
1,26603,26622,1,0.550084,0.00203884,model
1,26623,26642,1,0.8848,0.00127889,model
1,26643,26662,1,0.634704,-0.00157945,model
1,26663,26682,1,0.818784,-0.02304431,model
1,26683,26702,-1,0.351532,-0.00196834,model
1,26703,26722,1,0.794277,0.00692289,model
1,26723,26742,1,0.70045,-0.00225745,model
1,26743,26762,1,0.84444,-0.00235817,model
1,26763,26782,1,0.826187,-0.003943,model
1,26783,26802,1,0.769453,-0.00329083,model
1,26803,26822,1,0.754476,0.00220952,model
1,26823,26842,1,0.79396,-0.001413,model
1,26843,26862,1,0.90253,-0.00401749,model
1,26863,26882,1,0.952168,-0.00366682,model
1,26883,26902,1,0.791386,0.00101121,model
1,26903,26922,1,0.869067,0.0016111,model
1,26923,26942,1,0.62604,0.00053943,model
1,26947,26966,-1,0.445291,-0.0045706,model
1,26967,26986,-1,0.225496,0.00069262,model
1,26987,27006,-1,0.33244,0.00161613,model
1,27008,27027,-1,0.418807,-0.00240852,model
1,27028,27047,-1,0.165515,0.00239089,model
1,27048,27067,-1,0.373664,0.00101486,model
1,27069,27088,1,0.559403,-0.00292468,model
1,27089,27108,1,0.860896,0.00256448,model
1,27109,27128,1,0.552147,-0.00258358,model
1,27129,27148,1,0.854774,-0.00250625,model
1,27149,27168,1,0.846279,-0.00283734,model
1,27169,27188,1,0.903782,0.00214728,model
1,27189,27208,-1,0.374465,-0.00056227,model
1,27211,27230,-1,0.337372,0.00577939,model
1,27231,27250,1,0.735373,0.00181857,model
1,27252,27271,1,0.67215,0.00516872,model
1,27272,27291,-1,0.382955,0.00084651,model
1,27296,27315,1,0.619551,0.00164542,model
1,27316,27335,-1,0.321214,0.00078961,model
1,27336,27355,-1,0.384988,-0.00353353,model
1,27356,27375,-1,0.169475,-0.00056631,model
1,27376,27395,-1,0.260579,0.00058415,model
1,27396,27415,-1,0.144723,-0.00626708,model
1,27416,27435,-1,0.221106,0.00154988,model
1,27436,27455,-1,0.417222,0.00437997,model
1,27456,27475,1,0.753263,-0.00109166,model
1,27476,27495,1,0.715082,0.00119122,model
1,27496,27515,1,0.853161,-0.00491006,model
1,27516,27535,1,0.944348,0.00082351,model
1,27538,27557,1,0.571283,-0.0014291,model
1,27558,27577,1,0.847039,-0.00985668,model
1,27578,27597,1,0.942766,0.00344989,model
1,27598,27617,1,0.580996,0.00094939,model
1,27619,27638,1,0.606857,-0.00085338,model
1,27641,27660,-1,0.41266,0.00260904,model
1,27661,27680,1,0.826112,-0.00207797,model
1,27681,27700,1,0.909303,0.00271239,model
1,27701,27720,1,0.557387,0.00164959,model
1,27727,27746,-1,0.440821,-0.00993469,model
1,27747,27766,-1,0.341421,-0.00322365,model
1,27767,27786,-1,0.401472,0.00273422,model
1,27787,27806,1,0.664784,0.0018577,model
1,27807,27826,-1,0.186786,-0.00081146,model
1,27827,27846,-1,0.448678,-0.00408321,model
1,27847,27866,-1,0.014421,0.00252885,model
1,27867,27886,-1,0.060685,0.00433414,model
1,27887,27906,-1,0.180662,0.00557245,model
1,27907,27926,1,0.720933,0.00803264,model
1,27927,27946,-1,0.131884,0.00153055,model
1,27947,27966,-1,0.301943,0.00215373,model
1,27967,27986,-1,0.445479,0.00268691,model
1,27987,28006,1,0.596156,-0.00131221,model
1,28007,28026,-1,0.398471,-0.00177778,model
1,28027,28046,-1,0.238976,-0.00144292,model
1,28047,28066,-1,0.109622,0.00066293,model
1,28067,28086,-1,0.140387,0.00274866,model
1,28091,28110,-1,0.397519,-0.00147084,model
1,28111,28130,-1,0.21221,-0.00076655,model
1,28131,28150,-1,0.185692,0.00110017,model
1,28151,28170,-1,0.106727,0.0018337,model
1,28171,28190,-1,0.287122,-0.00145289,model
1,28191,28210,-1,0.247992,-0.00055864,model
1,28211,28230,-1,0.127483,0.00179881,model
1,28231,28250,-1,0.282184,0.00117454,model
1,28251,28270,-1,0.28473,0.00098374,model
1,28271,28290,-1,0.309169,-0.00115175,model
1,28291,28310,-1,0.085705,0.00329645,model
1,28311,28330,-1,0.17154,-0.00096489,model
1,28331,28350,-1,0.283498,-0.00082337,model
1,28351,28370,-1,0.040846,0.00413372,model
1,28371,28390,1,0.629228,0.00069441,model
1,28392,28411,1,0.595309,-0.00617429,model
1,28413,28432,1,0.581425,0.00050229,model
1,28433,28452,1,0.638738,-0.00067537,model
1,28453,28472,1,0.642841,0.00848776,model
1,28473,28492,-1,0.16459,0.00421216,model
1,28493,28512,-1,0.210777,0.00223498,model
1,28513,28532,1,0.658568,0.000775,model
1,28533,28552,-1,0.432423,0.00360792,model
1,28553,28572,1,0.916569,0.00054344,model
1,28573,28592,1,0.853219,-0.00121371,model
1,28593,28612,1,0.60818,-0.00124674,model
1,28613,28632,1,0.876787,-0.00105349,model
1,28633,28652,1,0.874214,0.01753127,model
1,28653,28672,-1,0.442102,0.00192504,model
1,28675,28694,-1,0.408278,-0.00132748,model
1,28695,28714,1,0.692053,0.00055249,model
1,28715,28734,1,0.585018,-0.00070002,model
1,28735,28754,-1,0.291431,-0.00319534,model
1,28755,28774,1,0.584991,-0.00112613,model
1,28775,28794,-1,0.156101,0.0021593,model
1,28795,28814,-1,0.123482,-0.00059967,model
1,28815,28834,-1,0.204262,0.00171286,model
1,28835,28854,-1,0.388747,-0.00190316,model
1,28855,28874,-1,0.289447,0.00119141,model
1,28875,28894,-1,0.4457,0.00386546,model
1,28895,28914,1,0.864661,-0.00077657,model
1,28915,28934,1,0.863843,-0.00107816,model
1,28935,28954,1,0.842512,-0.00214964,model
1,28955,28974,1,0.784923,0.00127204,model
1,28975,28994,-1,0.400168,-0.0030626,model
1,28995,29014,-1,0.134534,-0.00289794,model
1,29015,29034,-1,0.106122,-0.0017869,model
1,29035,29054,-1,0.110557,0.00094272,model
1,29055,29074,-1,0.169366,0.00073892,model
1,29075,29094,-1,0.159119,0.00464385,model
1,29095,29114,1,0.634143,0.00123991,model
1,29115,29134,1,0.813332,-0.0006194,model
1,29135,29154,1,0.829492,-0.00060751,model
1,29155,29174,1,0.730307,0.00052878,model
1,29175,29194,1,0.638378,0.00058543,model
1,29195,29214,-1,0.156915,0.00169667,model
1,29218,29237,1,0.5877,0.00289815,model
1,29238,29257,-1,0.237496,-0.00079608,model
1,29258,29277,-1,0.187915,0.00352111,model
1,29280,29299,-1,0.37691,-0.00075522,model
1,29300,29319,-1,0.375888,0.00165006,model
1,29320,29339,1,0.640921,-0.00050222,model
1,29340,29359,1,0.729117,0.00057924,model
1,29360,29379,-1,0.41061,-0.00183118,model
1,29380,29399,-1,0.030661,0.00157186,model
1,29400,29419,-1,0.310252,-0.00073681,model
1,29420,29439,-1,0.139557,-0.00077003,model
1,29440,29459,-1,0.236208,-0.00202116,model
1,29460,29479,-1,0.145003,-0.00238286,model
1,29480,29499,-1,0.094429,0.0006878,model
1,29502,29521,-1,0.149237,0.00060475,model
1,29522,29541,1,0.769602,-0.00088238,model
1,29542,29561,1,0.849075,0.00560797,model
1,29562,29581,-1,0.037445,0.0008879,model
1,29582,29601,-1,0.242589,0.00151702,model
1,29602,29621,-1,0.176754,-0.00443545,model
1,29622,29641,-1,0.423424,-0.00143867,model
1,29642,29661,1,0.553562,-0.00166616,model
1,29664,29683,1,0.561477,-0.00167296,model
1,29684,29703,1,0.575208,-0.00113617,model
1,29704,29723,1,0.663144,0.00183573,model
1,29724,29743,-1,0.196659,-0.00147941,model
1,29744,29763,-1,0.411757,-0.00161721,model
1,29764,29783,-1,0.142897,-0.00055259,model
1,29784,29803,-1,0.051062,0.00066158,model
1,29804,29823,-1,0.07345,-0.00123718,model
1,29824,29843,-1,0.201809,-0.00133028,model
1,29844,29863,-1,0.229858,-0.00938012,model
1,29864,29883,-1,0.04766,0.00230659,model
1,29884,29903,-1,0.200464,0.00200218,model
1,29904,29923,-1,0.27645,-0.00080206,model
1,29924,29943,-1,0.372835,-0.00095013,model
1,29944,29963,-1,0.192269,0.00594251,model
1,29969,29988,-1,0.420483,0.00119438,model
1,29989,30008,-1,0.320573,0.00135115,model
1,30009,30028,-1,0.220487,-0.01237972,model
1,30029,30048,-1,0.156181,0.00108647,model
1,30049,30068,-1,0.32639,0.00366927,model
1,30069,30088,1,0.558949,-0.00183372,model
1,30089,30108,-1,0.368409,-0.00133639,model
1,30109,30128,-1,0.303623,-0.00110518,model
1,30130,30149,-1,0.322671,-0.00089795,model
1,30150,30169,1,0.864897,0.00656645,model
1,30171,30190,-1,0.29851,-0.00198727,model
1,30191,30210,-1,0.155085,-0.00290186,model
1,30211,30230,-1,0.126342,-0.00070424,model
1,30231,30250,-1,0.198971,-0.00157843,model
1,30251,30270,-1,0.267529,-0.00558414,model
1,30271,30290,-1,0.126298,-0.00052882,model
1,30291,30310,-1,0.170931,-0.00165977,model
1,30311,30330,-1,0.152387,0.00052919,model
1,30331,30350,-1,0.261405,0.00216833,model
1,30351,30370,1,0.808494,0.00104562,model
1,30373,30392,-1,0.393043,0.00381902,model
1,30393,30412,1,0.751951,-0.0005734,model
1,30415,30434,-1,0.440841,-0.00117272,model
1,30435,30454,-1,0.175905,0.00079577,model
1,30455,30474,-1,0.374173,0.00190952,model
1,30475,30494,1,0.677691,0.00092747,model
1,30496,30515,1,0.644115,-0.00144204,model
1,30516,30535,1,0.849449,0.00231451,model
1,30536,30555,-1,0.388022,-0.00064648,model
1,30556,30575,-1,0.375899,-0.00290802,model
1,30576,30595,-1,0.383251,0.00050954,model
