trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
196,22851,22870,1,0.00304665,-0.01669235
197,22871,22890,-1,0.00486014,-0.01183222
198,22891,22910,-1,0.00180262,-0.0100296
199,22911,22930,-1,-0.00237957,-0.01240917
200,22931,22950,-1,-0.00305028,-0.01545945
201,22951,22970,-1,0.00050716,-0.01495228
202,22971,22990,-1,0.00250863,-0.01244366
203,22991,23010,-1,0.00117648,-0.01126717
204,23014,23033,1,0.00397018,-0.00729699
205,23034,23053,-1,-0.00523604,-0.01253303
206,23054,23073,-1,0.00237544,-0.01015759
207,23074,23093,-1,-0.00115394,-0.01131153
208,23098,23117,1,0.00209912,-0.00921241
209,23118,23137,-1,-0.00293209,-0.0121445
210,23138,23157,-1,-0.0050936,-0.0172381
211,23158,23177,-1,0.00057163,-0.01666647
212,23178,23197,-1,-0.00246766,-0.01913413
213,23198,23217,-1,-0.0014738,-0.02060793
214,23218,23237,-1,0.00330169,-0.01730624
215,23238,23257,-1,0.00059426,-0.01671198
216,23258,23277,-1,0.00078316,-0.01592882
217,23278,23297,-1,-0.00195201,-0.01788083
218,23298,23317,-1,-0.00167973,-0.01956056
219,23318,23337,-1,0.00046489,-0.01909567
220,23338,23357,-1,0.00034259,-0.01875308
221,23358,23377,1,-0.00394929,-0.02270237
222,23379,23398,-1,0.00119597,-0.02150639
223,23399,23418,1,-0.00080923,-0.02231563
224,23419,23438,1,-0.00586144,-0.02817707
225,23440,23459,-1,0.0003564,-0.02782066
226,23460,23479,-1,0.00058905,-0.02723162
227,23480,23499,1,0.00086634,-0.02636528
228,23500,23519,-1,0.00144077,-0.02492451
229,23520,23539,1,-0.00134448,-0.02626899
230,23540,23559,1,-0.00270765,-0.02897665
231,23560,23579,1,-0.00149373,-0.03047037
232,23580,23599,1,-0.00098529,-0.03145566
233,23600,23619,1,-0.00104285,-0.0324985
234,23620,23639,1,0.00131583,-0.03118267
235,23640,23659,-1,0.00158705,-0.02959563
236,23660,23679,-1,-0.00113528,-0.03073091
237,23680,23699,-1,0.00141946,-0.02931145
238,23700,23719,-1,-0.00275948,-0.03207094
239,23720,23739,-1,0.00077337,-0.03129756
240,23740,23759,-1,0.00308139,-0.02821617
241,23760,23779,-1,0.00038041,-0.02783576
242,23780,23799,-1,-0.00085565,-0.02869142
243,23800,23819,-1,-0.00092859,-0.02962001
244,23820,23839,1,0.00102767,-0.02859234
245,23840,23859,-1,-0.00100164,-0.02959398
246,23860,23879,-1,0.00056922,-0.02902476
247,23883,23902,-1,0.0010092,-0.02801557
248,23904,23923,1,-0.00132466,-0.02934023
249,23924,23943,1,0.00046466,-0.02887557
250,23944,23963,-1,-0.00097073,-0.0298463
251,23964,23983,-1,0.00045418,-0.02939212
252,23984,24003,-1,-0.00070528,-0.0300974
253,24004,24023,-1,0.00080438,-0.02929302
254,24024,24043,-1,0.00054731,-0.02874572
255,24044,24063,-1,0.00096501,-0.02778071
256,24064,24083,-1,-0.00209196,-0.02987267
257,24084,24103,-1,-0.0014577,-0.03133036
258,24104,24123,-1,-0.00934231,-0.04067268
259,24124,24143,-1,0.0026752,-0.03799748
260,24144,24163,-1,-0.00130786,-0.03930534
261,24164,24183,-1,0.00289204,-0.03641329
262,24184,24203,-1,0.00083451,-0.03557879
263,24204,24223,-1,0.00144666,-0.03413213
264,24224,24243,-1,-0.00488415,-0.03901628
265,24244,24263,-1,0.00446719,-0.03454908
266,24266,24285,-1,-0.00243122,-0.03698031
267,24286,24305,-1,-0.00113439,-0.0381147
268,24306,24325,-1,-0.00130953,-0.03942423
269,24326,24345,-1,0.00126041,-0.03816382
270,24346,24365,-1,0.00095608,-0.03720774
271,24370,24389,-1,0.00037387,-0.03683387
272,24390,24409,-1,0.00117634,-0.03565754
273,24410,24429,-1,0.00139001,-0.03426753
274,24430,24449,1,-0.00125364,-0.03552117
275,24452,24471,-1,-0.00134372,-0.03686489
276,24472,24491,-1,-0.00072514,-0.03759003
277,24492,24511,-1,0.00033332,-0.03725671
278,24512,24531,1,0.00115852,-0.03609819
279,24532,24551,-1,0.00055362,-0.03554457
280,24552,24571,-1,0.00080012,-0.03474445
281,24572,24591,-1,0.00159375,-0.0331507
282,24592,24611,-1,-0.00072507,-0.03387576
283,24612,24631,-1,-0.00095993,-0.03483569
284,24632,24651,-1,0.00262179,-0.0322139
285,24652,24671,1,-0.00119098,-0.03340488
286,24672,24691,-1,0.00242581,-0.03097908
287,24692,24711,-1,0.00058414,-0.03039494
288,24713,24732,1,-0.00229081,-0.03268575
289,24733,24752,1,0.00422281,-0.02846294
290,24753,24772,-1,0.00094393,-0.02751901
291,24773,24792,-1,-0.00085305,-0.02837206
292,24793,24812,-1,-0.00288926,-0.03126132
293,24813,24832,-1,-0.00085489,-0.03211622
294,24833,24852,-1,0.00031332,-0.03180289
295,24853,24872,-1,-0.00140694,-0.03320984
296,24873,24892,-1,-0.00165028,-0.03486012
297,24893,24912,-1,0.00104292,-0.0338172
298,24918,24937,-1,-0.00097881,-0.03479601
299,24938,24957,-1,0.00389062,-0.0309054
300,24958,24977,1,-0.00075925,-0.03166465
301,24978,24997,-1,0.00204645,-0.0296182
302,24998,25017,-1,-0.00129098,-0.03090918
303,25018,25037,1,0.00151,-0.02939918
304,25038,25057,-1,-0.00106944,-0.03046862
305,25061,25080,-1,-0.00454792,-0.03501654
306,25081,25100,-1,0.00327263,-0.03174391
307,25101,25120,-1,0.00030806,-0.03143585
308,25121,25140,-1,0.00039882,-0.03103704
309,25141,25160,1,0.00037982,-0.03065722
310,25161,25180,-1,0.00114072,-0.0295165
311,25181,25200,-1,-0.0008457,-0.0303622
312,25201,25220,-1,0.00125836,-0.02910384
313,25221,25240,1,-0.01037333,-0.03947717
314,25241,25260,1,0.00118195,-0.03829522
315,25261,25280,1,-0.00307736,-0.04137258
316,25281,25300,1,0.00118288,-0.0401897
317,25301,25320,1,-0.00375719,-0.04394689
318,25322,25341,1,-0.00160745,-0.04555434
319,25342,25361,1,0.00038344,-0.0451709
320,25362,25381,1,-0.00433797,-0.04950887
321,25382,25401,1,0.00400768,-0.04550119
322,25403,25422,1,0.00123504,-0.04426616
323,25424,25443,1,0.00173792,-0.04252824
324,25444,25463,-1,-0.00311223,-0.04564047
325,25464,25483,-1,-0.00179795,-0.04743843
326,25484,25503,-1,-0.00144701,-0.04888543
327,25504,25523,-1,0.00143206,-0.04745338
328,25524,25543,1,-0.0008275,-0.04828087
329,25544,25563,1,0.00092308,-0.04735779
330,25569,25588,1,0.00623972,-0.04111807
331,25589,25608,-1,0.00052623,-0.04059184
332,25609,25628,-1,0.00152551,-0.03906634
333,25629,25648,-1,-0.00228643,-0.04135277
334,25649,25668,-1,0.00242291,-0.03892985
335,25669,25688,-1,0.00153263,-0.03739722
336,25689,25708,-1,0.00060571,-0.03679151
337,25709,25728,-1,0.00059145,-0.03620006
338,25729,25748,1,0.0018701,-0.03432997
339,25749,25768,1,0.00142691,-0.03290306
340,25769,25788,-1,-0.00076411,-0.03366716
341,25789,25808,-1,-0.00078428,-0.03445144
342,25809,25828,-1,0.00220198,-0.03224947
343,25829,25848,-1,-0.00164253,-0.03389199
344,25849,25868,-1,0.00357742,-0.03031458
345,25869,25888,-1,-0.00255574,-0.03287032
346,25889,25908,-1,0.00067978,-0.03219054
347,25909,25928,-1,0.00107736,-0.03111319
348,25930,25949,-1,0.00378436,-0.02732882
349,25950,25969,-1,-0.00088349,-0.02821231
350,25970,25989,-1,0.00035348,-0.02785883
351,25992,26011,-1,-0.00076697,-0.0286258
352,26012,26031,-1,-0.00211628,-0.03074208
353,26032,26051,-1,-0.00128483,-0.03202691
354,26052,26071,-1,0.00119918,-0.03082772
355,26072,26091,-1,0.00140535,-0.02942237
356,26092,26111,-1,0.00061008,-0.02881229
357,26112,26131,-1,-0.0008498,-0.02966209
358,26132,26151,-1,-0.0026327,-0.03229479
359,26152,26171,-1,0.00151916,-0.03077563
360,26172,26191,-1,0.00031926,-0.03045637
361,26192,26211,-1,-0.00082718,-0.03128355
362,26212,26231,-1,-0.00075394,-0.03203748
363,26232,26251,1,-0.0012395,-0.03327699
364,26252,26271,-1,0.00221387,-0.03106312
365,26272,26291,-1,0.00257133,-0.02849179
366,26292,26311,-1,0.00231152,-0.02618027
367,26312,26331,-1,-0.00298911,-0.02916938
368,26332,26351,-1,-0.00109709,-0.03026647
369,26355,26374,1,-0.0014097,-0.03167617
370,26375,26394,-1,0.00042355,-0.03125262
371,26395,26414,-1,0.00051633,-0.03073629
372,26415,26434,-1,0.00095071,-0.02978558
373,26435,26454,1,-0.00130944,-0.03109502
374,26455,26474,-1,-0.00180216,-0.03289717
375,26475,26494,-1,-0.00090192,-0.0337991
376,26495,26514,-1,0.00107512,-0.03272398
377,26516,26535,-1,-0.00091793,-0.03364191
378,26537,26556,-1,0.00048305,-0.03315886
379,26557,26576,-1,0.00542639,-0.02773247
380,26577,26596,1,-0.00462877,-0.03236124
381,26603,26622,1,0.00183884,-0.03052241
382,26623,26642,1,0.00107889,-0.02944352
383,26643,26662,1,-0.00177945,-0.03122296
384,26663,26682,1,-0.02324431,-0.05446727
385,26683,26702,-1,-0.00216834,-0.0566356
386,26703,26722,1,0.00672289,-0.04991271
387,26723,26742,1,-0.00245745,-0.05237016
388,26743,26762,1,-0.00255817,-0.05492833
389,26763,26782,1,-0.004143,-0.05907134
390,26783,26802,1,-0.00349083,-0.06256216
391,26803,26822,1,0.00200952,-0.06055264
392,26823,26842,1,-0.001613,-0.06216565
393,26843,26862,1,-0.00421749,-0.06638314
394,26863,26882,1,-0.00386682,-0.07024995
395,26883,26902,1,0.00081121,-0.06943874
396,26903,26922,1,0.0014111,-0.06802765
397,26923,26942,1,0.00033943,-0.06768822
398,26947,26966,-1,-0.0047706,-0.07245881
399,26967,26986,-1,0.00049262,-0.07196619
400,26987,27006,-1,0.00141613,-0.07055005
401,27008,27027,-1,-0.00260852,-0.07315857
402,27028,27047,-1,0.00219089,-0.07096769
403,27048,27067,-1,0.00081486,-0.07015283
404,27069,27088,1,-0.00312468,-0.07327751
405,27089,27108,1,0.00236448,-0.07091303
406,27109,27128,1,-0.00278358,-0.0736966
407,27129,27148,1,-0.00270625,-0.07640286
408,27149,27168,1,-0.00303734,-0.0794402
409,27169,27188,1,0.00194728,-0.07749292
410,27189,27208,-1,-0.00076227,-0.07825519
411,27211,27230,-1,0.00557939,-0.0726758
412,27231,27250,1,0.00161857,-0.07105723
413,27252,27271,1,0.00496872,-0.06608851
414,27272,27291,-1,0.00064651,-0.065442
415,27296,27315,1,0.00144542,-0.06399659
416,27316,27335,-1,0.00058961,-0.06340698
417,27336,27355,-1,-0.00373353,-0.06714051
418,27356,27375,-1,-0.00076631,-0.06790682
419,27376,27395,-1,0.00038415,-0.06752268
420,27396,27415,-1,-0.00646708,-0.07398975
421,27416,27435,-1,0.00134988,-0.07263987
422,27436,27455,-1,0.00417997,-0.0684599
423,27456,27475,1,-0.00129166,-0.06975156
424,27476,27495,1,0.00099122,-0.06876034
425,27496,27515,1,-0.00511006,-0.0738704
426,27516,27535,1,0.00062351,-0.07324689
427,27538,27557,1,-0.0016291,-0.07487599
428,27558,27577,1,-0.01005668,-0.08493267
429,27578,27597,1,0.00324989,-0.08168278
430,27598,27617,1,0.00074939,-0.08093339
431,27619,27638,1,-0.00105338,-0.08198677
432,27641,27660,-1,0.00240904,-0.07957772
433,27661,27680,1,-0.00227797,-0.0818557
434,27681,27700,1,0.00251239,-0.0793433
435,27701,27720,1,0.00144959,-0.07789371
436,27727,27746,-1,-0.01013469,-0.08802841
437,27747,27766,-1,-0.00342365,-0.09145206
438,27767,27786,-1,0.00253422,-0.08891784
439,27787,27806,1,0.0016577,-0.08726014
440,27807,27826,-1,-0.00101146,-0.0882716
441,27827,27846,-1,-0.00428321,-0.09255481
442,27847,27866,-1,0.00232885,-0.09022596
443,27867,27886,-1,0.00413414,-0.08609182
444,27887,27906,-1,0.00537245,-0.08071937
445,27907,27926,1,0.00783264,-0.07288673
446,27927,27946,-1,0.00133055,-0.07155618
447,27947,27966,-1,0.00195373,-0.06960245
448,27967,27986,-1,0.00248691,-0.06711554
449,27987,28006,1,-0.00151221,-0.06862775
450,28007,28026,-1,-0.00197778,-0.07060553
451,28027,28046,-1,-0.00164292,-0.07224845
452,28047,28066,-1,0.00046293,-0.07178552
453,28067,28086,-1,0.00254866,-0.06923687
454,28091,28110,-1,-0.00167084,-0.0709077
455,28111,28130,-1,-0.00096655,-0.07187426
456,28131,28150,-1,0.00090017,-0.07097409
457,28151,28170,-1,0.0016337,-0.06934038
458,28171,28190,-1,-0.00165289,-0.07099327
459,28191,28210,-1,-0.00075864,-0.07175191
460,28211,28230,-1,0.00159881,-0.0701531
461,28231,28250,-1,0.00097454,-0.06917856
462,28251,28270,-1,0.00078374,-0.06839482
463,28271,28290,-1,-0.00135175,-0.06974657
464,28291,28310,-1,0.00309645,-0.06665012
465,28311,28330,-1,-0.00116489,-0.06781501
466,28331,28350,-1,-0.00102337,-0.06883838
467,28351,28370,-1,0.00393372,-0.06490467
468,28371,28390,1,0.00049441,-0.06441026
469,28392,28411,1,-0.00637429,-0.07078454
470,28413,28432,1,0.00030229,-0.07048225
471,28433,28452,1,-0.00087537,-0.07135762
472,28453,28472,1,0.00828776,-0.06306986
473,28473,28492,-1,0.00401216,-0.0590577
474,28493,28512,-1,0.00203498,-0.05702272
475,28513,28532,1,0.000575,-0.05644772
476,28533,28552,-1,0.00340792,-0.0530398
477,28553,28572,1,0.00034344,-0.05269636
478,28573,28592,1,-0.00141371,-0.05411007
479,28593,28612,1,-0.00144674,-0.05555682
480,28613,28632,1,-0.00125349,-0.05681031
481,28633,28652,1,0.01733127,-0.03947904
482,28653,28672,-1,0.00172504,-0.03775399
483,28675,28694,-1,-0.00152748,-0.03928147
484,28695,28714,1,0.00035249,-0.03892898
485,28715,28734,1,-0.00090002,-0.039829
486,28735,28754,-1,-0.00339534,-0.04322434
487,28755,28774,1,-0.00132613,-0.04455047
488,28775,28794,-1,0.0019593,-0.04259117
489,28795,28814,-1,-0.00079967,-0.04339083
490,28815,28834,-1,0.00151286,-0.04187798
491,28835,28854,-1,-0.00210316,-0.04398113
492,28855,28874,-1,0.00099141,-0.04298972
493,28875,28894,-1,0.00366546,-0.03932426
494,28895,28914,1,-0.00097657,-0.04030083
495,28915,28934,1,-0.00127816,-0.04157899
496,28935,28954,1,-0.00234964,-0.04392863
497,28955,28974,1,0.00107204,-0.04285659
498,28975,28994,-1,-0.0032626,-0.04611919
499,28995,29014,-1,-0.00309794,-0.04921713
500,29015,29034,-1,-0.0019869,-0.05120403
501,29035,29054,-1,0.00074272,-0.0504613
502,29055,29074,-1,0.00053892,-0.04992238
503,29075,29094,-1,0.00444385,-0.04547853
504,29095,29114,1,0.00103991,-0.04443862
505,29115,29134,1,-0.0008194,-0.04525802
506,29135,29154,1,-0.00080751,-0.04606554
507,29155,29174,1,0.00032878,-0.04573676
508,29175,29194,1,0.00038543,-0.04535132
509,29195,29214,-1,0.00149667,-0.04385465
510,29218,29237,1,0.00269815,-0.0411565
511,29238,29257,-1,-0.00099608,-0.04215259
512,29258,29277,-1,0.00332111,-0.03883148
513,29280,29299,-1,-0.00095522,-0.0397867
514,29300,29319,-1,0.00145006,-0.03833664
515,29320,29339,1,-0.00070222,-0.03903886
516,29340,29359,1,0.00037924,-0.03865961
517,29360,29379,-1,-0.00203118,-0.04069079
518,29380,29399,-1,0.00137186,-0.03931893
519,29400,29419,-1,-0.00093681,-0.04025575
520,29420,29439,-1,-0.00097003,-0.04122578
521,29440,29459,-1,-0.00222116,-0.04344694
522,29460,29479,-1,-0.00258286,-0.04602981
523,29480,29499,-1,0.0004878,-0.04554201
524,29502,29521,-1,0.00040475,-0.04513726
525,29522,29541,1,-0.00108238,-0.04621964
526,29542,29561,1,0.00540797,-0.04081167
527,29562,29581,-1,0.0006879,-0.04012377
528,29582,29601,-1,0.00131702,-0.03880675
529,29602,29621,-1,-0.00463545,-0.0434422
530,29622,29641,-1,-0.00163867,-0.04508087
531,29642,29661,1,-0.00186616,-0.04694703
532,29664,29683,1,-0.00187296,-0.04881999
533,29684,29703,1,-0.00133617,-0.05015616
534,29704,29723,1,0.00163573,-0.04852043
535,29724,29743,-1,-0.00167941,-0.05019984
536,29744,29763,-1,-0.00181721,-0.05201705
537,29764,29783,-1,-0.00075259,-0.05276964
538,29784,29803,-1,0.00046158,-0.05230806
539,29804,29823,-1,-0.00143718,-0.05374524
540,29824,29843,-1,-0.00153028,-0.05527551
541,29844,29863,-1,-0.00958012,-0.06485563
542,29864,29883,-1,0.00210659,-0.06274905
543,29884,29903,-1,0.00180218,-0.06094687
544,29904,29923,-1,-0.00100206,-0.06194893
545,29924,29943,-1,-0.00115013,-0.06309906
546,29944,29963,-1,0.00574251,-0.05735655
547,29969,29988,-1,0.00099438,-0.05636217
548,29989,30008,-1,0.00115115,-0.05521102
549,30009,30028,-1,-0.01257972,-0.06779074
550,30029,30048,-1,0.00088647,-0.06690427
551,30049,30068,-1,0.00346927,-0.06343499
552,30069,30088,1,-0.00203372,-0.06546872
553,30089,30108,-1,-0.00153639,-0.06700511
554,30109,30128,-1,-0.00130518,-0.06831029
555,30130,30149,-1,-0.00109795,-0.06940825
556,30150,30169,1,0.00636645,-0.0630418
557,30171,30190,-1,-0.00218727,-0.06522907
558,30191,30210,-1,-0.00310186,-0.06833093
559,30211,30230,-1,-0.00090424,-0.06923517
560,30231,30250,-1,-0.00177843,-0.0710136
561,30251,30270,-1,-0.00578414,-0.07679774
562,30271,30290,-1,-0.00072882,-0.07752656
563,30291,30310,-1,-0.00185977,-0.07938633
564,30311,30330,-1,0.00032919,-0.07905715
565,30331,30350,-1,0.00196833,-0.07708882
566,30351,30370,1,0.00084562,-0.0762432
567,30373,30392,-1,0.00361902,-0.07262417
568,30393,30412,1,-0.0007734,-0.07339757
569,30415,30434,-1,-0.00137272,-0.0747703
570,30435,30454,-1,0.00059577,-0.07417453
571,30455,30474,-1,0.00170952,-0.07246501
572,30475,30494,1,0.00072747,-0.07173754
573,30496,30515,1,-0.00164204,-0.07337959
574,30516,30535,1,0.00211451,-0.07126507
575,30536,30555,-1,-0.00084648,-0.07211155
576,30556,30575,-1,-0.00310802,-0.07521957
577,30576,30595,-1,0.00030954,-0.07491004
