fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,34690,34761,-1,0.181134,-0.00041029,model
2,34762,34833,-1,0.222877,0.00338544,model
2,34835,34906,1,0.721497,0.00258022,model
2,34907,34978,-1,0.256543,-0.00109438,model
2,34979,35050,-1,0.209106,0.00221408,model
2,35051,35122,1,0.848883,0.00081923,model
2,35129,35200,-1,0.257991,0.00608935,model
2,35234,35305,-1,0.244015,0.00029716,model
2,35306,35377,-1,0.262057,0.00042084,model
2,35378,35449,-1,0.105545,0.00172539,model
2,35450,35521,-1,0.17558,5.065e-05,model
2,35527,35598,-1,0.231612,0.00187623,model
2,35599,35670,1,0.857288,0.00032853,model
2,35671,35742,-1,0.257386,0.00042118,model
2,35743,35814,-1,0.190078,0.00604195,model
2,35815,35886,1,0.822411,0.00113492,model
2,35930,36001,-1,0.236865,0.00068453,model
2,36002,36073,-1,0.085692,0.00263094,model
2,36088,36159,-1,0.276283,0.00038967,model
2,36207,36278,-1,0.155921,0.00019045,model
2,36279,36350,-1,0.120378,0.00017782,model
2,36351,36422,-1,0.250211,0.00962767,model
2,36423,36494,1,0.867508,-0.02242709,model
2,36509,36580,1,0.722524,0.00536693,model
2,36581,36652,1,0.754104,-0.00303402,model
2,36653,36724,1,0.917456,-0.01026866,model
2,36725,36796,1,0.967616,0.00443474,model
2,36811,36882,1,0.765816,0.00290534,model
2,36885,36956,1,0.768662,-0.00184622,model
2,36957,37028,1,0.906384,-0.00213688,model
2,37050,37121,1,0.755371,0.00115727,model
2,37126,37197,-1,0.268113,0.00136328,model
2,37198,37269,-1,0.244419,5.94e-06,model
2,37270,37341,-1,0.241674,-0.00321104,model
2,37342,37413,-1,0.062511,-0.00399414,model
2,37414,37485,-1,0.180407,0.00570873,model
2,37486,37557,1,0.908601,-0.00493046,model
2,37564,37635,1,0.801105,-0.00576367,model
2,37636,37707,1,0.872618,-0.00498202,model
2,37708,37779,1,0.923128,0.01649273,model
2,37780,37851,-1,0.195589,-2.278e-05,model
2,37852,37923,-1,0.074691,-0.00382284,model
2,37924,37995,-1,0.173663,0.00519055,model
2,37996,38067,1,0.760427,-0.00102244,model
2,38098,38169,-1,0.273562,-0.00349186,model
2,38170,38241,-1,0.076874,0.00313646,model
2,38242,38313,-1,0.098309,-0.00054016,model
2,38315,38386,-1,0.278668,-0.00169156,model
2,38387,38458,-1,0.106402,-0.00046879,model
2,38459,38530,-1,0.159746,0.00317053,model
2,38545,38616,-1,0.233031,-0.00140423,model
2,38629,38700,-1,0.255681,0.0035334,model
2,38723,38794,1,0.740526,5.99e-06,model
2,38796,38867,-1,0.269254,-0.00015161,model
2,38868,38939,1,0.766525,-0.00321272,model
2,38968,39039,1,0.744608,-0.0023701,model
2,39040,39111,1,0.773272,0.01274584,model
2,39136,39207,-1,0.245769,0.00215425,model
2,39208,39279,-1,0.091227,0.00104368,model
2,39280,39351,-1,0.209171,0.00232008,model
2,39357,39428,1,0.726288,-0.00418784,model
2,39429,39500,1,0.888092,-0.0015428,model
2,39501,39572,-1,0.200674,-0.00813505,model
2,39573,39644,-1,0.043085,0.00056738,model
2,39645,39716,-1,0.104375,0.00535191,model
2,39717,39788,1,0.752298,0.00045958,model
2,39789,39860,-1,0.114166,-0.00017476,model
2,39861,39932,-1,0.123393,0.00066978,model
2,39939,40010,1,0.732497,-0.00161428,model
2,40038,40109,-1,0.249232,4.61e-06,model
2,40179,40250,-1,0.251322,0.0008028,model
2,40254,40325,-1,0.258683,0.00140414,model
2,40326,40397,-1,0.160893,-0.00272477,model
2,40401,40472,-1,0.277934,-0.0020798,model
2,40528,40599,-1,0.230573,-0.00253837,model
2,40600,40671,-1,0.055877,0.00097223,model
2,40672,40743,-1,0.142679,-0.00854032,model
2,40744,40815,-1,0.163968,-0.00025374,model
2,40816,40887,-1,0.267522,0.00610221,model
2,40893,40964,-1,0.20097,-0.00788295,model
2,40975,41046,1,0.782237,0.00274114,model
2,41047,41118,-1,0.192518,-0.00190997,model
2,41119,41190,-1,0.067685,-0.00629503,model
2,41191,41262,-1,0.064019,-0.00522362,model
2,41263,41334,-1,0.073165,-0.00122223,model
2,41335,41406,-1,0.068886,0.0027783,model
2,41407,41478,-1,0.107675,0.00405088,model
2,41517,41588,-1,0.20903,0.00211665,model
2,41597,41668,-1,0.216399,0.00193436,model
2,41669,41740,1,0.813565,0.00326797,model
2,41761,41832,-1,0.255345,0.00495539,model
2,41833,41904,1,0.93788,0.00223953,model
2,41915,41986,-1,0.184272,-0.00169264,model
2,41987,42058,-1,0.109752,-3.13e-05,model
2,42061,42132,-1,0.225691,0.001046,model
2,42191,42262,-1,0.231187,-0.001646,model
2,42263,42334,-1,0.149788,0.00607287,model
2,42336,42407,-1,0.174803,-0.00046522,model
2,42415,42486,-1,0.266153,0.00077251,model
2,42498,42569,-1,0.215376,-0.00308693,model
2,42570,42641,-1,0.180866,-0.00698181,model
2,42642,42713,-1,0.217247,-0.00419262,model
2,42714,42785,-1,0.048928,-0.0061089,model
2,42786,42857,-1,0.065139,0.00237433,model
2,42858,42929,-1,0.149203,-0.01297332,model
2,42930,43001,-1,0.097315,-0.00076208,model
2,43004,43075,-1,0.193141,-0.00177258,model
2,43085,43156,-1,0.212453,-0.00179862,model
2,43157,43228,-1,0.242976,-0.00227166,model
2,43229,43300,-1,0.092238,0.0008388,model
2,43301,43372,-1,0.189063,0.00155563,model
2,43373,43444,-1,0.197496,-0.00012407,model
2,43450,43521,1,0.732925,-0.00072708,model
2,43522,43593,-1,0.256487,0.00122281,model
2,43594,43665,-1,0.202704,0.00971098,model
2,43666,43737,1,0.75513,-0.00271468,model
2,43738,43809,1,0.754572,-0.01120967,model
2,43810,43881,1,0.94932,-0.00100818,model
2,43882,43953,1,0.870623,0.00304012,model
2,43954,44025,-1,0.156914,0.00065438,model
2,44026,44097,-1,0.114271,0.00672866,model
2,44098,44169,1,0.86057,0.00408149,model
2,44173,44244,-1,0.242718,-0.00456893,model
2,44245,44316,-1,0.08212,0.00370776,model
2,44342,44413,1,0.814656,0.0090858,model
2,44449,44520,-1,0.181483,0.00034869,model
2,44521,44592,-1,0.192195,0.00156907,model
2,44593,44664,-1,0.265337,-0.00065158,model
2,44665,44736,-1,0.256521,-0.00426097,model
2,44758,44829,-1,0.263039,-0.00186137,model
2,44830,44901,-1,0.198202,0.00396654,model
2,44916,44987,-1,0.274939,-0.00305469,model
2,44988,45059,-1,0.095246,0.00752345,model
2,45072,45143,1,0.745053,-0.00656495,model
2,45151,45222,1,0.79089,-0.00386428,model
2,45225,45296,1,0.772669,0.00384451,model
2,45297,45368,-1,0.110625,0.01477859,model
2,45369,45440,1,0.830232,0.00028518,model
2,45447,45518,-1,0.276022,0.00438342,model
2,45519,45590,1,0.873731,0.00439244,model
2,45605,45676,-1,0.254579,0.00141746,model
2,45677,45748,-1,0.101797,0.001033,model
2,45749,45820,-1,0.085189,0.0012621,model
2,45821,45892,-1,0.092849,-0.00052656,model
2,45904,45975,-1,0.269874,-0.00712748,model
