fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,33615,33686,-1,0.397796,-0.00108105,model
1,33687,33758,-1,0.222808,-0.00078416,model
1,33764,33835,-1,0.394518,0.00139344,model
1,33856,33927,-1,0.376519,-0.00312998,model
1,33928,33999,-1,0.224568,-0.00190553,model
1,34000,34071,-1,0.154832,0.00154109,model
1,34079,34150,-1,0.393585,0.00145804,model
1,34151,34222,-1,0.360183,0.00793294,model
1,34223,34294,1,0.826985,-0.00170346,model
1,34295,34366,1,0.779625,-0.00306071,model
1,34367,34438,1,0.867655,0.00468808,model
1,34444,34515,1,0.691517,0.006655,model
1,34516,34587,-1,0.284824,0.00574277,model
1,34588,34659,1,0.673756,0.00500871,model
1,34660,34731,-1,0.194867,-0.00310414,model
1,34732,34803,-1,0.058454,0.00366999,model
1,34809,34880,1,0.738804,-0.00024542,model
1,34885,34956,-1,0.275561,-0.00051074,model
1,34957,35028,-1,0.082403,0.00217677,model
1,35029,35100,-1,0.330327,-0.00125268,model
1,35101,35172,-1,0.279796,0.00196108,model
1,35173,35244,-1,0.117926,0.00363475,model
1,35249,35320,-1,0.39231,-0.00068878,model
1,35327,35398,-1,0.353702,0.00195224,model
1,35399,35470,-1,0.353308,0.0006347,model
1,35471,35542,-1,0.259141,-0.00183807,model
1,35543,35614,-1,0.17419,0.00103934,model
1,35620,35691,-1,0.399115,0.00028651,model
1,35692,35763,-1,0.238741,-0.00021338,model
1,35764,35835,-1,0.383951,0.00817847,model
1,35836,35907,1,0.72937,0.00284991,model
1,35908,35979,-1,0.352538,0.00096329,model
1,35980,36051,1,0.719734,-0.00282952,model
1,36052,36123,-1,0.254386,-3.49e-06,model
1,36124,36195,-1,0.116977,-0.00027205,model
1,36196,36267,1,0.710062,-0.00036202,model
1,36269,36340,1,0.631094,-0.00027565,model
1,36341,36412,-1,0.192025,0.0092902,model
1,36413,36484,1,0.680002,-0.02154464,model
1,36485,36556,-1,0.371901,-0.00496219,model
1,36557,36628,1,0.861044,-0.0084961,model
1,36629,36700,1,0.940481,-0.00887042,model
1,36701,36772,1,0.941955,0.00721812,model
1,36773,36844,1,0.647201,0.00431619,model
1,36845,36916,-1,0.038975,0.00097234,model
1,36917,36988,-1,0.144956,0.00457613,model
1,36989,37060,-1,0.271507,0.00797097,model
1,37061,37132,1,0.842226,0.00125629,model
1,37133,37204,-1,0.372167,0.00182008,model
1,37205,37276,-1,0.350225,-0.00160868,model
1,37277,37348,-1,0.200704,-0.00342353,model
1,37349,37420,-1,0.082379,-0.00317916,model
1,37421,37492,-1,0.119887,0.006242,model
1,37493,37564,1,0.707586,-0.00437808,model
1,37565,37636,1,0.938821,-0.00496068,model
1,37637,37708,1,0.717719,-0.00602183,model
1,37709,37780,1,0.916479,0.01573072,model
1,37781,37852,-1,0.252098,-0.00201896,model
1,37853,37924,-1,0.013917,-0.00392685,model
1,37925,37996,-1,0.116262,0.00545676,model
1,37998,38069,-1,0.366685,0.00286978,model
1,38071,38142,-1,0.356072,-0.0004161,model
1,38143,38214,-1,0.297666,0.00143997,model
1,38215,38286,-1,0.310365,-0.00202068,model
1,38287,38358,-1,0.226609,1.963e-05,model
1,38365,38436,-1,0.323291,-0.00235907,model
1,38437,38508,-1,0.051621,0.00160188,model
1,38509,38580,-1,0.033532,0.00138617,model
1,38581,38652,-1,0.135541,-0.00258828,model
1,38653,38724,-1,0.123493,0.01185614,model
1,38725,38796,1,0.642116,0.00225698,model
1,38797,38868,-1,0.258971,-0.00120719,model
1,38877,38948,-1,0.306108,0.00355064,model
1,38949,39020,1,0.796587,-0.00281793,model
1,39021,39092,1,0.861995,0.01171575,model
1,39093,39164,1,0.791558,0.00051941,model
1,39165,39236,-1,0.286373,0.00029756,model
1,39237,39308,-1,0.212746,0.00300746,model
1,39318,39389,1,0.612372,-0.00277801,model
1,39390,39461,1,0.785028,-0.00580377,model
1,39462,39533,1,0.738043,0.00656221,model
1,39534,39605,-1,0.038739,-0.00227281,model
1,39606,39677,-1,0.052141,0.00410104,model
1,39681,39752,1,0.619037,-0.00103606,model
1,39753,39824,-1,0.150651,0.00077499,model
1,39825,39896,-1,0.111403,0.00028012,model
1,39897,39968,-1,0.255965,0.00013364,model
1,39976,40047,1,0.664736,-0.00049135,model
1,40048,40119,-1,0.357886,-0.00088758,model
1,40120,40191,-1,0.073463,-0.00475165,model
1,40192,40263,-1,0.030484,0.0006558,model
1,40264,40335,-1,0.071847,0.00083528,model
1,40336,40407,-1,0.08149,-0.0009362,model
1,40408,40479,-1,0.243006,-0.0040134,model
1,40480,40551,1,0.820137,-0.00099693,model
1,40556,40627,-1,0.310058,-0.00164062,model
1,40628,40699,-1,0.148111,-0.00265402,model
1,40700,40771,-1,0.032606,-0.00602152,model
1,40772,40843,-1,0.198336,0.002447,model
1,40844,40915,-1,0.241685,-0.00980712,model
1,40916,40987,-1,0.138561,0.0036442,model
1,40989,41060,1,0.621214,-0.000257,model
1,41063,41134,1,0.645387,0.00078432,model
1,41135,41206,-1,0.199448,-0.00711632,model
1,41207,41278,-1,0.036764,-0.00541167,model
1,41279,41350,-1,0.055144,-0.00081441,model
1,41351,41422,-1,0.082286,0.00233781,model
1,41423,41494,-1,0.159334,0.0061546,model
1,41498,41569,-1,0.315086,0.00139259,model
1,41573,41644,1,0.68461,-0.00060848,model
1,41645,41716,1,0.709588,0.00242855,model
1,41717,41788,-1,0.208886,-0.00142828,model
1,41789,41860,-1,0.088264,0.00389768,model
1,41863,41934,-1,0.394337,-0.00148972,model
1,41936,42007,-1,0.382911,-8.597e-05,model
1,42008,42079,-1,0.164491,-0.00213713,model
1,42080,42151,-1,0.088071,0.00179241,model
1,42162,42233,-1,0.34819,-0.00206617,model
1,42234,42305,-1,0.035403,0.00052229,model
1,42306,42377,-1,0.032338,0.00094787,model
1,42378,42449,-1,0.089155,0.00077864,model
1,42450,42521,1,0.795912,0.00455584,model
1,42522,42593,-1,0.089381,4.858e-05,model
1,42594,42665,-1,0.153849,-0.00725033,model
