trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
215,32631,32702,-1,0.00532668,-0.16925878
216,32709,32780,-1,-0.00046074,-0.16971952
217,32789,32860,1,0.00156361,-0.16815591
218,32861,32932,-1,0.00352736,-0.16462854
219,32933,33004,1,-0.00148307,-0.16611161
220,33005,33076,1,-0.00094579,-0.1670574
221,33080,33151,-1,0.00266414,-0.16439326
222,33152,33223,1,0.00031083,-0.16408243
223,33224,33295,-1,-0.0009642,-0.16504663
224,33296,33367,-1,-0.00015973,-0.16520635
225,33368,33417,-1,-0.00179002,-0.16699637
226,33418,33489,-1,-0.00066966,-0.16766603
227,33496,33567,-1,0.00021586,-0.16745017
228,33568,33639,1,-0.00311933,-0.1705695
229,33660,33731,-1,-0.00223491,-0.17280441
230,33741,33812,-1,0.00321872,-0.16958569
231,33814,33885,-1,0.00116517,-0.16842052
232,33886,33957,-1,0.00245399,-0.16596653
233,33967,34038,1,-0.00460552,-0.17057205
234,34044,34115,1,-0.00228078,-0.17285284
235,34116,34187,1,-3.923e-05,-0.17289206
236,34205,34276,-1,-0.00722351,-0.18011557
237,34314,34385,1,-0.00343609,-0.18355166
238,34390,34461,-1,-0.00348963,-0.18704129
239,34465,34536,-1,-0.00052516,-0.18756646
240,34537,34608,-1,0.00247748,-0.18508898
241,34610,34681,1,0.00026442,-0.18482456
242,34685,34756,-1,-0.00137196,-0.18619651
243,34757,34828,-1,0.00064398,-0.18555253
244,34829,34900,-1,-0.00226009,-0.18781262
245,34901,34972,-1,0.00270004,-0.18511258
246,34973,35044,-1,0.00606915,-0.17904343
247,35050,35121,1,0.00352005,-0.17552338
248,35123,35194,-1,0.00173761,-0.17378576
249,35195,35266,-1,0.00078256,-0.17300321
250,35267,35338,-1,-0.0022467,-0.17524991
251,35339,35410,-1,0.00111467,-0.17413524
252,35424,35495,-1,0.00058229,-0.17355295
253,35504,35575,-1,0.00027081,-0.17328214
254,35577,35648,-1,0.00584818,-0.16743395
255,35657,35728,1,-0.00063669,-0.16807064
256,35729,35800,1,-0.0006713,-0.16874194
257,35810,35881,-1,0.00163262,-0.16710932
258,35882,35953,-1,-0.00155417,-0.16866348
259,35954,36025,-1,-6.99e-06,-0.16867047
260,36026,36097,-1,0.00019269,-0.16847777
261,36104,36175,-1,0.00950254,-0.15897523
262,36176,36247,1,0.00013047,-0.15884476
263,36248,36319,1,-0.01421597,-0.17306073
264,36334,36405,1,-0.00896092,-0.18202165
265,36406,36477,1,-0.00720379,-0.18922544
266,36478,36549,1,0.00593117,-0.18329427
267,36550,36621,-1,-0.00491137,-0.18820564
268,36622,36693,-1,0.00072163,-0.18748401
269,36713,36784,-1,0.00569066,-0.18179335
270,36785,36856,1,-0.00779516,-0.1895885
271,36857,36928,1,-0.00232797,-0.19191648
272,36929,37000,1,0.00228464,-0.18963184
273,37001,37072,1,0.00133353,-0.18829832
274,37082,37153,-1,-0.00436009,-0.19265841
275,37154,37225,-1,0.00349073,-0.18916767
276,37226,37297,-1,0.00990353,-0.17926415
277,37298,37369,1,-0.00641779,-0.18568193
278,37370,37441,1,0.00261391,-0.18306803
279,37459,37530,1,0.00292559,-0.18014244
280,37537,37608,-1,-0.01095687,-0.19109931
281,37609,37680,-1,-0.00561575,-0.19671506
282,37681,37752,-1,0.00359486,-0.1931202
283,37761,37832,1,-0.00077143,-0.19389163
284,37833,37904,1,0.00041253,-0.19347911
285,37908,37979,1,-0.00031969,-0.19379879
286,37986,38057,1,0.00266727,-0.19113152
287,38062,38133,-1,-0.00087312,-0.19200463
