trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
201,31564,31635,-1,-0.00044607,0.08464498
202,31636,31707,-1,0.00078039,0.08542537
203,31708,31779,-1,-7.728e-05,0.08534809
204,31780,31851,-1,0.00346525,0.08881335
205,31852,31923,-1,-0.00216512,0.08664822
206,31924,31995,-1,-0.00249874,0.08414948
207,31996,32067,-1,0.00359086,0.08774034
208,32068,32139,-1,-3.128e-05,0.08770906
209,32140,32211,-1,-0.00133789,0.08637117
210,32212,32283,-1,0.00064734,0.08701851
211,32284,32355,-1,-4.408e-05,0.08697443
212,32356,32427,-1,-0.00090485,0.08606957
213,32428,32499,-1,-0.00685728,0.07921229
214,32500,32571,-1,0.00291923,0.08213152
215,32572,32643,-1,0.00228446,0.08441599
216,32645,32716,-1,-0.003394,0.08102199
217,32717,32788,-1,0.00201387,0.08303586
218,32789,32860,-1,0.00134033,0.08437619
219,32869,32940,-1,-0.00279955,0.08157664
220,32941,33012,-1,0.00106656,0.0826432
221,33019,33090,-1,0.00016202,0.08280522
222,33091,33162,-1,0.00339709,0.08620231
223,33163,33234,-1,0.00054331,0.08674562
224,33235,33306,-1,0.0005627,0.08730832
225,33308,33379,-1,0.00266529,0.08997361
226,33380,33451,-1,0.00030677,0.09028038
227,33452,33523,-1,-0.00180532,0.08847506
228,33524,33595,-1,-0.00139631,0.08707875
229,33596,33619,-1,-0.00177731,0.08530144
230,33620,33691,-1,-0.0007009,0.08460054
231,33692,33763,-1,-0.0001598,0.08444074
232,33764,33835,-1,0.00119344,0.08563418
233,33836,33907,-1,0.00068261,0.08631679
234,33908,33979,-1,-0.00180696,0.08450983
235,33986,34057,-1,0.0011079,0.08561773
236,34058,34129,-1,0.00069531,0.08631304
237,34130,34201,-1,0.01285611,0.09916915
238,34202,34273,1,0.00191607,0.10108522
239,34274,34345,1,-0.00066696,0.10041826
240,34348,34419,-1,-0.00014369,0.10027457
241,34432,34503,-1,-0.00521193,0.09506264
242,34504,34575,-1,0.00329129,0.09835393
243,34578,34649,1,0.00428265,0.10263659
244,34650,34721,-1,0.00028596,0.10292254
245,34722,34793,-1,0.00265346,0.105576
246,34794,34865,1,-0.0004401,0.10513591
247,34869,34940,-1,-0.00282367,0.10231224
248,34941,35012,-1,0.00170356,0.1040158
249,35013,35084,-1,-0.00177888,0.10223692
250,35085,35156,1,-0.00174054,0.10049638
251,35157,35228,-1,0.00331178,0.10380815
252,35229,35300,-1,-0.00051077,0.10329739
253,35301,35372,-1,0.00010212,0.10339951
254,35373,35444,-1,-0.000334,0.10306551
255,35445,35516,-1,0.00217703,0.10524254
256,35522,35593,-1,0.000217,0.10545954
257,35594,35665,1,0.00143929,0.10689883
258,35673,35744,-1,0.00064641,0.10754524
259,35745,35816,-1,0.00582126,0.1133665
260,35822,35893,1,0.00123798,0.11460448
261,35913,35984,-1,0.00127173,0.11587621
262,35985,36056,-1,0.00193699,0.11781319
263,36057,36128,-1,-0.00036112,0.11745207
264,36129,36200,-1,-0.00027029,0.11718178
265,36205,36276,-1,-0.00014236,0.11703943
266,36277,36348,-1,0.00024861,0.11728804
267,36349,36420,-1,0.00938929,0.12667732
268,36421,36492,1,-0.02390223,0.10277509
269,36493,36564,1,0.0073456,0.11012069
270,36573,36644,1,-0.00469935,0.10542134
271,36645,36716,1,-0.01015876,0.09526258
272,36717,36788,1,0.004684,0.09994658
273,36789,36860,-1,-0.0026751,0.09727148
274,36872,36943,-1,0.00288448,0.10015596
275,36944,37015,1,-0.0044134,0.09574256
276,37016,37087,1,-0.00362086,0.0921217
277,37088,37159,-1,0.00395324,0.09607494
278,37161,37232,1,0.00147105,0.09754599
279,37236,37307,-1,-0.00338204,0.09416395
280,37308,37379,-1,-0.0058827,0.08828124
281,37380,37451,-1,0.00514541,0.09342666
282,37452,37523,1,-0.00834536,0.0850813
283,37524,37595,1,-0.00829089,0.07679041
284,37596,37667,1,0.00449072,0.08128113
285,37668,37739,1,-0.00178899,0.07949214
286,37740,37811,-1,-0.01525172,0.06424042
287,37812,37883,-1,-0.00115109,0.06308934
288,37884,37955,-1,0.00586846,0.06895779
289,37956,38027,1,0.00165991,0.0706177
290,38029,38100,-1,0.00188091,0.07249861
291,38103,38174,-1,-0.00305548,0.06944313
292,38175,38246,-1,0.00224562,0.07168875
293,38247,38318,-1,-0.00105619,0.07063256
294,38319,38390,-1,-0.00194162,0.06869094
295,38391,38462,-1,-0.00022187,0.06846907
296,38463,38534,-1,0.00471835,0.07318742
297,38535,38606,-1,-0.00519945,0.06798797
298,38607,38678,-1,0.00355982,0.07154779
299,38679,38750,-1,0.0067469,0.07829469
300,38751,38822,1,0.00747331,0.08576799
301,38823,38894,-1,0.0048528,0.09062079
302,38901,38972,-1,0.00359833,0.09421912
303,38973,39044,1,-0.00263461,0.09158452
304,39045,39116,1,0.01235366,0.10393818
305,39118,39189,-1,0.00166687,0.10560505
306,39190,39261,-1,-0.00134848,0.10425656
307,39262,39333,-1,0.00305289,0.10730945
308,39334,39405,-1,0.00434143,0.11165088
309,39406,39477,1,-0.00182794,0.10982294
310,39478,39549,-1,-0.00598498,0.10383796
311,39550,39621,-1,-0.00029302,0.10354494
312,39622,39693,-1,0.00272802,0.10627296
313,39724,39795,-1,-0.00138272,0.10489024
314,39796,39867,-1,-0.00121553,0.10367471
315,39868,39939,-1,0.00213589,0.1058106
316,39952,40023,1,0.00059062,0.10640121
317,40024,40095,-1,0.00013461,0.10653582
318,40097,40168,-1,-0.00484046,0.10169536
319,40169,40240,-1,5.58e-06,0.10170094
320,40241,40312,-1,0.00022415,0.10192509
321,40313,40384,-1,-0.0031062,0.09881888
322,40385,40456,-1,-0.00495619,0.0938627
323,40457,40528,-1,0.0047526,0.0986153
324,40533,40604,1,0.00597366,0.10458896
325,40605,40676,-1,0.00095666,0.10554561
326,40677,40748,-1,-0.00718704,0.09835858
327,40749,40820,-1,-0.00062228,0.0977363
328,40822,40893,1,0.00038897,0.09812527
329,40894,40965,-1,-0.00776315,0.09036212
330,40966,41037,-1,0.00235799,0.09272012
331,41038,41109,-1,-0.00215231,0.09056781
332,41110,41181,-1,-0.0055852,0.08498261
333,41182,41253,-1,-0.00496124,0.08002137
334,41254,41325,-1,-0.00170138,0.07831999
335,41326,41397,-1,0.00205024,0.08037023
336,41398,41469,-1,0.00331509,0.08368533
337,41470,41541,-1,0.00129528,0.0849806
338,41543,41614,-1,0.00038094,0.08536155
339,41618,41689,-1,0.00060787,0.08596941
340,41706,41777,-1,-0.00412073,0.08184868
341,41778,41849,-1,0.0052449,0.08709358
342,41850,41921,1,0.00289395,0.08998754
343,41922,41993,-1,-0.00133478,0.08865275
344,41994,42065,-1,-0.00053057,0.08812218
345,42068,42139,-1,0.00072248,0.08884466
346,42140,42211,-1,-0.00101521,0.08782946
347,42212,42283,-1,-0.00190161,0.08592785
348,42284,42355,-1,0.00404826,0.08997611
349,42356,42427,1,0.00145449,0.0914306
350,42428,42499,-1,-0.00029932,0.09113129
351,42500,42571,-1,-0.00341397,0.08771732
352,42572,42643,-1,-0.00648767,0.08122965
353,42644,42715,-1,-0.00523048,0.07599916
354,42716,42787,-1,-0.00542024,0.07057892
355,42788,42859,-1,-0.00030043,0.07027849
356,42860,42931,-1,-0.01123354,0.05904495
357,42932,43003,-1,-0.00329951,0.05574544
358,43017,43088,-1,0.00577089,0.06151634
359,43089,43160,-1,-0.00026204,0.0612543
360,43161,43232,-1,-0.0059579,0.0552964
361,43233,43304,-1,-0.00070107,0.05459532
362,43305,43376,-1,0.00361958,0.0582149
363,43382,43453,-1,0.00146382,0.05967872
364,43454,43525,1,-0.00017703,0.05950168
365,43530,43601,1,-0.00454443,0.05495725
366,43602,43673,1,-0.00978603,0.04517122
367,43674,43745,1,0.00046135,0.04563257
368,43746,43817,1,-0.01341027,0.0322223
369,43818,43889,1,0.00059603,0.03281833
370,43890,43961,1,0.00366255,0.03648088
371,43962,44033,-1,0.00241173,0.03889261
372,44034,44105,-1,0.00210373,0.04099634
373,44106,44177,-1,-0.00178738,0.03920895
374,44178,44249,-1,-0.00542259,0.03378636
375,44250,44321,-1,0.00313418,0.03692055
376,44335,44406,-1,-0.00659744,0.03032311
377,44417,44488,1,0.00133711,0.03166022
378,44489,44560,-1,0.00233593,0.03399614
379,44561,44632,-1,0.00201394,0.03601008
380,44634,44705,-1,-0.00360633,0.03240375
381,44706,44777,-1,-0.00612574,0.02627801
382,44778,44849,-1,-0.00080724,0.02547078
383,44850,44921,-1,0.00352583,0.02899661
384,44922,44993,-1,-0.00247302,0.02652359
385,44994,45065,-1,0.00723498,0.03375857
386,45067,45138,1,-0.00693032,0.02682825
387,45139,45210,1,-0.00217157,0.02465668
388,45211,45282,1,0.00091819,0.02557487
389,45283,45354,-1,0.01486978,0.04044464
390,45355,45426,1,0.00187271,0.04231736
391,45427,45498,-1,0.00153449,0.04385184
392,45499,45570,-1,-0.00165681,0.04219503
393,45571,45642,-1,0.00040927,0.0426043
394,45643,45714,-1,0.00307682,0.04568112
395,45715,45786,-1,1.88e-06,0.04568299
396,45787,45858,-1,-0.00088739,0.0447956
397,45859,45930,-1,-0.00269308,0.04210253
398,45931,46002,-1,-0.01068682,0.03141571
399,46003,46074,-1,-1.244e-05,0.03140327
400,46080,46151,-1,-0.00103006,0.0303732
401,46152,46223,-1,0.00148361,0.03185681
402,46224,46295,-1,-0.01169736,0.02015945
403,46296,46367,-1,0.0018597,0.02201914
404,46368,46439,-1,-0.00440641,0.01761274
405,46442,46513,-1,-0.00135047,0.01626227
406,46516,46587,-1,-0.00062271,0.01563955
407,46588,46659,-1,0.00436569,0.02000524
408,46660,46731,-1,-0.00073431,0.01927094
409,46732,46803,-1,-0.00032262,0.01894832
410,46804,46875,-1,-0.00157245,0.01737587
411,46876,46947,-1,0.01016895,0.02754482
412,46948,47019,1,0.00083192,0.02837675
413,47020,47091,1,-0.00051213,0.02786461
414,47092,47163,-1,-0.00271297,0.02515164
415,47164,47235,-1,-0.00508569,0.02006595
416,47236,47307,-1,0.00184545,0.0219114
417,47308,47379,-1,-0.00458271,0.01732869
418,47380,47451,-1,0.00011273,0.01744142
419,47452,47523,-1,-0.01829579,-0.00085438
420,47524,47595,-1,0.00497945,0.00412508
421,47596,47667,-1,0.00207614,0.00620121
422,47668,47739,-1,0.00167163,0.00787285
423,47740,47811,-1,-0.00134259,0.00653025
424,47812,47883,-1,0.00056624,0.00709649
425,47884,47955,-1,0.00623008,0.01332658
426,47956,48027,1,-0.00648644,0.00684014
427,48028,48099,1,0.00112192,0.00796206
428,48101,48172,-1,-0.0004229,0.00753916
429,48173,48244,-1,0.00559204,0.0131312
430,48245,48316,1,0.00482073,0.01795193
431,48331,48402,1,-0.00448701,0.01346492
432,48403,48474,1,-0.00074205,0.01272287
433,48475,48546,-1,0.00212916,0.01485203
434,48549,48620,1,-0.00801008,0.00684195
435,48621,48692,1,0.00107828,0.00792023
436,48693,48764,-1,0.00190578,0.00982601
437,48777,48848,1,0.0040932,0.01391921
438,48849,48920,-1,0.00227998,0.01619919
439,48922,48993,-1,0.00136337,0.01756256
440,48994,49065,-1,0.00309688,0.02065944
441,49070,49141,1,0.02831922,0.04897866
442,49142,49213,-1,0.00148215,0.05046081
443,49214,49285,-1,0.00217616,0.05263696
444,49286,49357,-1,0.00376121,0.05639817
445,49358,49429,-1,-0.00676668,0.04963149
446,49430,49501,-1,0.00225443,0.05188592
447,49502,49573,-1,-0.00232846,0.04955747
448,49574,49645,-1,-0.00114775,0.04840972
449,49648,49719,-1,-0.00654485,0.04186487
450,49720,49791,-1,-0.00108385,0.04078102
451,49792,49863,-1,-0.00065273,0.04012829
452,49864,49935,-1,0.00087513,0.04100342
453,49939,50010,1,0.00034242,0.04134585
454,50041,50112,-1,0.00259042,0.04393626
455,50113,50184,-1,-0.00205197,0.04188429
456,50185,50256,-1,-0.00020961,0.04167468
457,50257,50285,-1,0.00327156,0.04494625
458,50286,50357,1,0.00256322,0.04750946
459,50381,50452,-1,-0.00778972,0.03971975
460,50453,50524,-1,-0.00290007,0.03681968
461,50525,50596,-1,0.00105086,0.03787054
462,50639,50710,-1,-0.00723874,0.03063179
463,50711,50782,-1,0.00176486,0.03239666
464,50786,50857,-1,0.00182441,0.03422106
465,50858,50929,1,-0.00475267,0.02946839
466,50930,51001,1,0.00165728,0.03112567
467,51014,51085,-1,-0.00270372,0.02842195
468,51087,51158,1,0.00553887,0.03396082
469,51168,51239,1,0.00209339,0.03605421
470,51255,51326,1,0.00885185,0.04490606
471,51327,51398,-1,-0.00712029,0.03778577
472,51399,51470,-1,-0.00079408,0.03699169
473,51481,51552,1,0.0036678,0.04065949
474,51553,51624,-1,0.00316564,0.04382513
475,51625,51696,-1,0.00280531,0.04663044
476,51711,51782,-1,0.00236252,0.04899296
477,51783,51854,1,0.00548555,0.0544785
478,51855,51926,-1,0.00530742,0.05978593
479,51927,51998,1,-0.00309429,0.05669163
480,51999,52070,-1,-0.00026096,0.05643067
481,52074,52145,-1,0.00074631,0.05717699
482,52146,52217,-1,0.00206455,0.05924154
483,52218,52289,1,0.00169431,0.06093584
484,52290,52361,-1,-0.00071225,0.0602236
485,52362,52433,-1,-0.00334492,0.05687867
486,52439,52510,-1,-0.00073379,0.05614488
487,52511,52582,-1,0.0014507,0.05759558
488,52583,52654,-1,0.00689347,0.06448906
489,52655,52726,1,-0.00053411,0.06395495
490,52727,52798,-1,0.00055429,0.06450924
491,52799,52870,-1,-0.00130595,0.06320329
492,52871,52942,-1,-0.0007981,0.06240518
493,52943,53014,-1,0.00122499,0.06363017
494,53015,53086,-1,-0.00267434,0.06095584
495,53087,53158,-1,-0.00241528,0.05854056
496,53159,53230,-1,0.00762686,0.06616741
497,53231,53302,1,0.00090869,0.0670761
498,53309,53380,-1,0.00087505,0.06795115
499,53381,53452,-1,-0.00191472,0.06603644
500,53457,53528,-1,0.00454618,0.07058262
501,53538,53609,1,0.00061353,0.07119615
502,53610,53681,-1,-0.00145851,0.06973764
503,53706,53777,-1,-0.00056697,0.06917067
504,53778,53849,-1,9.708e-05,0.06926775
505,53850,53921,-1,-0.0044707,0.06479706
506,53922,53993,-1,-0.00265566,0.0621414
507,53994,54065,-1,0.01705044,0.07919184
508,54066,54137,1,0.00645568,0.08564751
509,54138,54209,-1,0.00279674,0.08844425
510,54233,54304,-1,0.00833838,0.09678263
511,54305,54376,1,-0.00395777,0.09282486
512,54377,54448,1,-9.931e-05,0.09272555
513,54449,54520,-1,-0.00150627,0.09121928
514,54526,54597,-1,0.00481366,0.09603294
515,54598,54669,1,-0.00306568,0.09296726
516,54674,54745,-1,0.0021513,0.09511855
517,54750,54821,-1,0.00434611,0.09946466
518,54822,54893,1,-0.00047776,0.09898689
519,54894,54965,1,0.00128096,0.10026785
520,54966,55037,-1,0.00175774,0.10202559
521,55038,55109,1,-0.008577,0.09344859
522,55110,55181,1,-0.00578588,0.08766271
523,55182,55253,1,0.00338639,0.09104909
524,55254,55325,-1,0.00249562,0.09354471
525,55338,55409,1,-0.00420381,0.0893409
526,55410,55481,1,-0.00240985,0.08693105
527,55484,55555,-1,-0.00027795,0.0866531
528,55556,55627,-1,0.00231338,0.08896648
529,55628,55699,1,-0.00178228,0.0871842
530,55700,55771,1,0.00195896,0.08914316
531,55772,55843,-1,-0.00111424,0.08802892
532,55844,55915,-1,0.01784228,0.1058712
533,55960,56031,1,0.00361398,0.10948518
534,56032,56103,-1,-0.00039078,0.10909441
535,56105,56176,-1,0.00159786,0.11069227
536,56177,56248,1,-0.00071518,0.10997708
537,56249,56320,1,0.00142715,0.11140423
538,56321,56392,-1,-0.00011715,0.11128708
539,56395,56466,-1,0.00662893,0.11791601
540,56467,56538,1,0.00101364,0.11892965
541,56541,56612,-1,-0.00255093,0.11637872
542,56613,56684,-1,0.00229187,0.1186706
543,56702,56773,1,-0.00075964,0.11791096
544,56775,56846,1,0.00124383,0.11915479
545,56851,56922,-1,-0.000534,0.11862079
546,56923,56994,-1,0.00351985,0.12214064
547,56995,57066,1,-0.00090383,0.12123681
548,57109,57180,1,-0.00167981,0.119557
549,57181,57252,1,0.00394411,0.12350112
550,57253,57324,-1,0.00425493,0.12775605
551,57325,57396,1,0.00866035,0.1364164
552,57397,57468,-1,-0.00396414,0.13245226
553,57469,57540,-1,0.00669012,0.13914238
554,57544,57615,1,-0.00451996,0.13462242
555,57616,57687,1,0.00051622,0.13513863
556,57690,57761,-1,0.00364599,0.13878462
557,57762,57833,1,-0.00083695,0.13794766
558,57834,57905,1,-0.00821761,0.12973006
559,57906,57977,1,-0.00337911,0.12635094
560,57978,58049,1,0.00398244,0.13033339
561,58050,58121,1,-0.00266975,0.12766363
562,58122,58193,1,0.00199626,0.12965989
563,58194,58265,1,0.00535691,0.13501681
564,58285,58356,-1,0.00385469,0.1388715
565,58357,58428,1,0.00429555,0.14316704
566,58429,58500,1,0.00292492,0.14609196
567,58501,58572,-1,-0.00132439,0.14476757
568,58577,58648,1,0.00079245,0.14556002
569,58650,58721,1,-0.00496917,0.14059085
570,58722,58793,1,-0.00531163,0.13527922
571,58794,58865,-1,0.00060342,0.13588264
572,58866,58937,1,-0.00139536,0.13448728
573,58945,59016,1,0.00060034,0.13508762
574,59017,59088,1,0.00193966,0.13702729
575,59089,59160,-1,-0.00424494,0.13278235
576,59165,59236,1,0.00021245,0.1329948
577,59243,59314,-1,-0.00134869,0.13164611
578,59315,59386,-1,-0.00187445,0.12977166
579,59393,59464,-1,0.0086869,0.13845857
580,59465,59536,1,0.00060956,0.13906812
581,59537,59608,1,0.00132158,0.1403897
582,59613,59684,1,-0.00101214,0.13937756
583,59685,59756,1,-0.00013327,0.13924429
584,59757,59828,1,-0.0009894,0.1382549
585,59865,59936,1,-0.00302554,0.13522935
586,59937,60008,1,-0.00699581,0.12823354
587,60009,60080,1,-0.00226421,0.12596933
588,60081,60152,1,-9.252e-05,0.12587681
589,60189,60260,-1,-0.00893638,0.11694043
590,60261,60332,-1,-0.00606359,0.11087684
591,60334,60405,-1,0.00396634,0.11484318
592,60406,60477,1,-0.00123951,0.11360367
593,60478,60549,1,-0.00054051,0.11306317
594,60550,60621,1,0.00025507,0.11331824
595,60623,60694,-1,0.00116455,0.11448279
596,60741,60812,1,-0.00881925,0.10566354
597,60813,60884,1,-0.00657967,0.09908387
598,60885,60956,1,0.00229736,0.10138123
599,60957,61028,1,0.00430267,0.1056839
600,61063,61134,-1,-0.00453201,0.10115189
