trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
128,34861,34932,1,0.0023932,0.06270712
129,34933,35004,-1,0.00173878,0.0644459
130,35005,35076,-1,-0.00148433,0.06296157
131,35084,35155,-1,0.00089301,0.06385458
132,35156,35227,-1,0.00313936,0.06699394
133,35228,35299,-1,-0.00033094,0.066663
134,35300,35371,-1,0.00011246,0.06677547
135,35377,35448,-1,0.00015067,0.06692613
136,35449,35520,-1,0.00161367,0.0685398
137,35521,35592,-1,-0.0005002,0.06803961
138,35593,35664,1,0.00127542,0.06931502
139,35665,35736,1,-0.00139956,0.06791547
140,35737,35808,-1,0.00329174,0.07120721
141,35820,35891,-1,-0.00050892,0.07069828
142,35892,35963,-1,0.00178705,0.07248533
143,35992,36063,1,-0.0028031,0.06968224
144,36064,36135,-1,-0.00157395,0.06810829
145,36136,36207,-1,0.00086686,0.06897515
146,36208,36279,1,-0.0001869,0.06878825
147,36283,36354,-1,0.00081347,0.06960172
148,36355,36426,-1,0.00896157,0.07856329
149,36427,36498,1,-0.023711,0.0548523
150,36499,36570,1,0.0068105,0.06166279
151,36571,36642,1,-0.00439932,0.05726348
152,36643,36714,1,-0.00959377,0.04766971
153,36715,36786,1,0.00359382,0.05126353
154,36787,36858,-1,-0.00252308,0.04874045
155,36859,36930,-1,0.00043994,0.04918039
156,36931,37002,-1,0.00256692,0.05174731
157,37003,37074,-1,0.00754148,0.05928879
158,37075,37146,1,-0.00138349,0.0579053
159,37147,37218,1,-3.992e-05,0.05786537
160,37220,37291,1,0.00152071,0.05938608
161,37304,37375,-1,-0.00268671,0.05669937
162,37376,37447,-1,0.00132751,0.05802689
163,37448,37519,1,-0.00672935,0.05129754
164,37520,37591,1,-0.00846864,0.0428289
165,37592,37663,1,0.00371869,0.04654759
166,37664,37735,1,-0.000985,0.04556259
167,37736,37807,-1,-0.01455572,0.03100687
168,37808,37879,-1,-2.932e-05,0.03097754
169,37880,37951,-1,0.00460451,0.03558205
170,37961,38032,1,0.00275719,0.03833924
171,38061,38132,1,0.00184715,0.04018639
172,38133,38204,-1,-0.00134726,0.03883913
173,38205,38276,-1,0.00063486,0.039474
174,38277,38348,-1,-0.00067298,0.03880102
175,38349,38420,1,0.00132788,0.0401289
176,38423,38494,-1,0.0002213,0.04035021
177,38495,38566,-1,-0.00033909,0.04001112
178,38567,38638,-1,-0.00094572,0.0390654
179,38639,38710,-1,0.00315876,0.04222416
180,38711,38782,-1,0.00603249,0.04825665
181,38786,38857,1,0.00252156,0.05077821
182,38859,38930,-1,0.00010208,0.05088029
183,38933,39004,1,-0.00280053,0.04807976
184,39006,39077,1,0.0104935,0.05857327
185,39078,39149,-1,-0.00064808,0.05792519
186,39172,39243,1,0.00272035,0.06064554
187,39244,39315,-1,0.0041686,0.06481415
188,39316,39387,1,-0.00084419,0.06396996
189,39388,39459,1,-0.00641789,0.05755207
190,39460,39531,1,0.00473607,0.06228814
191,39532,39603,-1,-0.00222226,0.06006588
192,39604,39675,-1,0.00292457,0.06299045
193,39689,39760,-1,0.00156243,0.06455288
194,39761,39832,-1,4.388e-05,0.06459676
195,39833,39904,-1,0.00061351,0.06521027
196,39905,39976,-1,0.00027405,0.06548431
197,39979,40050,-1,0.00025211,0.06573642
198,40052,40123,-1,-0.00100633,0.06473009
199,40124,40195,-1,-0.00584911,0.05888098
200,40196,40267,-1,0.00146386,0.06034484
201,40268,40339,-1,0.00090619,0.06125102
202,40340,40411,-1,-0.00155525,0.05969577
203,40412,40483,-1,-0.00459456,0.05510121
204,40488,40559,-1,0.0017996,0.05690081
205,40560,40631,-1,-0.00225118,0.05464963
206,40632,40703,-1,-0.00571713,0.0489325
207,40704,40775,-1,-0.00294629,0.04598621
208,40776,40847,-1,0.00289135,0.04887756
209,40848,40919,-1,-0.01114349,0.03773407
210,40920,40991,-1,0.00228745,0.04002152
211,40992,41063,-1,0.00106791,0.04108944
212,41064,41135,1,0.00158561,0.04267505
213,41136,41207,-1,-0.00599519,0.03667986
214,41208,41279,-1,-0.00636256,0.0303173
215,41280,41351,-1,-0.0005148,0.0298025
216,41352,41423,-1,0.0018814,0.0316839
217,41424,41495,-1,0.0063882,0.0380721
218,41497,41568,-1,-0.00019597,0.03787614
219,41573,41644,1,-0.00080848,0.03706766
220,41659,41730,-1,-0.00228448,0.03478318
221,41731,41802,-1,-0.00266974,0.03211344
222,41803,41874,-1,0.00324644,0.03535988
223,41875,41946,-1,-0.00128372,0.03407616
224,41947,42018,-1,1.316e-05,0.03408932
225,42019,42090,-1,-0.00285539,0.03123393
226,42091,42162,-1,0.00153368,0.03276761
227,42166,42237,1,0.00139736,0.03416497
228,42238,42309,-1,-0.00016828,0.03399669
229,42310,42381,-1,0.0015849,0.03558159
230,42382,42453,-1,-0.00023177,0.03534982
231,42454,42525,1,0.00529812,0.04064794
232,42526,42597,-1,-0.00058267,0.04006527
233,42598,42669,-1,-0.00711927,0.032946
234,42670,42741,-1,-0.00304388,0.02990212
235,42742,42813,-1,-0.00265838,0.02724374
236,42814,42885,-1,-0.0079456,0.01929814
237,42886,42957,-1,-0.00588954,0.0134086
238,42958,43029,-1,-0.01186396,0.00154464
239,43030,43101,-1,0.01341886,0.0149635
240,43121,43192,-1,-0.00504983,0.00991367
241,43193,43264,-1,-0.00318957,0.0067241
242,43265,43336,-1,0.00300872,0.00973282
243,43337,43408,-1,-0.00481792,0.0049149
244,43409,43480,-1,0.00941147,0.01432636
245,43481,43552,1,0.00023958,0.01456595
246,43553,43624,-1,0.01096326,0.02552921
247,43625,43696,1,-0.00317952,0.0223497
248,43697,43768,1,-0.00301384,0.01933586
249,43769,43840,1,-0.0091011,0.01023476
250,43841,43912,1,-0.00070539,0.00952937
251,43913,43984,1,0.00377438,0.01330375
252,43985,44056,-1,0.00085013,0.01415388
253,44057,44128,-1,0.00241636,0.01657024
254,44133,44204,-1,-0.00178093,0.01478931
255,44216,44287,-1,-0.003341,0.0114483
256,44288,44359,-1,0.00195231,0.01340061
257,44363,44434,-1,-0.00562607,0.00777454
258,44445,44516,-1,0.00075141,0.00852596
259,44521,44592,-1,0.00136907,0.00989502
260,44593,44664,-1,-0.00085158,0.00904345
261,44665,44736,-1,-0.00446097,0.00458248
262,44737,44808,-1,-0.00454703,3.545e-05
263,44809,44880,-1,0.00069382,0.00072927
264,44881,44952,-1,0.00233874,0.00306801
265,44953,45024,-1,0.0049216,0.00798961
266,45031,45102,-1,0.0073923,0.01538191
267,45103,45174,1,-0.00123079,0.01415111
268,45181,45252,-1,0.00250555,0.01665667
269,45253,45324,1,-0.01343653,0.00322014
270,45332,45403,1,0.00183575,0.00505589
271,45404,45475,-1,-0.00014496,0.00491093
272,45476,45547,-1,0.00226362,0.00717454
273,45548,45619,-1,-0.00349925,0.00367529
274,45620,45691,-1,0.00283381,0.0065091
275,45692,45763,-1,0.00039837,0.00690747
276,45764,45835,-1,-0.00044111,0.00646636
277,45836,45907,-1,-0.00294535,0.00352101
278,45908,45979,-1,-0.00468436,-0.00116335
279,45980,46051,-1,-0.00512603,-0.00628938
280,46052,46123,-1,-0.00143565,-0.00772503
281,46130,46201,-1,0.00390986,-0.00381517
282,46202,46273,-1,-0.01048325,-0.01429842
283,46274,46345,-1,-0.00028463,-0.01458305
284,46349,46420,-1,-0.00757714,-0.02216018
285,46421,46492,-1,-0.000327,-0.02248718
286,46494,46565,-1,0.0002307,-0.02225648
287,46566,46637,-1,-0.00021275,-0.02246922
288,46638,46709,-1,0.00355225,-0.01891697
289,46710,46781,-1,-0.00020441,-0.01912139
290,46782,46853,-1,-0.00073375,-0.01985513
291,46854,46925,-1,0.00394821,-0.01590692
292,46928,46999,1,-0.00229256,-0.01819948
293,47000,47071,1,-0.00140286,-0.01960234
294,47072,47143,1,0.00204148,-0.01756086
295,47144,47215,-1,-0.00275777,-0.02031863
296,47216,47287,-1,-0.00126009,-0.02157872
297,47288,47359,-1,-0.00195814,-0.02353686
298,47361,47432,-1,-0.00224193,-0.02577879
299,47433,47504,-1,-0.01585643,-0.04163522
300,47505,47576,-1,0.00072153,-0.04091369
301,47577,47648,-1,0.00385511,-0.03705858
302,47649,47720,-1,0.00526638,-0.0317922
303,47721,47792,-1,-0.00223548,-0.03402768
304,47795,47866,-1,-0.00279553,-0.03682321
305,47867,47938,-1,0.00123919,-0.03558402
306,47939,48010,-1,0.01127919,-0.02430483
307,48011,48082,1,0.00048052,-0.02382431
308,48083,48154,1,-0.00032927,-0.02415358
309,48155,48226,-1,0.00514295,-0.01901063
310,48227,48298,1,0.00230758,-0.01670306
311,48304,48375,-1,0.00295753,-0.01374552
312,48376,48447,1,-0.00352179,-0.01726732
313,48448,48519,-1,-0.00120472,-0.01847203
314,48520,48591,-1,0.01028821,-0.00818383
315,48606,48677,1,-6.102e-05,-0.00824485
316,48678,48749,1,-0.00058381,-0.00882866
317,48750,48821,-1,0.00123926,-0.0075894
318,48822,48893,1,0.00159572,-0.00599368
319,48894,48965,1,-0.00161271,-0.00760638
320,48966,49037,1,-0.00164213,-0.00924851
321,49041,49112,1,-0.00255741,-0.01180593
322,49115,49186,-1,-0.02357914,-0.03538507
323,49190,49261,-1,-0.00100797,-0.03639303
324,49262,49333,-1,0.00179317,-0.03459986
325,49369,49440,-1,-0.0019922,-0.03659207
326,49443,49514,1,0.0007647,-0.03582737
327,49525,49596,1,0.00156427,-0.0342631
328,49602,49673,1,0.01058404,-0.02367906
329,49674,49745,-1,0.00180004,-0.02187902
330,49772,49843,1,0.00315951,-0.01871951
331,49844,49915,-1,-0.00069837,-0.01941788
332,49921,49992,-1,0.00249447,-0.01692341
333,50000,50071,1,-0.00238258,-0.01930599
334,50075,50146,-1,-0.00047152,-0.01977751
335,50152,50223,-1,-0.00047212,-0.02024963
336,50224,50287,-1,0.00442252,-0.01582711
337,50288,50359,1,0.00347463,-0.01235248
338,50381,50452,-1,-0.00778972,-0.0201422
339,50453,50524,-1,-0.00290007,-0.02304227
340,50525,50596,-1,0.00105086,-0.02199141
341,50598,50669,1,0.00610682,-0.01588459
342,50670,50741,-1,0.00077945,-0.01510514
343,50746,50817,-1,0.00160667,-0.01349847
344,50853,50924,1,-0.00569217,-0.01919064
345,50925,50996,1,0.00059602,-0.01859462
346,50999,51070,1,0.00774094,-0.01085369
347,51129,51200,1,0.00499018,-0.00586351
348,51295,51366,-1,-0.01207468,-0.01793818
349,51367,51438,-1,0.00368219,-0.014256
350,51439,51510,-1,-0.00144246,-0.01569845
351,51511,51582,-1,0.00085624,-0.01484221
352,51583,51654,-1,0.00091062,-0.01393159
353,51655,51726,1,-0.00303938,-0.01697098
354,51727,51798,-1,0.00250465,-0.01446633
355,51807,51878,-1,-0.0021711,-0.01663743
356,51919,51990,1,-0.00529265,-0.02193008
357,51991,52062,-1,-0.00067203,-0.02260211
358,52065,52136,-1,0.00018711,-0.022415
359,52137,52208,-1,0.00216555,-0.02024945
360,52209,52280,1,-0.00032866,-0.02057811
361,52281,52352,-1,-0.00361953,-0.02419764
362,52353,52424,-1,-0.00147171,-0.02566935
363,52443,52514,-1,-0.00083791,-0.02650727
364,52515,52586,-1,0.00100184,-0.02550542
365,52587,52658,-1,0.00949113,-0.01601429
366,52659,52730,1,0.00172322,-0.01429107
367,52731,52802,-1,0.00043895,-0.01385212
368,52803,52874,-1,-0.00059302,-0.01444514
369,52876,52947,-1,-0.00124147,-0.01568661
370,52948,53019,-1,0.00126102,-0.01442558
371,53020,53091,-1,-0.0023362,-0.01676179
372,53092,53163,-1,-0.00249639,-0.01925817
373,53164,53235,-1,0.00771707,-0.01154111
374,53236,53307,1,0.00132281,-0.01021829
375,53313,53384,-1,0.0011907,-0.00902759
376,53385,53456,-1,-0.00501925,-0.01404684
377,53457,53528,-1,0.00454618,-0.00950065
378,53540,53611,1,0.0007163,-0.00878435
379,53612,53683,-1,-0.00161382,-0.01039818
380,53708,53779,-1,-0.00116835,-0.01156653
381,53784,53855,-1,-6.279e-05,-0.01162931
382,53856,53927,-1,-0.00410022,-0.01572954
383,53928,53999,-1,-0.00352879,-0.01925833
384,54000,54071,-1,0.01575833,-0.0035
385,54072,54143,1,0.00474081,0.00124082
386,54144,54215,-1,0.00202401,0.00326483
387,54220,54291,1,-0.00553058,-0.00226575
388,54292,54363,1,-0.00681696,-0.00908272
389,54364,54435,1,0.00159328,-0.00748944
390,54436,54507,1,0.00099983,-0.00648961
391,54517,54588,1,-0.00526314,-0.01175274
392,54589,54660,1,-0.00249246,-0.0142452
393,54674,54745,-1,0.0021513,-0.01209391
394,54754,54825,-1,0.00405677,-0.00803714
395,54826,54897,1,-0.00048296,-0.0085201
396,54898,54969,1,0.0010476,-0.0074725
397,54970,55041,-1,0.00270156,-0.00477094
398,55042,55113,1,-0.00815767,-0.01292861
399,55114,55185,1,-0.00458417,-0.01751278
400,55186,55257,1,0.00265731,-0.01485547
401,55258,55329,-1,0.00292959,-0.01192588
402,55338,55409,1,-0.00420381,-0.01612969
403,55410,55481,1,-0.00240985,-0.01853954
404,55487,55558,-1,0.00052404,-0.0180155
405,55560,55631,-1,0.0018652,-0.01615029
406,55632,55703,1,-0.00215455,-0.01830484
407,55704,55775,1,0.00236264,-0.0159422
408,55776,55847,-1,-0.00109409,-0.01703629
409,55848,55919,-1,0.01982217,0.00278588
410,55933,56004,1,0.00063202,0.0034179
411,56005,56076,1,0.00455554,0.00797345
412,56077,56148,-1,0.00115289,0.00912634
413,56149,56220,1,-0.00235385,0.00677248
414,56221,56292,1,0.00171034,0.00848282
415,56329,56400,-1,0.00028163,0.00876445
416,56424,56495,-1,0.00284049,0.01160494
417,56496,56567,1,-0.00164796,0.00995698
418,56585,56656,-1,0.00079166,0.01074864
419,56662,56733,-1,0.00235118,0.01309981
420,56734,56805,1,-0.00341094,0.00968888
421,56806,56877,1,0.00255608,0.01224496
422,56887,56958,-1,7.12e-05,0.01231616
423,56959,57030,-1,0.00793335,0.02024951
424,57036,57107,1,0.00603921,0.02628872
425,57109,57180,1,-0.00167981,0.02460892
426,57181,57252,1,0.00394411,0.02855303
427,57271,57342,1,-0.00328781,0.02526522
428,57343,57414,1,0.00960421,0.03486943
429,57415,57486,-1,-0.00109557,0.03377386
430,57487,57558,-1,0.00688713,0.04066099
431,57559,57630,1,-0.00274014,0.03792085
432,57631,57702,1,-0.00071601,0.03720484
433,57716,57787,1,-0.00208194,0.0351229
434,57788,57859,1,-0.01331938,0.02180353
435,57860,57931,1,0.00275371,0.02455723
436,57932,58003,1,-0.00057832,0.02397891
437,58004,58075,1,0.00080419,0.02478309
438,58076,58147,1,-0.00141001,0.02337308
439,58148,58219,1,0.00463641,0.02800949
440,58220,58291,1,0.0034889,0.03149839
441,58329,58400,1,0.00712866,0.03862705
442,58417,58488,1,-0.00022264,0.03840441
443,58489,58560,-1,-0.00344874,0.03495567
444,58561,58632,-1,0.00026116,0.03521683
445,58633,58704,-1,0.00685713,0.04207396
446,58705,58776,1,-0.00584034,0.03623362
447,58780,58851,1,0.00240972,0.03864334
448,58853,58924,-1,0.00122034,0.03986369
449,58931,59002,1,-0.00130077,0.03856291
450,59003,59074,1,0.00171611,0.04027902
451,59075,59146,1,0.00195002,0.04222904
452,59147,59218,1,0.00115729,0.04338633
453,59252,59323,-1,-0.0028158,0.04057053
454,59324,59395,-1,-0.00169082,0.03887971
455,59405,59476,1,-0.00709127,0.03178845
456,59477,59548,1,0.00156205,0.03335049
457,59549,59620,1,0.00256992,0.03592041
458,59621,59692,1,-0.00318744,0.03273297
459,59693,59764,1,-3.382e-05,0.03269915
460,59765,59836,1,-0.00192941,0.03076974
461,59845,59916,1,-0.00038772,0.03038202
462,59917,59988,1,-0.01015127,0.02023076
463,59989,60060,1,-0.00348561,0.01674515
464,60061,60132,1,0.00273185,0.019477
465,60133,60204,-1,-0.00393512,0.01554188
466,60243,60314,1,0.00115645,0.01669833
467,60315,60386,1,0.00566488,0.02236321
468,60387,60458,1,-0.00399571,0.01836751
469,60459,60530,1,-0.0021922,0.0161753
470,60531,60602,1,0.00411323,0.02028853
471,60618,60689,-1,0.00116734,0.02145588
472,60701,60772,-1,0.01072201,0.03217788
473,60773,60844,1,-0.00305861,0.02911927
474,60845,60916,1,-0.00186833,0.02725094
475,60917,60988,1,-0.00104544,0.0262055
476,60989,61060,1,0.00709626,0.03330176
477,61069,61140,1,0.00390992,0.03721168
478,61155,61226,1,-0.00038525,0.03682644
479,61227,61298,1,0.00267522,0.03950165
480,61302,61373,-1,-0.01715067,0.02235098
481,61374,61445,-1,-0.00017788,0.0221731
482,61446,61517,-1,0.00142039,0.02359349
483,61575,61646,1,-0.00543864,0.01815485
484,61653,61724,1,0.00068684,0.01884169
485,61725,61796,1,0.00089883,0.01974052
486,61797,61868,1,8.999e-05,0.01983051
487,61869,61940,1,0.00024065,0.02007116
488,61945,62016,1,0.0004351,0.02050626
489,62017,62088,1,4.223e-05,0.0205485
490,62089,62160,1,-0.00328009,0.0172684
491,62161,62232,1,-0.00133209,0.01593631
492,62233,62304,1,0.00050753,0.01644384
493,62359,62430,1,0.00021991,0.01666375
494,62435,62506,1,-0.00156774,0.01509601
495,62525,62596,1,0.00364631,0.01874232
496,62597,62668,1,-0.00388989,0.01485243
497,62670,62741,1,0.01167336,0.02652579
498,62768,62839,-1,-0.00326318,0.02326262
499,62840,62911,-1,0.00476772,0.02803034
500,62912,62983,1,-0.00640355,0.02162679
501,62984,63055,1,5.379e-05,0.02168058
502,63056,63127,1,-0.00039692,0.02128367
503,63128,63199,1,0.00204366,0.02332733
504,63202,63273,1,-0.00249703,0.0208303
505,63274,63345,1,0.00122311,0.02205341
506,63346,63417,1,0.00059506,0.02264847
507,63418,63489,-1,-0.00873946,0.01390901
508,63490,63561,-1,0.00175209,0.0156611
509,63589,63660,-1,0.00234624,0.01800734
510,63661,63732,1,-0.00023327,0.01777407
511,63739,63810,1,-0.014188,0.00358607
512,63811,63882,1,0.00042897,0.00401504
513,63883,63954,1,0.00328516,0.0073002
514,63955,64026,1,-0.0003906,0.00690961
515,64027,64098,1,0.00783723,0.01474684
516,64099,64170,1,0.00283253,0.01757937
517,64172,64243,-1,-0.00322444,0.01435492
518,64244,64315,-1,-0.0064223,0.00793262
519,64316,64387,-1,0.00044029,0.00837292
520,64390,64461,-1,-0.00044399,0.00792892
521,64527,64598,-1,0.00317648,0.0111054
522,64666,64737,-1,-0.00122041,0.00988499
523,64750,64821,1,-0.00185493,0.00803006
524,64822,64893,1,-0.00225861,0.00577145
525,64894,64965,1,0.00209926,0.00787071
526,64972,65043,-1,-0.00170927,0.00616144
527,65086,65157,-1,-0.00215131,0.00401013
528,65187,65258,-1,0.00195111,0.00596124
529,65263,65334,-1,0.00199801,0.00795924
530,65344,65415,1,-0.00427361,0.00368564
531,65416,65487,1,0.00532349,0.00900913
532,65488,65559,-1,-0.00076046,0.00824867
533,65615,65686,-1,0.00097367,0.00922234
534,65698,65769,1,0.0013676,0.01058994
535,65770,65841,-1,0.0017297,0.01231964
536,65842,65913,1,-0.0069203,0.00539933
537,65914,65985,1,-0.00052227,0.00487707
538,65990,66061,1,0.00171575,0.00659281
539,66062,66133,-1,-0.00058158,0.00601123
540,66134,66205,-1,0.00099981,0.00701104
541,66218,66289,1,0.00315879,0.01016983
542,66306,66377,-1,-0.00786022,0.00230961
543,66378,66449,-1,-0.0062009,-0.00389128
544,66450,66521,-1,0.00323225,-0.00065903
545,66535,66606,1,0.00184474,0.00118571
546,66607,66678,1,0.00097808,0.00216379
547,66679,66750,1,-0.00019954,0.00196426
548,66802,66873,-1,0.00011097,0.00207523
549,66878,66949,1,0.00460406,0.00667929
550,66950,67021,1,0.00374439,0.01042368
551,67022,67093,1,0.00517196,0.01559564
552,67094,67165,1,0.00516236,0.020758
553,67166,67237,-1,0.00303906,0.02379706
554,67238,67309,1,0.00886575,0.0326628
555,67321,67392,-1,-5.118e-05,0.03261162
556,67393,67464,1,-0.00572823,0.02688339
557,67465,67536,1,-0.0029638,0.02391959
558,67537,67608,1,-0.00077861,0.02314098
559,67609,67680,1,0.00525076,0.02839173
560,67685,67756,-1,0.00312487,0.03151661
561,67759,67830,1,-0.00386774,0.02764887
562,67831,67902,1,-0.00210374,0.02554513
563,67903,67974,1,0.00155886,0.02710399
564,67978,68049,-1,0.00277126,0.02987525
565,68050,68121,1,-0.00576298,0.02411227
566,68122,68193,1,-0.00168392,0.02242836
567,68194,68265,1,-0.00247566,0.0199527
568,68272,68343,-1,0.00184762,0.02180032
569,68344,68415,1,0.00630284,0.02810316
570,68416,68487,1,0.00196161,0.03006476
571,68488,68559,-1,0.00128807,0.03135283
572,68561,68632,-1,0.0033232,0.03467602
573,68633,68704,1,-0.01181485,0.02286117
574,68705,68776,1,0.00491985,0.02778102
575,68786,68857,1,0.00333635,0.03111737
576,68881,68952,1,0.00861642,0.03973379
577,68953,69024,-1,-0.00071261,0.03902117
578,69025,69096,-1,0.000386,0.03940717
579,69097,69168,-1,-0.00056549,0.03884168
580,69169,69240,-1,0.00123474,0.04007642
581,69241,69312,-1,0.0001086,0.04018502
582,69313,69384,-1,0.00340229,0.0435873
583,69385,69456,1,0.00436359,0.04795089
584,69472,69543,1,0.00118978,0.04914067
585,69615,69686,-1,-0.00525597,0.0438847
586,69687,69758,-1,-0.00374922,0.04013547
587,69759,69830,-1,0.00360933,0.0437448
588,69831,69902,-1,-0.00117368,0.04257112
589,69903,69974,-1,0.00347879,0.04604991
590,69975,70046,-1,-0.00585597,0.04019394
591,70050,70121,-1,0.00091219,0.04110613
592,70122,70193,-1,0.00300907,0.04411519
593,70194,70265,1,0.00299089,0.04710608
594,70272,70343,1,0.00094922,0.0480553
595,70347,70418,1,0.00264932,0.05070462
596,70419,70490,-1,-0.00288638,0.04781824
597,70491,70562,-1,-0.00128022,0.04653801
598,70563,70634,-1,-0.00419802,0.04233999
