fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,24827,24898,-1,0.203627,0.00140617,model
1,24899,24970,-1,0.280604,-0.00215769,model
1,24971,25042,-1,0.232297,-0.01291705,model
1,25043,25114,-1,0.055598,-0.00415751,model
1,25115,25186,-1,0.155618,0.00205969,model
1,25187,25258,1,0.599601,0.00101987,model
1,25261,25332,-1,0.395837,-0.0053731,model
1,25333,25404,1,0.699885,0.00022933,model
1,25406,25477,1,0.563981,-0.0010107,model
1,25478,25549,-1,0.428813,0.00229765,model
1,25550,25621,-1,0.342283,-0.00528051,model
1,25622,25693,-1,0.251238,0.00103366,model
1,25694,25765,-1,0.422402,-0.00581841,model
1,25766,25837,-1,0.389895,0.00128485,model
1,25838,25909,-1,0.323838,0.00183225,model
1,25912,25983,1,0.580144,-0.00346718,model
1,25984,26055,1,0.727858,-0.00139886,model
1,26056,26127,-1,0.280642,0.00350717,model
1,26128,26199,-1,0.329272,0.00531331,model
1,26200,26271,1,0.762401,0.00018075,model
1,26272,26343,1,0.617191,0.00031261,model
1,26344,26415,-1,0.443401,-0.00042327,model
1,26416,26487,-1,0.34138,-0.00034254,model
1,26489,26560,1,0.580744,0.00165982,model
1,26561,26632,-1,0.410658,0.00220365,model
1,26633,26704,1,0.595235,-0.00416994,model
1,26705,26776,1,0.645976,0.00194432,model
1,26777,26848,-1,0.326048,-0.00189216,model
1,26849,26920,-1,0.138707,0.00275229,model
1,26922,26993,1,0.571672,-0.00216764,model
1,26994,27065,1,0.737442,8.384e-05,model
1,27066,27137,1,0.661393,-0.00062648,model
1,27139,27210,-1,0.439178,-0.00220047,model
1,27211,27282,-1,0.388965,0.00109009,model
1,27287,27358,-1,0.440475,0.00792947,model
1,27359,27430,-1,0.433986,0.00648339,model
1,27431,27502,1,0.719825,5.806e-05,model
1,27503,27574,1,0.64999,0.00053589,model
1,27575,27646,-1,0.272579,0.00230121,model
1,27647,27718,-1,0.321865,-0.00136764,model
1,27719,27790,-1,0.111127,0.00015615,model
1,27794,27865,1,0.555119,0.00177352,model
1,27866,27937,-1,0.205858,0.00102748,model
1,27938,28009,-1,0.269673,0.00013166,model
1,28010,28081,-1,0.389072,-0.00085358,model
1,28082,28153,1,0.618616,-0.00056337,model
1,28155,28226,1,0.57404,0.00084536,model
1,28229,28300,-1,0.427469,-0.00121369,model
1,28301,28372,1,0.562782,-0.00279045,model
1,28373,28444,-1,0.369376,-0.01085803,model
1,28445,28516,-1,0.220616,0.00952932,model
1,28520,28591,-1,0.412923,0.00185292,model
1,28592,28663,1,0.766638,-0.00087506,model
1,28664,28735,1,0.66709,0.00469032,model
1,28736,28807,-1,0.35397,-0.00068493,model
1,28811,28882,1,0.695236,0.00051948,model
1,28883,28954,1,0.663721,-0.00394978,model
1,28956,29027,-1,0.38672,0.00520555,model
1,29028,29099,1,0.60435,0.0001808,model
1,29100,29171,1,0.791567,-0.00689053,model
1,29172,29243,1,0.587827,0.0015947,model
1,29245,29316,1,0.597921,0.00030273,model
1,29317,29388,-1,0.303279,0.00379817,model
1,29392,29463,-1,0.430774,0.00127109,model
1,29464,29535,1,0.759382,0.0007384,model
1,29536,29607,-1,0.402086,-0.00208528,model
1,29608,29679,-1,0.369394,-0.00472417,model
1,29680,29751,-1,0.387828,0.00450785,model
1,29752,29823,1,0.589529,-0.00045386,model
1,29826,29897,-1,0.446425,-0.0071908,model
1,29898,29969,-1,0.250442,-0.00107122,model
1,29970,30041,-1,0.376798,0.00399087,model
1,30042,30113,1,0.729316,0.00027592,model
1,30116,30187,1,0.561681,0.00085724,model
1,30188,30259,-1,0.197125,0.00245356,model
1,30272,30343,1,0.555402,0.00130471,model
1,30344,30415,1,0.563906,-0.00533118,model
1,30416,30487,1,0.75692,0.00547378,model
1,30488,30559,-1,0.254832,0.00237574,model
1,30560,30631,1,0.609213,0.00657791,model
1,30632,30703,-1,0.094718,-0.00017682,model
1,30704,30775,-1,0.202743,-0.00608555,model
1,30776,30847,-1,0.204779,-0.00688517,model
1,30848,30919,-1,0.070398,0.00114383,model
1,30920,30991,-1,0.374203,-0.00032361,model
1,30992,31063,-1,0.236347,0.00059864,model
1,31064,31135,-1,0.384804,0.00604809,model
1,31139,31210,1,0.673592,-0.00791904,model
1,31211,31282,1,0.773235,0.00141497,model
1,31283,31354,1,0.575541,-0.00680654,model
1,31356,31427,-1,0.448372,0.00091037,model
1,31428,31499,1,0.595127,-0.00014907,model
1,31502,31573,-1,0.41901,-9.982e-05,model
1,31574,31645,-1,0.092418,0.0042239,model
1,31646,31717,1,0.624871,0.00237506,model
1,31718,31789,-1,0.298102,-0.00179236,model
1,31790,31861,-1,0.307226,0.0010786,model
1,31862,31933,-1,0.145446,0.00200986,model
1,31936,32007,1,0.555477,0.00113449,model
1,32008,32079,-1,0.195167,0.00052365,model
1,32080,32151,1,0.564567,-0.00055076,model
1,32152,32223,-1,0.176226,-0.00084923,model
1,32224,32295,-1,0.170832,-0.00672744,model
1,32296,32367,-1,0.153303,0.00274813,model
1,32368,32439,-1,0.133962,0.00283309,model
1,32440,32511,-1,0.422978,-0.00306246,model
1,32512,32583,-1,0.32215,0.00149418,model
1,32584,32655,1,0.696897,-0.00233058,model
1,32658,32729,1,0.681627,-0.00223969,model
1,32730,32801,-1,0.24927,-0.00131597,model
1,32802,32873,1,0.556808,-0.00081546,model
1,32874,32945,-1,0.29307,0.00389429,model
1,32948,33019,-1,0.410076,-1.797e-05,model
1,33020,33091,-1,0.397297,0.0007237,model
1,33092,33163,1,0.584016,-0.00207298,model
1,33164,33235,-1,0.171922,0.00073646,model
1,33236,33307,-1,0.41806,-0.00225547,model
1,33308,33379,-1,0.212212,-0.00153423,model
1,33380,33417,-1,0.306563,-0.00080046,model
2,33418,33489,-1,0.38705,-0.00046966,model
2,33492,33563,-1,0.444852,-0.0006876,model
2,33564,33635,1,0.616652,-0.00349341,model
2,33636,33707,-1,0.406183,-0.00127315,model
2,33708,33779,-1,0.362666,-0.00298989,model
2,33780,33851,-1,0.387767,0.00142513,model
2,33852,33923,-1,0.395767,0.00059255,model
2,33924,33995,-1,0.388984,0.01277381,model
2,33996,34067,1,0.575908,0.00133946,model
2,34068,34139,1,0.564808,-0.00036296,model
2,34140,34211,1,0.716825,0.00066388,model
2,34213,34284,-1,0.409244,-0.00583798,model
2,34297,34368,-1,0.446731,0.00488636,model
2,34369,34440,-1,0.362251,-0.00448265,model
2,34450,34521,-1,0.439333,-0.00278732,model
2,34522,34593,-1,0.403504,0.00358125,model
2,34596,34667,-1,0.395061,0.00067515,model
2,34668,34739,-1,0.362592,-0.00197593,model
2,34740,34811,-1,0.291095,0.00244855,model
2,34812,34883,-1,0.388553,-0.00308714,model
2,34884,34955,-1,0.319652,0.00213998,model
2,34956,35027,-1,0.376301,0.00416231,model
2,35028,35099,-1,0.426568,-0.00060636,model
2,35100,35171,1,0.598826,-0.00071737,model
2,35172,35243,-1,0.408643,0.00130331,model
2,35244,35315,-1,0.326759,-0.00057114,model
2,35316,35387,-1,0.401782,0.00014633,model
2,35388,35459,-1,0.415226,-0.0010074,model
2,35460,35531,-1,0.449121,0.00059185,model
2,35532,35603,-1,0.330103,0.00677409,model
2,35604,35675,1,0.673784,0.00139722,model
2,35676,35747,1,0.569701,-0.00215652,model
2,35748,35819,1,0.785388,7.325e-05,model
2,35820,35891,1,0.552022,-0.00038682,model
2,35892,35963,-1,0.342464,0.00105174,model
2,35964,36035,-1,0.316233,0.00067513,model
2,36036,36107,1,0.558766,-0.00104503,model
2,36108,36179,-1,0.413562,0.01019841,model
2,36180,36251,1,0.617128,0.00089151,model
2,36252,36323,1,0.55752,-0.01378567,model
2,36327,36398,-1,0.428602,0.00672398,model
2,36399,36470,1,0.746676,-0.00454097,model
2,36471,36542,1,0.897583,-0.00015041,model
2,36544,36615,-1,0.410458,-0.00348779,model
2,36616,36687,-1,0.305188,-6.091e-05,model
2,36688,36759,-1,0.445914,0.00645953,model
2,36760,36831,1,0.592821,-0.00613181,model
2,36832,36903,1,0.837881,0.00127355,model
2,36904,36975,-1,0.364929,0.00136996,model
2,36987,37058,1,0.612597,0.00049361,model
2,37061,37132,1,0.568987,0.00332178,model
2,37135,37206,1,0.563105,0.00307803,model
2,37207,37278,-1,0.447948,0.00987038,model
2,37279,37350,1,0.866771,-0.00478446,model
2,37351,37422,1,0.838535,-0.00211759,model
2,37423,37494,1,0.558711,-0.00023177,model
2,37500,37571,1,0.569169,0.01616075,model
2,37573,37644,1,0.585575,-0.00059783,model
2,37645,37716,-1,0.265368,0.00334405,model
2,37717,37788,1,0.876719,0.0030261,model
2,37790,37861,1,0.61879,-0.00353773,model
2,37870,37941,-1,0.442093,-0.00285548,model
2,37960,38031,-1,0.437737,0.0012602,model
2,38035,38106,-1,0.446918,-0.00035924,model
2,38107,38178,-1,0.381674,-0.00109701,model
2,38179,38250,-1,0.399872,-0.00012126,model
2,38259,38330,-1,0.411254,0.00176526,model
2,38331,38402,-1,0.442145,-0.00178986,model
2,38403,38474,-1,0.387404,0.00358031,model
2,38475,38546,-1,0.389494,0.00686549,model
2,38547,38618,1,0.687141,0.00272156,model
2,38619,38690,1,0.550859,-0.00030208,model
2,38692,38763,1,0.682023,-0.00402255,model
2,38764,38835,1,0.657295,0.0076094,model
2,38836,38907,-1,0.397482,-0.00324849,model
2,38912,38983,1,0.553776,0.00118827,model
2,38986,39057,1,0.570284,-0.0015456,model
2,39058,39129,-1,0.243738,0.00289843,model
2,39130,39201,1,0.694865,-0.00511168,model
2,39202,39273,1,0.847601,-0.00079952,model
2,39276,39347,1,0.554682,0.00634773,model
2,39348,39419,1,0.654154,-0.0028265,model
2,39420,39491,1,0.732221,-0.00152921,model
2,39493,39564,-1,0.438732,-0.00099057,model
2,39566,39637,-1,0.38733,-0.00196949,model
2,39638,39709,-1,0.398874,0.00438084,model
2,39710,39781,1,0.648366,-0.00035015,model
2,39782,39853,1,0.564577,2.719e-05,model
2,39855,39926,1,0.576623,0.00353339,model
2,39927,39998,-1,0.405175,-0.00127673,model
2,39999,40070,1,0.670709,-0.00020143,model
2,40071,40142,1,0.670175,0.00222177,model
2,40143,40214,1,0.768468,0.00578129,model
2,40215,40286,-1,0.329227,0.0049526,model
2,40287,40358,1,0.771167,0.00420829,model
2,40363,40434,-1,0.421341,0.00115666,model
2,40435,40506,-1,0.353967,-0.00698704,model
2,40507,40578,1,0.676753,0.00042228,model
2,40580,40651,1,0.633665,0.00058897,model
2,40652,40723,-1,0.18554,-0.00756315,model
2,40724,40795,1,0.561528,-0.00255799,model
2,40799,40870,-1,0.443642,-0.00177614,model
2,40871,40942,-1,0.402367,-0.00549942,model
2,40943,41014,-1,0.31913,-0.00648979,model
2,41015,41086,-1,0.325645,0.0003588,model
2,41087,41158,-1,0.301729,0.00212389,model
2,41159,41230,1,0.571351,-0.00434865,model
2,41231,41302,1,0.587813,-0.00066399,model
2,41303,41374,-1,0.419199,0.00111091,model
2,41376,41447,1,0.564828,0.00027802,model
2,41451,41522,1,0.577234,0.00371594,model
2,41523,41594,-1,0.407226,0.00548857,model
2,41595,41666,1,0.709366,0.0024336,model
2,41668,41739,-1,0.385594,-0.00086985,model
2,41740,41811,-1,0.281902,-0.00148502,model
2,41812,41883,1,0.628248,-0.00133243,model
2,41884,41955,-1,0.442281,-0.00138605,model
2,41963,42034,1,0.559074,0.00181497,model
2,42035,42106,-1,0.2894,0.00367892,model
2,42113,42184,1,0.554169,0.00029402,model
2,42185,42256,1,0.553298,0.00586282,model
2,42257,42328,-1,0.132076,0.00092837,model
2,42329,42400,-1,0.441303,-0.00768312,model
2,42401,42472,-1,0.307984,-0.00306349,model
2,42473,42544,-1,0.262461,-0.00278095,model
2,42548,42619,-1,0.426668,-0.0097737,model
2,42620,42691,-1,0.179296,-0.00332164,model
2,42692,42763,-1,0.260912,-0.00986059,model
2,42764,42835,-1,0.046372,0.01168358,model
2,42836,42907,1,0.714907,0.0060452,model
2,42908,42979,1,0.647016,0.00135113,model
2,42980,43051,1,0.587647,-0.0057338,model
2,43052,43123,1,0.825425,0.00658772,model
2,43124,43195,-1,0.428421,0.00561709,model
2,43196,43267,1,0.877101,0.00051116,model
2,43269,43340,-1,0.323175,0.01407695,model
2,43341,43412,1,0.757626,-0.00234063,model
2,43413,43484,1,0.847899,0.00054942,model
2,43485,43556,1,0.676524,-0.0120926,model
2,43557,43628,1,0.671568,0.00075314,model
2,43629,43700,1,0.771171,0.00255086,model
2,43701,43772,-1,0.422094,-0.00014362,model
2,43773,43844,-1,0.436212,0.00309766,model
2,43845,43916,1,0.712709,0.0012832,model
2,43918,43989,-1,0.416943,-0.00443369,model
2,43990,44061,-1,0.408867,0.00269872,model
2,44063,44134,1,0.566426,0.00603635,model
2,44135,44206,-1,0.413829,0.00079466,model
2,44207,44278,-1,0.28349,0.00193174,model
2,44279,44350,-1,0.41624,0.00170859,model
2,44351,44422,-1,0.443772,-0.00386634,model
2,44423,44494,-1,0.417467,-0.00594242,model
2,44495,44566,-1,0.185667,-5.386e-05,model
2,44568,44639,-1,0.355111,0.00335445,model
2,44640,44711,1,0.563495,0.00252675,model
2,44720,44791,-1,0.351264,0.0079486,model
2,44792,44863,1,0.601525,-0.01197434,model
2,44864,44935,1,0.652452,0.00111765,model
2,44936,45007,1,0.728209,0.00428751,model
2,45008,45079,-1,0.253322,0.01542672,model
2,45081,45152,1,0.57759,0.00078597,model
2,45153,45224,1,0.674188,-0.0020854,model
2,45225,45296,1,0.702771,0.00220627,model
2,45298,45369,-1,0.427161,0.00019976,model
2,45370,45441,-1,0.368492,0.00070195,model
2,45442,45513,-1,0.313539,0.00335097,model
2,45514,45585,-1,0.405145,-0.00081652,model
2,45586,45657,1,0.560333,0.00344474,model
2,45658,45729,-1,0.427907,-0.01352005,model
2,45730,45801,-1,0.240116,0.00275276,model
2,45802,45873,-1,0.29004,0.00235297,model
2,45874,45945,1,0.616114,0.00032052,model
2,45946,46017,-1,0.410299,-0.01171412,model
2,46026,46097,1,0.578754,-0.00065729,model
2,46098,46169,-1,0.30402,-0.00844546,model
2,46170,46241,-1,0.353039,0.0011652,model
2,46242,46313,-1,0.320215,-0.00027172,model
2,46316,46387,-1,0.414237,0.00552108,model
2,46392,46463,-1,0.365939,-7.94e-05,model
2,46468,46539,-1,0.433146,7.06e-06,model
2,46540,46611,-1,0.384059,0.00288111,model
2,46612,46683,1,0.56337,-0.0036302,model
2,46684,46755,1,0.701037,-0.00125286,model
2,46756,46827,1,0.661523,0.00021381,model
2,46829,46900,-1,0.414055,-0.00344602,model
2,46901,46972,-1,0.388908,-0.00238428,model
2,46973,47044,-1,0.356575,0.00036362,model
2,47045,47116,-1,0.427881,-0.00416245,model
2,47117,47188,-1,0.302971,-0.00167789,model
2,47189,47260,-1,0.370463,-0.01204,model
2,47261,47332,1,0.63014,-0.00081248,model
2,47333,47404,-1,0.353114,0.00515731,model
2,47407,47478,1,0.604333,0.00254243,model
2,47479,47550,-1,0.369028,0.00074923,model
2,47551,47622,-1,0.411581,0.0010806,model
2,47624,47695,1,0.691137,-0.00979849,model
2,47696,47767,1,0.714173,-0.00040571,model
2,47768,47839,1,0.752717,-0.00084767,model
2,47840,47911,1,0.56874,-0.00508034,model
2,47912,47983,1,0.675256,0.00242411,model
2,47985,48056,-1,0.398722,0.00175696,model
2,48057,48128,1,0.663078,-0.00116621,model
2,48129,48200,1,0.561062,-0.00244111,model
2,48201,48272,1,0.609442,-0.00830945,model
2,48273,48344,1,0.750857,0.00199527,model
2,48345,48416,1,0.632885,-0.00019666,model
2,48417,48488,1,0.624912,-0.00237013,model
2,48489,48560,1,0.592779,0.00375354,model
2,48572,48643,1,0.567092,-0.00159388,model
2,48644,48715,1,0.57834,-0.00140039,model
2,48716,48787,1,0.568993,-0.00502191,model
2,48788,48859,1,0.712284,0.02920984,model
2,48863,48934,-1,0.367163,0.00122738,model
2,48935,49006,-1,0.314895,0.00039553,model
2,49007,49078,-1,0.325145,-0.00237433,model
2,49079,49150,-1,0.260046,0.00402412,model
2,49152,49223,-1,0.416621,-0.00100129,model
2,49224,49295,-1,0.371214,-0.00194643,model
2,49296,49367,-1,0.308727,-0.00972533,model
2,49368,49439,-1,0.218688,0.00191581,model
2,49440,49511,-1,0.324638,-0.00095053,model
2,49513,49584,-1,0.417644,0.00047473,model
2,49585,49656,-1,0.434863,0.00112805,model
2,49657,49695,-1,0.354932,0.0002351,model
