fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,26863,26882,1,0.952168,-0.00366682,model
1,26883,26902,1,0.791386,0.00101121,model
1,26903,26922,1,0.869067,0.0016111,model
1,26955,26974,-1,0.262091,-0.00055788,model
1,26975,26994,-1,0.167133,0.0012234,model
1,26996,27015,-1,0.299614,0.0030177,model
1,27028,27047,-1,0.165515,0.00239089,model
1,27053,27072,-1,0.267119,0.00298795,model
1,27073,27092,1,0.712277,-0.00287733,model
1,27093,27112,1,0.816894,0.0026026,model
1,27124,27143,1,0.733184,-0.00085237,model
1,27144,27163,1,0.800214,-0.00478022,model
1,27164,27183,1,0.874622,-0.00176696,model
1,27184,27203,-1,0.218572,0.00182678,model
1,27219,27238,1,0.73787,-0.00217472,model
1,27244,27263,1,0.733026,0.00353247,model
1,27279,27298,-1,0.291156,0.00094965,model
1,27307,27326,-1,0.27278,-0.00064356,model
1,27349,27368,-1,0.19918,-0.00148505,model
1,27369,27388,-1,0.182876,0.00096051,model
1,27389,27408,-1,0.211728,-0.00611765,model
1,27409,27428,-1,0.157123,0.00257903,model
1,27433,27452,-1,0.298608,0.00520132,model
1,27454,27473,1,0.75194,-0.00056601,model
1,27474,27493,1,0.798064,0.00221569,model
1,27494,27513,1,0.850623,-0.00370466,model
1,27514,27533,1,0.936627,-0.00081676,model
1,27541,27560,1,0.739478,-0.00099466,model
1,27561,27580,1,0.91685,-0.00978357,model
1,27581,27600,1,0.949276,0.00429025,model
1,27602,27621,1,0.701805,0.00211345,model
1,27647,27666,1,0.724337,-0.00414961,model
1,27667,27686,1,0.865836,0.00403241,model
1,27697,27716,1,0.769761,0.00655411,model
1,27740,27759,-1,0.281718,-0.00814734,model
1,27764,27783,-1,0.285141,0.00271716,model
1,27784,27803,1,0.700886,0.00181464,model
1,27804,27823,-1,0.146153,0.00064692,model
1,27831,27850,-1,0.044682,-0.00376636,model
1,27851,27870,-1,0.014649,0.00348579,model
1,27871,27890,-1,0.126098,0.00327672,model
1,27891,27910,-1,0.262573,0.00486494,model
1,27913,27932,-1,0.246335,-0.00186613,model
1,27973,27992,1,0.706774,0.0013352,model
1,28012,28031,-1,0.224176,-0.00075797,model
1,28032,28051,-1,0.159919,-0.00130484,model
1,28052,28071,-1,0.086324,0.00121715,model
1,28072,28091,-1,0.168279,0.00257095,model
1,28104,28123,-1,0.286486,-0.00317066,model
1,28124,28143,-1,0.230762,0.0021422,model
1,28144,28163,-1,0.190436,-0.00086706,model
1,28164,28183,-1,0.283941,-0.00119494,model
1,28184,28203,-1,0.269135,-0.00051832,model
1,28204,28223,-1,0.26797,-0.00092925,model
