trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
871,42571,42590,1,-0.00132524,-0.19912126
872,42591,42610,1,-0.00194529,-0.20106656
873,42611,42630,1,-0.00273152,-0.20379808
874,42635,42654,1,-0.00436346,-0.20816154
875,42655,42674,1,0.00032189,-0.20783965
876,42675,42694,1,0.00110282,-0.20673682
877,42710,42729,1,-0.00166547,-0.2084023
878,42730,42749,1,0.00151248,-0.20688982
879,42752,42771,1,-0.00234196,-0.20923178
880,42772,42791,1,-0.00176175,-0.21099353
881,42792,42811,1,0.00056653,-0.21042699
882,42812,42831,1,0.00114006,-0.20928694
883,42834,42853,1,0.00090314,-0.2083838
884,42854,42873,1,0.00063908,-0.20774472
885,42874,42893,-1,-0.00181355,-0.20955827
886,42904,42923,-1,-0.00157089,-0.21112916
887,42925,42944,1,0.00213143,-0.20899773
888,42959,42978,1,-0.00137173,-0.21036946
889,42981,43000,1,-0.00108911,-0.21145856
890,43039,43058,-1,0.0006048,-0.21085377
891,43060,43079,-1,0.00050913,-0.21034463
892,43083,43102,-1,0.0048519,-0.20549273
893,43121,43140,1,-0.00189643,-0.20738916
894,43141,43160,1,0.00168827,-0.20570088
895,43164,43183,1,-0.00180158,-0.20750246
896,43184,43203,1,0.00034983,-0.20715263
897,43205,43224,1,0.00105753,-0.2060951
898,43235,43254,-1,-0.00112309,-0.20721819
899,43261,43280,1,-0.0011499,-0.20836809
900,43315,43334,1,-0.00109896,-0.20946705
901,43352,43371,-1,0.0005002,-0.20896685
902,43390,43409,1,0.00039516,-0.20857169
903,43418,43437,1,-0.00164908,-0.21022077
904,43438,43457,1,0.00048725,-0.20973352
905,43458,43477,1,-0.00596657,-0.21570009
906,43478,43497,1,-0.00107295,-0.21677304
907,43498,43517,1,-0.00103242,-0.21780546
908,43518,43537,1,-0.00300774,-0.2208132
909,43538,43557,1,0.00161038,-0.21920282
910,43558,43577,1,-0.00195642,-0.22115924
911,43609,43628,1,0.00205536,-0.21910388
912,43682,43701,-1,0.00080987,-0.21829401
913,43702,43721,1,0.00066261,-0.2176314
914,43722,43741,1,0.00705098,-0.21058042
915,43742,43761,1,-0.00113733,-0.21171774
916,43762,43781,1,0.0009511,-0.21076665
917,43797,43816,1,-0.0007649,-0.21153155
918,43817,43836,1,-0.00122596,-0.2127575
919,43837,43856,1,0.00129794,-0.21145957
920,43857,43876,1,-0.00127298,-0.21273254
921,43877,43896,1,-0.00141837,-0.21415091
922,43897,43916,1,0.00319829,-0.21095263
923,43917,43936,1,0.00044656,-0.21050606
924,43947,43966,1,0.00052238,-0.20998368
925,43971,43990,1,-0.00083216,-0.21081584
926,44039,44058,1,-0.0052723,-0.21608814
927,44059,44078,1,-0.00077823,-0.21686637
928,44079,44098,1,0.00128624,-0.21558013
929,44099,44118,1,-0.0033112,-0.21889133
930,44119,44138,1,0.00092432,-0.21796702
931,44139,44158,1,-0.00338208,-0.2213491
932,44159,44178,1,0.00255377,-0.21879533
933,44179,44198,1,0.00127879,-0.21751655
934,44199,44218,1,-0.00072598,-0.21824253
935,44219,44238,1,-0.00255701,-0.22079954
936,44239,44258,1,0.00830418,-0.21249536
937,44295,44314,-1,-0.00193523,-0.21443059
938,44317,44336,-1,-0.00243792,-0.21686851
939,44338,44357,1,0.00051034,-0.21635817
940,44372,44391,1,0.00197436,-0.21438382
941,44392,44411,1,0.00050236,-0.21388146
942,44487,44506,-1,-0.0155636,-0.22944506
943,44507,44526,-1,0.00030655,-0.22913851
944,44527,44546,-1,-0.00090634,-0.23004485
945,44547,44566,-1,-0.00192215,-0.231967
946,44567,44586,-1,0.00164246,-0.23032454
947,44587,44606,-1,0.00067219,-0.22965236
948,44607,44626,-1,0.00177419,-0.22787817
949,44627,44646,-1,0.00081918,-0.22705898
950,44674,44693,1,-0.00464573,-0.23170472
951,44694,44713,1,0.00141593,-0.23028879
952,44714,44733,1,-0.00193296,-0.23222175
953,44734,44753,1,-0.00191361,-0.23413536
954,44754,44773,1,-0.00090415,-0.23503951
955,44778,44797,1,-0.00084762,-0.23588713
956,44798,44817,1,0.00210798,-0.23377915
957,44818,44837,1,0.00089047,-0.23288868
958,44838,44857,1,-0.00157448,-0.23446316
959,44858,44877,1,0.000737,-0.23372617
960,44878,44897,1,0.00564892,-0.22807725
961,44912,44931,1,0.00234777,-0.22572948
962,44932,44951,1,0.00061669,-0.22511279
963,44952,44971,1,0.00099337,-0.22411942
964,44972,44991,1,0.00122877,-0.22289065
965,44992,45011,1,-0.00096264,-0.22385329
966,45012,45031,1,-0.00161293,-0.22546621
967,45032,45051,1,0.00185021,-0.223616
968,45052,45071,1,0.00318609,-0.22042991
969,45072,45091,1,-0.00517992,-0.22560983
970,45092,45111,1,-0.00189123,-0.22750105
971,45112,45131,1,-0.00109416,-0.22859522
972,45132,45151,1,-0.00143918,-0.23003439
973,45152,45171,1,-0.00076415,-0.23079854
974,45172,45191,1,0.0008255,-0.22997304
975,45197,45216,1,0.00030452,-0.22966852
976,45218,45237,1,0.00086471,-0.22880381
977,45238,45257,1,-0.00148772,-0.23029153
978,45258,45277,1,0.00039515,-0.22989638
979,45278,45297,1,-0.00111035,-0.23100673
980,45298,45317,1,0.00200836,-0.22899837
981,45318,45337,1,-0.00084203,-0.2298404
982,45338,45357,1,-0.00130183,-0.23114223
983,45358,45377,1,-0.00281142,-0.23395365
