fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,22062,22133,-1,0.026031,0.00040654,model
1,22134,22205,-1,0.033004,-0.00606904,model
1,22206,22277,-1,0.024725,0.00052135,model
1,22278,22349,-1,0.298922,0.00139034,model
1,22350,22421,-1,0.235242,-0.00456906,model
1,22422,22493,-1,0.032607,-0.00109589,model
1,22494,22565,-1,0.161018,-0.00022781,model
1,22569,22640,-1,0.222884,0.00112799,model
1,22641,22712,-1,0.093354,0.00215653,model
1,22713,22784,-1,0.078302,-0.00050438,model
1,22785,22856,-1,0.243575,0.00386031,model
1,22857,22928,-1,0.063403,0.003364,model
1,22929,23000,-1,0.143315,0.00034303,model
1,23009,23080,1,0.785453,0.00075081,model
1,23081,23152,-1,0.055417,-0.00302881,model
1,23153,23224,-1,0.066329,-0.00166999,model
1,23230,23301,1,0.700931,0.00137683,model
1,23302,23373,-1,0.082642,0.00240739,model
1,23374,23445,-1,0.043795,0.00352228,model
1,23446,23517,-1,0.159158,-0.0022697,model
1,23527,23598,-1,0.189096,-0.00051063,model
1,23599,23670,-1,0.040428,-0.00585647,model
1,23671,23742,-1,0.085244,-0.00215838,model
1,23743,23814,-1,0.12975,0.0005284,model
1,23815,23886,-1,0.048787,-0.00070071,model
1,23887,23958,-1,0.031204,-0.01956,model
1,23959,24030,-1,0.006058,0.00270805,model
1,24034,24105,1,0.800895,0.00113578,model
1,24106,24177,-1,0.056106,-0.00310875,model
1,24178,24249,-1,0.023564,-0.00269041,model
1,24250,24321,-1,0.24717,0.00291267,model
1,24329,24400,-1,0.248403,0.00106185,model
1,24403,24474,-1,0.282803,-0.00231811,model
1,24475,24546,-1,0.159227,-0.00144431,model
1,24552,24623,1,0.682216,0.00521215,model
1,24624,24695,-1,0.027521,0.00133746,model
1,24696,24767,-1,0.071447,0.0008124,model
1,24768,24839,-1,0.12903,0.00331336,model
1,24840,24911,-1,0.069184,0.00249337,model
1,24912,24983,-1,0.024991,0.01005986,model
1,24984,25055,-1,0.095971,0.00113394,model
1,25056,25127,-1,0.083076,0.0002672,model
1,25128,25199,-1,0.180761,-0.00306111,model
1,25200,25271,-1,0.059859,-0.00112292,model
1,25273,25344,-1,0.222137,-0.00139701,model
1,25345,25416,-1,0.290355,0.00095083,model
1,25417,25488,1,0.720174,-0.00410322,model
1,25489,25560,1,0.706039,0.00085035,model
1,25561,25632,1,0.844022,0.00200994,model
1,25633,25704,-1,0.038261,-0.00294279,model
1,25705,25776,-1,0.054473,0.00667763,model
1,25777,25848,1,0.921349,0.00088922,model
1,25849,25920,-1,0.296409,0.00033093,model
1,25921,25992,-1,0.077169,-0.00154593,model
1,25993,26064,-1,0.253795,0.00791452,model
1,26065,26136,-1,0.164737,0.00855939,model
1,26138,26209,1,0.683266,0.00099403,model
1,26211,26282,-1,0.236577,-0.00087393,model
1,26283,26354,-1,0.082907,0.00132117,model
1,26355,26426,-1,0.032166,-0.00036466,model
1,26427,26498,-1,0.053866,-0.00104427,model
1,26513,26584,-1,0.105386,0.00046847,model
1,26585,26656,-1,0.031276,0.00676566,model
1,26657,26728,-1,0.07433,-0.0019068,model
1,26733,26804,-1,0.307578,-0.00090732,model
1,26805,26876,-1,0.129524,0.00064417,model
1,26877,26948,-1,0.058009,-0.00140725,model
1,26950,27021,1,0.791572,0.00125153,model
1,27022,27093,-1,0.024624,0.00506781,model
1,27094,27165,-1,0.028674,-0.00375585,model
1,27166,27237,-1,0.06876,0.00103855,model
1,27238,27309,1,0.910747,0.00095944,model
1,27310,27381,-1,0.241277,-0.00407959,model
1,27382,27453,-1,0.057649,0.0002627,model
1,27454,27525,-1,0.185345,0.00071255,model
1,27526,27597,-1,0.152715,0.00446007,model
1,27599,27670,-1,0.2613,0.00578753,model
1,27671,27742,1,0.706756,-0.00163556,model
1,27743,27814,1,0.845263,-0.00567311,model
1,27815,27886,1,0.811977,0.00162178,model
1,27887,27958,-1,0.154852,0.00058659,model
1,27959,28030,-1,0.02837,0.00171544,model
1,28031,28102,-1,0.23156,0.00230557,model
1,28103,28174,-1,0.290544,-0.00098329,model
1,28175,28246,-1,0.220713,-0.00095792,model
1,28247,28318,-1,0.150531,-0.0016599,model
1,28319,28390,-1,0.030921,0.00027168,model
1,28391,28462,-1,0.083381,-0.00714078,model
1,28463,28534,-1,0.003518,-0.00101253,model
1,28535,28606,1,0.754688,-0.0018359,model
1,28607,28678,-1,0.101742,0.00215109,model
1,28679,28750,-1,0.013157,-0.00073682,model
1,28751,28822,-1,0.20415,-0.00088752,model
1,28823,28894,-1,0.021925,0.00077412,model
1,28897,28968,-1,0.296142,-0.0017935,model
1,28969,29040,-1,0.009216,0.00099822,model
1,29041,29112,-1,0.032691,-0.000684,model
1,29113,29184,-1,0.086937,0.00439666,model
1,29185,29256,-1,0.031311,-0.0068192,model
1,29257,29328,-1,0.186187,-0.00169652,model
1,29329,29400,-1,0.028719,-0.00864878,model
1,29401,29472,-1,0.001466,-0.00366056,model
1,29473,29544,-1,0.142606,0.00068863,model
1,29545,29616,-1,0.006186,0.00145211,model
1,29617,29688,-1,0.099485,0.00621895,model
1,29690,29761,-1,0.231059,0.00847901,model
1,29762,29833,-1,0.088057,-0.00046115,model
1,29834,29905,-1,0.135139,0.00379349,model
1,29906,29977,-1,0.022407,0.00062043,model
1,29978,30049,-1,0.043438,0.00079278,model
1,30050,30121,-1,0.052448,0.00545217,model
1,30122,30193,-1,0.247247,-0.00107357,model
1,30196,30267,1,0.738678,0.00160471,model
1,30270,30341,-1,0.200016,0.00150597,model
1,30342,30413,-1,0.076749,0.00131906,model
1,30414,30485,-1,0.143383,-0.00061893,model
1,30486,30557,-1,0.113475,-0.00046489,model
1,30558,30629,-1,0.094118,0.00124797,model
1,30630,30701,-1,0.012354,-0.00144168,model
1,30702,30773,-1,0.107564,-0.00655164,model
1,30774,30845,-1,0.013485,0.00455317,model
1,30846,30917,-1,0.157481,-0.00091713,model
1,30918,30989,-1,0.084482,-0.00184543,model
1,30990,31061,-1,0.137483,0.00270451,model
1,31062,31133,-1,0.085868,0.00431565,model
1,31136,31207,1,0.732085,0.00140874,model
1,31219,31290,1,0.800015,0.00257805,model
1,31291,31362,-1,0.128222,0.00084778,model
1,31363,31434,-1,0.115025,0.00175366,model
1,31436,31507,-1,0.176991,0.00056989,model
1,31508,31579,1,0.87264,-0.00283797,model
1,31580,31651,-1,0.296852,-0.00148193,model
1,31652,31723,-1,0.130471,-0.0007642,model
1,31724,31795,-1,0.031503,0.00030114,model
1,31796,31861,-1,0.081945,-0.0011004,model
2,31862,31933,-1,0.134559,0.00075666,model
2,31934,32005,-1,0.155043,0.00128708,model
2,32006,32077,-1,0.091434,0.00214811,model
2,32086,32157,-1,0.185703,-0.0048475,model
2,32158,32229,-1,0.170069,0.00187862,model
2,32230,32301,-1,0.048065,0.00153302,model
2,32302,32373,-1,0.09712,0.00992785,model
2,32374,32445,1,0.90788,0.00081049,model
2,32446,32517,1,0.756916,-0.00248911,model
2,32534,32605,1,0.790075,0.00418864,model
2,32608,32679,-1,0.313368,-0.00560899,model
2,32680,32751,-1,0.297414,0.00368372,model
2,32754,32825,-1,0.31379,-0.00500871,model
2,32826,32897,-1,0.103024,-0.0018035,model
2,32898,32969,-1,0.062125,0.00443829,model
2,32975,33046,1,0.685449,0.00108057,model
2,33047,33118,-1,0.192325,-0.00167799,model
2,33119,33190,-1,0.148717,0.00084398,model
2,33191,33262,-1,0.188968,0.00106219,model
2,33263,33334,1,0.752554,-0.00541403,model
2,33375,33446,-1,0.195451,0.00029716,model
2,33463,33534,-1,0.297899,0.00193761,model
2,33535,33606,-1,0.044869,0.00130343,model
2,33607,33678,-1,0.215287,-0.00148094,model
2,33680,33751,1,0.704896,-0.00059332,model
2,33752,33823,-1,0.274902,0.0005744,model
2,33824,33895,-1,0.143811,0.00057013,model
2,33896,33967,-1,0.164799,0.00520161,model
2,33968,34039,1,0.80388,-0.00084236,model
2,34040,34111,-1,0.162349,0.00100665,model
2,34112,34183,-1,0.108393,0.00153617,model
2,34226,34297,-1,0.317914,0.00131634,model
2,34298,34369,-1,0.048695,0.00083636,model
2,34370,34441,-1,0.173035,0.00970254,model
2,34442,34513,1,0.791495,-0.00083007,model
2,34514,34585,-1,0.090081,0.0153452,model
2,34588,34659,1,0.6967,-0.00234563,model
2,34661,34732,1,0.81533,-0.00465711,model
2,34733,34804,1,0.943762,-0.00435078,model
2,34805,34876,1,0.792478,0.003777,model
2,34877,34948,-1,0.11349,0.00179491,model
2,34967,35038,1,0.687236,-0.00262661,model
2,35046,35117,1,0.683099,-0.00746326,model
2,35118,35189,-1,0.29434,0.00535425,model
2,35190,35261,1,0.752622,0.00298516,model
2,35275,35346,-1,0.318677,-0.00412975,model
2,35347,35418,-1,0.04356,-0.00540235,model
2,35419,35490,-1,0.124335,0.00884612,model
2,35491,35562,1,0.963007,-0.00336262,model
2,35563,35634,1,0.782065,-0.00708383,model
2,35635,35706,1,0.814241,-0.00242427,model
2,35707,35778,1,0.848094,0.00410579,model
2,35791,35862,-1,0.304848,-0.00875987,model
2,35863,35934,-1,0.026718,-0.00418254,model
2,35935,36006,-1,0.091002,0.0062724,model
2,36008,36079,-1,0.29038,0.00286978,model
2,36124,36195,-1,0.317026,-0.00177865,model
2,36196,36267,-1,0.084157,0.00103535,model
2,36268,36339,-1,0.188311,-0.00082049,model
2,36340,36411,-1,0.128538,-0.00189751,model
2,36412,36483,-1,0.068378,0.00237889,model
2,36485,36556,-1,0.162268,-0.00052152,model
2,36557,36628,-1,0.260431,0.00242078,model
2,36629,36700,-1,0.292452,0.00654373,model
2,36702,36773,1,0.705644,0.00638846,model
2,36774,36845,-1,0.130707,0.00409228,model
2,36848,36919,1,0.683338,-0.00333454,model
2,36920,36991,1,0.849952,-0.00260524,model
2,36992,37063,1,0.860313,0.01204035,model
2,37066,37137,-1,0.313427,0.00175904,model
2,37138,37209,-1,0.297512,-0.00030229,model
2,37210,37281,-1,0.139694,0.00067551,model
2,37282,37353,-1,0.117761,0.00600431,model
2,37354,37425,1,0.811874,-0.00163568,model
2,37426,37497,-1,0.160648,-0.00542031,model
2,37498,37569,-1,0.043674,0.00100195,model
2,37570,37641,-1,0.117274,0.00469897,model
2,37642,37713,1,0.802647,0.00231198,model
2,37714,37785,-1,0.145989,-0.00196949,model
2,37786,37857,-1,0.16305,0.0050755,model
2,37858,37929,1,0.702678,0.00113838,model
2,37936,38007,-1,0.306883,-0.00080611,model
2,38008,38079,-1,0.306647,-0.00598201,model
2,38080,38151,-1,0.301449,0.00148184,model
2,38152,38223,-1,0.159976,-0.00564878,model
2,38224,38295,-1,0.017049,0.01131672,model
2,38296,38367,1,0.929098,0.00650436,model
2,38382,38453,-1,0.308116,-0.0029382,model
2,38454,38525,-1,0.05578,0.00115666,model
2,38526,38597,-1,0.213327,-0.00698704,model
2,38598,38669,-1,0.285369,0.00055157,model
2,38670,38741,1,0.765222,0.00584016,model
2,38742,38813,-1,0.159534,-0.00310351,model
2,38815,38886,1,0.692266,0.00089988,model
2,38887,38958,-1,0.268395,-0.00177614,model
2,38959,39030,-1,0.106368,-0.00549942,model
2,39031,39102,-1,0.075429,-0.00673841,model
2,39103,39174,-1,0.109367,-0.00027167,model
2,39175,39246,-1,0.17312,0.00241094,model
2,39247,39318,-1,0.088488,0.00426575,model
2,39334,39405,-1,0.295219,0.00180593,model
2,39409,39480,1,0.681414,-0.00026296,model
2,39486,39557,1,0.682716,0.00352781,model
2,39558,39629,-1,0.212714,0.00100732,model
2,39630,39701,1,0.76291,-0.00102627,model
2,39720,39791,-1,0.316196,-0.00124956,model
2,39792,39863,-1,0.101001,-0.00125807,model
2,39864,39935,-1,0.298595,0.00130646,model
2,39967,40038,-1,0.270634,0.000522,model
2,40039,40110,-1,0.118452,0.00574399,model
2,40111,40182,1,0.771465,0.00458047,model
2,40183,40254,-1,0.231506,0.00066665,model
2,40255,40326,-1,0.296354,-0.00375771,model
2,40327,40398,-1,0.109048,-0.00639868,model
2,40399,40470,-1,0.154946,-0.00455839,model
2,40471,40542,-1,0.027615,-0.00366537,model
2,40543,40614,-1,0.038974,-0.00488832,model
2,40615,40686,-1,0.045927,-0.00803839,model
2,40687,40758,-1,0.098444,-0.00916604,model
2,40759,40830,-1,0.201817,0.00757072,model
2,40831,40902,-1,0.212262,-0.00093179,model
2,40903,40974,-1,0.185282,-0.0054148,model
2,40996,41067,-1,0.294945,0.00135446,model
2,41068,41139,-1,0.144232,-0.00308481,model
2,41140,41211,-1,0.128064,0.00416518,model
2,41212,41283,1,0.809172,0.00166066,model
2,41286,41357,-1,0.305191,0.00856016,model
2,41372,41443,1,0.68487,-0.0062585,model
2,41444,41515,1,0.844552,-0.01072278,model
2,41516,41587,1,0.926568,-0.00064755,model
2,41588,41659,1,0.751424,0.00356293,model
2,41660,41731,-1,0.018634,0.00179785,model
2,41732,41803,-1,0.092435,0.00309766,model
2,41850,41921,-1,0.3048,-0.00479808,model
2,41922,41993,-1,0.047616,0.00231029,model
2,42024,42095,1,0.762926,0.0090897,model
2,42120,42191,-1,0.189976,0.00034869,model
2,42192,42263,-1,0.095142,0.00246128,model
2,42264,42335,-1,0.120656,-0.00271289,model
2,42336,42407,-1,0.171797,-0.0034347,model
2,42408,42479,-1,0.191339,-0.00446035,model
2,42480,42551,-1,0.134933,0.00362778,model
2,42552,42623,-1,0.224173,-0.00176404,model
2,42624,42695,-1,0.18641,0.00745424,model
2,42697,42768,1,0.716085,-0.00807134,model
2,42769,42840,1,0.825205,-0.00109942,model
2,42855,42926,1,0.746673,-0.00049828,model
2,42927,42998,-1,0.192396,0.01338032,model
2,42999,43070,-1,0.308404,-0.00122661,model
2,43071,43142,-1,0.093864,0.00173449,model
2,43143,43214,-1,0.228613,-0.00071982,model
2,43215,43286,-1,0.244918,-0.00036946,model
2,43287,43358,-1,0.069617,0.0035031,model
2,43359,43430,-1,0.040624,0.00159034,model
2,43431,43502,-1,0.18051,-0.00085169,model
2,43504,43575,-1,0.30638,-0.00374443,model
2,43576,43647,-1,0.269422,-0.01303135,model
2,43648,43719,-1,0.187589,0.00317544,model
2,43721,43792,-1,0.303224,0.00244467,model
2,43808,43879,-1,0.273005,-0.00725257,model
2,43880,43951,-1,0.287297,0.00058311,model
2,43952,44023,-1,0.215407,-0.00737714,model
2,44024,44095,-1,0.091111,-0.00062256,model
2,44098,44169,-1,0.27202,-0.00042271,model
2,44170,44241,-1,0.051285,0.00531589,model
2,44242,44313,-1,0.287313,0.0007039,model
2,44314,44385,-1,0.242678,-0.00050719,model
2,44386,44457,-1,0.088493,0.00377385,model
2,44458,44529,1,0.909508,-0.00337838,model
2,44530,44601,1,0.847263,-0.00098203,model
2,44602,44673,-1,0.240806,-0.00148647,model
2,44674,44745,-1,0.068326,-0.00249883,model
2,44746,44817,-1,0.07785,-0.00181169,model
2,44818,44889,-1,0.184064,-0.00274559,model
2,44890,44961,-1,0.095266,-0.00129667,model
2,44962,45033,-1,0.070972,-0.01647038,model
2,45034,45105,-1,0.223638,0.00391077,model
2,45117,45188,-1,0.278916,0.00288175,model
2,45189,45260,-1,0.138519,0.00287565,model
2,45261,45332,-1,0.281744,-0.00234541,model
2,45333,45404,-1,0.2433,0.0006099,model
2,45405,45476,-1,0.080156,0.00665649,model
2,45485,45556,1,0.734028,-0.00333324,model
2,45557,45628,-1,0.221412,0.00194204,model
2,45635,45706,-1,0.310152,0.00526312,model
2,45707,45778,1,0.83928,0.00339618,model
2,45787,45858,-1,0.24557,0.00613495,model
2,45859,45930,1,0.823942,-0.00254363,model
2,45931,46002,-1,0.052243,0.00246361,model
2,46003,46074,1,0.726719,-0.00697532,model
2,46075,46146,1,0.797907,-0.00034576,model
2,46162,46233,-1,0.2032,0.00168001,model
2,46236,46307,-1,0.280949,-0.00335483,model
2,46312,46383,-1,0.312125,0.00339794,model
2,46393,46464,1,0.68677,-0.00107427,model
2,46465,46536,-1,0.297238,0.00531007,model
2,46537,46608,1,0.809456,0.02840686,model
2,46609,46680,-1,0.284894,0.00090585,model
2,46681,46752,-1,0.086849,0.00079585,model
2,46753,46824,-1,0.152008,-0.00321927,model
2,46847,46918,-1,0.192801,0.00245443,model
2,46919,46990,-1,0.188056,-0.00162846,model
2,46991,47062,-1,0.223754,-0.00806277,model
2,47063,47134,-1,0.109039,0.00049331,model
2,47135,47206,-1,0.268253,-0.00127766,model
2,47207,47278,-1,0.13874,0.000532,model
2,47280,47351,-1,0.191127,0.00301084,model
2,47352,47361,-1,0.255038,0.00557833,model
