trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
103,23671,23742,-1,-0.00235838,0.01791399
104,23743,23814,-1,0.0003284,0.01824239
105,23815,23886,-1,-0.00090071,0.01734167
106,23887,23958,-1,-0.01976,-0.00241832
107,23959,24030,-1,0.00250805,8.973e-05
108,24034,24105,1,0.00093578,0.0010255
109,24106,24177,-1,-0.00330875,-0.00228324
110,24178,24249,-1,-0.00289041,-0.00517365
111,24250,24321,-1,0.00271267,-0.00246098
112,24329,24400,-1,0.00086185,-0.00159913
113,24403,24474,-1,-0.00251811,-0.00411725
114,24475,24546,-1,-0.00164431,-0.00576156
115,24552,24623,1,0.00501215,-0.00074941
116,24624,24695,-1,0.00113746,0.00038806
117,24696,24767,-1,0.0006124,0.00100046
118,24768,24839,-1,0.00311336,0.00411382
119,24840,24911,-1,0.00229337,0.00640719
120,24912,24983,-1,0.00985986,0.01626705
121,24984,25055,-1,0.00093394,0.01720099
122,25056,25127,-1,6.72e-05,0.01726819
123,25128,25199,-1,-0.00326111,0.01400708
124,25200,25271,-1,-0.00132292,0.01268416
125,25273,25344,-1,-0.00159701,0.01108715
126,25345,25416,-1,0.00075083,0.01183798
127,25417,25488,1,-0.00430322,0.00753476
128,25489,25560,1,0.00065035,0.00818512
129,25561,25632,1,0.00180994,0.00999505
130,25633,25704,-1,-0.00314279,0.00685226
131,25705,25776,-1,0.00647763,0.01332989
132,25777,25848,1,0.00068922,0.01401911
133,25849,25920,-1,0.00013093,0.01415004
134,25921,25992,-1,-0.00174593,0.01240411
135,25993,26064,-1,0.00771452,0.02011864
136,26065,26136,-1,0.00835939,0.02847802
137,26138,26209,1,0.00079403,0.02927206
138,26211,26282,-1,-0.00107393,0.02819812
139,26283,26354,-1,0.00112117,0.02931929
140,26355,26426,-1,-0.00056466,0.02875463
141,26427,26498,-1,-0.00124427,0.02751036
142,26513,26584,-1,0.00026847,0.02777883
143,26585,26656,-1,0.00656566,0.03434449
144,26657,26728,-1,-0.0021068,0.03223769
145,26733,26804,-1,-0.00110732,0.03113037
146,26805,26876,-1,0.00044417,0.03157454
147,26877,26948,-1,-0.00160725,0.0299673
148,26950,27021,1,0.00105153,0.03101883
149,27022,27093,-1,0.00486781,0.03588664
150,27094,27165,-1,-0.00395585,0.03193078
151,27166,27237,-1,0.00083855,0.03276933
152,27238,27309,1,0.00075944,0.03352877
153,27310,27381,-1,-0.00427959,0.02924918
154,27382,27453,-1,6.27e-05,0.02931188
155,27454,27525,-1,0.00051255,0.02982443
156,27526,27597,-1,0.00426007,0.0340845
157,27599,27670,-1,0.00558753,0.03967202
158,27671,27742,1,-0.00183556,0.03783646
159,27743,27814,1,-0.00587311,0.03196335
160,27815,27886,1,0.00142178,0.03338513
161,27887,27958,-1,0.00038659,0.03377172
162,27959,28030,-1,0.00151544,0.03528716
163,28031,28102,-1,0.00210557,0.03739273
164,28103,28174,-1,-0.00118329,0.03620944
165,28175,28246,-1,-0.00115792,0.03505152
166,28247,28318,-1,-0.0018599,0.03319162
167,28319,28390,-1,7.168e-05,0.0332633
168,28391,28462,-1,-0.00734078,0.02592252
169,28463,28534,-1,-0.00121253,0.02471
170,28535,28606,1,-0.0020359,0.02267409
171,28607,28678,-1,0.00195109,0.02462518
172,28679,28750,-1,-0.00093682,0.02368837
173,28751,28822,-1,-0.00108752,0.02260085
174,28823,28894,-1,0.00057412,0.02317497
175,28897,28968,-1,-0.0019935,0.02118146
176,28969,29040,-1,0.00079822,0.02197968
177,29041,29112,-1,-0.000884,0.02109568
178,29113,29184,-1,0.00419666,0.02529234
179,29185,29256,-1,-0.0070192,0.01827314
180,29257,29328,-1,-0.00189652,0.01637662
181,29329,29400,-1,-0.00884878,0.00752784
182,29401,29472,-1,-0.00386056,0.00366728
183,29473,29544,-1,0.00048863,0.0041559
184,29545,29616,-1,0.00125211,0.00540801
185,29617,29688,-1,0.00601895,0.01142696
186,29690,29761,-1,0.00827901,0.01970597
187,29762,29833,-1,-0.00066115,0.01904482
188,29834,29905,-1,0.00359349,0.02263831
189,29906,29977,-1,0.00042043,0.02305874
190,29978,30049,-1,0.00059278,0.02365152
191,30050,30121,-1,0.00525217,0.02890369
192,30122,30193,-1,-0.00127357,0.02763012
193,30196,30267,1,0.00140471,0.02903483
194,30270,30341,-1,0.00130597,0.0303408
195,30342,30413,-1,0.00111906,0.03145986
196,30414,30485,-1,-0.00081893,0.03064093
197,30486,30557,-1,-0.00066489,0.02997604
198,30558,30629,-1,0.00104797,0.03102401
199,30630,30701,-1,-0.00164168,0.02938233
200,30702,30773,-1,-0.00675164,0.02263069
201,30774,30845,-1,0.00435317,0.02698386
202,30846,30917,-1,-0.00111713,0.02586672
203,30918,30989,-1,-0.00204543,0.02382129
204,30990,31061,-1,0.00250451,0.0263258
205,31062,31133,-1,0.00411565,0.03044145
206,31136,31207,1,0.00120874,0.0316502
207,31219,31290,1,0.00237805,0.03402824
208,31291,31362,-1,0.00064778,0.03467603
209,31363,31434,-1,0.00155366,0.03622969
210,31436,31507,-1,0.00036989,0.03659957
211,31508,31579,1,-0.00303797,0.0335616
212,31580,31651,-1,-0.00168193,0.03187967
213,31652,31723,-1,-0.0009642,0.03091548
214,31724,31795,-1,0.00010114,0.03101662
215,31796,31861,-1,-0.0013004,0.02971621
216,31862,31933,-1,0.00055666,0.03027288
217,31934,32005,-1,0.00108708,0.03135996
218,32006,32077,-1,0.00194811,0.03330806
219,32086,32157,-1,-0.0050475,0.02826056
220,32158,32229,-1,0.00167862,0.02993918
221,32230,32301,-1,0.00133302,0.0312722
222,32302,32373,-1,0.00972785,0.04100005
223,32374,32445,1,0.00061049,0.04161054
224,32446,32517,1,-0.00268911,0.03892143
225,32534,32605,1,0.00398864,0.04291007
226,32608,32679,-1,-0.00580899,0.03710109
227,32680,32751,-1,0.00348372,0.04058481
228,32754,32825,-1,-0.00520871,0.0353761
229,32826,32897,-1,-0.0020035,0.0333726
230,32898,32969,-1,0.00423829,0.03761089
231,32975,33046,1,0.00088057,0.03849146
232,33047,33118,-1,-0.00187799,0.03661347
233,33119,33190,-1,0.00064398,0.03725745
234,33191,33262,-1,0.00086219,0.03811964
235,33263,33334,1,-0.00561403,0.03250562
236,33375,33446,-1,9.716e-05,0.03260278
237,33463,33534,-1,0.00173761,0.03434039
238,33535,33606,-1,0.00110343,0.03544382
239,33607,33678,-1,-0.00168094,0.03376288
240,33680,33751,1,-0.00079332,0.03296956
241,33752,33823,-1,0.0003744,0.03334396
242,33824,33895,-1,0.00037013,0.03371409
243,33896,33967,-1,0.00500161,0.0387157
244,33968,34039,1,-0.00104236,0.03767334
245,34040,34111,-1,0.00080665,0.03847999
246,34112,34183,-1,0.00133617,0.03981616
247,34226,34297,-1,0.00111634,0.04093251
248,34298,34369,-1,0.00063636,0.04156887
249,34370,34441,-1,0.00950254,0.05107141
250,34442,34513,1,-0.00103007,0.05004133
251,34514,34585,-1,0.0151452,0.06518654
252,34588,34659,1,-0.00254563,0.0626409
253,34661,34732,1,-0.00485711,0.05778379
254,34733,34804,1,-0.00455078,0.05323301
255,34805,34876,1,0.003577,0.05681001
256,34877,34948,-1,0.00159491,0.05840492
257,34967,35038,1,-0.00282661,0.05557831
258,35046,35117,1,-0.00766326,0.04791505
259,35118,35189,-1,0.00515425,0.0530693
260,35190,35261,1,0.00278516,0.05585446
261,35275,35346,-1,-0.00432975,0.05152471
262,35347,35418,-1,-0.00560235,0.04592236
263,35419,35490,-1,0.00864612,0.05456849
264,35491,35562,1,-0.00356262,0.05100587
265,35563,35634,1,-0.00728383,0.04372204
266,35635,35706,1,-0.00262427,0.04109777
267,35707,35778,1,0.00390579,0.04500357
268,35791,35862,-1,-0.00895987,0.0360437
269,35863,35934,-1,-0.00438254,0.03166116
270,35935,36006,-1,0.0060724,0.03773356
271,36008,36079,-1,0.00266978,0.04040334
272,36124,36195,-1,-0.00197865,0.03842469
273,36196,36267,-1,0.00083535,0.03926003
274,36268,36339,-1,-0.00102049,0.03823954
275,36340,36411,-1,-0.00209751,0.03614203
276,36412,36483,-1,0.00217889,0.03832092
277,36485,36556,-1,-0.00072152,0.0375994
278,36557,36628,-1,0.00222078,0.03982018
279,36629,36700,-1,0.00634373,0.04616392
280,36702,36773,1,0.00618846,0.05235238
281,36774,36845,-1,0.00389228,0.05624466
282,36848,36919,1,-0.00353454,0.05271012
283,36920,36991,1,-0.00280524,0.04990488
284,36992,37063,1,0.01184035,0.06174523
285,37066,37137,-1,0.00155904,0.06330427
286,37138,37209,-1,-0.00050229,0.06280198
287,37210,37281,-1,0.00047551,0.0632775
288,37282,37353,-1,0.00580431,0.06908181
289,37354,37425,1,-0.00183568,0.06724612
290,37426,37497,-1,-0.00562031,0.06162581
291,37498,37569,-1,0.00080195,0.06242776
292,37570,37641,-1,0.00449897,0.06692673
293,37642,37713,1,0.00211198,0.06903872
294,37714,37785,-1,-0.00216949,0.06686923
295,37786,37857,-1,0.0048755,0.07174473
296,37858,37929,1,0.00093838,0.07268311
297,37936,38007,-1,-0.00100611,0.071677
298,38008,38079,-1,-0.00618201,0.06549499
299,38080,38151,-1,0.00128184,0.06677683
300,38152,38223,-1,-0.00584878,0.06092806
301,38224,38295,-1,0.01111672,0.07204478
302,38296,38367,1,0.00630436,0.07834914
303,38382,38453,-1,-0.0031382,0.07521095
304,38454,38525,-1,0.00095666,0.0761676
305,38526,38597,-1,-0.00718704,0.06898057
306,38598,38669,-1,0.00035157,0.06933214
307,38670,38741,1,0.00564016,0.0749723
308,38742,38813,-1,-0.00330351,0.0716688
309,38815,38886,1,0.00069988,0.07236868
310,38887,38958,-1,-0.00197614,0.07039254
311,38959,39030,-1,-0.00569942,0.06469312
312,39031,39102,-1,-0.00693841,0.05775471
313,39103,39174,-1,-0.00047167,0.05728304
314,39175,39246,-1,0.00221094,0.05949398
315,39247,39318,-1,0.00406575,0.06355972
316,39334,39405,-1,0.00160593,0.06516565
317,39409,39480,1,-0.00046296,0.0647027
318,39486,39557,1,0.00332781,0.06803051
319,39558,39629,-1,0.00080732,0.06883783
320,39630,39701,1,-0.00122627,0.06761156
321,39720,39791,-1,-0.00144956,0.06616201
322,39792,39863,-1,-0.00145807,0.06470393
323,39864,39935,-1,0.00110646,0.06581039
324,39967,40038,-1,0.000322,0.06613239
325,40039,40110,-1,0.00554399,0.07167638
326,40111,40182,1,0.00438047,0.07605685
327,40183,40254,-1,0.00046665,0.0765235
328,40255,40326,-1,-0.00395771,0.07256579
329,40327,40398,-1,-0.00659868,0.06596711
330,40399,40470,-1,-0.00475839,0.06120872
331,40471,40542,-1,-0.00386537,0.05734335
332,40543,40614,-1,-0.00508832,0.05225503
333,40615,40686,-1,-0.00823839,0.04401664
334,40687,40758,-1,-0.00936604,0.0346506
335,40759,40830,-1,0.00737072,0.04202132
336,40831,40902,-1,-0.00113179,0.04088954
337,40903,40974,-1,-0.0056148,0.03527473
338,40996,41067,-1,0.00115446,0.03642919
339,41068,41139,-1,-0.00328481,0.03314438
340,41140,41211,-1,0.00396518,0.03710956
341,41212,41283,1,0.00146066,0.03857022
342,41286,41357,-1,0.00836016,0.04693038
343,41372,41443,1,-0.0064585,0.04047188
344,41444,41515,1,-0.01092278,0.0295491
345,41516,41587,1,-0.00084755,0.02870155
346,41588,41659,1,0.00336293,0.03206448
347,41660,41731,-1,0.00159785,0.03366233
348,41732,41803,-1,0.00289766,0.03655999
349,41850,41921,-1,-0.00499808,0.03156191
350,41922,41993,-1,0.00211029,0.0336722
351,42024,42095,1,0.0088897,0.0425619
352,42120,42191,-1,0.00014869,0.04271059
353,42192,42263,-1,0.00226128,0.04497187
354,42264,42335,-1,-0.00291289,0.04205898
355,42336,42407,-1,-0.0036347,0.03842428
356,42408,42479,-1,-0.00466035,0.03376393
357,42480,42551,-1,0.00342778,0.03719171
358,42552,42623,-1,-0.00196404,0.03522766
359,42624,42695,-1,0.00725424,0.0424819
360,42697,42768,1,-0.00827134,0.03421056
361,42769,42840,1,-0.00129942,0.03291115
362,42855,42926,1,-0.00069828,0.03221287
363,42927,42998,-1,0.01318032,0.04539319
364,42999,43070,-1,-0.00142661,0.04396658
365,43071,43142,-1,0.00153449,0.04550107
366,43143,43214,-1,-0.00091982,0.04458126
367,43215,43286,-1,-0.00056946,0.0440118
368,43287,43358,-1,0.0033031,0.04731489
369,43359,43430,-1,0.00139034,0.04870524
370,43431,43502,-1,-0.00105169,0.04765355
371,43504,43575,-1,-0.00394443,0.04370912
372,43576,43647,-1,-0.01323135,0.03047776
373,43648,43719,-1,0.00297544,0.0334532
374,43721,43792,-1,0.00224467,0.03569787
375,43808,43879,-1,-0.00745257,0.0282453
376,43880,43951,-1,0.00038311,0.02862841
377,43952,44023,-1,-0.00757714,0.02105127
378,44024,44095,-1,-0.00082256,0.02022871
379,44098,44169,-1,-0.00062271,0.019606
380,44170,44241,-1,0.00511589,0.02472189
381,44242,44313,-1,0.0005039,0.02522578
382,44314,44385,-1,-0.00070719,0.02451859
383,44386,44457,-1,0.00357385,0.02809244
384,44458,44529,1,-0.00357838,0.02451406
385,44530,44601,1,-0.00118203,0.02333203
386,44602,44673,-1,-0.00168647,0.02164556
387,44674,44745,-1,-0.00269883,0.01894672
388,44746,44817,-1,-0.00201169,0.01693503
389,44818,44889,-1,-0.00294559,0.01398944
390,44890,44961,-1,-0.00149667,0.01249278
391,44962,45033,-1,-0.01667038,-0.00417761
392,45034,45105,-1,0.00371077,-0.00046684
393,45117,45188,-1,0.00268175,0.00221491
394,45189,45260,-1,0.00267565,0.00489055
395,45261,45332,-1,-0.00254541,0.00234515
396,45333,45404,-1,0.0004099,0.00275505
397,45405,45476,-1,0.00645649,0.00921154
398,45485,45556,1,-0.00353324,0.0056783
399,45557,45628,-1,0.00174204,0.00742034
400,45635,45706,-1,0.00506312,0.01248346
401,45707,45778,1,0.00319618,0.01567965
402,45787,45858,-1,0.00593495,0.0216146
403,45859,45930,1,-0.00274363,0.01887097
404,45931,46002,-1,0.00226361,0.02113457
405,46003,46074,1,-0.00717532,0.01395925
406,46075,46146,1,-0.00054576,0.01341349
407,46162,46233,-1,0.00148001,0.0148935
408,46236,46307,-1,-0.00355483,0.01133867
409,46312,46383,-1,0.00319794,0.01453661
410,46393,46464,1,-0.00127427,0.01326234
411,46465,46536,-1,0.00511007,0.01837241
412,46537,46608,1,0.02820686,0.04657927
413,46609,46680,-1,0.00070585,0.04728512
414,46681,46752,-1,0.00059585,0.04788097
415,46753,46824,-1,-0.00341927,0.0444617
416,46847,46918,-1,0.00225443,0.04671613
417,46919,46990,-1,-0.00182846,0.04488767
418,46991,47062,-1,-0.00826277,0.0366249
419,47063,47134,-1,0.00029331,0.03691821
420,47135,47206,-1,-0.00147766,0.03544055
421,47207,47278,-1,0.000332,0.03577255
422,47280,47351,-1,0.00281084,0.03858338
423,47352,47361,-1,0.00537833,0.04396171
