trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
196,23727,23746,-1,0.00182647,-0.04536666
197,23752,23771,-1,0.00065013,-0.04471653
198,23772,23791,-1,-0.00106147,-0.045778
199,23801,23820,-1,-0.00096135,-0.04673934
200,23822,23841,1,0.00107598,-0.04566336
201,23842,23861,-1,-0.0007871,-0.04645046
202,23869,23888,-1,0.00218063,-0.04426983
203,23895,23914,1,0.00034556,-0.04392428
204,23923,23942,1,0.00043057,-0.04349371
205,23943,23962,-1,-0.00084811,-0.04434182
206,23963,23982,-1,0.00031448,-0.04402733
207,23983,24002,-1,-0.00077383,-0.04480116
208,24003,24022,-1,0.00047589,-0.04432527
209,24023,24042,-1,0.0013335,-0.04299177
210,24043,24062,-1,0.00159603,-0.04139574
211,24063,24082,-1,-0.0016624,-0.04305814
212,24083,24102,-1,-0.00103268,-0.04409081
213,24103,24122,-1,-0.00916399,-0.0532548
214,24123,24142,-1,0.00289738,-0.05035742
215,24143,24162,-1,-0.00104122,-0.05139864
216,24163,24182,-1,0.00141048,-0.04998816
217,24183,24202,-1,0.00108585,-0.04890231
218,24203,24222,-1,0.00097453,-0.04792778
219,24223,24242,-1,-0.00514963,-0.05307741
220,24243,24262,-1,0.00521357,-0.04786384
221,24263,24282,-1,-0.00090149,-0.04876533
222,24283,24302,-1,-0.00123916,-0.05000449
223,24303,24322,-1,-0.00088617,-0.05089066
224,24323,24342,-1,0.00069742,-0.05019324
225,24345,24364,-1,0.00032049,-0.04987274
226,24384,24403,-1,-0.0010491,-0.05092185
227,24416,24435,1,-0.00169408,-0.05261593
228,24469,24488,-1,-0.0019608,-0.05457673
229,24489,24508,-1,0.00155637,-0.05302036
230,24519,24538,1,0.00150447,-0.05151589
231,24543,24562,-1,0.00039312,-0.05112277
232,24563,24582,-1,0.00106128,-0.05006148
233,24605,24624,-1,0.00202929,-0.0480322
234,24629,24648,-1,0.00249793,-0.04553427
235,24650,24669,1,-0.00148461,-0.04701888
236,24670,24689,-1,0.0033908,-0.04362808
237,24715,24734,1,-0.00270778,-0.04633587
238,24735,24754,1,0.00379619,-0.04253967
239,24755,24774,-1,0.00163551,-0.04090416
240,24775,24794,-1,0.00064192,-0.04026224
241,24801,24820,-1,-0.00076131,-0.04102355
242,24821,24840,-1,-0.00122546,-0.04224901
243,24841,24860,-1,-0.0008786,-0.04312761
244,24861,24880,-1,-0.00266175,-0.04578936
245,24881,24900,-1,0.00049758,-0.04529178
246,24901,24920,-1,0.00125206,-0.04403973
247,24935,24954,-1,-0.00084187,-0.0448816
248,24955,24974,1,-0.00127266,-0.04615426
249,24984,25003,-1,0.00215771,-0.04399655
250,25004,25023,-1,-0.00070603,-0.04470257
251,25026,25045,1,0.0023176,-0.04238497
252,25079,25098,-1,0.00381082,-0.03857415
253,25101,25120,-1,0.00030806,-0.03826609
254,25121,25140,-1,0.00039882,-0.03786728
255,25141,25160,1,0.00037982,-0.03748746
256,25172,25191,-1,0.0009726,-0.03651486
257,25238,25257,1,-0.00173671,-0.03825158
258,25265,25284,1,-0.00142596,-0.03967753
259,25285,25304,1,0.00044306,-0.03923447
260,25305,25324,1,0.0007831,-0.03845137
261,25327,25346,1,-0.00181141,-0.04026278
262,25347,25366,1,0.00061716,-0.03964562
263,25367,25386,1,-0.00429584,-0.04394146
264,25387,25406,1,0.00334375,-0.04059771
265,25407,25426,1,0.00198391,-0.03861381
266,25433,25452,-1,0.00106027,-0.03755354
267,25453,25472,-1,-0.00279322,-0.04034676
268,25474,25493,-1,-0.00090617,-0.04125293
269,25495,25514,-1,0.00068429,-0.04056864
270,25544,25563,1,0.00092308,-0.03964555
271,25580,25599,-1,-0.00357087,-0.04321643
272,25600,25619,-1,0.00047255,-0.04274387
273,25620,25639,-1,-0.00076832,-0.04351219
274,25640,25659,-1,-0.00116223,-0.04467442
275,25660,25679,-1,0.00157336,-0.04310106
276,25680,25699,-1,0.00163509,-0.04146597
277,25701,25720,-1,0.00058224,-0.04088373
278,25721,25740,1,-0.00082934,-0.04171307
279,25741,25760,1,0.0010013,-0.04071176
280,25761,25780,-1,-0.00145122,-0.04216298
281,25783,25802,-1,-0.00099377,-0.04315675
282,25803,25822,-1,0.00240818,-0.04074857
283,25848,25867,-1,0.00302572,-0.03772285
284,25868,25887,-1,-0.00209384,-0.03981669
285,25888,25907,-1,-0.00122015,-0.04103684
286,25908,25927,-1,0.00168689,-0.03934995
287,25930,25949,-1,0.00378436,-0.03556558
288,25954,25973,-1,-0.00098774,-0.03655332
289,25974,25993,-1,0.00260357,-0.03394975
290,25999,26018,-1,-0.00126479,-0.03521454
291,26019,26038,-1,-0.00240961,-0.03762415
292,26040,26059,-1,-0.00105191,-0.03867606
293,26061,26080,-1,0.00127354,-0.03740252
294,26081,26100,-1,-0.00093559,-0.03833811
295,26101,26120,-1,0.00116446,-0.03717365
296,26121,26140,-1,0.00045097,-0.03672268
297,26141,26160,-1,-0.00254331,-0.03926599
298,26161,26180,-1,0.00150768,-0.03775831
299,26181,26200,-1,0.00115386,-0.03660445
300,26214,26233,-1,-0.00074481,-0.03734926
301,26243,26262,1,0.00075945,-0.03658981
302,26263,26282,-1,0.00640833,-0.03018148
303,26289,26308,-1,0.00182996,-0.02835152
304,26309,26328,-1,-0.00226587,-0.03061739
305,26329,26348,-1,-0.00145526,-0.03207265
306,26389,26408,-1,-0.00093635,-0.033009
307,26409,26428,-1,0.00099444,-0.03201456
308,26451,26470,1,0.00311923,-0.02889533
309,26471,26490,-1,-0.00109532,-0.02999065
310,26491,26510,-1,0.00052941,-0.02946124
311,26517,26536,-1,-0.00070825,-0.03016949
312,26557,26576,-1,0.00542639,-0.0247431
313,26577,26596,1,-0.00462877,-0.02937187
314,26617,26636,1,-0.00080099,-0.03017286
315,26637,26656,1,-0.00174003,-0.03191289
316,26657,26676,1,-0.02052855,-0.05244144
317,26677,26696,-1,0.00079244,-0.051649
318,26697,26716,1,0.00518885,-0.04646015
319,26718,26737,1,0.00085806,-0.04560209
320,26738,26757,1,-0.00252316,-0.04812524
321,26758,26777,1,-0.00326953,-0.05139477
322,26778,26797,1,-0.00472399,-0.05611876
323,26798,26817,1,0.00278749,-0.05333127
324,26823,26842,1,-0.001613,-0.05494428
325,26843,26862,1,-0.00421749,-0.05916177
326,26863,26882,1,-0.00386682,-0.06302858
327,26883,26902,1,0.00081121,-0.06221737
328,26903,26922,1,0.0014111,-0.06080628
329,26955,26974,-1,-0.00075788,-0.06156416
330,26975,26994,-1,0.0010234,-0.06054076
331,26996,27015,-1,0.0028177,-0.05772305
332,27028,27047,-1,0.00219089,-0.05553217
333,27049,27068,-1,0.00168298,-0.05384919
334,27070,27089,1,-0.002495,-0.05634419
335,27090,27109,1,0.00327385,-0.05307035
336,27124,27143,1,-0.00105237,-0.05412272
337,27144,27163,1,-0.00498022,-0.05910293
338,27164,27183,1,-0.00196696,-0.0610699
339,27184,27203,-1,0.00162678,-0.05944311
340,27219,27238,1,-0.00237472,-0.06181783
341,27240,27259,1,-0.00104038,-0.06285821
342,27279,27298,-1,0.00074965,-0.06210856
343,27307,27326,-1,-0.00084356,-0.06295212
344,27332,27351,-1,-0.00334518,-0.0662973
345,27352,27371,-1,0.00078798,-0.06550932
346,27372,27391,-1,0.00208148,-0.06342784
347,27392,27411,-1,-0.00800007,-0.07142791
348,27412,27431,-1,0.00164207,-0.06978584
349,27433,27452,-1,0.00500132,-0.06478452
350,27453,27472,1,-0.00091508,-0.06569959
351,27473,27492,1,0.00102201,-0.06467759
352,27493,27512,1,-0.00408814,-0.06876572
353,27513,27532,1,-0.001965,-0.07073073
354,27533,27552,1,0.00100209,-0.06972864
355,27553,27572,1,-0.00523533,-0.07496397
356,27573,27592,1,-0.00088296,-0.07584693
357,27594,27613,1,0.00122373,-0.07462319
358,27647,27666,1,-0.00434961,-0.0789728
359,27667,27686,1,0.00383241,-0.07514039
360,27688,27707,-1,0.00071384,-0.07442655
361,27715,27734,-1,0.00201536,-0.07241119
362,27740,27759,-1,-0.00834734,-0.08075853
363,27764,27783,-1,0.00251716,-0.07824137
364,27784,27803,1,0.00161464,-0.07662673
365,27804,27823,-1,0.00044692,-0.07617981
366,27831,27850,-1,-0.00396636,-0.08014617
367,27851,27870,-1,0.00328579,-0.07686038
368,27871,27890,-1,0.00307672,-0.07378365
369,27891,27910,-1,0.00466494,-0.06911872
370,27913,27932,-1,-0.00206613,-0.07118484
371,27934,27953,-1,0.00148912,-0.06969572
372,27971,27990,1,0.00086415,-0.06883157
373,28011,28030,-1,-0.001398,-0.07022957
374,28031,28050,-1,-0.0010073,-0.07123687
375,28051,28070,-1,0.00095023,-0.07028665
376,28071,28090,-1,0.00294311,-0.06734353
377,28102,28121,-1,-0.00292036,-0.07026389
378,28122,28141,-1,0.00154288,-0.06872101
379,28142,28161,-1,-0.00083008,-0.06955109
380,28162,28181,-1,-0.00080395,-0.07035504
381,28182,28201,-1,-0.00086617,-0.07122122
382,28202,28221,-1,-0.00175875,-0.07297997
383,28222,28241,-1,0.0006698,-0.07231017
384,28245,28264,-1,0.00051754,-0.07179263
385,28265,28284,-1,0.00135221,-0.07044041
386,28285,28304,-1,-0.00110346,-0.07154387
387,28305,28324,-1,-0.00106895,-0.07261282
388,28325,28344,-1,0.00063752,-0.0719753
389,28345,28364,-1,0.0027483,-0.069227
390,28365,28384,-1,0.00054593,-0.06868107
391,28398,28417,1,0.00068488,-0.06799619
392,28420,28439,1,-0.00076208,-0.06875827
393,28440,28459,1,0.0031947,-0.06556357
394,28461,28480,-1,-0.00352132,-0.06908489
395,28481,28500,-1,0.00288606,-0.06619883
396,28501,28520,-1,0.0011171,-0.06508173
397,28521,28540,1,0.00038781,-0.06469391
398,28543,28562,1,-0.0018212,-0.06651511
399,28563,28582,1,-0.00110817,-0.06762328
400,28599,28618,1,-0.00207941,-0.06970269
401,28619,28638,1,0.00301075,-0.06669193
402,28661,28680,1,0.0006307,-0.06606123
403,28694,28713,1,0.00063859,-0.06542264
404,28721,28740,1,0.00081555,-0.06460709
405,28741,28760,-1,-0.00130799,-0.06591509
406,28761,28780,1,0.00076984,-0.06514525
407,28781,28800,-1,0.0021981,-0.06294714
408,28801,28820,-1,0.00062357,-0.06232358
409,28823,28842,-1,0.00244981,-0.05987376
410,28844,28863,-1,-0.00075547,-0.06062924
411,28885,28904,1,-0.00338567,-0.0640149
412,28905,28924,1,-0.00123515,-0.06525005
413,28925,28944,1,-0.00207686,-0.06732691
414,28945,28964,1,0.00188736,-0.06543954
415,28983,29002,-1,-0.00250321,-0.06794275
416,29003,29022,-1,-0.0011364,-0.06907915
417,29023,29042,-1,-0.0017853,-0.07086445
418,29043,29062,-1,-0.00179649,-0.07266094
419,29063,29082,-1,-0.00156357,-0.07422451
420,29083,29102,-1,0.00348534,-0.07073917
421,29114,29133,1,-0.00098541,-0.07172458
422,29134,29153,1,-0.00154985,-0.07327443
423,29154,29173,1,0.00068913,-0.07258529
424,29174,29193,1,0.00054327,-0.07204202
425,29194,29213,-1,0.0018526,-0.07018942
426,29223,29242,-1,-0.00265231,-0.07284173
427,29243,29262,-1,0.00536229,-0.06747945
428,29283,29302,-1,-0.00099968,-0.06847912
429,29306,29325,1,0.00041457,-0.06806456
430,29333,29352,1,0.00031811,-0.06774645
431,29358,29377,-1,-0.00197673,-0.06972318
432,29378,29397,-1,0.00151336,-0.06820981
433,29398,29417,-1,-0.00070849,-0.0689183
434,29420,29439,-1,-0.00097003,-0.06988834
435,29440,29459,-1,-0.00222116,-0.0721095
436,29460,29479,-1,-0.00258286,-0.07469236
437,29480,29499,-1,0.0004878,-0.07420456
438,29502,29521,-1,0.00040475,-0.07379982
439,29522,29541,1,-0.00108238,-0.07488219
440,29542,29561,1,0.00540797,-0.06947422
441,29562,29581,-1,0.0006879,-0.06878632
442,29582,29601,-1,0.00131702,-0.0674693
443,29602,29621,-1,-0.00463545,-0.07210475
444,29648,29667,1,0.00128881,-0.07081594
445,29673,29692,1,0.00060597,-0.07020998
446,29698,29717,1,0.00142547,-0.06878451
447,29718,29737,-1,-0.00133365,-0.07011816
448,29739,29758,-1,-0.00193551,-0.07205367
449,29759,29778,-1,-0.00094472,-0.0729984
450,29779,29798,-1,0.00234102,-0.07065738
451,29799,29818,-1,-0.00124225,-0.07189963
452,29819,29838,-1,-0.00078345,-0.07268308
453,29839,29858,-1,-0.01069347,-0.08337655
454,29859,29878,-1,0.00113201,-0.08224455
455,29879,29898,-1,0.00208919,-0.08015536
456,29903,29922,-1,-0.00102431,-0.08117967
457,29925,29944,-1,-0.0015717,-0.08275137
458,29945,29964,-1,0.00649697,-0.0762544
459,29990,30009,-1,0.00058682,-0.07566758
460,30010,30029,-1,-0.01118454,-0.08685213
461,30030,30049,-1,0.0012243,-0.08562783
462,30091,30110,-1,-0.00103089,-0.08665872
463,30115,30134,-1,0.00067821,-0.08598051
464,30135,30154,-1,0.00287477,-0.08310574
465,30155,30174,-1,0.00103785,-0.08206789
466,30176,30195,-1,-0.00308121,-0.08514911
467,30196,30215,-1,-0.00265087,-0.08779998
468,30216,30235,-1,-0.00135792,-0.08915789
469,30236,30255,-1,0.00098914,-0.08816875
470,30256,30275,-1,-0.00447613,-0.09264488
471,30276,30295,-1,0.00122498,-0.0914199
472,30296,30315,-1,-0.00133029,-0.09275019
473,30316,30335,-1,0.00035687,-0.09239332
474,30336,30355,-1,0.00164809,-0.09074523
475,30363,30382,-1,0.00410113,-0.0866441
476,30390,30409,1,-0.00075006,-0.08739416
477,30416,30435,-1,0.00206328,-0.08533087
478,30436,30455,-1,0.00087561,-0.08445526
479,30466,30485,1,0.00036644,-0.08408882
480,30492,30511,1,-0.00127257,-0.08536139
481,30512,30531,1,0.0019963,-0.08336509
482,30535,30554,-1,-0.00074833,-0.08411342
483,30568,30587,-1,0.0026182,-0.08149521
484,30597,30616,-1,0.00626126,-0.07523395
485,30624,30643,1,0.00110752,-0.07412642
486,30645,30664,1,-0.00075559,-0.07488201
487,30665,30684,1,0.0019886,-0.07289341
488,30685,30704,1,0.00179822,-0.07109519
489,30705,30724,-1,0.00096088,-0.07013431
490,30727,30746,-1,-0.00108356,-0.07121787
491,30747,30766,-1,-0.00164021,-0.07285808
492,30769,30788,-1,-0.00127013,-0.07412821
493,30789,30808,-1,0.00150802,-0.07262019
494,30809,30828,1,0.00074879,-0.0718714
495,30835,30854,-1,0.00050323,-0.07136818
496,30855,30874,-1,-0.00145075,-0.07281893
497,30875,30894,-1,0.00151595,-0.07130298
498,30895,30914,-1,0.00523157,-0.06607141
499,30918,30937,-1,-0.00409388,-0.07016529
500,30938,30957,-1,-0.00084419,-0.07100948
501,30958,30977,-1,0.00047514,-0.07053434
502,30979,30998,-1,0.00042494,-0.0701094
503,31003,31022,-1,-0.0047908,-0.0749002
504,31023,31042,-1,-0.00091094,-0.07581114
505,31043,31062,-1,-0.00191714,-0.07772827
506,31063,31082,-1,-0.00313802,-0.0808663
507,31083,31102,-1,-0.00269805,-0.08356435
508,31103,31122,-1,-0.00221911,-0.08578346
509,31123,31142,-1,-0.00373457,-0.08951803
510,31143,31162,-1,0.00055788,-0.08896015
511,31163,31182,-1,-0.00079188,-0.08975203
512,31183,31202,-1,-0.00396969,-0.09372172
513,31203,31222,-1,-0.00157836,-0.09530008
514,31223,31242,-1,0.0010425,-0.09425759
515,31250,31269,-1,-0.00189875,-0.09615634
516,31270,31289,-1,-0.00581319,-0.10196953
517,31290,31309,-1,-0.00495952,-0.10692904
518,31310,31329,-1,-0.00298159,-0.10991064
519,31330,31349,-1,0.00044154,-0.1094691
520,31350,31369,-1,-0.0031534,-0.1126225
521,31370,31389,-1,-0.00091384,-0.11353634
522,31390,31409,-1,-0.00416614,-0.11770248
523,31410,31429,-1,-0.00417538,-0.12187786
524,31430,31449,-1,-0.00229153,-0.1241694
525,31450,31469,-1,0.00851956,-0.11564983
526,31478,31497,1,-0.00171971,-0.11736954
527,31498,31517,1,0.00426647,-0.11310308
528,31533,31552,-1,0.00266354,-0.11043953
529,31554,31573,-1,-0.00438987,-0.1148294
530,31600,31619,-1,-0.0008436,-0.11567301
531,31626,31645,-1,0.0043295,-0.11134351
532,31646,31665,-1,-0.0010531,-0.1123966
533,31666,31685,-1,0.0030105,-0.1093861
534,31686,31705,-1,-0.00215086,-0.11153696
535,31706,31725,-1,0.00199102,-0.10954595
536,31726,31745,-1,-0.00457496,-0.1141209
537,31766,31785,1,-0.0028321,-0.116953
538,31792,31811,1,-0.00122958,-0.11818258
539,31812,31831,1,0.00249149,-0.11569109
540,31832,31851,1,0.00052807,-0.11516303
541,31852,31871,1,0.00125445,-0.11390857
542,31872,31891,-1,0.00093484,-0.11297373
543,31892,31911,1,-0.00195334,-0.11492707
544,31916,31935,1,-0.00762123,-0.1225483
545,31936,31955,1,0.0025729,-0.1199754
546,31961,31980,-1,0.00614862,-0.11382678
547,31981,32000,1,0.00112482,-0.11270196
548,32001,32020,1,-0.00215309,-0.11485505
549,32022,32041,1,0.00111188,-0.11374317
550,32043,32062,1,-0.00286318,-0.11660635
551,32063,32082,1,-0.0027872,-0.11939355
552,32083,32102,1,-0.00524488,-0.12463843
553,32103,32122,1,-0.00270953,-0.12734796
554,32123,32142,1,0.00212094,-0.12522702
555,32145,32164,1,0.00127838,-0.12394864
556,32165,32184,1,-0.003546,-0.12749464
557,32198,32217,1,0.00219163,-0.12530301
558,32218,32237,1,0.00150766,-0.12379535
559,32238,32257,-1,0.00048426,-0.12331109
560,32258,32277,-1,-0.00092681,-0.12423789
561,32278,32297,-1,0.00191915,-0.12231874
562,32298,32317,-1,0.00503621,-0.11728253
563,32318,32337,1,0.0066034,-0.11067913
564,32338,32357,-1,0.002029,-0.10865013
565,32382,32401,-1,-0.00105289,-0.10970302
566,32408,32427,-1,-0.00230829,-0.11201131
567,32437,32456,-1,-0.00081847,-0.11282978
568,32457,32476,-1,0.00169121,-0.11113856
569,32477,32496,-1,0.00286643,-0.10827213
570,32497,32516,-1,0.00182178,-0.10645035
571,32523,32542,-1,-0.00881519,-0.11526554
572,32545,32564,-1,0.00493943,-0.11032611
573,32597,32616,1,-0.00231429,-0.11264039
574,32626,32645,1,-0.00081576,-0.11345615
575,32683,32702,1,0.00032739,-0.11312876
576,32703,32722,-1,-0.00481705,-0.11794582
577,32723,32742,-1,-0.00079542,-0.11874124
578,32747,32766,-1,0.0007832,-0.11795803
