fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,40877,40948,-1,0.337019,-0.0064627,model
2,40949,41020,-1,0.315995,-0.00593249,model
2,41022,41093,-1,0.369983,-0.00120518,model
2,41094,41165,-1,0.242314,0.00241894,model
2,41172,41243,-1,0.373677,0.00469931,model
2,41254,41325,-1,0.363764,0.00071313,model
2,41326,41397,1,0.748472,0.00040058,model
2,41408,41479,-1,0.362592,-0.00267653,model
2,41480,41551,-1,0.262652,-0.00317875,model
2,41552,41623,-1,0.338054,0.00433949,model
2,41659,41730,-1,0.370837,-0.00137675,model
2,41731,41802,-1,0.338394,-0.00044896,model
2,41834,41905,-1,0.306895,0.00173368,model
2,41910,41981,-1,0.363526,-0.00177234,model
2,41990,42061,-1,0.376903,0.00256142,model
2,42070,42141,1,0.637795,0.00690708,model
2,42149,42220,-1,0.37305,0.00064456,model
2,42221,42292,1,0.838901,0.00495437,model
2,42293,42364,-1,0.226418,-0.00553231,model
2,42365,42436,-1,0.284114,-0.00318736,model
2,42442,42513,-1,0.22558,-0.00575471,model
2,42514,42585,-1,0.173219,0.00151718,model
2,42588,42659,1,0.652073,0.01366854,model
2,42660,42731,-1,0.113997,7.281e-05,model
2,42736,42807,-1,0.179158,-0.00177258,model
2,42808,42879,1,0.688677,-0.00061614,model
2,42880,42951,-1,0.362967,-0.00080259,model
2,42958,43029,-1,0.357915,0.00128782,model
2,43031,43102,-1,0.359306,0.00184499,model
2,43108,43179,1,0.623977,-4.587e-05,model
2,43182,43253,1,0.648364,-0.00072708,model
2,43254,43325,1,0.695838,-0.00633362,model
2,43326,43397,1,0.748105,-0.00670622,model
2,43398,43469,1,0.76911,-0.00095343,model
2,43479,43550,1,0.686758,-0.01673162,model
2,43551,43622,1,0.774965,0.00469157,model
2,43623,43694,1,0.790367,0.00320838,model
2,43702,43773,1,0.705138,0.00041367,model
2,43775,43846,-1,0.331812,0.00426837,model
2,43847,43918,1,0.680025,0.00176912,model
2,43919,43990,-1,0.3481,-0.00443369,model
2,43991,44062,-1,0.378856,0.00271601,model
2,44065,44136,-1,0.343954,-0.00597115,model
2,44137,44208,-1,0.348976,-8.283e-05,model
2,44209,44280,-1,0.286318,0.00253593,model
2,44281,44352,-1,0.326952,0.00221394,model
2,44353,44424,-1,0.365843,-0.00462652,model
2,44435,44506,-1,0.353212,-0.0061666,model
2,44507,44578,-1,0.290977,-0.00104237,model
2,44581,44652,-1,0.369084,0.00433055,model
2,44653,44724,-1,0.36629,-0.00056928,model
2,44726,44797,-1,0.375769,0.00561094,model
2,44801,44872,1,0.828745,-0.00465887,model
2,44873,44944,1,0.653827,0.00032786,model
2,44945,45016,1,0.639887,0.00298548,model
2,45017,45088,-1,0.307275,0.0167264,model
2,45089,45160,1,0.855883,0.00185322,model
2,45161,45232,1,0.660484,-0.00145446,model
2,45250,45321,-1,0.361486,-0.0031944,model
2,45324,45395,-1,0.31625,0.00217733,model
2,45402,45473,-1,0.367152,0.00158016,model
2,45474,45545,-1,0.204304,-0.00128495,model
2,45546,45617,-1,0.349406,-0.00197261,model
2,45638,45709,-1,0.360114,-0.01063178,model
2,45710,45781,-1,0.253449,0.00013846,model
2,45782,45853,-1,0.308385,-0.00153406,model
2,45854,45925,-1,0.235975,0.00241888,model
2,45926,45997,-1,0.309755,-0.01151316,model
2,45998,46069,-1,0.252314,0.00284728,model
2,46076,46147,1,0.644029,0.00648495,model
2,46150,46221,-1,0.193731,0.00142429,model
2,46222,46293,-1,0.356813,-0.00102868,model
2,46294,46365,-1,0.18661,0.00704102,model
2,46366,46437,1,0.631037,0.00126045,model
2,46438,46509,-1,0.359247,-0.00098748,model
2,46510,46581,-1,0.172544,0.00017142,model
2,46588,46659,-1,0.22897,0.01061002,model
2,46663,46734,1,0.71326,0.00056924,model
2,46735,46806,1,0.751547,4.579e-05,model
2,46816,46887,1,0.627823,0.00113048,model
2,46898,46969,-1,0.318487,-0.00485685,model
2,46970,47041,-1,0.274758,0.00073883,model
2,47042,47113,-1,0.337753,-0.00334072,model
2,47114,47185,-1,0.373175,-0.00260041,model
2,47186,47257,-1,0.311942,-0.01269375,model
2,47258,47329,-1,0.262727,0.00105751,model
2,47330,47401,-1,0.154644,0.0047251,model
2,47407,47478,1,0.634318,0.00254243,model
2,47479,47550,-1,0.335142,0.00074923,model
2,47553,47624,-1,0.355105,0.00075619,model
2,47646,47717,-1,0.357984,0.0121575,model
2,47718,47789,1,0.664317,0.00409468,model
2,47790,47861,1,0.622976,-0.00025681,model
2,47886,47957,1,0.673779,-0.00494058,model
2,47959,48030,1,0.625085,0.00475082,model
2,48039,48110,-1,0.370023,0.00519369,model
2,48111,48182,1,0.782213,0.00037336,model
2,48219,48290,-1,0.352419,0.01048821,model
2,48313,48384,-1,0.335493,0.00064841,model
2,48385,48456,1,0.620218,-0.00087807,model
2,48457,48528,1,0.73186,-0.00070552,model
2,48560,48631,-1,0.378067,0.00352644,model
2,48632,48703,-1,0.311445,0.0018805,model
2,48704,48775,1,0.729108,-0.00426182,model
2,48777,48848,1,0.63426,0.02735655,model
2,48849,48920,-1,0.171598,0.00236005,model
2,48921,48992,-1,0.253187,0.00257111,model
2,48993,49064,1,0.744405,0.00102695,model
2,49066,49137,-1,0.321716,0.00049063,model
2,49142,49213,-1,0.360744,-0.00012491,model
2,49214,49285,-1,0.234867,-0.00163781,model
2,49286,49357,-1,0.33473,-0.00738138,model
2,49358,49429,-1,0.302854,0.00046473,model
2,49430,49501,-1,0.334319,-0.0011244,model
2,49503,49574,-1,0.345218,-0.00031165,model
2,49575,49646,-1,0.372182,0.00325014,model
2,49648,49695,-1,0.282602,0.00166699,model
