trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
196,31256,31327,-1,0.00252802,-0.1187442
197,31339,31410,1,-0.00399077,-0.12273497
198,31434,31505,-1,0.00069331,-0.12204166
199,31506,31577,-1,0.00012245,-0.12191922
200,31578,31649,-1,0.003072,-0.11884721
201,31652,31723,-1,-0.00122711,-0.12007433
202,31724,31795,-1,-0.00201795,-0.12209228
203,31796,31867,-1,0.00271278,-0.1193795
204,31868,31939,-1,0.0001672,-0.1192123
205,31942,32013,-1,-0.00119244,-0.12040474
206,32014,32085,-1,-0.00012081,-0.12052555
207,32086,32157,-1,0.00086923,-0.11965632
208,32158,32229,-1,-0.00147187,-0.12112819
209,32230,32301,-1,-0.00610368,-0.12723187
210,32303,32374,-1,0.00151381,-0.12571806
211,32375,32446,-1,0.00112071,-0.12459734
212,32447,32518,-1,-0.00202241,-0.12661976
213,32519,32590,-1,0.00249239,-0.12412737
214,32591,32662,1,-0.00380685,-0.12793422
215,32667,32738,-1,-0.00163428,-0.12956849
216,32739,32810,-1,0.00048877,-0.12907972
217,32826,32897,1,-0.0018351,-0.13091482
218,32898,32969,-1,0.00173507,-0.12917975
219,32970,33041,-1,0.00117098,-0.12800877
220,33059,33130,1,-0.00115817,-0.12916694
221,33131,33202,-1,0.0050455,-0.12412144
222,33203,33274,1,0.00303198,-0.12108946
223,33275,33346,-1,-0.00096358,-0.12205305
224,33349,33417,-1,-0.00237569,-0.12442874
225,33418,33489,-1,-0.00066966,-0.1250984
226,33492,33563,-1,-0.0008876,-0.125986
227,33571,33642,1,-0.0031361,-0.1291221
228,33658,33729,-1,-0.00282581,-0.13194791
229,33741,33812,-1,0.00321872,-0.12872919
230,33813,33884,-1,0.00114876,-0.12758043
231,33889,33960,-1,0.00175062,-0.12582981
232,33969,34040,1,-0.00444622,-0.13027603
233,34053,34124,1,-0.00220557,-0.1324816
234,34125,34196,1,-0.00023814,-0.13271974
235,34204,34275,-1,-0.00587386,-0.1385936
236,34297,34368,-1,0.00468636,-0.13390724
237,34371,34442,1,0.00498765,-0.12891959
238,34455,34526,-1,-0.00166503,-0.13058462
239,34535,34606,-1,0.00307596,-0.12750866
240,34615,34686,1,0.00182497,-0.12568369
241,34688,34759,-1,-0.00092209,-0.12660578
242,34760,34831,-1,7.948e-05,-0.12652629
243,34832,34903,-1,-0.00032986,-0.12685615
244,34904,34975,-1,0.00117472,-0.12568143
245,34976,35047,-1,0.00611439,-0.11956704
246,35050,35121,1,0.00352005,-0.11604699
247,35123,35194,-1,0.00173761,-0.11430938
248,35199,35270,-1,0.00100825,-0.11330113
249,35271,35342,-1,-0.00148177,-0.1147829
250,35345,35416,-1,0.00015779,-0.11462512
251,35423,35494,-1,0.00052368,-0.11410144
252,35502,35573,-1,0.00053275,-0.11356869
253,35575,35646,-1,0.00602605,-0.10754263
254,35667,35738,1,-0.00134412,-0.10888675
255,35739,35810,1,-0.00120665,-0.11009341
256,35866,35937,1,0.00178727,-0.10830614
257,35952,36023,-1,2.444e-05,-0.1082817
258,36024,36095,-1,0.00017301,-0.10810869
259,36122,36193,-1,0.00877275,-0.09933594
260,36197,36268,1,-0.02146212,-0.12079806
261,36269,36340,1,0.0073456,-0.11345246
262,36349,36420,-1,0.00429935,-0.10915312
263,36436,36507,1,-0.00857377,-0.11772688
264,36508,36579,1,0.00224321,-0.11548367
265,36590,36661,-1,-9.41e-06,-0.11549308
266,36663,36734,-1,0.00350105,-0.11199203
267,36735,36806,1,-0.00337644,-0.11536846
268,36807,36878,1,-0.00280975,-0.11817821
269,36881,36952,-1,0.00340807,-0.11477014
270,36989,37060,1,0.00077025,-0.1139999
271,37061,37132,-1,-0.00352178,-0.11752167
272,37145,37216,-1,0.00127144,-0.11625024
273,37217,37288,1,-0.00584551,-0.12209574
274,37289,37360,1,-0.01004313,-0.13213887
275,37361,37432,1,0.0037104,-0.12842847
276,37449,37520,-1,-0.00310138,-0.13152985
277,37525,37596,1,0.01006696,-0.12146289
278,37600,37671,1,0.00730681,-0.11415608
279,37672,37743,-1,0.00829908,-0.105857
280,37790,37861,1,-0.00373773,-0.10959473
281,37862,37933,1,0.00336598,-0.10622875
282,37967,38038,-1,0.00010062,-0.10612813
283,38044,38115,1,0.00027298,-0.10585515
284,38116,38187,-1,-0.00172788,-0.10758303
285,38190,38261,1,-0.0006213,-0.10820434
286,38262,38333,-1,-0.00033909,-0.10854343
287,38357,38428,-1,0.00184757,-0.10669585
288,38429,38500,1,-0.00762235,-0.1143182
289,38544,38615,1,0.00164444,-0.11267376
290,38616,38687,1,0.00058162,-0.11209214
291,38693,38764,1,-0.00280053,-0.11489267
292,38790,38861,1,0.01088772,-0.10400494
293,38864,38935,-1,0.00157991,-0.10242503
