trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,14784,14855,1,-0.00117349,-0.00117349
2,14856,14927,1,-0.00621234,-0.00738583
3,14979,15050,1,-0.00495515,-0.01234098
4,15060,15131,1,0.0009842,-0.01135678
5,15145,15216,1,-0.00234246,-0.01369924
6,15217,15288,1,0.00462353,-0.00907571
7,15289,15360,1,-0.00411532,-0.01319103
8,15361,15432,1,0.00325274,-0.00993829
9,15449,15520,-1,0.00485004,-0.00508825
10,15521,15592,1,0.01656587,0.01147762
11,15594,15665,-1,-0.00157174,0.00990588
12,15670,15741,-1,-0.00161573,0.00829015
13,15754,15825,-1,0.00436244,0.01265259
14,15826,15897,1,0.01410491,0.0267575
15,15898,15969,-1,-0.00473975,0.02201775
16,15970,16041,-1,-0.00228649,0.01973126
17,16044,16115,1,-0.00474421,0.01498705
18,16116,16187,1,-0.00132422,0.01366284
19,16188,16259,1,-0.00342289,0.01023995
20,16260,16331,1,-0.00113307,0.00910688
21,16370,16441,1,0.00137607,0.01048295
22,16528,16599,1,-0.00110377,0.00937918
23,16600,16671,1,-0.00490848,0.0044707
24,16673,16744,-1,-0.00593368,-0.00146298
25,16745,16816,1,-0.00453501,-0.00599799
26,16817,16888,1,0.00190306,-0.00409493
27,16889,16960,1,0.00603679,0.00194186
28,16962,17033,1,0.00569752,0.00763938
29,17051,17122,-1,0.00371829,0.01135766
30,17123,17194,-1,0.00334547,0.01470313
31,17195,17266,1,0.00048545,0.01518858
32,17284,17355,-1,0.00640847,0.02159705
33,17356,17427,1,0.00232499,0.02392204
34,17428,17499,1,-0.00434655,0.01957549
35,17500,17571,-1,0.00124228,0.02081777
36,17572,17643,1,0.00094914,0.02176691
37,17644,17715,1,0.00706348,0.02883039
38,17716,17787,-1,-0.00190818,0.02692222
39,17789,17860,1,0.00454149,0.03146371
40,17861,17932,-1,0.00859704,0.04006074
41,17933,18004,1,0.00172027,0.04178102
42,18038,18109,-1,-0.00553747,0.03624355
43,18111,18182,1,0.00093761,0.03718116
44,18223,18294,1,-0.00301717,0.03416399
45,18342,18413,1,0.00242021,0.0365842
46,18435,18506,-1,-0.00331061,0.03327359
47,18507,18578,-1,-0.00156754,0.03170605
48,18579,18650,-1,0.00061081,0.03231686
49,18651,18722,-1,0.00117443,0.03349129
50,18723,18794,-1,0.01004895,0.04354024
51,18795,18866,-1,0.00056329,0.04410353
52,18879,18950,1,0.00069834,0.04480187
53,18969,19040,1,0.00655142,0.05135328
54,19041,19112,-1,0.00392232,0.05527561
55,19177,19248,1,-0.01215235,0.04312326
56,19249,19320,1,0.00215106,0.04527432
57,19321,19392,1,0.00132436,0.04659868
58,19393,19464,-1,-0.01488434,0.03171433
59,19465,19536,-1,-0.00224879,0.02946554
60,19538,19609,1,-0.00162257,0.02784297
61,19639,19710,-1,-0.00910237,0.0187406
62,19711,19782,-1,0.00064098,0.01938158
63,19787,19858,1,-0.00206881,0.01731277
64,19887,19958,-1,-0.0042611,0.01305168
65,19959,20030,-1,0.00360359,0.01665527
66,20031,20102,-1,0.00176048,0.01841575
67,20103,20174,-1,0.02004825,0.038464
68,20185,20256,1,0.0030636,0.0415276
69,20265,20336,1,-0.00130917,0.04021843
70,20338,20409,-1,0.00616014,0.04637857
71,20410,20481,-1,-0.00203217,0.0443464
72,20485,20556,1,0.00617088,0.05051728
73,20557,20628,-1,0.00290829,0.05342557
74,20629,20700,-1,-0.00698097,0.0464446
75,20701,20772,-1,0.00236573,0.04881033
76,20779,20850,-1,-0.00118043,0.0476299
77,20851,20922,-1,-0.0047031,0.0429268
78,20923,20994,-1,-0.00084679,0.04208001
79,21000,21071,-1,-0.00113932,0.04094069
80,21074,21145,-1,0.0008385,0.04177919
81,21146,21217,-1,-0.0019718,0.03980738
82,21232,21303,1,-0.00432606,0.03548132
83,21318,21389,-1,0.00046327,0.03594459
84,21390,21461,1,0.00082026,0.03676484
85,21462,21533,-1,-0.00113426,0.03563059
86,21534,21605,-1,-0.00320194,0.03242865
87,21618,21689,-1,0.0032518,0.03568045
88,21690,21761,-1,-0.00216173,0.03351872
89,21762,21833,-1,0.00330322,0.03682194
90,21849,21920,1,0.01038732,0.04720926
91,21921,21992,-1,0.00135854,0.0485678
92,21993,22064,-1,-0.00092322,0.04764457
93,22065,22136,-1,-0.00332872,0.04431586
94,22137,22208,-1,-0.01611685,0.028199
95,22221,22292,-1,0.0026979,0.0308969
96,22307,22378,-1,-0.00442035,0.02647655
97,22379,22450,-1,-0.00415897,0.02231759
98,22510,22581,-1,0.00230124,0.02461883
99,22582,22653,-1,0.00220085,0.02681968
100,22654,22725,-1,-0.00685276,0.01996692
101,22750,22821,-1,-0.00429909,0.01566782
102,22822,22893,-1,0.00094568,0.0166135
103,22894,22965,-1,0.00167918,0.01829268
104,22966,23037,-1,0.00275533,0.02104801
105,23038,23109,-1,0.00197039,0.0230184
106,23110,23181,-1,0.00941684,0.03243524
107,23182,23253,1,0.00060525,0.03304049
108,23254,23325,-1,-0.00077654,0.03226395
109,23326,23397,-1,-0.00115428,0.03110967
110,23417,23488,1,0.00070507,0.03181474
111,23511,23582,1,-0.00440992,0.02740482
112,23602,23673,-1,-0.00110805,0.02629676
113,23674,23745,-1,-0.00566551,0.02063126
114,23746,23817,-1,0.00466347,0.02529473
115,23818,23889,-1,0.00090408,0.02619881
116,23891,23962,-1,-0.00123678,0.02496202
117,23963,24034,-1,-0.00177866,0.02318336
118,24038,24109,-1,0.00609744,0.0292808
119,24110,24181,-1,0.0064694,0.0357502
120,24182,24253,1,0.00061965,0.03636985
121,24261,24332,-1,-0.0015359,0.03483395
122,24333,24404,-1,0.00048951,0.03532346
123,24405,24476,-1,-0.00104145,0.03428201
124,24477,24548,-1,-0.00244951,0.0318325
125,24549,24620,-1,-0.00070505,0.03112745
126,24621,24692,-1,0.00033936,0.03146681
127,24693,24764,-1,0.00061937,0.03208617
128,24765,24836,-1,0.00131401,0.03340018
129,24837,24908,-1,0.00303264,0.03643282
130,24909,24980,-1,-0.01442504,0.02200778
131,24981,25052,-1,0.00907371,0.03108149
132,25053,25124,1,-0.00130077,0.02978072
133,25125,25196,-1,-0.00436863,0.02541209
134,25197,25268,-1,-0.00220748,0.02320461
135,25269,25340,-1,0.00342141,0.02662602
136,25341,25412,-1,-0.00086826,0.02575776
137,25413,25484,-1,0.00304679,0.02880456
138,25485,25556,1,-0.00887344,0.01993111
139,25557,25628,1,0.00228027,0.02221139
140,25629,25700,-1,0.00118891,0.0234003
141,25701,25772,-1,0.00230099,0.02570128
142,25773,25844,-1,0.00032034,0.02602162
143,25845,25916,-1,-0.00218792,0.0238337
144,25917,25988,-1,-0.00497976,0.01885393
145,25989,26060,-1,0.0028017,0.02165563
146,26061,26132,-1,-0.0033347,0.01832093
147,26133,26204,-1,-0.00541301,0.01290792
148,26205,26276,-1,0.00066418,0.0135721
149,26277,26348,-1,0.0011018,0.0146739
150,26349,26420,-1,-0.0012357,0.0134382
151,26421,26492,-1,0.00106812,0.01450632
152,26493,26564,-1,-0.00094862,0.0135577
153,26565,26636,-1,0.00263853,0.01619623
154,26637,26708,-1,-0.00282995,0.01336629
155,26709,26780,-1,0.00181612,0.01518241
156,26782,26853,-1,-0.00678001,0.00840239
157,26854,26925,-1,0.00039508,0.00879747
158,26926,26997,-1,-0.00720439,0.00159308
159,26998,27069,-1,-0.00547131,-0.00387824
160,27070,27141,-1,-0.00110507,-0.0049833
161,27142,27213,-1,-0.00225723,-0.00724054
162,27215,27286,-1,0.0054466,-0.00179394
163,27287,27358,-1,0.00761166,0.00581772
164,27359,27430,-1,-0.00171507,0.00410265
