trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
61,13625,13644,-1,-0.00491831,-0.00950191
62,13645,13664,-1,0.00295306,-0.00654885
63,13665,13684,-1,0.00089673,-0.00565212
64,13685,13704,1,0.00049088,-0.00516124
65,13705,13724,1,0.00107586,-0.00408539
66,13725,13744,-1,0.00081153,-0.00327386
67,13749,13768,1,0.00266517,-0.00060869
68,13769,13788,-1,0.0025394,0.00193072
69,13789,13808,-1,0.00237528,0.004306
70,13809,13828,1,0.00181987,0.00612587
71,13829,13848,-1,-0.00208226,0.00404361
72,13849,13868,1,0.00090394,0.00494755
73,13869,13888,1,0.01225799,0.01720554
74,13889,13908,-1,-0.00076048,0.01644505
75,13909,13928,1,0.00150715,0.0179522
76,13929,13948,-1,-0.00168313,0.01626908
77,13949,13968,-1,0.00196416,0.01823324
78,13969,13988,-1,0.0007535,0.01898673
79,13989,14008,-1,-0.00143121,0.01755552
80,14009,14028,-1,0.00333962,0.02089514
81,14030,14049,-1,0.0013277,0.02222285
82,14050,14069,1,-0.00246639,0.01975646
83,14070,14089,1,-0.00086135,0.01889511
84,14090,14109,1,0.00203179,0.0209269
85,14110,14129,1,0.00091242,0.02183931
86,14130,14149,-1,0.00064575,0.02248506
87,14151,14170,1,-0.00315673,0.01932833
88,14171,14190,1,0.00156839,0.02089673
89,14191,14210,1,0.00081958,0.0217163
90,14211,14230,1,-0.00158922,0.02012708
91,14231,14250,1,-0.0010969,0.01903019
92,14251,14270,1,-0.00133056,0.01769963
93,14271,14290,1,-0.00080514,0.01689449
94,14291,14310,-1,-0.00197804,0.01491645
95,14313,14332,1,-0.00103108,0.01388537
96,14333,14352,-1,0.0021445,0.01602986
97,14353,14372,-1,0.00359521,0.01962508
98,14373,14392,1,0.00108524,0.02071032
99,14393,14412,-1,0.00354874,0.02425906
100,14413,14432,1,-0.00107167,0.02318738
101,14433,14452,-1,0.00172768,0.02491507
102,14453,14472,1,0.0009918,0.02590686
103,14473,14492,1,-0.00087504,0.02503182
104,14493,14512,1,-0.0027891,0.02224272
105,14513,14532,1,0.00056995,0.02281267
106,14533,14552,1,-0.0016804,0.02113227
107,14553,14572,-1,-0.00209592,0.01903635
108,14573,14592,-1,-0.00138969,0.01764666
109,14593,14612,-1,0.00566926,0.02331592
110,14613,14632,-1,0.0003611,0.02367702
111,14633,14652,1,0.00070868,0.0243857
112,14653,14672,1,-0.00091311,0.02347258
113,14673,14692,-1,-0.00095652,0.02251607
114,14693,14712,1,-0.00156278,0.02095329
115,14713,14732,-1,-0.00851164,0.01244165
116,14733,14752,1,-0.00072573,0.01171592
117,14754,14773,-1,-0.00192099,0.00979493
118,14774,14793,1,0.00213877,0.0119337
119,14794,14813,1,-0.00238538,0.00954832
120,14814,14833,1,0.00099689,0.0105452
121,14834,14853,1,0.00068307,0.01122828
122,14854,14873,1,-0.00079599,0.01043229
123,14874,14893,1,-0.0031763,0.00725599
124,14894,14913,1,0.00075357,0.00800956
125,14914,14933,1,-0.00406667,0.00394289
126,14935,14954,1,0.00067222,0.00461512
127,14955,14974,1,0.00534704,0.00996215
128,14976,14995,-1,0.00514884,0.015111
129,14996,15015,1,0.00040033,0.01551133
130,15016,15035,1,-0.00078585,0.01472547
131,15036,15055,1,0.0013958,0.01612128
132,15056,15075,-1,0.00115387,0.01727514
133,15076,15095,1,-0.00317962,0.01409552
134,15098,15117,1,0.00141446,0.01550998
135,15118,15137,1,-0.00169982,0.01381016
136,15138,15157,1,-0.00160922,0.01220094
137,15158,15177,1,0.00617297,0.01837391
138,15178,15197,1,0.00167213,0.02004604
139,15198,15217,1,-0.00360421,0.01644183
140,15218,15237,1,-0.00110098,0.01534085
141,15238,15257,1,0.00091208,0.01625293
142,15258,15277,1,-0.00259652,0.01365641
143,15278,15297,1,0.00146891,0.01512532
144,15298,15317,-1,0.00078819,0.01591351
145,15318,15337,-1,0.0010614,0.01697491
146,15341,15360,1,0.00154347,0.01851838
147,15361,15380,-1,-0.00127199,0.01724639
148,15382,15401,-1,-0.00329682,0.01394957
149,15402,15421,1,0.0012748,0.01522438
150,15422,15441,1,0.00610823,0.0213326
151,15442,15461,-1,0.00046178,0.02179438
152,15462,15481,1,0.00279483,0.02458921
153,15483,15502,-1,0.00045534,0.02504455
154,15504,15523,-1,0.00331939,0.02836395
155,15524,15543,1,0.00149852,0.02986247
156,15544,15563,-1,-0.00262135,0.02724112
157,15564,15583,-1,0.00100356,0.02824468
158,15584,15603,-1,-0.00087608,0.02736859
159,15604,15623,-1,0.00204044,0.02940904
160,15624,15643,1,-0.00580688,0.02360215
161,15644,15663,1,0.00065532,0.02425748
162,15664,15683,1,0.00037912,0.02463659
163,15684,15703,1,0.00030601,0.02494261
164,15704,15723,1,-0.00211716,0.02282545
165,15724,15743,1,0.0003032,0.02312865
166,15745,15764,-1,-0.00160052,0.02152813
167,15765,15784,-1,-0.00358382,0.01794431
168,15789,15808,1,-0.00093529,0.01700902
169,15809,15828,1,-0.00412935,0.01287967
170,15830,15849,1,-0.00114639,0.01173328
171,15850,15869,-1,0.00067736,0.01241064
172,15870,15889,1,0.00116222,0.01357285
173,15890,15909,1,-0.00134289,0.01222996
174,15910,15929,1,-0.00075753,0.01147243
175,15930,15949,-1,-0.00290111,0.00857131
176,15950,15969,-1,0.00291426,0.01148557
177,15970,15989,-1,0.00311774,0.01460331
178,15990,16009,-1,0.00207824,0.01668155
179,16010,16029,-1,0.00317664,0.01985819
180,16030,16049,-1,-0.0024607,0.0173975
181,16050,16069,-1,0.0007174,0.01811489
182,16070,16089,1,0.00070205,0.01881695
183,16091,16110,1,-0.00070358,0.01811337
184,16111,16130,1,-0.00096223,0.01715114
185,16131,16150,1,0.00071595,0.01786709
186,16151,16170,1,-0.00191967,0.01594742
187,16171,16190,-1,-0.00272658,0.01322084
188,16191,16210,-1,-0.00248622,0.01073463
189,16211,16230,-1,0.00255253,0.01328716
190,16234,16253,-1,-0.00190255,0.01138461
191,16254,16273,-1,-0.00356898,0.00781563
192,16276,16295,-1,0.00112007,0.00893571
193,16296,16315,-1,0.00070513,0.00964084
194,16316,16335,1,-0.00093532,0.00870551
195,16336,16355,1,0.00092215,0.00962767
196,16356,16375,-1,-0.00218089,0.00744677
197,16376,16395,-1,0.00186481,0.00931158
198,16396,16415,-1,-0.00221673,0.00709485
199,16416,16435,-1,0.00115292,0.00824778
