trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
727,35601,35620,-1,-0.00066271,-0.06829641
728,35626,35645,-1,-0.00102525,-0.06932165
729,35648,35667,-1,0.00021423,-0.06910742
730,35689,35708,-1,-4.03e-06,-0.06911145
731,35712,35731,-1,0.00016999,-0.06894146
732,35732,35751,-1,-6.279e-05,-0.06900425
733,35752,35771,-1,-0.0006211,-0.06962535
734,35772,35791,-1,0.00010163,-0.06952372
735,35793,35812,-1,0.00711281,-0.06241091
736,35813,35832,1,-0.00273592,-0.06514682
737,35833,35852,1,0.00241438,-0.06273244
738,35915,35934,1,-0.00085332,-0.06358577
739,35953,35972,-1,-0.00088161,-0.06446738
740,35974,35993,-1,0.00019129,-0.06427609
741,35995,36014,-1,-0.00020915,-0.06448524
742,36015,36034,-1,0.00153409,-0.06295115
743,36074,36093,1,-0.0002826,-0.06323375
744,36098,36117,-1,0.00023959,-0.06299416
745,36120,36139,-1,-0.00054483,-0.063539
746,36160,36179,-1,-5.203e-05,-0.06359103
747,36181,36200,-1,-5.158e-05,-0.06364261
748,36203,36222,1,-0.00047172,-0.06411432
749,36224,36243,1,0.00026923,-0.06384509
750,36249,36268,1,0.00026922,-0.06357587
751,36269,36288,-1,-0.00026988,-0.06384576
752,36289,36308,-1,6.602e-05,-0.06377974
753,36310,36329,-1,0.00022825,-0.06355148
754,36330,36349,-1,-0.00059767,-0.06414915
755,36350,36369,-1,0.00639721,-0.05775194
756,36370,36389,1,-0.00361473,-0.06136667
757,36390,36409,1,0.00072587,-0.0606408
758,36419,36438,1,-0.00089443,-0.06153523
759,36439,36458,1,-0.00127259,-0.06280782
760,36474,36493,1,-0.02282089,-0.08562871
761,36498,36517,-1,-0.00125426,-0.08688297
762,36518,36537,1,0.00712961,-0.07975336
763,36612,36631,1,-0.00472399,-0.08447735
764,36665,36684,1,-0.00275691,-0.08723427
765,36685,36704,1,-0.00776075,-0.09499502
766,36705,36724,1,0.00108716,-0.09390786
767,36725,36744,1,0.00120092,-0.09270694
768,36745,36764,1,0.00312053,-0.08958641
769,36765,36784,-1,0.000108,-0.08947841
770,36813,36832,-1,-0.00347416,-0.09295257
